IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050808	synapse organization	62/1470	277/14832	5.4927574128248e-10	9.96150790797298e-08	8.0698105147817e-08	PCDHB8/DKK1/CAMK2B/CTNND2/SLITRK6/SYNDIG1/RELN/DNER/NRG1/GPM6A/DRD2/PAK3/NRXN1/SEMA3E/COL4A1/ADGRB3/PCDHB7/P2RX2/PCDHB5/PCDHB2/NPAS4/DOCK10/L1CAM/ASIC2/PCDHB3/PCDHB6/LRRC4B/PCDHB4/THBS2/ARHGEF15/EPHA7/NLGN1/NFATC4/TNC/CACNA2D2/C1QL1/SLITRK4/SLITRK2/SHANK1/CEL/CUX2/ADGRB1/SLITRK5/TMEM108/MEF2C/PTPRD/F2R/FZD9/CBLN1/CHRNA1/PCDHB11/PDZRN3/PCDHB12/ZC4H2/PCDHB18P/NTRK3/SHISA6/BDNF/SLIT1/PCDHB15/NRXN2/PCDH17	62
GO:0018149	peptide cross-linking	20/1470	43/14832	7.56071444375962e-10	1.32390717053143e-07	1.07249626302042e-07	SPRR2B/SPRR4/SPOCK3/LCE3D/LOR/C1orf68/SPRR1A/KRT1/SPRR1B/LCE3E/SPRR2E/BGN/DCN/EGFLAM/TGM3/PI3/NDNF/COL3A1/KRT2/F13A1	20
GO:0007423	sensory organ development	90/1470	475/14832	9.27197112357019e-10	1.56943564551631e-07	1.27139870704955e-07	IHH/GDF3/STRA6/FOXN4/SMOC1/RBP4/COL2A1/FOXF2/WNT16/MYO3B/RP1/KIT/FGF8/SLITRK6/PITX3/NR2E1/RAX/DIO3/GRM6/SLC39A5/RET/SOX11/GPM6A/RD3/GABRB2/MAB21L1/FGF9/LHX3/RHOJ/COL4A1/LEF1/CHRDL1/SALL1/FGFR1/VIM/SPRY2/TH/ZEB1/CYTL1/WNT9B/GSDME/NTN1/EGF/ARHGEF15/KERA/MYCN/PRPH2/SCO2/COL11A1/CYP1B1/KCNK3/SPARC/ADAMTS18/EYA1/EFEMP1/TGFB3/FAT4/ROR1/CACNA1C/PLPPR4/BNC2/PDGFRB/THY1/SOX8/WT1/NDP/WNT2/FRZB/SALL2/ALDH1A2/ZEB2/DCHS1/SERPINF1/LGR5/COL5A2/SIX3/PDGFRA/FBN1/CALB1/LRIG1/HAND2/COL8A1/ITGA8/ASCL1/KCNK2/NTRK3/RORB/PRRX1/PAX2/SOBP	90
GO:0001501	skeletal system development	87/1470	460/14832	1.95213125035734e-09	3.19771693203696e-07	2.59046822628064e-07	IHH/GDF3/SCIN/RBP4/COL2A1/ZBTB16/RGN/KIT/FGF8/TLL1/GDF5/SOX11/FGF9/EN1/CTGF/COL10A1/ADAMTS7/HOXA11/FGFR1/TMEM119/COL19A1/AEBP1/CHRD/CHAD/GREM1/SMAD9/ZEB1/COL11A2/CYTL1/WNT9B/MYCN/FREM1/MMP16/COL1A1/COL11A1/RANBP3L/P2RX7/SPARC/HHIP/CDH11/VCAN/SULF1/EYA1/EXTL1/EFEMP1/GDF10/TGFB3/FAT4/POSTN/HAPLN4/PTH1R/MYOC/HES7/FRZB/IGF1/TGFBI/DCHS1/MEF2C/FMN1/COL5A2/PDGFRA/FBN1/SRD5A2/ADAMTS12/WFIKKN2/ALPL/BMP8A/HAND2/PRELP/GPLD1/CHRDL2/AXIN2/SFRP2/COL1A2/COL3A1/RASSF2/PRRX1/COMP/MGP/SOX5/INHA/TEK/PKDCC/MMP2/LUM/SFRP4/HOXA13	87
GO:0001763	morphogenesis of a branching structure	47/1470	190/14832	2.30274318954251e-09	3.65416559890528e-07	2.96023696866189e-07	IHH/FGF8/DRD2/SEMA3E/TDGF1/COL4A1/LEF1/SLIT2/NOTCH4/SALL1/HOXA11/FGFR1/TCF21/SPRY2/PGR/ESR1/GREM1/WNT9B/EGF/MYCN/EPHA7/AREG/TNF/MYC/HHIP/NFATC4/SULF1/EYA1/FAT4/HGF/TNC/GDF7/SOX8/WT1/WNT2/DCHS1/PTCH1/ADAMTS16/SPRY1/SFRP2/ADM/EDNRA/SOX10/FGF7/AGT/PAX2/AR	47
GO:0007204	positive regulation of cytosolic calcium ion concentration	55/1470	243/14832	3.38656662750055e-09	5.05793686307288e-07	4.09743107748364e-07	HTR2A/CASQ2/CXCL11/TACR1/XCR1/JPH3/DRD2/PLN/S1PR1/P2RX2/RYR3/HTR2B/ESR1/FAM155A/AVPR1A/PIK3CG/DMD/ANK2/CCL19/PTGER2/CXCR4/CAV1/P2RX7/ADRA1D/PTH1R/CACNA1C/PTGFR/CCR2/THY1/LPAR4/JPH4/ATP1A2/APLNR/SLC8A1/P2RY1/F2R/PDGFRA/GRIN2A/CCR4/NMUR2/SAA1/KISS1/HRC/PTGER3/ADM/EDNRA/TRPC6/AGT/CACNA2D1/F2RL2/CCL3/CXCR2/EDNRB/CCR8/AGTR1	55
GO:1903522	regulation of blood circulation	55/1470	243/14832	3.38656662750055e-09	5.05793686307288e-07	4.09743107748364e-07	SCN2B/FXYD6/KCNE1/FOXN4/HTR2A/CASQ2/FXYD1/TACR1/SLC8A2/DRD2/MYH7/PLN/CTGF/PDE5A/ABCC9/RYR3/TH/AVPR1A/ATP1B2/PIK3CG/DMD/ANK2/ASIC2/EDN3/SCN5A/CAV1/MYL3/KCNK3/HBEGF/HSPB7/GNAO1/ADRA1D/CORIN/OR51E2/CACNA1C/CACNA2D2/KCNJ5/ATP1A2/ADRA2A/SLC8A1/F2R/KCNMB2/KCND2/KCNA5/HRC/KCNIP1/ADM/CACNA1G/AGT/CACNA2D1/DES/CACNA1H/CACNA1D/POPDC2/AGTR1	55
GO:0030278	regulation of ossification	43/1470	169/14832	4.41235177132739e-09	6.40169208422871e-07	5.18600623228495e-07	SMOC1/ZBTB16/DKK1/TPH1/TACR1/SOX11/S1PR1/OMD/TMEM119/CHRD/ID1/KL/GREM1/TNN/AREG/DDR2/TNF/PRKD1/RANBP3L/P2RX7/GLI1/GDF10/ID4/TGFB3/HGF/IL6ST/NELL1/IL6/IGF1/SLC8A1/MEF2C/ISG15/PTCH1/FZD9/HAND2/AXIN2/ENPP1/SFRP2/RASSF2/RORB/MGP/PKDCC/CCL3	43
GO:0006939	smooth muscle contraction	29/1470	90/14832	4.85214089141083e-09	6.84421429071783e-07	5.54449315895717e-07	HTR2A/KIT/TACR1/KCNB2/DRD2/MYH11/MYLK/P2RX2/GUCY1A1/HTR2B/EDN3/MYOCD/CAV1/SULF1/ADRA1D/ATP1A2/PRKG1/ADRA2A/SLC8A1/F2R/NMUR2/HTR1D/SSTR2/PTGER3/EDNRA/AGT/KCNMA1/CNN1/EDNRB	29
GO:0035249	synaptic transmission, glutamatergic	26/1470	75/14832	5.28694296303126e-09	7.25597199088452e-07	5.87805778080403e-07	GRIA1/HTR2A/DKK1/CDH8/GRM6/RELN/DRD2/NRXN1/CNIH3/GRM7/GRIA2/GRM4/GRIK4/PRKN/NLGN1/ADRA1D/GRIA4/SHANK1/ATP1A2/GRIK2/MEF2C/TSHZ3/GRID1/GRIA3/CNR1/GRIK3	26
GO:0061138	morphogenesis of a branching epithelium	44/1470	177/14832	6.32738018927203e-09	8.4553780529272e-07	6.84969578384351e-07	IHH/FGF8/SEMA3E/COL4A1/LEF1/SLIT2/NOTCH4/SALL1/HOXA11/FGFR1/TCF21/SPRY2/PGR/ESR1/GREM1/WNT9B/EGF/MYCN/AREG/TNF/MYC/HHIP/NFATC4/SULF1/EYA1/FAT4/HGF/TNC/GDF7/SOX8/WT1/WNT2/DCHS1/PTCH1/ADAMTS16/SPRY1/SFRP2/ADM/EDNRA/SOX10/FGF7/AGT/PAX2/AR	44
GO:0070374	positive regulation of ERK1 and ERK2 cascade	49/1470	210/14832	8.46960846396754e-09	1.10278645589813e-06	8.93366528399059e-07	CCL3L1/EPHA3/CCL7/HTR2A/PLA2G5/EPHA8/KIT/FLT3/FGF8/CCL18/ALKAL2/EPHA6/CCL26/RET/DRD2/NECAB2/S100A7/MT3/CCL25/ERBB4/CTGF/FGFR1/SPRY2/CCL14/HTR2B/PDGFD/NOX4/CCL19/EPHA7/DDR2/TNF/EPHA5/TIE1/ROR1/FLT4/PDGFRB/IL1A/P2RY1/F2R/ANGPT1/PDGFRA/KDR/ALOX15/HAND2/NTRK3/CCL8/TEK/INSRR/CCL3	49
GO:0030574	collagen catabolic process	23/1470	63/14832	1.2967285566705e-08	1.64282660294877e-06	1.3308526697879e-06	COL2A1/MMP1/ADAMTS3/MMP12/MMP7/COL4A1/COL10A1/COL19A1/COL26A1/ADAMTS2/COL11A2/MMP16/COL1A1/COL11A1/COL6A3/MMP11/COL5A2/CTSK/COL8A1/COL1A2/COL15A1/COL3A1/MMP2	23
GO:0001822	kidney development	55/1470	252/14832	1.32642557544111e-08	1.64282660294877e-06	1.3308526697879e-06	STRA6/DCHS2/ZBTB16/RGN/SERPINB7/FGF8/REN/RET/SOX11/MME/SLIT2/SALL1/HOXA11/FGFR1/TCF21/CD34/PDGFD/GREM1/SMAD9/WNT9B/DCN/EPHA7/MYC/KCNJ8/CA2/SULF1/EYA1/FAT4/FSTL3/PDGFRB/SOX8/WT1/ALDH1A2/DCHS1/MEF2C/FMN1/SERPINF1/PTCH1/ANGPT1/PDGFRA/FBN1/IRX2/CALB1/ACTA2/ADAMTS16/ITGA8/SPRY1/AGT/HPGD/ENPEP/PAX2/KIF26B/TEK/CXCR2/AGTR1	55
GO:0048754	branching morphogenesis of an epithelial tube	38/1470	145/14832	1.45668114892668e-08	1.76119687482135e-06	1.42674434335977e-06	IHH/FGF8/SEMA3E/COL4A1/LEF1/SLIT2/NOTCH4/SALL1/HOXA11/TCF21/SPRY2/PGR/ESR1/GREM1/WNT9B/EGF/MYCN/AREG/TNF/MYC/HHIP/NFATC4/EYA1/FAT4/TNC/GDF7/SOX8/WT1/WNT2/DCHS1/PTCH1/ADAMTS16/SPRY1/SFRP2/EDNRA/AGT/PAX2/AR	38
GO:0061564	axon development	85/1470	465/14832	1.57759034181177e-08	1.86302412923725e-06	1.50923453018369e-06	BRSK1/ARX/EPHA3/EPYC/LRRC55/EPHA8/MAP2/FGF8/SLITRK6/NR2E1/GFRA3/SEMA3D/RELN/NKX2-8/NRG1/CCK/RET/DRD2/PAK3/NRXN1/SEMA3E/MT3/LHX3/SLIT2/OMD/KIF5C/DOK6/LRRC4C/NCAM1/L1CAM/NTN1/GFRA2/PLP1/LAMA2/KERA/POU3F2/MAP1A/LRFN5/EPHA7/TNN/EPHA5/FMOD/CXCR4/KIF5A/CDH11/OGN/DAB1/UNC5C/PLXNC1/LINGO1/TNC/CNTN4/PLPPR4/GDF7/THY1/SLITRK4/SLITRK2/SPON2/JAM3/ADGRB1/NDN/SLITRK5/ZEB2/SEMA5A/PTCH1/APOD/ISLR2/ARTN/EFNB3/DCLK1/ECM2/CXCL12/PRELP/ETV1/SLIT3/NTRK3/BDNF/PAX2/SLIT1/PLXNA4/NTNG1/CNR1/LUM/DOK5/GFRA1	85
GO:0060047	heart contraction	51/1470	229/14832	2.21419040975682e-08	2.55537702289662e-06	2.07010911993532e-06	SCN2B/FXYD6/KCNE1/FOXN4/CASQ2/FXYD1/TNNI2/ACTC1/SLC8A2/DRD2/MYH7/PLN/CTGF/PDE5A/ABCC9/RYR3/TH/AVPR1A/ATP1B2/PIK3CG/DMD/ANK2/EDN3/SCN5A/CAV1/MYL3/KCNJ8/KCNK3/HBEGF/HSPB7/GNAO1/CORIN/CACNA1C/CACNA2D2/KCNJ5/ATP1A2/SGCD/SLC8A1/KCND2/TNNT1/KCNA5/HRC/KCNIP1/ADM/CACNA1G/AGT/CACNA2D1/DES/CACNA1H/CACNA1D/POPDC2	51
GO:0019932	second-messenger-mediated signaling	60/1470	291/14832	2.72090427745208e-08	3.07038931575593e-06	2.48732021433514e-06	SPINK1/RGN/CASQ2/DEFB1/CXCL11/NRG1/JPH3/DRD2/PDZD3/PDE3A/ADRB3/PLN/SELE/P2RX2/GUCY1A1/ADCY4/HTR2B/AVPR1A/DMD/NR5A2/ANK2/PTGER2/ADCY2/RCAN2/GUCY1B1/EDN3/EPHA5/CXCR4/NFATC4/NR5A1/ADRA1D/PTH1R/CACNA1C/PTGFR/JPH4/ATP1A2/GAL/TMEM100/IGF1/APLNR/PRKG1/ADRA2A/SLC8A1/NFATC2/KDR/GRIN2A/NMUR2/NDNF/SAMD14/SELP/HRC/PTGER3/RASD1/VCAM1/ADM/AGT/ADGRD1/CCL3/EDNRB/AGTR1	60
GO:0007409	axonogenesis	79/1470	427/14832	2.98450360066629e-08	3.29463245308336e-06	2.66897942137388e-06	BRSK1/ARX/EPYC/LRRC55/EPHA8/MAP2/FGF8/SLITRK6/NR2E1/GFRA3/SEMA3D/RELN/NKX2-8/NRG1/CCK/RET/DRD2/PAK3/NRXN1/SEMA3E/MT3/LHX3/SLIT2/OMD/KIF5C/DOK6/LRRC4C/NCAM1/L1CAM/NTN1/GFRA2/LAMA2/KERA/POU3F2/MAP1A/LRFN5/EPHA7/TNN/EPHA5/FMOD/CXCR4/KIF5A/CDH11/OGN/DAB1/UNC5C/PLXNC1/LINGO1/CNTN4/PLPPR4/GDF7/THY1/SLITRK4/SLITRK2/SPON2/ADGRB1/NDN/SLITRK5/ZEB2/SEMA5A/PTCH1/ISLR2/ARTN/EFNB3/DCLK1/ECM2/CXCL12/PRELP/ETV1/SLIT3/NTRK3/BDNF/PAX2/SLIT1/PLXNA4/NTNG1/LUM/DOK5/GFRA1	79
GO:0003015	heart process	51/1470	232/14832	3.47713937411847e-08	3.75679015782417e-06	3.04337305130011e-06	SCN2B/FXYD6/KCNE1/FOXN4/CASQ2/FXYD1/TNNI2/ACTC1/SLC8A2/DRD2/MYH7/PLN/CTGF/PDE5A/ABCC9/RYR3/TH/AVPR1A/ATP1B2/PIK3CG/DMD/ANK2/EDN3/SCN5A/CAV1/MYL3/KCNJ8/KCNK3/HBEGF/HSPB7/GNAO1/CORIN/CACNA1C/CACNA2D2/KCNJ5/ATP1A2/SGCD/SLC8A1/KCND2/TNNT1/KCNA5/HRC/KCNIP1/ADM/CACNA1G/AGT/CACNA2D1/DES/CACNA1H/CACNA1D/POPDC2	51
GO:0015837	amine transport	23/1470	66/14832	3.58677719421194e-08	3.79451137337671e-06	3.07393098135532e-06	P2RY12/HTR2A/HRH3/CCK/DRD2/SLC22A16/GRM7/TH/AVPR1A/SLC6A1/CHRNA6/PRKN/P2RX7/TRH/ADRA1D/ATP1A2/ADRA2A/P2RY1/CXCL12/AGT/SLC18A2/CNR1/CLTRN	23
GO:0008016	regulation of heart contraction	46/1470	200/14832	3.84657552599915e-08	3.98630826959667e-06	3.22930551140809e-06	SCN2B/FXYD6/KCNE1/FOXN4/CASQ2/FXYD1/SLC8A2/DRD2/MYH7/PLN/CTGF/PDE5A/ABCC9/RYR3/TH/AVPR1A/ATP1B2/PIK3CG/DMD/ANK2/EDN3/SCN5A/CAV1/MYL3/KCNK3/HBEGF/HSPB7/GNAO1/CORIN/CACNA1C/CACNA2D2/KCNJ5/ATP1A2/SLC8A1/KCND2/KCNA5/HRC/KCNIP1/ADM/CACNA1G/AGT/CACNA2D1/DES/CACNA1H/CACNA1D/POPDC2	46
GO:0070371	ERK1 and ERK2 cascade	59/1470	290/14832	5.84780977661974e-08	5.93903560913501e-06	4.81120854884841e-06	CCL3L1/EPHA3/CCL7/HTR2A/PLA2G5/EPHA8/KIT/FLT3/FGF8/CCL18/ALKAL2/EPHA6/CCL26/RET/DRD2/NECAB2/S100A7/MT3/CCL25/ERBB4/CTGF/FGFR1/LMO3/SPRY2/CCL14/HTR2B/PDGFD/NOX4/ATF3/CCL19/EGF/EPHA7/DDR2/TNF/EPHA5/MYC/TIE1/ROR1/FLT4/PDGFRB/IL1A/IGF1/P2RY1/F2R/ANGPT1/PDGFRA/KDR/ALOX15/HAND2/SPRY1/GSTP1/NTRK3/AGT/CCL8/TEK/INSRR/CCL3/DUSP26/IL1B	59
GO:0030199	collagen fibril organization	18/1470	44/14832	6.38192182361109e-08	6.35439196476414e-06	5.14768843894162e-06	COL2A1/ADAMTS3/ADAMTS2/GREM1/COL11A2/COL14A1/COL1A1/COL11A1/DDR2/FMOD/CYP1B1/MMP11/COL5A2/SFRP2/COL1A2/COL3A1/LUM/DPT	18
GO:0060562	epithelial tube morphogenesis	60/1470	299/14832	7.56856556577624e-08	7.39099537365611e-06	5.98744012774364e-06	IHH/FOXN4/LRP2/FGF8/RET/SOX11/SEMA3E/SOSTDC1/DNAAF1/COL4A1/LEF1/SLIT2/NOTCH4/SALL1/HOXA11/TCF21/SPRY2/PGR/ESR1/GREM1/WNT9B/NTN1/EGF/MYCN/EPHA7/AREG/TNF/MYC/HHIP/NFATC4/EYA1/FAT4/DLC1/TNC/SOX17/GDF7/SOX8/WT1/WNT2/ZEB2/DCHS1/MEF2C/FMN1/LGR5/PTCH1/IRX2/ADAMTS12/ADAMTS16/CCDC40/HAND2/SPRY1/SFRP2/ADM/EDNRA/AGT/CCDC39/PAX2/KIF26B/CXCR2/AR	60
GO:0030324	lung development	39/1470	160/14832	8.02717904931149e-08	7.69094626649128e-06	6.23043013400384e-06	STRA6/RBP4/ZFPM2/FGF8/NKX2-8/AARD/SOX11/FGF9/LHX3/DNAAF1/CTGF/FGFR1/TCF21/SPRY2/ADAMTSL2/ID1/PGR/ADAMTS2/CCBE1/MYCN/MYOCD/TNF/SPARC/HHIP/GLI1/TGFB3/FSTL3/FLT4/CRISPLD2/TNC/PDGFRB/WNT2/ALDH1A2/CCDC40/SPRY1/ASCL1/FGF7/CCDC39/PKDCC	39
GO:0001656	metanephros development	25/1470	80/14832	1.08855002529334e-07	1.02364019045177e-05	8.29250194706893e-06	FGF8/RET/SALL1/HOXA11/TCF21/CD34/GREM1/WNT9B/MYC/EYA1/FAT4/PDGFRB/SOX8/WT1/FMN1/PTCH1/PDGFRA/FBN1/IRX2/CALB1/ITGA8/SPRY1/PAX2/KIF26B/CXCR2	25
GO:0034765	regulation of ion transmembrane transport	71/1470	382/14832	1.24699038630221e-07	1.15131221484412e-05	9.32677211419914e-06	SCN2B/FXYD6/KCNE1/CATSPER1/CFTR/LRRC55/RGN/CASQ2/KCNK12/FXYD1/CXCL11/KCNQ3/RELN/KCNB2/TRPM5/CLIC6/JPH3/DRD2/PLN/CNIH3/DPP6/KCNS2/KCNH3/GEM/ABCB1/ATP1B2/PIK3CG/DMD/ANK2/ASIC2/SCN5A/KCNMB1/NLGN1/CAV1/P2RX7/KCNJ8/ADRA1D/KCNA3/CACNA1C/SCN7A/CACNA2D2/THY1/FGF14/KCNE4/KCNJ5/SHANK1/JPH4/ATP1A2/GAL/APLNR/ADRA2A/SLC8A1/MEF2C/F2R/KCND2/KCNC1/SCN11A/RRAD/KCNA5/HRC/KCNIP1/TRPC6/CACNA1G/AGT/CACNA2D1/SHISA6/FHL1/REM1/KCNMA1/CACNA1H/CACNA1D	71
GO:0030323	respiratory tube development	39/1470	164/14832	1.62126110544292e-07	1.47013640954271e-05	1.19095646617875e-05	STRA6/RBP4/ZFPM2/FGF8/NKX2-8/AARD/SOX11/FGF9/LHX3/DNAAF1/CTGF/FGFR1/TCF21/SPRY2/ADAMTSL2/ID1/PGR/ADAMTS2/CCBE1/MYCN/MYOCD/TNF/SPARC/HHIP/GLI1/TGFB3/FSTL3/FLT4/CRISPLD2/TNC/PDGFRB/WNT2/ALDH1A2/CCDC40/SPRY1/ASCL1/FGF7/CCDC39/PKDCC	39
GO:0003341	cilium movement	21/1470	61/14832	1.78154188105473e-07	1.55977063310275e-05	1.26356908732521e-05	DNAH8/CFAP221/CFAP206/NME5/ROPN1L/CCDC114/DNAAF1/DNAH7/CCDC65/RSPH4A/HYDIN/WDR78/WDR66/MAATS1/ARMC4/DNAI1/CFAP61/RSPH9/CCDC40/CCDC39/CFAP100	21
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	21/1470	61/14832	1.78154188105473e-07	1.55977063310275e-05	1.26356908732521e-05	WNT16/KIT/FLT3/CSF3/RELN/NRG1/ERBB4/FGFR1/PDGFD/DCN/HGF/MYOC/PDGFRB/IGF1/F2R/ANGPT1/PDGFRA/KDR/SELP/AGT/TEK	21
GO:0060541	respiratory system development	42/1470	184/14832	1.8600204563114e-07	1.60087862324565e-05	1.29687064108206e-05	STRA6/RBP4/ZFPM2/FGF8/NKX2-8/AARD/SOX11/FGF9/LHX3/DNAAF1/LEF1/CTGF/FGFR1/TCF21/SPRY2/ADAMTSL2/ID1/PGR/ADAMTS2/CCBE1/MYCN/MYOCD/TNF/HYDIN/SPARC/HHIP/GLI1/TGFB3/FSTL3/FLT4/CRISPLD2/TNC/PDGFRB/WT1/WNT2/ALDH1A2/CCDC40/SPRY1/ASCL1/FGF7/CCDC39/PKDCC	42
GO:0034762	regulation of transmembrane transport	80/1470	454/14832	2.10171972024405e-07	1.77875545656654e-05	1.44096853801995e-05	SCN2B/FXYD6/KCNE1/CATSPER1/CFTR/LRRC55/RGN/CASQ2/KCNK12/FXYD1/CXCL11/KCNQ3/RELN/KCNB2/TRPM5/CLIC6/JPH3/DRD2/PLN/CNIH3/DPP6/KCNS2/KCNH3/SLC1A2/GEM/ABCB1/ATP1B2/PIK3CG/DMD/ANK2/ASIC2/SCN5A/KCNMB1/NLGN1/TNF/CAV1/P2RX7/KCNJ8/CA2/ADRA1D/KCNA3/CACNA1C/SCN7A/CACNA2D2/THY1/FGF14/KCNE4/CLIP3/KCNJ5/SHANK1/JPH4/ATP1A2/GAL/IGF1/APLNR/ADRA2A/SLC8A1/MEF2C/F2R/KCND2/KCNC1/SCN11A/RRAD/KCNA5/HRC/KCNIP1/ENPP1/C1QTNF12/TRPC6/CACNA1G/AGT/CACNA2D1/SHISA6/FHL1/REM1/KCNMA1/CACNA1H/SORBS1/CACNA1D/IL1B	80
GO:0060485	mesenchyme development	49/1470	232/14832	2.36335690323943e-07	1.93876775690969e-05	1.57059438942042e-05	EPHA3/FOXF2/WNT16/ZFPM2/FGF8/SEMA3D/NRG1/RET/SOX11/ACTC1/SEMA3E/FGF9/ERBB4/LEF1/FGFR1/TCF21/HTR2B/EOMES/GREM1/LDLRAD4/COL1A1/MYC/RANBP3L/DACT3/TGFB3/HGF/BNC2/PDGFRB/SOX8/WT1/WNT2/FRZB/TMEM100/ALDH1A2/ZEB2/DCHS1/MEF2C/ACTA2/HAND2/AXIN2/SPRY1/SFRP2/EDNRA/SOX10/ACTG2/PAX2/EDNRB/CRB2/IL1B	49
GO:0072006	nephron development	33/1470	129/14832	2.36714456337929e-07	1.93876775690969e-05	1.57059438942042e-05	DCHS2/SERPINB7/FGF8/RET/SALL1/HOXA11/TCF21/CD34/PDGFD/GREM1/WNT9B/MYC/SULF1/EYA1/FAT4/PDGFRB/SOX8/WT1/DCHS1/MEF2C/FMN1/PTCH1/ANGPT1/PDGFRA/IRX2/CALB1/ACTA2/ADAMTS16/AGT/ENPEP/PAX2/KIF26B/TEK	33
GO:0061448	connective tissue development	47/1470	219/14832	2.52857650181449e-07	2.03811293273238e-05	1.6510738461305e-05	IHH/SCIN/COL2A1/ZBTB16/SERPINB7/GDF5/FGF9/CTGF/ADAMTS7/HOXA11/FGFR1/CD34/PDGFD/GREM1/SMAD9/ZEB1/COL11A2/CYTL1/MYCN/COL1A1/COL11A1/SULF1/EFEMP1/ID4/PTH1R/GDF7/PDGFRB/SOX8/WT1/FRZB/TGFBI/MEF2C/ACTA2/ADAMTS12/BMP8A/HAND2/GPLD1/UMODL1/CHRDL2/AXIN2/SFRP2/PRRX1/COMP/MGP/SOX5/PKDCC/LUM	47
GO:0070372	regulation of ERK1 and ERK2 cascade	55/1470	274/14832	2.59873424929858e-07	2.06193320592784e-05	1.67037063260836e-05	CCL3L1/EPHA3/CCL7/HTR2A/PLA2G5/EPHA8/KIT/FLT3/FGF8/CCL18/ALKAL2/EPHA6/CCL26/RET/DRD2/NECAB2/S100A7/MT3/CCL25/ERBB4/CTGF/FGFR1/LMO3/SPRY2/CCL14/HTR2B/PDGFD/NOX4/ATF3/CCL19/EPHA7/DDR2/TNF/EPHA5/TIE1/ROR1/FLT4/PDGFRB/IL1A/P2RY1/F2R/ANGPT1/PDGFRA/KDR/ALOX15/HAND2/SPRY1/GSTP1/NTRK3/CCL8/TEK/INSRR/CCL3/DUSP26/IL1B	55
GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	17/1470	43/14832	2.68264048328974e-07	2.09576128833005e-05	1.69777473825041e-05	DSG1/CDH15/CDH8/PCDHB5/PCDHB2/PCDHB3/PCDHB6/PCDHB4/NLGN1/CDH11/CDH6/DCHS1/CDH12/SELP/PCDHB11/CDH5/CDH19	17
GO:0051481	negative regulation of cytosolic calcium ion concentration	8/1470	10/14832	3.42801532515571e-07	2.63749421532435e-05	2.13663219947504e-05	DRD2/RYR3/KCNK3/ADRA1D/ATP1A2/SLC8A1/KCNA5/HRC	8
GO:0071772	response to BMP	36/1470	150/14832	3.77625027536659e-07	2.81997042622228e-05	2.28445604893694e-05	GDF3/COL2A1/DKK1/LRP2/FGF8/SLC39A5/GDF5/SFRP5/SOX11/TDGF1/SOSTDC1/ZCCHC12/LEF1/ADAMTS7/CHRDL1/ZCCHC18/CHRD/ID1/GREM1/SMAD9/SULF1/GDF10/TGFB3/FSTL3/GDF7/LEFTY2/TMEM100/FBN1/ADAMTS12/BMP8A/GREM2/SFRP2/ZNF423/INHA/SFRP4/CRB2	36
GO:0071773	cellular response to BMP stimulus	36/1470	150/14832	3.77625027536659e-07	2.81997042622228e-05	2.28445604893694e-05	GDF3/COL2A1/DKK1/LRP2/FGF8/SLC39A5/GDF5/SFRP5/SOX11/TDGF1/SOSTDC1/ZCCHC12/LEF1/ADAMTS7/CHRDL1/ZCCHC18/CHRD/ID1/GREM1/SMAD9/SULF1/GDF10/TGFB3/FSTL3/GDF7/LEFTY2/TMEM100/FBN1/ADAMTS12/BMP8A/GREM2/SFRP2/ZNF423/INHA/SFRP4/CRB2	36
GO:0051962	positive regulation of nervous system development	78/1470	446/14832	4.08419215630224e-07	3.00572866227576e-05	2.43493866465738e-05	GPRC5B/EPHA3/NCMAP/DKK1/LRP2/CAMK2B/KIT/ALKAL2/GFAP/SLITRK6/PITX3/BRINP1/SYNDIG1/RELN/NRG1/GDF5/RET/SOX11/LHX5/DRD2/ASPA/PAK3/OTP/NRXN1/ADGRB3/CX3CR1/SLIT2/STMN2/FGFR1/PACSIN1/L1CAM/ASIC2/ZEB1/LRRC4B/NTN1/THBS2/EGF/PRKN/NLGN1/PRKD1/SYT2/NAP1L2/CXCR4/PCP4/GLI1/DAB1/PLXNC1/HGF/IL6ST/CCR2/GDF7/SLITRK4/SLITRK2/SOX8/SHANK1/CUX2/ADGRB1/SLITRK5/ZEB2/MEF2C/SEMA5A/SERPINF1/PTPRD/ISLR2/CBLN1/NDNF/CXCL12/ASCL1/ZC4H2/TRPC6/SOX10/NTRK3/AGT/BDNF/PAX2/PLXNA4/CNR1/SYT3	78
