IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032944	regulation of mononuclear cell proliferation	57/2944	183/14380	0.000404685083770951	0.0168075322921561	0.0150351004996614	IKZF3/EPO/CCL19/IGF1/LGALS9/CD24/AHR/RPS3/FOXP3/TNFSF4/ZP3/PKN1/FOXJ1/PRKCQ/TMIGD2/MIF/CCL5/PYCARD/HAVCR2/AGER/NCK2/SOX11/CD1D/PLA2G2D/TNFRSF4/TNFRSF13B/JAK3/IL12A/CARD11/CCDC88B/CLECL1/CD6/GPAM/IL2RA/RAC2/MZB1/VTCN1/CD320/IL6ST/CORO1A/XCL1/TGFB1/LST1/IL18/IL27/IGF2/TNFRSF21/AIF1/IRS2/BMP4/SHH/CLEC4G/CD3E/CHRNB2/TNFSF9/CTLA4/SPTA1	57
GO:0046394	carboxylic acid biosynthetic process	108/2944	392/14380	0.000408147636031755	0.0168302593057952	0.0150554308449007	APOA4/HAS1/ELOVL3/GAD1/GLS2/BCAN/IGF1/ACSM5/CYP7A1/GATM/BAAT/ACSM3/SLC27A2/CPS1/SLC35D1/ASAH2/CDO1/ALDOA/ACACB/ENTPD5/PFKP/ASNS/ALOX5/CARNS1/PPARA/ACSS1/ACOX2/CYP7B1/MIF/APOA5/FGFR4/BHMT2/ELOVL7/ASAH2B/ABAT/ABHD1/OVCA2/OGDHL/UPB1/DHTKD1/PFKFB3/GGTLC1/CYP8B1/INSIG1/ACSM2B/VCAN/ALOX5AP/PKM/PLA2G1B/PTGES/ALDOB/ABHD2/ABCB11/NAGS/GCKR/INSIG2/FA2H/PGAM2/OTC/FOLH1B/GGT1/MTHFD1L/AGXT2/BHMT/PYCR1/CTH/ACSM2A/ACTN3/SCP2/OSBPL7/MTHFD1/CYP1A1/GGTLC2/GCK/SERINC5/PAH/GGT3P/HACD1/ENO2/CH25H/AMACR/CYP39A1/PRKAG2/AASS/GGT6/TGFB1/GPD1/PDK4/AVPR1A/PFKFB1/SCD5/PTGDS/FOLH1/SHMT1/NAT8L/HKDC1/SLC27A5/AKR1D1/ELOVL4/HK2/PKLR/UST/GLUL/HSD17B4/PROX1/ASPA/ACADL/ALDH8A1	108
GO:0008016	regulation of heart contraction	60/2944	195/14380	0.000413510615699264	0.0169304736484528	0.0151450771229607	ADRB1/GSTM2/ADORA1/SCN2B/NPR2/DMPK/KCNH2/SLC1A1/SCN3B/RNLS/NOS1AP/SEMA3A/ATP1A3/SLC8A2/ADRA1A/KCNJ4/FXYD2/ITPR3/PKP2/ABCC9/CACNA2D2/ACE2/DMD/ADRA1B/NPFF/KCNE1/RANGRF/KCNK15/CHGA/HCN4/FXYD3/KCND2/CORIN/CALCA/CACNB3/ATP1A2/SCN5A/P2RX4/CACNB1/SCN1B/KCNJ11/CYP2J2/TRPC1/KCNN2/RGS2/FGF13/AVPR1A/ITPR2/TNNT2/CTNNA3/MYL3/KCND3/FOXN4/CASQ2/RYR1/KCNQ1/KCNE5/CACNA1F/CACNA1G/GNAO1	60
GO:0046651	lymphocyte proliferation	67/2944	223/14380	0.000416711900813191	0.0169413929816518	0.0151548449621165	FLT3/IKZF3/EPO/CCL19/IGF1/IMPDH2/LGALS9/CD24/AHR/RPS3/FOXP3/TNFSF4/ZP3/PKN1/FOXJ1/IMPDH1/PRKCQ/RPS6/CR2/TMIGD2/MS4A1/MIF/CCL5/PYCARD/HAVCR2/SLC11A1/AGER/NCK2/SOX11/CD1D/PLA2G2D/TNFRSF4/TNFRSF13B/JAK3/IL12A/CARD11/CCDC88B/GAPT/CLECL1/CD6/GPAM/IL2RA/RAC2/MZB1/VTCN1/CD320/IL6ST/CORO1A/XCL1/TGFB1/LST1/BAX/IL18/IL27/CD79A/IGF2/TNFRSF21/AIF1/IRS2/BMP4/SHH/CLEC4G/CD3E/CHRNB2/TNFSF9/CTLA4/SPTA1	67
GO:0042573	retinoic acid metabolic process	12/2944	22/14380	0.000433634709775921	0.0175061061506042	0.0156600065230819	UGT1A8/STRA6/CYP26A1/CRABP2/CYP26B1/UGT1A1/ADH7/UGT1A3/CYP1A1/BCO2/UGT1A9/ALDH8A1	12
GO:0010876	lipid localization	94/2944	334/14380	0.000436949583185213	0.0175174301647794	0.0156701363677387	NTSR1/APOF/SOAT2/APOA4/SPP1/APOL5/CFTR/STRA6/SLC10A1/CES1/PITPNM3/ANO9/APOB/SLC10A4/ABCG2/ABCB1/ANO3/DISP3/SLC27A2/PRKN/STARD5/MFSD2A/OSBP2/ACACB/CFHR4/ABCA8/ITGB3/MFSD2B/CYP19A1/ACVR1C/SLCO1A2/PPARA/ABCA6/MIF/APOA5/SYT7/SLCO2B1/ABCG4/MYB/SELENOM/PLA2G1B/KCNN4/ABCC2/ABCB11/PLA2G2D/OSBPL10/THRSP/ESYT3/MTTP/HILPDA/SLCO1B3/TTPA/INHBA/SCP2/PLTP/ABCA3/OSBPL7/ANGPTL3/PRELID3A/SLCO1B1/SLC10A6/P2RX4/LPA/SLCO1B7/PON1/ABCB4/PRKAG2/NOS2/TSPO/IKBKE/CYP4A11/ABCA9/DRD4/ATP8A2/FITM1/FABP1/IRS2/ACSL1/ABCG8/SORL1/CYP4F2/CPT2/SHH/SLC27A5/ATP11C/APOC4/CPT1B/NCOA2/FABP3/REN/LIPG/AQP9/FFAR2/PITPNM2	94
GO:0035637	multicellular organismal signaling	53/2944	168/14380	0.000451646056494262	0.0177320664657035	0.0158621382808795	NRCAM/AHNAK2/SCN2B/NPR2/DMPK/KCNH2/SCN3B/CLCN1/SCN8A/ATP1A3/SLC8A2/KCNJ4/FXYD2/ITPR3/PKP2/ABCC9/CACNA2D2/ACE2/SCN4A/KCNE1/RANGRF/KCNK15/HCN4/FXYD3/CACNA1I/P2RX3/KCND2/CORIN/GPR35/KCNMB4/CACNB3/ATP1A2/SCN5A/P2RX4/CHRNB4/CACNB1/SCN1B/KCNJ11/DRD1/CHRNA1/TRPC1/KCNMB3/KCNN2/AVPR1A/ITPR2/CTNNA3/KCND3/CASQ2/RYR1/KCNQ1/KCNE5/CACNA1F/CACNA1G	53
GO:0010038	response to metal ion	85/2944	297/14380	0.00045245550116443	0.0177320664657035	0.0158621382808795	ABCC8/TERT/TRPV6/SLC30A3/NQO1/NLGN1/KCNC2/MT3/TFF1/ALAD/HFE/S100A8/GPLD1/CPS1/SLC34A1/FSTL3/PRKN/CCNB1/GPHN/KCNMA1/TFAP2A/LRRK2/MMP9/ITPR3/AOC1/CRHBP/TESMIN/ABAT/SORD/CAT/NUDT1/ASCL1/ALOX5AP/PTGES/FABP4/SLC6A1/MAOB/GIPR/ABCC2/C1QA/KCNC1/TNNC1/ADCY1/PGAM2/BGLAP/OTC/CPNE7/RASAL1/G6PD/NFATC4/DTYMK/TRPM2/SOD3/SLC30A1/NEDD4/CYP1A1/KCNMB4/CDK1/SCN5A/SLC30A4/ABCB4/SLC30A2/DPEP1/TSPO/TAT/GCLC/S100A13/CYP1A2/TRPC1/ACTA1/KCNMB3/ATP5F1D/TNNT2/NDRG1/CRIP1/S100A16/SHH/CASQ2/NCF1/RYR1/EGFR/PKLR/AQP9/CACNA1G/FOSB	85
GO:0003009	skeletal muscle contraction	16/2944	34/14380	0.000453505924658153	0.0177320664657035	0.0158621382808795	GSTM2/DMPK/TNNI2/C12orf57/TNNT1/DMD/TNNC1/CCDC78/ACTN3/JSRP1/CHRNA1/TNNT2/ATP8A2/CASQ2/MYH3/TCAP	16
GO:0072283	metanephric renal vesicle morphogenesis	9/2944	14/14380	0.000456084590164376	0.0177320664657035	0.0158621382808795	FMN1/SIX2/WNT9B/LIF/CITED1/SALL1/BMP4/GDNF/KIF26B	9
GO:0006959	humoral immune response	54/2944	172/14380	0.00045766116462668	0.0177320664657035	0.0158621382808795	LCN2/HRG/JCHAIN/DEFB1/IFNG/CXCL6/PRSS3/S100A8/DMBT1/RPS19/CFI/LTA/ZP3/CFHR4/FOXJ1/CR2/PROS1/MS4A1/REG3A/CPB2/COLEC10/FCN3/MASP1/RPL30/CPN2/SLC11A1/ROMO1/CHGA/PLA2G1B/C1QA/FCN2/PDCD1/FCER2/CFHR5/C1S/S100A9/PI3/TREM2/C4BPA/C9/CD19/CFD/POU2AF1/C6/GNLY/TNFRSF21/BPIFB2/RPL39/CCL13/CCR6/MBL2/PSMB10/C8A/BPI	54
GO:0070665	positive regulation of leukocyte proliferation	41/2944	122/14380	0.000465764925974426	0.0179257394510024	0.0160353875567055	EPO/CCL19/IGF1/LGALS9/CD24/RPS3/FOXP3/TNFSF4/ZP3/PRKCQ/TMIGD2/MIF/CCL5/PYCARD/HAVCR2/AGER/NCK2/CD1D/TNFRSF4/JAK3/IL12A/CARD11/CCDC88B/CLECL1/CD6/GPAM/IL2RA/VTCN1/CD320/IL6ST/CORO1A/XCL1/IL18/IGF2/AIF1/IRS2/SHH/CD3E/CHRNB2/TNFSF9/SPTA1	41
GO:0032941	secretion by tissue	15/2944	31/14380	0.000468966842934234	0.0179294409553598	0.016038698720358	ADORA1/AQP5/WNK4/JHY/NLRP6/WNK3/KCNN4/VAMP8/AGR2/PRKCE/TIFAB/CYBA/CHRM3/SLC4A5/SCT	15
GO:0015721	bile acid and bile salt transport	14/2944	28/14380	0.000473675232414063	0.0179903099784631	0.0160931488242617	SLC10A1/SLC10A4/STARD5/SLCO1A2/SLCO2B1/ABCC2/ABCB11/SLCO1B3/SLCO1B1/SLC10A6/SLCO1B7/SLC27A5/NCOA2/AQP9	14
GO:0001657	ureteric bud development	32/2944	89/14380	0.00050546216261075	0.0190721115343259	0.0170608694170508	SIM1/FMN1/WT1/SIX2/WNT9B/HNF1B/FOXJ1/CALB1/CRLF1/GPC3/CAT/HOXA11/EPCAM/CITED1/FAT4/GDF11/BMPER/BMP7/BASP1/HOXB7/ROBO2/FGF2/SALL1/TGFB1/PGF/SOX9/FOXD1/BMP4/SHH/FGFR1/GDNF/KIF26B	32
GO:0003015	heart process	67/2944	225/14380	0.000546474754846998	0.0203535403853659	0.0182071656861078	ADRB1/GSTM2/ADORA1/SCN2B/NPR2/DMPK/MYBPC3/KCNH2/SLC1A1/TNNI2/SCN3B/RNLS/NOS1AP/SEMA3A/TNNT1/ATP1A3/SLC8A2/ADRA1A/KCNJ4/FXYD2/ITPR3/PKP2/ABCC9/CACNA2D2/ACE2/DMD/VEGFB/ADRA1B/NPFF/KCNE1/RANGRF/KCNK15/CHGA/TNNC1/HCN4/FXYD3/KCND2/CORIN/CALCA/CACNB3/ATP1A2/SCN5A/P2RX4/CACNB1/SCN1B/KCNJ11/CYP2J2/KCNJ8/TRPC1/KCNN2/RGS2/AVPR1A/ITPR2/TNNT2/CTNNA3/MYL3/KCND3/FOXN4/CASQ2/RYR1/KCNQ1/KCNE5/TCAP/CACNA1F/CACNA1G/GNAO1/MYLK2	67
GO:0032943	mononuclear cell proliferation	67/2944	225/14380	0.000546474754846998	0.0203535403853659	0.0182071656861078	FLT3/IKZF3/EPO/CCL19/IGF1/IMPDH2/LGALS9/CD24/AHR/RPS3/FOXP3/TNFSF4/ZP3/PKN1/FOXJ1/IMPDH1/PRKCQ/RPS6/CR2/TMIGD2/MS4A1/MIF/CCL5/PYCARD/HAVCR2/SLC11A1/AGER/NCK2/SOX11/CD1D/PLA2G2D/TNFRSF4/TNFRSF13B/JAK3/IL12A/CARD11/CCDC88B/GAPT/CLECL1/CD6/GPAM/IL2RA/RAC2/MZB1/VTCN1/CD320/IL6ST/CORO1A/XCL1/TGFB1/LST1/BAX/IL18/IL27/CD79A/IGF2/TNFRSF21/AIF1/IRS2/BMP4/SHH/CLEC4G/CD3E/CHRNB2/TNFSF9/CTLA4/SPTA1	67
GO:0070663	regulation of leukocyte proliferation	58/2944	189/14380	0.000550305283155185	0.0203648230747108	0.0182172585638282	IKZF3/EPO/CCL19/IGF1/LGALS9/CD24/AHR/RPS3/FOXP3/TNFSF4/ZP3/PKN1/FOXJ1/GSTP1/PRKCQ/TMIGD2/MIF/CCL5/PYCARD/HAVCR2/AGER/NCK2/SOX11/CD1D/PLA2G2D/TNFRSF4/TNFRSF13B/JAK3/IL12A/CARD11/CCDC88B/CLECL1/CD6/GPAM/IL2RA/RAC2/MZB1/VTCN1/CD320/IL6ST/CORO1A/XCL1/TGFB1/LST1/IL18/IL27/IGF2/TNFRSF21/AIF1/IRS2/BMP4/SHH/CLEC4G/CD3E/CHRNB2/TNFSF9/CTLA4/SPTA1	58
GO:0003013	circulatory system process	118/2944	438/14380	0.000579920206685571	0.021324072313349	0.0190753505464258	NTSR1/ADRB1/GSTM2/EPO/UTS2B/ADORA1/SCN2B/GCGR/NPY6R/NPR2/RCAN1/DMPK/MYBPC3/KCNH2/ACSM3/SLC1A1/TNNI2/SCN3B/CPS1/RNLS/ADRB2/NOS1AP/SEMA3A/UTS2/TEK/TNNT1/ATP1A3/SLC8A2/ADRA1A/PPARA/KCNJ4/FXYD2/ITPR3/ENPEP/PKP2/ABCC9/CACNA2D2/ACE2/DMD/MME/VEGFB/ADRA1B/ABAT/NPFF/OXTR/KCNE1/RANGRF/KCNK15/TRPV4/CHGA/NTS/EPHX2/TNNC1/XCL2/HCN4/FXYD3/SLC2A5/ADM2/ARHGAP42/PTP4A3/F5/KCND2/CORIN/CALCA/KCNMB4/RASL10B/CACNB3/ATP1A2/SCN5A/P2RX4/ITGA1/LPA/CACNB1/SCN1B/KCNJ11/CYP2J2/DRD1/KCNJ8/NOS2/GNB3/AR/TGFB1/GCLC/CYBA/ABR/TRPC1/CYP4A11/RENBP/CHRM3/KCNN2/RGS2/DBH/AVPR1A/ITPR2/TNNT2/CTNNA3/MYL3/KCND3/SLC4A5/HTR2B/ADORA2B/CYP4F2/LVRN/FOXN4/CASQ2/RYR1/KCNQ1/TACR2/EGFR/ADRA2A/KCNE5/TCAP/CACNA1F/REN/CACNA1G/NFE2/GNAO1/MYLK2	118
GO:0072077	renal vesicle morphogenesis	10/2944	17/14380	0.000595959348657205	0.021686735697108	0.0193997694038513	FMN1/SIX2/WNT9B/LIF/CITED1/SALL1/SOX9/BMP4/GDNF/KIF26B	10
GO:0001655	urogenital system development	82/2944	287/14380	0.000597296202293464	0.021686735697108	0.0193997694038513	LGR5/PKHD1/SIM1/ITGA8/MMP17/WNK4/DCHS2/FMN1/STRA6/WT1/ITGB4/SIX2/WNT9B/CD24/LIF/SLC34A1/FSTL3/UPK3A/HNF1B/FOXJ1/CALB1/TEK/CYP19A1/TFAP2A/LZTS2/LRRK2/ITGA3/CRLF1/ENPEP/CYP7B1/MME/CEP55/GPC3/CAT/HOXA11/EPCAM/TP73/CITED1/FAT4/SOX11/KIRREL3/TP63/GDF11/ESR1/GREB1L/BMPER/AMER1/BMP7/BASP1/GLI1/HOXB7/ROBO2/FGF2/AMH/ZBTB16/SALL1/VANGL2/WNT7B/KCNJ8/AR/TGFB1/BAX/PGF/SOX9/EPHB2/PROM1/SRD5A1/FOXD1/CRIP1/BMP4/SHH/FRAS1/OVOL1/GCNT3/REN/FGFR1/EPHB3/PROX1/PKD1L3/GDNF/KIF26B/SOX4	82
GO:0017157	regulation of exocytosis	54/2944	174/14380	0.000623795669101614	0.0225073274857726	0.0201338260040297	PCLO/IL13RA2/C2CD4A/IFNG/TRPV6/LGI3/NLGN1/CFTR/RAB3C/CPLX2/LGALS9/SEPT5/PRKN/ZP3/NCS1/RAB3D/LRRK2/EXPH5/SYT7/KCNB1/SYTL4/RAPGEF4/FCER1G/SYT5/MICAL1/STX1A/CACNA1I/C2CD4B/VAMP8/SCAMP5/SYT13/TRIM9/STYK1/SYTL1/PDPK1/DOC2A/RAC2/GRIK5/SYT9/REST/CD177/ABR/STX1B/SYT8/C2CD4C/UNC13D/ADORA2B/ADRA2A/TC2N/CLTRN/HAP1/CACNA1G/CBARP/SYTL5	54
GO:0072163	mesonephric epithelium development	32/2944	90/14380	0.000632521578425281	0.0225378434184085	0.020161123890837	SIM1/FMN1/WT1/SIX2/WNT9B/HNF1B/FOXJ1/CALB1/CRLF1/GPC3/CAT/HOXA11/EPCAM/CITED1/FAT4/GDF11/BMPER/BMP7/BASP1/HOXB7/ROBO2/FGF2/SALL1/TGFB1/PGF/SOX9/FOXD1/BMP4/SHH/FGFR1/GDNF/KIF26B	32
GO:0072164	mesonephric tubule development	32/2944	90/14380	0.000632521578425281	0.0225378434184085	0.020161123890837	SIM1/FMN1/WT1/SIX2/WNT9B/HNF1B/FOXJ1/CALB1/CRLF1/GPC3/CAT/HOXA11/EPCAM/CITED1/FAT4/GDF11/BMPER/BMP7/BASP1/HOXB7/ROBO2/FGF2/SALL1/TGFB1/PGF/SOX9/FOXD1/BMP4/SHH/FGFR1/GDNF/KIF26B	32
GO:0031424	keratinization	23/2944	58/14380	0.00063635345179293	0.0225378434184085	0.020161123890837	KRT23/EVPL/KRT15/KRTAP5-7/TGM1/PCSK6/CNFN/CDH3/CYP26B1/DSG1/PKP2/KRT19/KRT18/SFN/KRT7/KRT17/ST14/PI3/KRTAP5-10/KRTAP5-1/KRT80/PKP3/KRTAP5-2	23
GO:0048704	embryonic skeletal system morphogenesis	30/2944	83/14380	0.000674810017703481	0.023600780748063	0.0211119695770688	WNT9A/MYCN/SIX2/WNT9B/COL11A1/HOXC9/MMP14/TFAP2A/GSC/TBX1/HOXA11/HOXB5/DSCAML1/SOX11/GRHL2/TWIST1/MTHFD1L/MDFI/BMP7/COL2A1/CHST11/HOXB7/MTHFD1/HOXA7/TBX15/SHOX2/MMP16/HOXB6/HOXB8/BMP4	30
GO:0070252	actin-mediated cell contraction	33/2944	94/14380	0.000679177935588897	0.023600780748063	0.0211119695770688	PDPN/SCN2B/MYH4/MYBPC3/KCNH2/TNNI2/SCN3B/NOS1AP/TNNT1/ACTN2/PKP2/DMD/TPM2/KCNE1/TNNC1/ACTN3/ATP1A2/SCN5A/SCN1B/KCNJ8/ACTA1/KCNN2/TNNT2/CTNNA3/MYL6B/MYL3/KCND3/KCNQ1/MYH3/KCNE5/TCAP/CACNA1G/MYLK2	33
GO:0006068	ethanol catabolic process	8/2944	12/14380	0.000682717891031791	0.023600780748063	0.0211119695770688	ALDH1B1/SULT1C4/ALDH3B2/ALDH3B1/ADH7/SULT1B1/SULT2A1/ALDH2	8
GO:0006069	ethanol oxidation	8/2944	12/14380	0.000682717891031791	0.023600780748063	0.0211119695770688	ALDH1B1/ACSS1/ADH6/ADH7/ADH1C/ADH1B/ALDH2/ADH4	8
GO:0008544	epidermis development	75/2944	260/14380	0.000741848198647133	0.0254922003023208	0.0228039302165591	KRT23/CTSV/LGR5/FERMT1/BNC1/MCOLN3/EVPL/KRT15/KRTAP5-7/DKK4/MYCN/TGM1/CST6/WNT10B/LAMA3/CRABP2/PCSK6/KDF1/CNFN/CDH3/CYP26B1/DSG1/PPARA/EXPH5/ROCK2/PKP2/HPSE/REG3A/KRT19/KRT18/LAMB3/SFN/GRHL3/KRT7/GRHL2/KRT17/TP63/NME2/FA2H/ST14/OVOL2/INHBA/PI3/GLI1/FABP5/MYCL/AGPAT2/LAMC2/HOXA7/IRF6/VANGL2/COL7A1/MSX2/APCDD1/DKK1/EREG/PTHLH/SOX9/KRTAP5-10/USH2A/EDAR/H2AFY2/GJB5/KRTAP5-1/KRT80/PKP3/WNT10A/PDZD7/BMP4/SHH/EGFR/KRTAP5-2/SOSTDC1/OVOL1/FGFR1	75
GO:0001504	neurotransmitter uptake	13/2944	26/14380	0.000754102096253532	0.0256084200098332	0.022907894019937	NTSR1/SLC1A1/SLC1A2/PRKN/SLC38A1/SLC6A2/SNAP25/KCNJ10/ATP1A2/DRD1/DRD4/GLUL/GDNF	13
GO:0015872	dopamine transport	13/2944	26/14380	0.000754102096253532	0.0256084200098332	0.022907894019937	CHRNA4/PRKN/SLC6A2/DTNBP1/SYT7/ABAT/SLC22A1/DRD1/SNCG/DRD4/CHRNB2/SLC22A2/GDNF	13
GO:0042472	inner ear morphogenesis	29/2944	80/14380	0.000779605292765851	0.0261666357856817	0.0234072433678657	ITGA8/DLX5/NR4A3/COL11A1/ROR2/MYO3B/TFAP2A/TBX1/INSIG1/GRHL3/CTHRC1/PTK7/INSIG2/FGF9/COL2A1/FZD2/VANGL2/TMIE/TIFAB/ABR/ATP6V1B1/SOX9/EPHB2/ATP8A2/PDZD7/SOBP/TCAP/FGFR1/PROX1	29
GO:0070098	chemokine-mediated signaling pathway	29/2944	80/14380	0.000779605292765851	0.0261666357856817	0.0234072433678657	CCL16/CCL19/XCR1/CXCL6/PF4V1/CCR10/GPR17/CCL17/CCL5/CXCR5/CCR9/CXCL8/CCL20/XCL2/CXCR3/CCL26/TFF2/CCL3L1/TREM2/GPR35/CXCL5/XCL1/ACKR2/CXCR1/GPR75/CCL13/CCR6/CXCL3/CXCL1	29
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	49/2944	156/14380	0.000808619094945093	0.0269835724573296	0.0241380302999734	ADRB1/GALR3/UCN2/ADORA1/NPBWR1/MARCO/GRM1/XCR1/GCGR/TSKU/GNAZ/GALR2/CALCR/ADRB2/MC1R/ADRA1A/GNAL/ADRA1B/CHGA/ADCY1/RAPGEF2/PTGDR2/RGS1/ADM2/GPR3/GABBR1/GPR1/CALCA/SSTR2/APLP1/SSTR1/GNA11/DRD1/CHRM3/GPR84/PTHLH/RGS2/DRD4/GNAI1/GPR37/HTR2B/ADORA2B/PALM/ADRA2A/VIPR1/HTR4/S1PR4/GNAT2/GNAO1	49
GO:0033500	carbohydrate homeostasis	58/2944	192/14380	0.000846904020700557	0.0279381537800247	0.0249919466198913	ABCC8/PDX1/GCGR/CFTR/IGF1/CYP7A1/SESN3/GPLD1/HNF4A/INS-IGF2/SLC16A1/NME1/RPS6/FOXA3/EFNA5/FGFR4/CPB2/ADRA1B/KCNB1/SYBU/AGER/TRPV4/SLC9B2/LEPR/FOXO1/PHPT1/IGF1R/ERN1/ACSM2A/PCK2/PCK1/IRS1/BRSK2/GCK/LGALS1/ANO1/GRIK5/PRKCE/KCNJ11/G6PC/GCLC/CYBA/DBH/PDK4/IGF2/VGF/GJB6/IRS2/HKDC1/ERO1B/ADRA2A/PIK3R1/HK2/CLTRN/C1QTNF12/FFAR2/PTPRN/SOX4	58
GO:0042593	glucose homeostasis	58/2944	192/14380	0.000846904020700557	0.0279381537800247	0.0249919466198913	ABCC8/PDX1/GCGR/CFTR/IGF1/CYP7A1/SESN3/GPLD1/HNF4A/INS-IGF2/SLC16A1/NME1/RPS6/FOXA3/EFNA5/FGFR4/CPB2/ADRA1B/KCNB1/SYBU/AGER/TRPV4/SLC9B2/LEPR/FOXO1/PHPT1/IGF1R/ERN1/ACSM2A/PCK2/PCK1/IRS1/BRSK2/GCK/LGALS1/ANO1/GRIK5/PRKCE/KCNJ11/G6PC/GCLC/CYBA/DBH/PDK4/IGF2/VGF/GJB6/IRS2/HKDC1/ERO1B/ADRA2A/PIK3R1/HK2/CLTRN/C1QTNF12/FFAR2/PTPRN/SOX4	58
GO:0016999	antibiotic metabolic process	43/2944	133/14380	0.000856503359279023	0.0280942834836239	0.0251316117262134	UROC1/APOA4/DUOXA1/MT3/ALDH1B1/SLC34A1/SULT1C4/ACSS1/ALDH3B2/ALDH3B1/CAT/OGDHL/DHTKD1/UGT1A1/NNT/MAOB/ABCC2/ADH6/ADH7/GNE/HDAC6/ADH1C/ADH1B/MTHFD1L/DUOX2/SULT1B1/PCK2/PCK1/SRD5A2/ALDH5A1/CYP1A1/DUOXA2/GHR/DUOX1/RAC2/DPEP1/SULT2A1/CYBA/CYP1A2/RENBP/EGFR/ALDH2/ADH4	43
GO:0016079	synaptic vesicle exocytosis	28/2944	77/14380	0.000900577078629554	0.0293730591803865	0.0262755346283473	PCLO/UNC13A/C2CD4A/NLGN1/CPLX2/SEPT5/SNPH/LRRK2/STX3/SNAP25/SYT7/CADPS/SYTL4/SYT5/STX1A/C2CD4B/SYT13/TRIM9/SYTL1/DOC2A/GRIK5/SYT9/OTOF/STX1B/SYT8/C2CD4C/TC2N/SYTL5	28
GO:0051480	regulation of cytosolic calcium ion concentration	76/2944	266/14380	0.000927094598526742	0.029926993831669	0.026771054316039	NTSR1/JPH3/GSTM2/EPO/CNGB1/SAA1/CCL19/GRIN2A/GRM1/TRPV6/XCR1/CCR10/CD24/GPR17/P2RX5/GALR2/CALCR/CALB1/ADRA1A/TRPC5/ITPR3/DMD/ADRA1B/CDH23/GPR18/NPFF/OXTR/CIB2/CACNA1A/CCL28/CD52/CCR9/TRPV4/PLA2G1B/UBASH3B/GIPR/ESR1/CXCR3/LPAR2/P2RX3/CALB2/GRIN1/PDE6B/TRPM2/FZD9/GRIN2D/CALCA/KISS1/FGF2/PDPK1/TMEM178A/GPR35/CACNB3/ATP1A2/P2RX4/CD19/PRKCE/DRD1/CORO1A/XCL1/JSRP1/TGFB1/CYBA/TRPC1/BAX/AVPR1A/ITPR2/HTR2B/AKAP6/CASQ2/RYR1/CCR6/S1PR4/HAP1/DDIT3/GNAT2	76
GO:0009812	flavonoid metabolic process	9/2944	15/14380	0.000933112573999727	0.029926993831669	0.026771054316039	UGT1A8/UGT1A10/UGT1A4/UGT1A1/UGT1A3/SULT1B1/CYP1A1/UGT1A5/UGT1A9	9
GO:0034310	primary alcohol catabolic process	9/2944	15/14380	0.000933112573999727	0.029926993831669	0.026771054316039	ALDH1B1/SULT1C4/ALDH3B2/ALDH3B1/HAO1/ADH7/SULT1B1/SULT2A1/ALDH2	9
GO:0044242	cellular lipid catabolic process	57/2944	189/14380	0.000975331546873728	0.031108226630398	0.027827720668581	APOA4/MT3/CYP26A1/APOB/GPLD1/SLC27A2/CPS1/GDPD3/ASAH2/ACACB/GBA3/CYP4F3/ACOX1/CYP26B1/PPARA/ACOX2/APOA5/AADAC/ASAH2B/ABHD1/SPHK1/HAO1/FABP4/ABHD2/NEU3/HAO2/TWIST1/ACAD11/PCK2/ACAA2/SCP2/PCK1/FABP5/ANGPTL3/ETFBKMT/IRS1/SMPDL3B/LONP2/ACADM/AMACR/CYP4A11/ETFDH/BCO2/EHHADH/MUT/FABP1/IRS2/CYP4F2/CPT2/CPT1B/FABP3/ABHD6/LIPG/HSD17B4/ACADL/HADH/LPIN1	57
GO:0003128	heart field specification	7/2944	10/14380	0.000998369185665394	0.0316680511475073	0.0283285091085855	LRP2/SMARCD3/FOXH1/MESP1/DKK1/AXIN2/BMP4	7
GO:0007283	spermatogenesis	103/2944	380/14380	0.00100656954789214	0.0317536939889689	0.0284051205174508	CATSPERB/CTSV/NME5/DEFB1/BNC1/TDRD9/ZFY/MROH2B/CFTR/ADIG/GTSF1/HSF2BP/ADGRG2/DUSP13/KNL1/ROPN1B/MICALCL/GJB3/APOB/FSTL3/GAL3ST1/CCNB1/CATSPERZ/OSBP2/ZNF541/PIWIL2/MNS1/SNRPA1/PACRG/FOXJ1/M1AP/ACOX1/YBX3/SPINK1/CYP26B1/FOXA3/LRRK2/PIWIL4/RIMBP3C/CCDC36/NANOS3/TESMIN/HOXA11/ADCY10/CLOCK/MYCBPAP/RPL39L/TEX19/BRIP1/ABHD2/ZMYND15/GGN/TP63/INSL3/PGAM2/AURKC/GGT1/NLRP14/GMCL2/ZGLP1/TAF4B/DNMT3L/TRIP13/PCYT1B/PMCH/SYCE3/GLI1/REC8/SSTR2/SMARCA2/NPHP1/ZBTB16/ROPN1/PTTG1/SSTR1/ADAM28/CNBD2/CHD5/AR/BAX/PRSS21/RGS2/SOX9/ROS1/NECTIN3/TYRO3/CCT6B/CCDC136/NEURL1/SEPT4/TCP11/CCR6/MERTK/DPCD/PAFAH1B3/RSPH1/OVOL1/H2AFX/CCIN/CATSPER1/OCA2/SPATA46/ZNF296	103
