IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0003015	heart process	84/2218	243/14999	7.79933847332767e-15	1.78864828988315e-12	1.4630601162466e-12	CORIN/EDN3/KCND3/TNNI1/MYL4/KCNJ2/CAV3/HCN4/CTNNA3/ANK2/CSRP3/DES/CASQ1/SLC8A1/PIK3CG/CACNA2D1/UCN/AGT/KCNN2/SGCG/SCN5A/CACNA1S/KCNE3/CACNA1D/CACNG1/ACTC1/MYH6/DMD/NOS1/ADORA1/TNNC1/CACNB4/MYL3/FXYD1/KCNJ11/RYR1/CTGF/ACE/MYLK2/GJA5/HRC/ABCC9/CACNB2/S100A1/MYL1/CACNA1G/KCND2/SCN1B/TNNI2/NPPC/ADRA1A/SLC8A3/HSPB7/CACNA2D2/PDE5A/TNNI3/MYL2/TCAP/TNNT3/KCNA5/ATP2A1/AVPR1A/CACNA1C/SGCD/TH/PDE4B/RYR2/CASQ2/TTN/KCNJ5/PLN/GLP1R/POPDC2/KCNJ8/ATP1A2/KCNK15/TRDN/MYH7/ATP1A4/ATP2B2/CELF2/CACNB1/CACNG6/NPFF	84
GO:0051480	regulation of cytosolic calcium ion concentration	92/2218	281/14999	1.80368972610265e-14	3.82617269792104e-12	3.12969335775097e-12	HTR2B/TMEM178A/CCR2/APLNR/CAV3/ADCYAP1/CXCR4/ANK2/CDH23/CASQ1/SLC8A1/P2RY10/PIK3CG/GRIA1/CACNA2D1/AGT/PTGER2/JPH1/CXCL11/PROK2/S1PR1/DRD1/JPH2/TRPC3/CEMIP/F2R/AGTR1/CCL21/HTR2A/DMD/XCR1/CD4/NOS1/FPR2/FPR3/RYR1/PTPRC/C5AR1/CCL19/HRC/THY1/P2RX7/AKAP6/EDNRB/PTGFR/F2RL2/UTS2R/CCR8/FPR1/GRIN2A/ADCYAP1R1/ADRA1A/SLC8A3/PTGER3/TRPV6/FAM155A/BCL2/EPO/CYSLTR1/CCR6/P2RY8/CCR4/RIC3/CCR1/LRP6/GALR2/CALCR/KCNA5/HRH4/PDGFRA/LPAR4/AVPR1A/CACNA1C/CXCL10/RYR2/CASQ2/PLCE1/ADCY5/GPR20/PLN/GLP1R/ATP1A2/FGF2/ESR1/TRDN/TACR1/S1PR3/ATP2B2/PDE6B/SAA1/GRM1/NPFF	92
GO:0055074	calcium ion homeostasis	114/2218	381/14999	1.80742169596561e-14	3.82617269792104e-12	3.12969335775097e-12	HTR2B/PKHD1/TMEM178A/SLC25A27/CCR2/APLNR/CAV3/ADCYAP1/CXCR4/ANK2/CDH23/CSRP3/PRKCB/CASQ1/SLC8A1/P2RY10/PIK3CG/GRIA1/TMTC2/TFAP2B/CACNA2D1/AGT/CHRNA7/PTGER2/JPH1/CXCL11/PROK2/S100A14/S1PR1/DRD1/JPH2/SLC24A2/TRPC3/CEMIP/RGN/F2R/AGTR1/CCL21/HTR2A/KEL/DMD/XCR1/CD4/NOS1/FPR2/TRPM8/FPR3/RYR1/PTPRC/C5AR1/CCL19/HRC/THY1/P2RX7/AKAP6/EDNRB/PTGFR/F2RL2/UTS2R/CCR8/SLC24A4/FPR1/GRIN2A/ADCYAP1R1/ADRA1A/SLC8A3/PTGER3/TRPV6/FAM155A/BCL2/EPO/CYSLTR1/CCR6/P2RY8/TNNI3/CCL11/CCR4/RIC3/CCR1/LRP6/GALR2/CALCR/KL/KCNA5/HRH4/PDGFRA/LPAR4/SYPL2/ATP2A1/AVPR1A/CACNA1C/CXCL10/ANXA6/CXCL12/RYR2/CASQ2/PLCE1/ADCY5/GPR20/PLN/GLP1R/ATP1A2/FGF2/ESR1/TRDN/TACR1/S1PR3/ATP2B2/PDE6B/ELANE/SAA1/GRM1/CCL14/NPFF	114
GO:0072503	cellular divalent inorganic cation homeostasis	118/2218	402/14999	2.80918256688446e-14	5.72657068449335e-12	4.68416134057108e-12	HTR2B/PKHD1/TMEM178A/SLC25A27/SLC30A2/CCR2/APLNR/CAV3/ADCYAP1/S100A9/CXCR4/ANK2/CDH23/CSRP3/PRKCB/CASQ1/SLC30A4/SLC8A1/P2RY10/MT1E/PIK3CG/GRIA1/CACNA2D1/AGT/MT2A/CHRNA7/PTGER2/JPH1/CXCL11/PROK2/S1PR1/DRD1/JPH2/SLC24A2/TRPC3/CEMIP/RGN/F2R/AGTR1/CCL21/HTR2A/KEL/DMD/XCR1/CD4/NOS1/FPR2/TRPM8/FPR3/RYR1/PTPRC/C5AR1/CCL19/HRC/THY1/P2RX7/AKAP6/EDNRB/PTGFR/F2RL2/UTS2R/CCR8/SLC24A4/FPR1/GRIN2A/ADCYAP1R1/ADRA1A/SLC8A3/PTGER3/TRPV6/FAM155A/BCL2/EPO/CYSLTR1/CCR6/P2RY8/TNNI3/CCL11/CCR4/RIC3/CCR1/LRP6/GALR2/CALCR/KCNA5/HRH4/PDGFRA/LPAR4/SYPL2/ATP2A1/AVPR1A/CACNA1C/CXCL10/ANXA6/CXCL12/RYR2/S100A8/CASQ2/PLCE1/ADCY5/GPR20/PLN/GLP1R/ATP1A2/FGF2/ESR1/TRDN/TACR1/MT1H/S1PR3/ATP2B2/PDE6B/ELANE/SAA1/GRM1/CCL14/MT1X/NPFF	118
GO:0007204	positive regulation of cytosolic calcium ion concentration	86/2218	257/14999	3.18363240948358e-14	6.25811170778486e-12	5.1189457952486e-12	HTR2B/CCR2/APLNR/CAV3/ADCYAP1/CXCR4/ANK2/CASQ1/SLC8A1/P2RY10/PIK3CG/CACNA2D1/AGT/PTGER2/JPH1/CXCL11/PROK2/S1PR1/DRD1/JPH2/TRPC3/CEMIP/F2R/AGTR1/CCL21/HTR2A/DMD/XCR1/CD4/NOS1/FPR2/FPR3/RYR1/PTPRC/C5AR1/CCL19/HRC/THY1/P2RX7/AKAP6/EDNRB/PTGFR/F2RL2/UTS2R/CCR8/FPR1/GRIN2A/ADCYAP1R1/ADRA1A/SLC8A3/PTGER3/TRPV6/FAM155A/BCL2/EPO/CYSLTR1/CCR6/P2RY8/CCR4/RIC3/CCR1/LRP6/GALR2/CALCR/HRH4/PDGFRA/LPAR4/AVPR1A/CACNA1C/CXCL10/RYR2/CASQ2/PLCE1/ADCY5/GPR20/PLN/GLP1R/ATP1A2/FGF2/ESR1/TRDN/TACR1/S1PR3/SAA1/GRM1/NPFF	86
GO:0034765	regulation of ion transmembrane transport	114/2218	388/14999	7.23316565605411e-14	1.37280495761799e-11	1.12291286791083e-11	SLC26A5/KCND3/NETO1/KCNJ2/APLNR/KCNA7/CAV3/HCN4/CLIC5/CYBB/ANK2/KCNQ3/SLN/CRHR1/CASQ1/SLC8A1/PIK3CG/CACNA2D1/SCN4A/LRRC55/HECW2/AGT/FGF14/KCNN2/MEF2C/KCNB2/KCNA3/KCNS2/KCNA1/JPH1/CXCL11/TLR9/SCN5A/DRD1/JPH2/CACNA1S/WNK2/CEMIP/RGN/RELN/KCNE3/CACNA1D/CACNG1/CNIH3/F2R/TCAF1/KEL/DMD/NOS1/CACNB4/KCNA6/WNK3/SHANK1/AMIGO1/FXYD1/KCNJ11/KCNH8/KCNJ6/GJA5/CFTR/KCNH1/ADRA2A/HRC/THY1/P2RX7/AKAP6/CACNB2/GEM/ACTN2/S100A1/PM20D1/CACNA1E/CACNA1G/KCNE4/KCND2/SCN1B/STAC3/CTSS/EPO/CACNA2D2/FHL1/GALR2/CALCR/ABCB1/KCNB1/NLGN1/KCNC1/KCNA5/UTRN/KCNK7/CACNA1C/CXCL10/PDE4B/THBS1/RYR2/CASQ2/KCNJ5/PLN/NALCN/KCNQ4/KCNA2/KCNJ8/ATP1A2/KCNK15/GAL/TRDN/SHISA6/SCN7A/SCN3A/CLIC6/CLIC3/CACNB1/CACNG6/LRRC26	114
GO:0006874	cellular calcium ion homeostasis	110/2218	370/14999	8.45814485467797e-14	1.55178764267158e-11	1.26931528222658e-11	HTR2B/PKHD1/TMEM178A/SLC25A27/CCR2/APLNR/CAV3/ADCYAP1/CXCR4/ANK2/CDH23/CSRP3/PRKCB/CASQ1/SLC8A1/P2RY10/PIK3CG/GRIA1/CACNA2D1/AGT/CHRNA7/PTGER2/JPH1/CXCL11/PROK2/S1PR1/DRD1/JPH2/SLC24A2/TRPC3/CEMIP/RGN/F2R/AGTR1/CCL21/HTR2A/KEL/DMD/XCR1/CD4/NOS1/FPR2/TRPM8/FPR3/RYR1/PTPRC/C5AR1/CCL19/HRC/THY1/P2RX7/AKAP6/EDNRB/PTGFR/F2RL2/UTS2R/CCR8/SLC24A4/FPR1/GRIN2A/ADCYAP1R1/ADRA1A/SLC8A3/PTGER3/TRPV6/FAM155A/BCL2/EPO/CYSLTR1/CCR6/P2RY8/TNNI3/CCL11/CCR4/RIC3/CCR1/LRP6/GALR2/CALCR/KCNA5/HRH4/PDGFRA/LPAR4/SYPL2/ATP2A1/AVPR1A/CACNA1C/CXCL10/ANXA6/CXCL12/RYR2/CASQ2/PLCE1/ADCY5/GPR20/PLN/GLP1R/ATP1A2/FGF2/ESR1/TRDN/TACR1/S1PR3/ATP2B2/PDE6B/ELANE/SAA1/GRM1/CCL14/NPFF	110
GO:0006937	regulation of muscle contraction	58/2218	146/14999	1.39740395357482e-13	2.48106818079865e-11	2.02943861101512e-11	PPP1R12B/TNNI1/KCNJ2/PRKG1/CAV3/HCN4/CTNNA3/ANK2/CASQ1/SLC8A1/PIK3CG/UCN/MYBPH/TNNC2/CHRM1/KCNB2/ADRA2B/KCNA1/SSTR2/SCN5A/PROK2/HSPB6/KCNE3/F2R/DMD/NOS1/ADORA1/TNNC1/MYL3/CTGF/MYLK2/GJA5/ADRA2A/GUCY1A1/HRC/CNN1/TNNI2/ADRA1A/SLC8A3/PDE5A/TNNI3/MYL2/MYOCD/TNNT3/ATP2A1/CACNA1C/PDE4B/ANXA6/RYR2/CASQ2/PLCE1/PLN/ATP1A2/TACR1/MYH7/ACTN3/CALCRL/KIT	58
GO:0042391	regulation of membrane potential	112/2218	385/14999	2.5029028869505e-13	4.30499296555485e-11	3.52135383141029e-11	SLC26A5/GABRA4/SLC1A6/STOX1/SLC25A27/KCND3/NETO1/RIMS4/KCNJ2/CHRNA1/CAV3/ADCYAP1/HCN4/CTNNA3/IGSF9B/KCNT2/ANK2/KCNQ3/GRIA2/SLC8A1/GRIA1/CACNA2D1/SCN4A/FGF14/KCNN2/MEF2C/CHRNA7/GPR88/GABRB2/PPP1R9A/CELF4/KCNA1/SCN5A/GRIK3/CNR1/DRD1/CNGA3/CACNA1S/RELN/KCNE3/CACNA1D/CNIH3/CBLN1/DMD/ADORA1/CACNB4/SHANK1/PRKN/FXYD1/KCNJ11/KCNH8/GJA5/GRIA3/CFTR/KCNH1/KDR/P2RX7/TCL1A/AKAP6/CACNB2/ACTN2/CUX2/NRXN1/KCNK2/MYOC/CACNA1E/CACNA1G/GLRB/KCND2/SCN1B/GABRP/GRIN2A/ADRA1A/SLC8A3/BCL2/TMEM108/FHL1/GRID1/IFI6/CNR2/PIEZO2/KCNB1/MAPT/CHRND/NLGN1/GLRA3/KCNA5/KCNK7/CACNA1C/CHRNA6/DGKI/KCNT1/RYR2/CASQ2/KCNJ5/PLN/NALCN/POPDC2/KCNA2/KCNJ8/ATP1A2/KCNK15/TRDN/TACR1/SCN7A/ATP1A4/SCN3A/DCN/HTR3E/CHRNG/CHRFAM7A/NPFF	112
GO:0034762	regulation of transmembrane transport	127/2218	461/14999	4.80302887718973e-13	8.01086998183403e-11	6.55264896578644e-11	SLC26A5/SLC25A27/KCND3/NETO1/KCNJ2/APLNR/KCNA7/CAV3/HCN4/CLIC5/CYBB/ANK2/KCNQ3/SLN/PRKCB/CRHR1/CASQ1/GPC3/SLC8A1/PIK3CG/CACNA2D1/SCN4A/LRRC55/HECW2/AGT/FGF14/KCNN2/MEF2C/KCNB2/KCNA3/KCNS2/KCNA1/JPH1/CXCL11/TLR9/SCN5A/DRD1/JPH2/CACNA1S/WNK2/CEMIP/RGN/RELN/KCNE3/NR4A3/CACNA1D/CACNG1/CNIH3/F2R/TCAF1/KEL/DMD/NOS1/CACNB4/KCNA6/WNK3/SHANK1/AMIGO1/FXYD1/KCNJ11/IGF1/KCNH8/KCNJ6/INSR/GJA5/CFTR/KCNH1/ADRA2A/HRC/THY1/P2RX7/SORBS1/AKAP6/CACNB2/GEM/ACTN2/S100A1/PM20D1/CACNA1E/PIK3R1/C1QTNF12/CACNA1G/KCNE4/KCND2/SCN1B/STAC3/CTSS/BCL2/EPO/CACNA2D2/FHL1/GALR2/CALCR/ABCB1/ENPP1/KCNB1/NLGN1/KCNC1/KCNA5/UTRN/KCNK7/CACNA1C/CXCL10/PDE4B/THBS1/RYR2/CASQ2/KCNJ5/PLN/NALCN/KCNQ4/KCNA2/KCNJ8/ATP1A2/KCNK15/GAL/TRDN/SHISA6/SCN7A/FFAR4/SCN3A/CLIC6/CLIC3/CLIP3/CACNB1/CACNG6/LRRC26	127
GO:0060326	cell chemotaxis	82/2218	251/14999	5.50507876132786e-13	8.91175103010252e-11	7.28954237219792e-11	DEFB4A/PGF/CCR2/EDN3/THBS4/GREM1/ITGB2/VEGFD/ITGA1/S100A9/CXCR4/PADI2/PIK3CG/CX3CR1/VCAM1/SCG2/CXCL11/EPHB1/S100A14/S1PR1/FGF18/PREX1/TNFRSF11A/AGTR1/CCL21/PRKD1/FPR2/PDGFRB/FPR3/MST1/C5AR1/CCL19/RPS19/KDR/EDNRB/SLIT2/FPR1/ITGA9/CXCL5/F7/RIPOR2/CYP7B1/C10orf99/CCR6/PTPRO/S100A7/JAM3/CCL11/CCR1/CNR2/FLT1/CCL24/LEF1/TNFSF14/CH25H/DEFB103A/GSTP1/PDGFRA/HOXB9/CXCL10/PDE4B/SEMA5A/HGF/THBS1/IL16/CXCL12/S100A8/PDGFD/GPR183/CXCL14/BST1/FGF2/NCKAP1L/FGFR1/LBP/CSF3R/CCL18/SAA1/CXCR5/KIT/CCL14/S100A12	82
GO:0006875	cellular metal ion homeostasis	132/2218	487/14999	6.03470890090266e-13	9.49001079730522e-11	7.76254134410848e-11	HTR2B/PKHD1/TMEM178A/SLC25A27/SLC30A2/CCR2/HJV/KCNJ2/APLNR/CAV3/ADCYAP1/S100A9/CXCR4/ANK2/CDH23/CSRP3/PRKCB/CASQ1/ATOX1/SLC30A4/SLC8A1/P2RY10/MT1E/PIK3CG/GRIA1/CACNA2D1/AGT/MT2A/CHRNA7/PTGER2/JPH1/CXCL11/PROK2/S1PR1/DRD1/JPH2/SLC24A2/TRPC3/CEMIP/RGN/F2R/AGTR1/CCL21/HTR2A/KEL/SCARA5/DMD/XCR1/CD4/NOS1/FPR2/TRPM8/FPR3/RYR1/PTPRC/C5AR1/CCL19/HRC/THY1/P2RX7/AKAP6/EDNRB/PTGFR/F2RL2/UTS2R/CCR8/SLC24A4/FPR1/GRIN2A/ADCYAP1R1/ADRA1A/SLC8A3/LTF/PTGER3/TRPV6/FAM155A/BCL2/EPO/CYSLTR1/CCR6/P2RY8/TNNI3/CCL11/SLC40A1/CCR4/RIC3/CCR1/LRP6/C7/PRND/GALR2/CALCR/KCNA5/SCO2/HRH4/PDGFRA/LPAR4/SYPL2/ATP2A1/AVPR1A/CACNA1C/CXCL10/ANXA6/CXCL12/RYR2/S100A8/CP/CASQ2/PLCE1/ADCY5/ATP1B4/GPR20/PLN/GLP1R/ATP1A2/HEPH/FGF2/ESR1/TRDN/TACR1/MT1H/S1PR3/ATP1A4/ATP2B2/PDE6B/ELANE/SAA1/GRM1/CCL14/LETM2/MT1X/NPFF	132
GO:1903522	regulation of blood circulation	82/2218	254/14999	1.12541139971334e-12	1.72062898445061e-10	1.40742238496314e-10	CORIN/EDN3/KCND3/MYL4/KCNJ2/CAV3/HCN4/CTNNA3/ANK2/CSRP3/DES/CASQ1/SLC8A1/HRH2/PIK3CG/CACNA2D1/UCN/AGT/KCNN2/CHRM1/ADRA2B/SCN5A/CACNA1S/KCNE3/CACNA1D/CACNG1/F2R/AGTR1/MYH6/HTR2A/DMD/NOS1/ADORA1/CACNB4/MYL3/FXYD1/KCNJ11/RYR1/CTGF/ACE/GJA5/ADRA2A/HRC/ABCC9/CACNB2/S100A1/CACNA1G/UTS2R/KCND2/SCN1B/NPPC/ADRA1A/SLC8A3/HSPB7/CACNA2D2/PDE5A/TNNI3/SMTNL1/MYL2/KCNA5/ATP2A1/AVPR1A/CACNA1C/TH/PDE4B/RYR2/CASQ2/KCNJ5/PLN/GLP1R/POPDC2/ATP1A2/KCNK15/TRDN/TACR1/MYH7/ATP1A4/ATP2B2/CELF2/CACNB1/CACNG6/NPFF	82
GO:0010469	regulation of signaling receptor activity	119/2218	428/14999	1.35698155549267e-12	2.01860175173829e-10	1.65115508188966e-10	IL17C/TFF1/SHH/IFNK/OGN/PGF/FNDC5/EDN3/GDF3/NETO1/IL37/THBS4/GREM1/HEYL/CAV3/ADCYAP1/LEFTY2/VEGFD/PENK/CGB2/UCN/WNT9B/AGT/FGF14/GAST/MEF2C/ADRA2B/SCG2/TG/CXCL11/CHGB/CBLC/IL36G/FGF18/RELN/IFNL1/CNIH3/TNFSF8/TNFSF4/CCL21/IL1F10/WNT1/ADORA1/BMP3/IL24/GDF10/SHANK1/IL1A/WNT2/SCGB3A1/IGF1/CTGF/CCL19/ADRA2A/TNFSF15/EGF/FOXH1/TDGF1/C1QTNF12/UCN2/FGF7/AREG/FGF10/GDF5/IFNE/BMP8A/NOG/C1QTNF9/NPPC/IL20/PYY2/CXCL5/EPO/THPO/C10orf99/CD70/SLURP1/IGF2/INHA/CD40LG/CCL11/WNT8B/CCL24/KL/TNFSF14/MAPT/NLGN1/CXCL10/HGF/LYNX1/ADA2/LHB/IL16/CXCL12/FGF9/PDGFD/BMP5/GREM2/NRG3/CSF3/BMP8B/GDF6/SFRP2/CXCL14/IL17D/TGFB3/CSF2/FGF2/GAL/FBN1/SHISA6/IL18/DKK1/INS-IGF2/CCL18/GRP/CCL14/NMB/NPFF	119
GO:0060048	cardiac muscle contraction	50/2218	122/14999	1.6575855145072e-12	2.40088175574938e-10	1.96384854447293e-10	KCND3/TNNI1/MYL4/KCNJ2/CAV3/HCN4/CTNNA3/ANK2/CSRP3/SLC8A1/PIK3CG/CACNA2D1/UCN/KCNN2/SCN5A/KCNE3/CACNA1D/ACTC1/MYH6/DMD/NOS1/ADORA1/TNNC1/MYL3/CTGF/MYLK2/GJA5/HRC/CACNB2/MYL1/CACNA1G/SCN1B/TNNI2/ADRA1A/PDE5A/TNNI3/MYL2/TCAP/TNNT3/KCNA5/CACNA1C/PDE4B/RYR2/CASQ2/TTN/KCNJ5/PLN/KCNJ8/ATP1A2/MYH7	50
GO:0008016	regulation of heart contraction	71/2218	210/14999	3.19560327476818e-12	4.50989754469848e-10	3.68895956982011e-10	CORIN/EDN3/KCND3/MYL4/KCNJ2/CAV3/HCN4/CTNNA3/ANK2/CSRP3/DES/CASQ1/SLC8A1/PIK3CG/CACNA2D1/UCN/AGT/KCNN2/SCN5A/CACNA1S/KCNE3/CACNA1D/CACNG1/MYH6/DMD/NOS1/ADORA1/CACNB4/MYL3/FXYD1/KCNJ11/RYR1/CTGF/GJA5/HRC/ABCC9/CACNB2/S100A1/CACNA1G/KCND2/SCN1B/NPPC/ADRA1A/SLC8A3/HSPB7/CACNA2D2/PDE5A/TNNI3/MYL2/KCNA5/ATP2A1/AVPR1A/CACNA1C/TH/PDE4B/RYR2/CASQ2/KCNJ5/PLN/GLP1R/POPDC2/ATP1A2/KCNK15/TRDN/MYH7/ATP1A4/ATP2B2/CELF2/CACNB1/CACNG6/NPFF	71
GO:0019932	second-messenger-mediated signaling	89/2218	296/14999	1.04161667745955e-11	1.43326454818434e-09	1.17236698144592e-09	GPR26/HTR2B/PLEK/EDN3/ADGRD1/APLNR/DEFB1/PRKG1/TSHR/ADCYAP1/CXCR4/ANK2/CRHR1/CASQ1/SLC8A1/UCN/AGT/PPP1R9A/VCAM1/PTGER2/ADRA2B/NOS2/JPH1/CXCL11/BHLHA15/DRD1/JPH2/RGN/AGTR1/DMD/CD4/NOS1/NDNF/FPR2/IGF1/ADRA2A/GUCY1A1/HRC/KDR/AKAP6/NR5A2/PCLO/EDNRB/GUCY1B1/KSR2/UCN2/PTGFR/PDE3A/FPR1/GRIN2A/NR5A1/ADCYAP1R1/ADRA1A/TMEM100/PTGER3/MAFA/CCR6/TNNI3/GALR2/EPHA5/CALCR/SELE/IRGM/MAPT/ADCY2/RCAN2/AVPR1A/CACNA1C/CXCL10/PDE2A/SELP/THBS1/RYR2/CASQ2/PLCE1/ADCY5/PLN/LMCD1/GLP1R/BST1/TRAT1/ATP1A2/GAL/TRDN/GPR78/ACTN3/CALCRL/NFATC2/PDE3B	89
GO:0048738	cardiac muscle tissue development	64/2218	186/14999	1.5723593739592e-11	2.11079658396865e-09	1.72656766172619e-09	HEG1/TNNI1/GREM1/ZFPM2/CAV3/CSRP3/ALDH1A2/SLC8A1/AGT/MEF2C/SGCG/MYH11/S1PR1/TGFBR3/JPH2/MYOM1/ACTC1/MYH6/TNNC1/NEXN/MYL3/PDGFRB/WNT2/IGF1/MYLK2/ANKRD1/GJA5/AKAP6/ACTN2/RARB/FOXH1/KCNK2/PROX1/MYPN/XIRP2/NOG/TBX5/ADAMTS9/ERBB4/MIR17HG/TNNI3/MYL2/COL11A1/TCAP/MYOCD/ISL1/PDGFRA/SGCD/SOX6/RYR2/FGF9/BMP5/TTN/PLN/NOX4/MYOM3/MYOM2/FGF2/RBP4/MYLK3/DKK1/SORBS2/FGFR1/MYH7	64
GO:0050900	leukocyte migration	107/2218	386/14999	2.29349875743991e-11	3.00557551451173e-09	2.45846972069436e-09	NKX2-3/CD177/FCAMR/PGF/CCR2/EDN3/SPN/THBS4/GPR15/GREM1/ITGB2/VEGFD/ITGA1/ITGA4/S100A9/CXCR4/PADI2/CD84/NLRP12/PIK3CG/IL1R1/CX3CR1/VCAM1/SCG2/CXCL11/COL1A1/S100A14/S1PR1/ITGAM/HRAS/PREX1/MERTK/CD34/TNFRSF11A/CCL21/ITGAL/TNFRSF18/ADORA1/TEK/APOD/FPR2/FN1/FPR3/IL1A/EPS8/MST1/C5AR1/CCL19/ANGPT1/RPS19/COL1A2/THY1/JAM2/EDNRB/PIK3R1/SELL/SLIT2/FPR1/GCSAML/ITGA9/CXCL5/ADD2/F7/RIPOR2/CYP7B1/P2RY12/C10orf99/CCR6/PTPRO/S100A7/JAM3/CCL11/JCHAIN/CCR1/CNR2/SDC2/FLT1/CCL24/SELE/TNFSF14/CH25H/ITGB3/CXCL10/PDE4B/SELP/THBS1/IL16/CXCL12/S100A8/PDGFD/BMP5/GPR183/CXCL14/DOCK8/BST1/PYCARD/NCKAP1L/TACR1/LBP/CSF3R/CCL18/ELANE/SAA1/CXCR5/KIT/CCL14/S100A12	107
GO:0006813	potassium ion transport	66/2218	198/14999	3.76162837177109e-11	4.81488431586699e-09	3.93842950944062e-09	KCND3/NETO1/KCNJ2/KCNA7/CAV3/ADCYAP1/HCN4/KCNT2/ANK2/KCNQ3/KCNN3/LRRC55/KCNN2/KCNB2/KCNA3/KCNS2/KCNA1/DRD1/CNGA3/SLC24A2/KCNE3/CACNA1D/HTR2A/KEL/NOS1/ADORA1/KCNA6/AMIGO1/FXYD1/KCNJ11/KCNH8/KCNJ6/AQP1/GJA5/KCNH1/REST/ADRA2A/ABCC9/AKAP6/ACTN2/KCNK2/KCNE4/KCND2/SLC24A4/P2RY12/FHL1/TMEM38A/GALR2/KCNB1/KCNC1/KCNA5/KCNK7/SLC9A2/KCNT1/CASQ2/ATP1B4/KCNJ5/NALCN/KCNQ4/KCNA2/KCNJ8/ATP1A2/KCNK15/GAL/ATP1A4/LRRC26	66
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	71/2218	222/14999	5.98521624608032e-11	7.33958047675835e-09	6.00355448651612e-09	CLDN6/CDH22/CD177/PCDHB18P/CDH6/ITGB2/CRB2/IGSF9B/CDH23/CD84/PTPRT/VCAM1/CD209/PCDHGA9/ITGAM/CLDN3/CBLN1/PCDHGB7/CLSTN2/PCDHA6/PCDHGA5/DSG4/ITGAL/DAB1/CDH19/AMIGO1/PCDHGA2/PCDHAC2/CLDN11/PCDHAC1/PCDH11X/NRXN1/CDH15/SDK1/SELL/NECTIN3/LGALS7B/ROBO1/ROBO2/APOA1/CLDN10/CD200/PCDH19/FAT4/CD226/PCDH18/FAT3/TRO/CADM2/PTPRM/SELE/PCDH12/NLGN1/PCDH10/CADM1/CADM3/CDH20/SELP/CDH11/DCHS2/KIRREL3/PCDHB3/DSCAML1/CDH16/PCDH17/PCDHGA12/CDH5/PCDHGA11/PCDH20/MPZ/DCHS1	71
GO:0003009	skeletal muscle contraction	24/2218	40/14999	6.00074711944269e-11	7.33958047675835e-09	6.00355448651612e-09	TNNI1/KCNJ2/CHRNA1/CAV3/CASQ1/TNNC2/RCSD1/DMD/TNNC1/TNNI2/STAC3/SLC8A3/MB/TNNI3/TCAP/CHRND/TNNT3/ATP2A1/SYNM/CASQ2/MYH3/MYH7/ACTN3/MYH8	24
GO:0010927	cellular component assembly involved in morphogenesis	42/2218	102/14999	8.26799805814195e-11	9.89283941565506e-09	8.09204295072611e-09	LDB3/LMOD2/CAV3/ANK2/CSRP3/CASQ1/MYBPH/MEF2C/MYH11/LMOD3/MYOZ3/MYOM1/MYOZ2/ACTC1/MYH6/MYOZ1/PDGFRB/MYLK2/ANKRD1/ACTN2/MYBPC1/KLHL41/PROX1/MYPN/OBSCN/MYBPC2/TMOD4/LMOD1/MYBPHL/MYL2/TCAP/ACTA1/TNNT3/PDGFRA/TMOD1/CASQ2/TTN/MYH3/MYOM3/MYOM2/MYLK3/NCMAP	42
GO:0045214	sarcomere organization	25/2218	45/14999	2.41318388015173e-10	2.8259923566713e-08	2.31157613782955e-08	LDB3/LMOD2/CAV3/CASQ1/MYBPH/MEF2C/MYOM1/MYH6/ANKRD1/ACTN2/MYBPC1/KLHL41/PROX1/MYPN/OBSCN/MYBPC2/MYBPHL/TCAP/TNNT3/CASQ2/TTN/MYH3/MYOM3/MYOM2/MYLK3	25
GO:0070374	positive regulation of ERK1 and ERK2 cascade	68/2218	216/14999	3.2698624995948e-10	3.74944233286871e-08	3.06693024358925e-08	HTR2B/MUSK/CSF1R/SLAMF1/ADCYAP1/BMPER/EPHA6/EPHA7/CHRNA7/PLA2G2A/EPHB1/FGF18/HRAS/MERTK/F2R/TNFRSF11A/HAND2/CCL21/HTR2A/CD4/TEK/FPR2/PDGFRB/ALOX15/IL1A/CTGF/INSR/CHI3L1/C5AR1/CCL19/ANGPT1/TLR4/KDR/NTRK2/CYSLTR2/FLT4/EPHA3/FGF10/TIE1/ADRA1A/ERBB4/EPO/THPO/S100A7/CCL11/CCR1/EPHA5/FLT1/CALCR/FLT3/CCL24/PDGFRA/PDGFD/GPR183/ROR1/ALK/NOX4/DDR2/FGF2/PYCARD/SCIMP/INSRR/FGFR1/FFAR4/CCL18/KIT/CCL14/NTRK3	68
