Cluster	Name	Number	ACC	BLCA	BRCA	CESC	CHOL	COAD	DLBC	ESCA	GBM	HNSC	KICH	KIRC	KIRP	LAML	LGG	LIHC	LUAD	LUSC	MESO	OV	PAAD	PCPG	PRAD	READ	SARC	SKCM	STAD	TGCT	THCA	THYM	UCEC	UCS	UVM
2	negative regulation of neuron apoptotic process	3	NA	NA	NA	NA	NA	NA	NA	NA	0.0261264898721806	NA	NA	NA	NA	NA	0.0183562535415533	NA	NA	NA	NA	0.00527003038064856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	striated muscle tissue development	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.36596067809841e-13	0.0114912230702524	NA	NA	NA	NA	NA	NA	NA	NA	2.1510788340106e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of actin cytoskeleton organization	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.91145675266313e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0237957305424468	0.0194865234159411	NA	NA	NA	NA	NA	NA	NA	NA
2	blood coagulation, fibrin clot formation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00037846685830013	NA	NA	NA	NA	NA	NA	0.000807337376429984	NA	NA	NA	0.0206908633672595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	aminoglycan metabolic process	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000532113574957421	NA	NA	NA	NA	NA	NA	NA	0.0280759637402593	NA	NA	NA	NA	NA	0.000516515352636409	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	peptide hormone processing	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00128516049779044	0.0447735249227069	NA	NA	NA	NA	NA	NA	NA	NA	0.0153853101171762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	morphogenesis of a branching epithelium	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00286447324756286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00621296727684203	NA	NA	NA	NA	0.0192329301651956	NA	NA	NA	NA	NA	NA	NA
2	leukocyte adhesion to vascular endothelial cell	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00937578997276393	NA	NA	NA	NA	NA	NA	NA	0.00768525028546192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0383159948812808
2	somite development	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0095230461856128	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0391918971541705	NA	NA	NA	NA	NA	NA	0.0367171340382316	NA	NA	NA	NA	NA	NA
2	regulation of Wnt signaling pathway, planar cell polarity pathway	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0110870098764716	NA	NA	NA	NA	NA	NA	NA	0.0157112580745356	NA	NA	NA	NA	NA	NA	0.0362729231938983	NA	NA	NA	NA	NA	NA	NA	NA
2	myoblast proliferation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0197940921062291	NA	NA	NA	NA	0.00366950523397664	NA	NA	0.00254414536262396	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	somitogenesis	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0400160280629049	NA	NA	0.041967291571012	NA	NA	NA	NA	NA	NA	0.0272744654243139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of MAPK cascade	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0148433108598941	NA	0.000565816777313896	3.92372569158558e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	primary alcohol metabolic process	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0209154679888638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0317945952232902	0.00501323817765413	NA	NA	NA	NA	NA	NA	NA
2	proximal/distal pattern formation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0400314603980843	NA	NA	NA	NA	NA	NA	NA	NA	2.39652435743181e-10	0.0378673990609957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of blood circulation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0174625148053754	0.000446295845014118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000363740961014167	NA	NA	NA	NA	NA	NA	NA
2	cell fate commitment	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000798199243581261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0147409657734553	NA	NA	3.91394356482439e-05	NA	NA
2	response to zinc ion	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00705741055697426	NA	NA	NA	NA	NA	NA	0.0344232782627049	NA	NA	0.000930652867205153	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	response to tumor necrosis factor	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0218977757882762	NA	0.0149981402963654	NA	NA	NA	0.0370290348735711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of blood coagulation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0246833770538676	NA	NA	NA	NA	0.0011190330030686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0230057390954291	NA	NA
2	regionalization	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.86817174972448e-11	NA	NA	NA	NA	NA	2.39652435743181e-10	NA	0.028295993925725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of protein transport	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0337952288083765	0.000150143408717496	NA	NA	NA	NA	NA	NA	NA	NA	0.00987050320254971	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	detection of mechanical stimulus involved in sensory perception	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00816300584798258	NA	NA	NA	NA	NA	NA	5.02816780253294e-05	NA	NA	NA	NA	NA	NA	NA	0.0424947306821819	NA	NA	NA
2	sodium ion homeostasis	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0006083385409931	NA	NA	NA	NA	NA	NA	NA	NA	8.46116280487376e-05	NA	NA	NA	NA	NA	NA	7.69484304582483e-05
2	organ growth	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0296962296873819	NA	NA	0.00423576087794773	NA	NA	NA	7.14180591657315e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of cell-substrate adhesion	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.99739913075228e-05	NA	NA	NA	NA	NA	NA	NA	0.00087813994687275	NA	NA	NA	NA	NA	NA	0.00691509859985884
2	positive regulation of lipase activity	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000464464611849512	NA	NA	NA	NA	NA	NA	NA	0.0209584898094136	NA	NA	NA	NA	NA	NA	0.00277464902339722
2	neuronal action potential	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00615638588524205	8.91951693996652e-05	NA	NA	NA	NA	NA	NA	0.00193649453843557	NA	NA	NA	NA	NA	NA	NA
2	catechol-containing compound biosynthetic process	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0166992845239558	0.0301828564725965	NA	0.0426511838931595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	catecholamine biosynthetic process	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0166992845239558	0.0301828564725965	NA	0.0426511838931595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	response to ammonium ion	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0302685273506204	NA	0.0313939209810243	NA	0.00739808207418259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of cardiocyte differentiation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0313939209810243	NA	NA	NA	0.0298083596744963	NA	NA	0.017396950251138	NA	NA	NA	NA	NA	NA
2	mitotic sister chromatid segregation	2	0.0135906275817839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0015734509168873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	meiotic nuclear division	2	0.0180402348870346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00483954264970514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	muscle cell development	2	0.0182536373449504	NA	NA	NA	NA	NA	NA	NA	NA	4.27376720552464e-14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	nuclear division	2	0.0277348507270831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000792235192160573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	plasma lipoprotein particle remodeling	2	0.0350633298757215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00331592782530045	NA	NA	NA	NA	NA	NA	NA	NA
2	extracellular matrix disassembly	2	NA	0.000203172381198505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00908716100051673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	action potential	2	NA	0.00139927871881349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00133037230244852	NA
2	regulation of endopeptidase activity	2	NA	0.0014181200987771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0074920829310854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of peptide secretion	2	NA	0.00212096434491235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0010599421039491	NA	NA	NA	NA	NA
2	positive regulation of hair cycle	2	NA	0.00242233844449833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000158391778970531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	response to gonadotropin	2	NA	0.00686874171103978	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0307855802135178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cAMP metabolic process	2	NA	0.0154739658958986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.031923213152234	NA	NA	NA	NA
2	regulation of wound healing	2	NA	0.0154739658958986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00939691905219311	NA	NA	NA	NA	NA
2	keratinocyte proliferation	2	NA	0.0232828601624623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0195855379494252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of glial cell differentiation	2	NA	0.028796050071178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0147157298641929	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of actin filament-based movement	2	NA	0.0305622242760916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0183562535415533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	interferon-gamma production	2	NA	0.0305622242760916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.17117689045349e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of release of sequestered calcium ion into cytosol	2	NA	0.033672515156871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000477733486555874	NA	NA	NA	NA	NA	NA	NA	NA
2	response to immobilization stress	2	NA	0.0348579747275641	NA	0.0237296271199446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of glutamate secretion	2	NA	0.037052071745247	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00817118650194912	NA	NA
2	neutrophil migration	2	NA	NA	0.000375339995384987	NA	NA	NA	NA	NA	0.00118448685033157	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	neutrophil chemotaxis	2	NA	NA	0.000446405174894091	NA	NA	NA	NA	NA	0.000502928467635229	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	synaptic transmission, cholinergic	2	NA	NA	0.00193346531935818	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00418225655638111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	O-glycan processing	2	NA	NA	0.00217224885330335	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0339453589088613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	anion transmembrane transport	2	NA	NA	0.00924556851235603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0129959844654736	NA	NA	NA	NA	NA
2	positive regulation of cyclic nucleotide metabolic process	2	NA	NA	0.0169332104342143	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00103782992518412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of reproductive process	2	NA	NA	0.0275810149791609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00416396975501116	NA	NA	NA	NA	NA	NA
2	C-terminal protein amino acid modification	2	NA	NA	0.0301731329777924	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00439822902892025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of lymphocyte proliferation	2	NA	NA	0.0390018050458314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000226401229760441	NA	NA	NA	NA	NA	NA	NA	NA
2	circadian sleep/wake cycle	2	NA	NA	0.0391261371600793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0377054264958461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	urogenital system development	2	NA	NA	NA	3.29880560609662e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.98670619596725e-06
2	neural precursor cell proliferation	2	NA	NA	NA	0.000260727526502394	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0141226676397835	NA	NA	NA	NA	NA	NA	NA	NA
2	response to inorganic substance	2	NA	NA	NA	0.000419514617435328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0319531026703232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of neural precursor cell proliferation	2	NA	NA	NA	0.00139838165296139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.021016602809231	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of vascular smooth muscle cell proliferation	2	NA	NA	NA	0.00151549371264199	NA	NA	NA	NA	NA	0.00432567958854429	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	acid secretion	2	NA	NA	NA	0.00507734296647381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0214407947038772	NA	NA
2	neuroblast proliferation	2	NA	NA	NA	0.0109449014407886	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0259431160548994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	vascular endothelial growth factor production	2	NA	NA	NA	0.0119616076871849	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000270822783258704	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	mucopolysaccharide metabolic process	2	NA	NA	NA	0.0138790467343814	NA	NA	NA	0.00117276685655864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of cytolysis	2	NA	NA	NA	0.0142175083405643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0252820227952377	NA	NA
2	regulation of leukocyte adhesion to vascular endothelial cell	2	NA	NA	NA	0.0209769487709959	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0170001486642616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of vascular endothelial growth factor production	2	NA	NA	NA	0.0237296271199446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0166992845239558	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of endothelial cell apoptotic process	2	NA	NA	NA	0.0320639200442406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.008564817868993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	defense response to Gram-negative bacterium	2	NA	NA	NA	0.0397994424592493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00117935939845134	NA	NA	NA	NA	NA	NA
2	regulation of lipoprotein lipase activity	2	NA	NA	NA	NA	0.000418412539202605	NA	NA	NA	NA	NA	NA	NA	0.0122097994482936	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	carboxylic acid transmembrane transport	2	NA	NA	NA	NA	0.000576713822330538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.79271941309961e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of lipid localization	2	NA	NA	NA	NA	0.000622767915875024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.012742897320371	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	organic hydroxy compound catabolic process	2	NA	NA	NA	NA	0.00794511237872608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00773102234859436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	translational initiation	2	NA	NA	NA	NA	0.0163029056873506	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.95433064271988e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	fat-soluble vitamin metabolic process	2	NA	NA	NA	NA	0.0176833428258961	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0218800069914487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	genitalia development	2	NA	NA	NA	NA	0.0176833428258961	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00773435697086433	NA	NA	NA
2	viral transcription	2	NA	NA	NA	NA	0.0190190264017765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.73861827104465e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of plasma lipoprotein particle levels	2	NA	NA	NA	NA	0.0190190264017765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00416814893728796	NA	NA	NA	NA	NA	NA	NA	NA
2	organic hydroxy compound biosynthetic process	2	NA	NA	NA	NA	0.0283170524787851	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00773102234859436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	viral gene expression	2	NA	NA	NA	NA	0.0399519238643751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000103697557727362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	thyroid hormone metabolic process	2	NA	NA	NA	NA	0.0447765054363184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0171127288226397	NA	NA	NA	NA
2	positive regulation of epithelial cell proliferation	2	NA	NA	NA	NA	NA	9.9108449616594e-07	NA	NA	NA	4.98325363212127e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of oxidoreductase activity	2	NA	NA	NA	NA	NA	4.58955790244989e-05	NA	NA	0.0217324594368062	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	phagocytosis	2	NA	NA	NA	NA	NA	0.000126739850813264	NA	NA	NA	NA	NA	NA	NA	0.000625659288285841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of cell size	2	NA	NA	NA	NA	NA	0.000156031176854786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0130969670410361	NA	NA	NA	NA	NA	NA
2	cGMP metabolic process	2	NA	NA	NA	NA	NA	0.000196007787929826	NA	3.76242375763286e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	glycosaminoglycan metabolic process	2	NA	NA	NA	NA	NA	0.000214294412945275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00941018626282387	NA	NA	NA	NA	NA	NA
2	regulation of cytokine biosynthetic process	2	NA	NA	NA	NA	NA	0.000287212073442908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0340706814072352	NA	NA
2	cytokine biosynthetic process	2	NA	NA	NA	NA	NA	0.000408230768362951	NA	0.000120954427784908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of lipid kinase activity	2	NA	NA	NA	NA	NA	0.00222726778653922	NA	NA	NA	NA	NA	NA	NA	0.00885334618395078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	prostatic bud formation	2	NA	NA	NA	NA	NA	0.00326560778915526	NA	NA	NA	NA	0.00432015865857447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	dendritic cell apoptotic process	2	NA	NA	NA	NA	NA	0.00326560778915526	NA	0.0285055758619758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	apoptotic process involved in development	2	NA	NA	NA	NA	NA	0.00761226645860318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0228033641649277	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cell-cell signaling by wnt	2	NA	NA	NA	NA	NA	0.0131703029953308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00339557056037137	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	phosphatidylinositol phosphorylation	2	NA	NA	NA	NA	NA	0.0132040084654703	NA	0.0318835407771689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of postsynapse organization	2	NA	NA	NA	NA	NA	0.0143868362542098	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0127541816361606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	filopodium assembly	2	NA	NA	NA	NA	NA	0.016742061730084	NA	NA	NA	NA	NA	NA	NA	0.00677054910027407	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of inositol phosphate biosynthetic process	2	NA	NA	NA	NA	NA	0.0179735706490783	NA	NA	NA	NA	NA	NA	NA	NA	0.0336917397256567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	nitric oxide metabolic process	2	NA	NA	NA	NA	NA	0.0179891980089554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00985087509350649	NA	NA	NA	NA	NA	NA	NA	NA	NA
