Cluster	Name	Number	ACC	BLCA	BRCA	CESC	CHOL	COAD	DLBC	ESCA	GBM	HNSC	KICH	KIRC	KIRP	LAML	LGG	LIHC	LUAD	LUSC	MESO	OV	PAAD	PCPG	PRAD	READ	SARC	SKCM	STAD	TGCT	THCA	THYM	UCEC	UCS	UVM
1	regulation of muscle system process	21	NA	0.00882794148716777	0.0110056451507454	0.000976639062870309	NA	4.26204290038486e-06	NA	1.86085939659462e-09	0.0106339032225715	3.7897560425141e-13	NA	NA	NA	NA	0.00056392035717202	NA	0.0211618687735898	0.00113657365582464	0.0418892270474886	0.0178823480433343	0.000172413080382597	0.00284539936283416	3.57964658719102e-06	8.49089125425877e-05	2.10606288980203e-07	NA	3.3181076457699e-11	0.00688398888164031	NA	NA	NA	0.0185557046728594	0.000662579313355736
1	phospholipase C-activating G-protein coupled receptor signaling pathway	21	NA	0.0245376500378686	0.0209921820506203	0.000115650966469587	NA	1.67593469422031e-07	NA	2.54634188053767e-08	NA	1.03076615981654e-06	0.0104985009304787	NA	NA	0.0106783092685948	1.68096231452101e-05	NA	0.0300180839682183	0.00016062597191064	0.00116029407281538	NA	0.00168972293588892	4.87273881259845e-06	NA	4.05438158759706e-05	0.000397524786308859	NA	3.89873004770257e-06	0.000828565760747749	0.0241357403379462	NA	6.11920178726591e-05	0.0128997983817996	NA
1	organic hydroxy compound transport	21	NA	NA	0.016296913829369	0.00644697637021985	0.000796216166195063	0.00489788617994121	NA	0.0129186395748638	0.00412118838481064	0.0262720720550327	NA	NA	0.0442417077845407	0.0118268654262726	7.99844980751975e-05	0.00234827155122963	NA	0.0125246628474676	0.00328621914964862	NA	0.00110915734461816	0.00514484438617634	0.00698799184767449	NA	4.89711696137968e-06	NA	0.0011030880661437	5.69907466951317e-05	0.00705998749593303	0.0143609665316269	NA	NA	NA
1	regulation of blood pressure	21	NA	NA	0.0290094280630374	0.000512958439282952	0.0139879393069816	0.000205278828679042	NA	0.00233347576752813	0.000856978748425456	0.00345674964506666	NA	NA	0.0145015122831076	0.00587924329716977	0.00110861555509439	NA	0.0296358564782971	3.79835843130296e-06	NA	0.0195837535746363	5.1712067253621e-05	7.12146638345801e-05	NA	0.0132502883648441	0.00467662510903911	0.00162109025658496	2.95608273094347e-07	0.0145003014867568	NA	NA	NA	NA	0.0283175765388877
1	skeletal system development	21	NA	NA	NA	2.59046822628064e-07	NA	4.0850623851277e-16	NA	8.13747872862737e-06	0.036204677011166	6.01119982913801e-07	NA	NA	0.000200860736022884	3.12325116019972e-13	0.000393622715716926	0.0037336556367242	NA	1.20727533650622e-07	0.0262355972510427	8.97749242559979e-06	0.00212254674990707	4.82029644814656e-07	NA	5.01206420834174e-13	0.0004804815586133	6.20955758425873e-05	6.24966820024828e-10	4.04102638116028e-06	NA	NA	0.0152224244324074	NA	0.000846397861019197
1	vascular process in circulatory system	21	NA	NA	NA	4.35690540013748e-05	NA	2.09907695141504e-06	NA	2.54921503020441e-07	0.0122524709087654	0.000671302543340025	NA	NA	NA	0.00723739329929817	0.00141442690320538	NA	0.000654458155424393	7.84265119368959e-07	0.00298060514212152	NA	0.0276474999220328	6.12282717911388e-05	NA	0.000190628144649324	0.012778562884674	0.0429655857380792	1.6104745507172e-06	0.000551493592513154	0.0414178328033151	NA	0.0015131427642514	0.00663421042236265	0.0202319025166059
1	monoamine transport	21	NA	NA	NA	0.00139838165296139	NA	0.0002275315242112	NA	0.000874151044888305	0.0265269279183158	0.00756404765135917	NA	NA	0.0246227978227676	0.0104675144735414	4.32645433770263e-05	0.0093285791310513	NA	0.00615638588524205	0.0013297335043896	0.0118460909483734	0.00137557070937981	0.00355671595185701	0.0185718216422865	NA	0.000177106025673802	NA	4.00850276671727e-05	0.000789361816470247	0.037322316836012	0.0210185260556548	0.0428874348996434	NA	NA
1	skin development	20	0.000211316060871078	3.69373605703619e-15	3.9515212129662e-11	0.00203771486514426	NA	NA	NA	NA	NA	NA	NA	0.0144819099714828	0.0104739845761613	0.00043987637726934	0.00087973972346749	0.0313215352957454	0.0126890438873249	0.000621086987146305	NA	0.00339400845460135	0.01259160703303	1.01819952168175e-06	0.0275653481118816	NA	NA	6.78209925303461e-13	NA	6.76924541939636e-05	0.0155078705748997	0.000695205878744115	3.03101635198802e-05	NA	NA
1	regulation of tube size	20	0.00947468867311972	NA	NA	0.000157176216749307	NA	2.32322726567098e-05	NA	1.15902739173444e-06	0.00685906641946778	0.000896809937824273	NA	NA	0.0326424377464556	0.0259431160548994	0.00379230433177959	NA	0.00324439858518841	7.40146411339069e-07	0.0229131812507882	NA	NA	0.000314881932782367	NA	0.000297172813618751	0.0110720579890448	0.0226875880679312	2.3084142872127e-05	0.000242209657178548	NA	NA	0.00389733284765165	0.00539697021113855	NA
1	leukocyte migration	20	NA	1.48473252640537e-06	0.00219813108113043	0.000111074791991584	NA	1.73987940272536e-15	NA	9.04059600165796e-16	NA	2.45846972069436e-09	0.00432015865857447	NA	4.92890028542134e-09	4.09141298979786e-10	1.62285425307969e-12	NA	NA	0.00487522096449862	0.0137778730146547	NA	0.00835133293744212	0.00569184556886259	NA	5.83279494949997e-11	5.74589697240781e-10	NA	3.48516484502745e-05	0.0386218256769328	NA	NA	0.00116424161019576	NA	0.000555040934882482
1	myeloid leukocyte migration	20	NA	5.70582110192042e-05	0.00162846129703099	0.00462845541305862	NA	1.15041942621629e-08	NA	1.22658583198405e-08	0.00907815087299942	1.85744627413447e-06	0.00189168541010839	0.0202536829732478	2.84836650107155e-06	1.65417957479852e-05	6.88611938077377e-10	NA	NA	0.0280759637402593	NA	NA	NA	0.0152351627461057	NA	2.02474280973666e-07	2.7653544859183e-09	NA	0.000570385210646217	0.0188064813181523	NA	NA	0.000113509002440603	NA	0.0102261981010528
1	acute inflammatory response	20	NA	7.16535657366492e-05	NA	0.00579655732634776	1.46559788295325e-08	5.05363409429842e-11	NA	2.77688922632353e-08	NA	0.000809972765486795	0.00995503927870553	0.00233682367707566	3.75154217607057e-06	4.71039483225875e-05	8.10457782353338e-11	NA	0.00125883265520998	0.00130668847646136	0.0400756461632235	NA	0.00243854690468786	NA	NA	5.04368890698507e-08	7.23075303302687e-09	NA	1.6104745507172e-06	1.45369869805759e-05	NA	NA	0.000315035706891008	NA	NA
1	cyclic-nucleotide-mediated signaling	20	NA	0.00415694725067119	0.0108124577416738	0.0160191773344925	NA	3.36547101593181e-05	NA	2.78807070249529e-05	NA	7.54949797947965e-05	NA	NA	0.000260365007001468	0.00220565035525503	8.40615189413458e-06	NA	0.00197891356425722	2.60837600475151e-05	0.0352994331179955	NA	0.0126034584853089	0.0012417942630438	0.00618377749151926	3.07897730509447e-05	NA	NA	3.40658163720607e-10	0.000339273179732733	0.00583191949901825	0.00782854293550317	NA	NA	NA
1	ERK1 and ERK2 cascade	20	NA	0.00856240628279546	0.0375215904121111	4.81120854884841e-06	NA	3.4621283365837e-07	NA	1.35157794830261e-06	NA	8.05808702010594e-07	0.0351698498348167	NA	0.0160968801629736	3.94374766356947e-06	5.05339652775678e-07	NA	NA	0.000132578553501395	0.00146814948073893	NA	NA	0.0207788505960506	NA	4.23429355209591e-09	0.000107057503655434	0.021933007871382	0.000283053037794101	0.0327257768075075	NA	NA	0.0142925984945347	NA	0.0388147814032812
1	cognition	20	NA	0.0168829594021151	NA	0.000588581011826275	NA	8.5071217119223e-06	NA	4.07903642231773e-05	0.0256763099110892	0.0033294805926145	NA	NA	NA	0.0107166954797977	3.53971667456284e-05	NA	0.0253434823313676	0.00878693261722415	1.1171933779134e-08	0.000262832921422881	0.030677108954893	0.00124479539169061	NA	0.00218639584425741	0.00999486576963208	0.030260634193937	3.99338921575149e-09	NA	0.00733651576615121	0.0125588663520987	NA	NA	NA
1	urogenital system development	20	NA	0.0187776288332015	0.0275810149791609	3.29880560609662e-08	NA	3.69112276278793e-07	NA	0.00108958141786421	NA	1.24325296925071e-06	NA	NA	NA	0.00167631077840996	NA	0.0193997694038513	0.0404262277519011	0.00116404427862815	0.00014330693092947	3.27909115715288e-05	0.000524725627121282	0.000152931367770656	NA	0.000106806086969142	0.0399723545921533	4.20019596980239e-08	1.20208952658559e-08	NA	NA	NA	0.0332178826511937	NA	5.98670619596725e-06
1	sensory perception of pain	20	NA	0.0251474535704916	NA	0.000130241344533994	NA	3.25523468096105e-06	NA	0.000125924368047907	NA	0.000920866157485462	NA	NA	NA	0.00929764004852776	0.000229420326805316	NA	0.00880289739092864	2.35346930610993e-06	0.0256669852832909	0.00919959405235184	0.000120870894533886	3.28098783143142e-08	NA	0.00095242626887852	0.0002305676468612	0.00177202661345242	2.45604582241422e-05	0.0107881304956888	NA	4.35233765686649e-05	0.0109205169455761	NA	NA
1	striated muscle contraction	20	NA	0.037052071745247	NA	0.00142522915505227	NA	3.82273738718628e-05	NA	7.83275318025853e-09	0.0142291221880886	1.73632695944849e-18	NA	0.00898990644969536	0.0371998497979078	NA	0.0058211187303485	0.00856177447174013	0.00906436587157945	0.00841169781023022	0.0283105337990622	0.0195837535746363	NA	NA	1.22016577162121e-06	0.00184526889690077	3.06782656327137e-06	NA	1.58646326388777e-09	0.00105175071134812	NA	NA	NA	0.00817058055096843	NA
1	axonogenesis	20	NA	NA	0.0031932433135731	2.66897942137388e-06	NA	4.0850623851277e-16	NA	1.66378457620167e-07	NA	0.000107440203955013	NA	NA	NA	1.55185790368752e-09	0.0183932993611143	0.0361599723351092	0.0264858574873047	0.000505420828479166	1.23786502211387e-05	NA	0.000183189513423316	0.0376571034543356	NA	9.24658491158911e-11	0.0011939154197512	8.43845397911613e-05	5.71258001967527e-18	0.00206881770913867	0.00367085295214626	NA	NA	NA	0.000521084456253064
1	catecholamine transport	20	NA	NA	0.0424412777162973	0.000205793483009236	NA	0.000567131721606221	NA	0.0051683632395914	NA	0.00241329398757674	NA	NA	0.0209301325948948	0.0212158107250997	0.00100981715395322	0.014107272788259	NA	0.00132680170179966	0.00274141634390132	0.0158646532759867	0.0152643111418538	0.00212516032365592	0.0277065552095114	NA	0.0024984704700649	NA	0.000123965561711222	0.00732033661306621	NA	0.00782854293550317	0.015707619467814	NA	NA
1	cornification	19	0.00216852702045798	4.22646307990397e-20	2.85929385187315e-10	0.000233438135060746	NA	NA	NA	NA	NA	NA	NA	0.00177516601418029	0.041967291571012	0.0145811315219938	0.00122436207023107	NA	8.81127349924798e-06	0.000523753042045055	NA	NA	0.000346067944720264	0.00131489455466608	0.00691655212644686	NA	NA	1.28057199605937e-11	0.0332792551250951	1.45369869805759e-05	0.000219331296960068	0.0136113318569161	4.58582136884527e-08	NA	NA
1	regulation of blood vessel size	19	0.00947468867311972	NA	NA	0.000306963746027349	NA	2.32322726567098e-05	NA	2.43209121800295e-06	0.0066703239584023	0.00155153714460519	NA	NA	0.0296496820895922	0.0259431160548994	0.00672667761632877	NA	0.00578086220978097	1.83136049313668e-06	0.0217382716097956	NA	NA	0.000274480994489526	NA	0.000297172813618751	0.00999486576963208	NA	3.93784554880003e-05	0.000223109589730364	NA	NA	0.00763808457026401	0.00539697021113855	NA
1	smooth muscle contraction	19	0.00995430450471843	NA	0.00142726876484967	5.54449315895717e-07	NA	1.51904446688009e-07	NA	1.88865012281402e-06	NA	0.000298023174231994	NA	NA	NA	NA	0.0241910494707578	NA	0.000792235192160573	0.000184240992997134	0.0223154651431844	NA	5.18665692591425e-05	0.000237695396637401	NA	1.29012559936702e-05	4.36721965497468e-06	NA	7.82432699378958e-08	0.000436980978388697	NA	NA	0.0131207726196498	0.0040691236145241	2.59080762277028e-05
2	hormone transport	19	NA	0.00106005700190153	0.000148548565479641	0.0115613153938149	NA	NA	NA	0.0244920819100665	NA	0.019212414977527	0.0267192181481807	NA	0.0199608967627647	NA	1.89248607511882e-05	2.3108729430616e-05	0.0235712503126628	0.0279684836926138	0.000689340120891529	NA	NA	NA	NA	0.0180337836794034	4.46813798307178e-05	NA	0.00294815932060633	0.00561157056374623	0.0458490339558486	0.00254509703550195	0.000596222967119335	NA	NA
1	action potential	19	NA	0.00139927871881349	NA	0.000306963746027349	NA	2.91520779004271e-12	NA	8.77713172605828e-08	NA	1.19619718764116e-05	NA	NA	NA	0.0116393556617266	0.00187627685131012	0.00101463586925058	0.0022700806314574	3.23508647441355e-05	6.39661094580465e-05	NA	0.00513274799748131	NA	NA	0.000516515352636409	4.149337351933e-06	1.46820373908824e-05	1.80279187045928e-09	0.00150743456938435	NA	0.0341826054879752	NA	0.00133037230244852	NA
1	cAMP-mediated signaling	19	NA	0.00316506746853137	0.0245831787357217	NA	NA	0.000433933661807987	NA	0.000150428029634267	NA	0.000379285200423743	NA	NA	0.000231137051778818	0.00382298867202083	2.14999751732442e-05	0.0353261457519952	0.0148837867870987	0.000369661408440782	NA	NA	0.0200061109813516	0.00218050928606147	0.00437604247602523	0.000636438848496798	NA	NA	2.99541743838604e-09	0.00104895215473622	0.0171127288226397	0.0275984214785952	NA	NA	NA
1	regulation of ERK1 and ERK2 cascade	19	NA	0.00543142667762178	0.012863262898721	1.67037063260836e-05	NA	1.75368254255554e-07	NA	6.67735642661987e-07	NA	6.49431510610937e-07	0.026108302875914	NA	0.00471757108870547	6.84494445395361e-07	3.40368388186741e-06	NA	NA	7.49121590274299e-05	0.000822423155243753	NA	NA	0.0103331255468946	NA	5.92509734616621e-09	6.75310083449716e-05	0.0193703760421	0.000196415865014955	0.0222334675047185	NA	NA	0.00674583360969645	NA	NA
1	drug transport	19	NA	0.00799169234635178	0.000342589895677257	0.0115613153938149	0.0129871524771099	0.0048890841846246	NA	0.000140652825711335	NA	NA	0.0447735249227069	NA	0.00108104232859888	NA	0.0249358930509192	0.000205039157075058	NA	0.000439052800159959	NA	0.00416224546809957	0.0014546171991416	0.0236764491474115	NA	NA	2.85797741617878e-06	NA	0.00182352591646342	0.0199350323822612	NA	NA	0.0071515415756357	NA	0.010570334060125
1	learning or memory	19	NA	0.00816526057673994	NA	0.000286248751295737	NA	3.23446995139475e-06	NA	0.000190115911193284	NA	0.00216750760287412	NA	NA	NA	0.0274614148674638	0.000114234553329659	NA	0.0132081215417958	0.00527637403372444	3.87924655805119e-08	0.00121148578860822	0.02654905485958	0.00258204578499641	NA	0.000638128899035509	0.00300988955636892	0.0144519508031693	7.74333850131593e-09	NA	0.00699279738595132	0.0244463824481428	NA	NA	NA
1	collagen catabolic process	19	NA	0.0107924453826252	NA	1.3308526697879e-06	NA	2.31204618299755e-15	NA	3.60592477794104e-11	0.00136202196018976	3.62503209080064e-07	NA	NA	6.07618359275532e-06	0.000378816047775859	NA	NA	NA	6.42424694265764e-11	9.13214657094115e-05	3.38269726698717e-05	3.72534476582049e-05	0.000361113452560946	NA	6.47046508654214e-18	0.000615180078769677	0.000790818959622069	9.17334919753903e-10	0.00690421351345543	NA	NA	NA	NA	0.0297603121526646
1	response to BMP	19	NA	0.0131155491201107	NA	2.28445604893694e-05	NA	2.42894830819601e-05	NA	0.000152750176849608	NA	1.24325296925071e-06	NA	NA	NA	NA	0.00863747228487123	0.0119959190597555	0.0264858574873047	0.00087377114305907	0.0022195427232209	0.00134198819950952	0.020379516440749	0.0301287417960421	NA	0.0015282933891369	0.032517331801041	0.0312149760205934	2.05482170365708e-07	0.00199343550071829	NA	NA	NA	NA	0.0348331475565299
1	cellular response to BMP stimulus	19	NA	0.0131155491201107	NA	2.28445604893694e-05	NA	2.42894830819601e-05	NA	0.000152750176849608	NA	1.24325296925071e-06	NA	NA	NA	NA	0.00863747228487123	0.0119959190597555	0.0264858574873047	0.00087377114305907	0.0022195427232209	0.00134198819950952	0.020379516440749	0.0301287417960421	NA	0.0015282933891369	0.032517331801041	0.0312149760205934	2.05482170365708e-07	0.00199343550071829	NA	NA	NA	NA	0.0348331475565299
1	multicellular organismal signaling	19	NA	0.0132375546543686	NA	3.36430806996574e-05	NA	6.10973308675737e-14	NA	2.04602960824205e-14	0.0170774017262731	6.01435585205261e-08	NA	NA	NA	0.000119436790324383	9.2781249887354e-10	0.0158621382808795	8.76595678911923e-05	1.82337805676502e-06	0.000430573069966985	NA	0.000179839625427954	NA	NA	3.44641669952236e-06	4.06678709927849e-08	0.0010099360718356	2.03096089509195e-19	0.000446644055427524	0.00167238444053997	NA	NA	NA	NA
1	collagen metabolic process	19	NA	0.0283100099870618	NA	7.15684878265681e-08	NA	2.23985085051515e-12	NA	1.87529982295808e-11	0.0124694353074698	8.17064764250627e-07	NA	NA	0.000211987761852127	0.000443403570680003	NA	NA	NA	2.66938941736443e-11	0.000689340120891529	0.00125123407420911	1.32597057545386e-06	0.00131489455466608	NA	1.99634495139074e-17	0.0115576136872613	0.000783631322828497	2.9977952371252e-11	0.0198191280205591	NA	NA	NA	NA	0.0339831740155866
1	regulation of smooth muscle contraction	19	NA	NA	0.000108732448168916	0.0144078482282265	NA	2.51923659388012e-05	NA	0.00454037047437717	NA	0.00568397684051137	NA	NA	NA	NA	NA	NA	0.00771049746518772	0.0183488523888608	0.0231275164009266	0.00742105241520964	0.00212254674990707	0.000866924619285853	0.0114591627239039	0.000105316025059044	0.00806508745713557	NA	7.74325413230047e-05	0.0255121920578633	NA	NA	0.00161517842749417	0.0040691236145241	2.59080762277028e-05
1	axon development	19	NA	NA	0.00263741814234547	1.50923453018369e-06	NA	1.39486302774932e-17	NA	1.99186955979009e-08	NA	1.39939588843451e-05	NA	NA	NA	5.16136985792917e-10	0.013088791432409	NA	0.0255779444437931	0.000464464611849512	9.34707560344577e-06	NA	0.000120870894533886	0.0168908612818456	NA	1.14984244926908e-12	0.000171666923370917	0.000176825702304198	1.04820352341764e-18	0.00382679679100224	0.00702387079961634	NA	NA	NA	0.00016203385197349
1	regulation of metal ion transport	19	NA	NA	0.0135267546949171	5.48907371309682e-05	NA	4.07960298438025e-12	NA	1.31871880279713e-09	NA	1.24325296925071e-06	NA	0.0202536829732478	0.00947025310395071	0.0145811315219938	4.68801491628907e-08	NA	0.0168898088954112	3.33535207611857e-05	NA	NA	0.00439966929134654	0.00272032738133847	0.000842084350381718	6.16096627074878e-07	1.74457060818067e-09	NA	5.04239723249055e-13	0.000823938827251495	NA	0.0141260144992237	NA	NA	NA
1	regulation of postsynaptic membrane potential	19	NA	NA	0.0263123709615262	0.000109919667928117	NA	2.44317076559011e-10	NA	4.32162224621271e-06	NA	0.000508527596216942	NA	NA	NA	0.0042630459314925	3.86018577117024e-08	NA	NA	0.00494392266641015	0.000538238442226857	0.00493234811269862	0.011666903742069	NA	NA	0.00732312850814203	0.0031433497678782	0.0115020511874326	3.40658163720607e-10	0.000706015493630261	0.0220349331192271	0.00565801222979446	0.00592996763042146	NA	NA
