gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
AHDC1	738004	217	25	5360356	1898564	0	22	3	0	9	8	6171588	6.528846e-02	1
TACC3	867402	350	39	3009490	869966	0	11	3	0	50	59	29853438	6.559625e-02	1
LRRC7	298237	695	-26	5594288	1501984	0	22	8	0	41	62	25438348	6.578074e-02	1
FN3KRP	855855	243	21	1124480	309232	0	6	1	0	50	50	25194376	6.627585e-02	1
CCDC50	100733	768	12	1810714	437744	0	11	0	0	8	14	5854826	6.629871e-02	1
PRSS48	203766	298	16	1167150	340356	0	7	0	0	50	47	21537306	6.640308e-02	1
ANKH	503265	410	8	1775574	518064	0	8	1	0	50	89	36698208	6.683896e-02	1
PSG3	386041	417	-19	1541140	433226	0	6	1	0	50	45	26602988	6.705036e-02	1
OR4E2	658946	624	20	1086328	329312	0	5	1	0	50	75	33374466	6.751339e-02	1
PLXNA1	422395	494	48	6698688	2052678	0	27	5	0	50	56	29164694	6.867511e-02	1
CDH7	4645	524	-49	2826762	787638	0	21	3	0	36	68	19234632	6.871216e-02	1
FGF23	295315	860	33	885026	265558	0	9	2	0	15	19	6909026	6.881903e-02	1
KLF3	294258	364	39	1246466	346882	0	5	0	0	50	58	24367080	6.889225e-02	1
ZNF12	721477	506	39	2570742	606918	0	9	2	0	50	65	34188208	6.914478e-02	1
DEFB118	591819	594	-83	445776	123492	0	4	1	0	50	128	39205196	6.915059e-02	1
PODXL	236261	220	27	1952278	621476	0	7	0	0	26	14	11971194	6.922432e-02	1
MRPL23	827096	481	53	566256	156624	0	5	0	0	50	73	35312688	6.923208e-02	1
SGCE	393749	462	4	1800172	467864	0	9	0	0	34	37	18898794	6.932387e-02	1
DTD1	262495	613	6	772578	206322	0	6	0	0	50	56	27018644	6.939717e-02	1
KCNK13	300869	604	12	1422668	431218	0	9	1	0	50	55	29037186	6.951956e-02	1
KLKB1	371112	606	-2	2374460	595372	0	11	1	0	17	28	11702624	6.983078e-02	1
PPP1R2	762316	331	42	782618	178210	0	4	0	0	50	47	29915184	7.044827e-02	1
E2F5	99174	1450	3	1269056	343870	0	6	0	0	50	56	29885566	7.082618e-02	1
C8orf46	285889	151	36	744968	224896	0	4	0	0	50	49	26102494	7.086743e-02	1
PDCD10	145528	766	-10	804204	194274	0	5	0	0	50	69	29796210	7.127860e-02	1
NLRP14	418263	881	-4	3988390	1020566	0	19	3	0	50	79	27698352	7.132650e-02	1
PEX2	66156	757	2	1095866	292666	0	6	1	0	50	71	30332848	7.223121e-02	1
DHRS1	915114	220	38	1124982	341862	0	4	0	0	50	62	29721914	7.235628e-02	1
HIST1H2AB	408919	685	43	442764	152106	0	7	0	0	50	77	23804840	7.241312e-02	1
UBA52	1394856	259	48	479912	127006	0	3	0	0	50	84	36857342	7.263061e-02	1
GDA	285414	207	11	1692242	441760	0	7	1	0	50	40	24795286	7.276256e-02	1
ACMSD	275440	496	15	1262028	317766	0	5	0	0	50	59	25810832	7.342643e-02	1
A1BG	1621097	406	-25	1725876	560232	0	9	1	0	26	28	12336148	7.373647e-02	1
ZCCHC5	263052	NaN	20	1674170	476398	0	8	1	0	50	41	27427774	7.387016e-02	1
TMTC3	149643	429	-9	3331272	881010	0	13	1	0	15	23	10323128	7.396417e-02	1
TMEM107	1381225	202	37	531116	157126	0	3	0	0	50	94	39742336	7.434290e-02	1
ZNF594	1391000	384	20	2964310	692258	0	12	1	0	30	57	24569888	7.447017e-02	1
CREBBP	637890	242	39	8737310	2480884	0	39	9	0	17	25	11528430	7.449177e-02	1
EIF2AK1	NaN	NaN	NaN	2312212	622982	0	11	1	0	50	151	56527710	7.466385e-02	1
KRTAP5-3	NaN	NaN	NaN	845870	236944	0	5	0	0	50	150	56141672	7.497566e-02	1
HAVCR1	138350	1207	11	1296164	401098	0	9	1	0	50	81	29662176	7.542985e-02	1
C6orf62	422850	362	40	850890	212346	0	4	0	0	50	68	34027568	7.563006e-02	1
RPL39	762240	NaN	61	201804	48192	0	1	0	0	50	46	27923248	7.621289e-02	1
CRYGS	676664	501	35	661636	162146	0	5	0	0	50	89	35446722	7.631101e-02	1
PHF3	256893	371	24	7408014	1896054	0	22	4	0	37	37	24578422	7.653594e-02	1
FGF12	34070	937	0	905608	243470	0	7	1	0	50	93	31029624	7.682933e-02	1
ARL1	283715	649	2	680712	171684	0	3	0	0	50	72	26235022	7.711232e-02	1
PA2G4	2785610	165	39	1486422	370476	0	7	0	0	36	49	22102558	7.721426e-02	1
TXNDC15	727517	696	49	1282108	372986	0	4	0	0	32	28	20425878	7.778121e-02	1
SLC25A32	430771	673	28	1201286	339352	0	6	1	0	50	81	32397574	7.916134e-02	1
PLA1A	288657	595	42	1667644	460334	0	9	1	0	50	59	26283214	7.920762e-02	1
ASTE1	313779	586	19	2449258	647078	0	11	1	0	11	10	8365830	7.987721e-02	1
PCBP2	1712232	191	56	1366444	375998	0	5	1	0	50	81	31775596	8.032167e-02	1
SLC35F4	175308	918	27	1863926	536638	0	10	2	0	24	25	13345168	8.042750e-02	1
KLHL4	34243	NaN	-31	2682688	728402	0	21	4	0	42	120	24327924	8.050503e-02	1
TSSK2	487560	277	18	1258514	363448	0	7	1	0	50	65	28205372	8.057735e-02	1
OR51B6	100115	1056	1	1087332	325296	0	7	1	0	50	68	25058836	8.062009e-02	1
PPP4R1	454636	202	51	3491410	919664	0	8	1	0	6	1	4258968	8.094455e-02	1
ITPA	997984	255	52	728402	194776	0	6	0	0	50	74	26765134	8.114691e-02	1
TNFAIP6	216177	589	24	1037132	252004	0	6	0	0	50	75	32472372	8.142085e-02	1
STK16	694442	193	44	1106408	312244	0	3	0	0	50	50	32299182	8.187266e-02	1
TNFRSF9	381467	207	24	953298	245478	0	4	1	0	50	61	30158152	8.192639e-02	1
MGRN1	729674	157	41	2155588	616958	0	6	1	0	50	47	31320784	8.206703e-02	1
SLC22A12	1970283	411	54	1923162	640050	0	9	2	0	50	55	27269644	8.215727e-02	1
STC1	321715	555	14	891552	246984	0	4	1	0	39	45	23504142	8.231665e-02	1
CACYBP	176818	828	4	857416	207326	0	6	0	0	50	66	27872044	8.250548e-02	1
CXorf21	81961	NaN	21	1082312	286642	0	7	1	0	43	78	26852984	8.257698e-02	1
RNF145	123474	225	42	2505482	684226	0	10	0	0	27	24	16254258	8.298807e-02	1
HSPB3	61471	617	14	522080	160138	0	4	0	0	50	100	31931718	8.375762e-02	1
FTL	1927185	211	43	638042	175198	0	3	0	0	50	55	28995520	8.378364e-02	1
LSM4	1294357	210	39	514550	142066	0	3	0	0	50	63	31117976	8.392298e-02	1
PLAC1	268956	NaN	39	762538	205820	0	3	0	0	50	50	30056748	8.392713e-02	1
CD34	320873	450	22	1382006	429712	0	6	1	0	50	74	41006372	8.403043e-02	1
GDF3	237142	672	14	1284618	376500	0	7	1	0	50	67	31983926	8.428359e-02	1
ATP1B4	484939	NaN	23	1335320	327304	0	6	0	0	50	36	23117602	8.445227e-02	1
SELP	294306	478	6	3057180	795168	0	17	3	0	50	82	31043680	8.469027e-02	1
CYP8B1	301212	447	21	1755996	512040	0	8	1	0	50	57	34684184	8.470958e-02	1
C7orf60	157620	814	-14	1467848	390556	0	8	0	0	41	76	28660686	8.474835e-02	1
ABCF1	2080582	271	32	3158082	811734	0	12	1	0	31	36	22756664	8.477262e-02	1
PSMC6	314095	313	11	1518048	385536	0	6	0	0	50	36	27769134	8.477868e-02	1
NHLRC4	1115707	213	39	415656	144576	0	3	0	0	50	47	23929336	8.479129e-02	1
STRADB	468064	491	26	1546662	412644	0	6	2	0	31	43	20296864	8.483964e-02	1
C3orf30	197435	589	-3	1919146	522080	0	9	3	0	16	15	7481306	8.530844e-02	1
TRAM1	240060	535	28	1389034	365456	0	4	1	0	50	47	25849988	8.535364e-02	1
ARSK	310860	359	29	1954286	514048	0	6	0	0	50	46	26874068	8.545586e-02	1
OR2L2	20939	1015	-27	1095364	324794	0	12	1	0	49	177	31546684	8.553202e-02	1
CKS1B	1612870	224	35	305718	67770	0	2	0	0	50	69	26070868	8.573586e-02	1
SLC22A16	248863	469	20	2065730	590854	0	8	0	0	50	62	32226894	8.584366e-02	1
MAP2	109927	678	-9	6811136	1929688	0	23	5	0	39	70	29425232	8.591273e-02	1
VEZF1	854628	182	27	1858404	530112	0	5	1	0	50	51	25739548	8.683848e-02	1
RPF1	238252	685	-2	1295662	336842	0	7	1	0	50	62	26574876	8.690920e-02	1
CD200R1L	240755	616	6	982916	276100	0	6	0	0	50	77	31376004	8.695580e-02	1
ADM2	1075525	207	42	498988	180218	0	5	1	0	11	15	6228816	8.732839e-02	1
SULF1	137404	578	-19	3252458	801694	0	22	2	0	10	29	8033506	8.743037e-02	1
PTPN7	649164	297	34	1432708	422684	0	5	0	0	27	25	21423352	8.767258e-02	1
PSCA	384374	412	23	415154	119476	0	3	0	0	50	64	32978890	8.776137e-02	1
TRPC1	414031	437	20	2779574	720370	0	11	0	0	29	43	24479528	8.798204e-02	1
C8orf34	36554	910	-22	1604392	401600	0	12	0	0	7	16	5202728	8.828968e-02	1
CNKSR3	109534	588	14	2008000	576296	0	8	2	0	33	39	19825988	8.975253e-02	1
CYP46A1	375738	250	21	1815232	532622	0	8	0	0	9	12	7939632	9.076562e-02	1
ADCK4	1022809	201	31	1958302	588344	0	9	1	0	50	68	24394690	9.093593e-02	1
TP63	140525	403	15	2690218	710330	0	12	4	0	15	23	8658496	9.117911e-02	1
ELAVL1	967479	369	19	1182210	325296	0	6	1	0	28	34	16483170	9.122363e-02	1
ZDHHC16	556333	188	42	1372970	395074	0	4	0	0	50	52	26599976	9.195104e-02	1
CDH9	39282	1140	-26	2882484	753000	0	31	6	0	23	82	12450604	9.213207e-02	1
TMEM154	165925	507	44	698784	168672	0	4	1	0	21	25	12521386	9.264404e-02	1
ZNF510	327128	491	14	2527068	587340	0	9	1	0	50	52	26782202	9.276811e-02	1
CLDN15	1022626	258	39	807718	251000	0	3	0	0	50	60	27786704	9.278391e-02	1
BICD1	387398	460	23	3522032	944764	0	13	2	0	50	73	42672510	9.283566e-02	1
IRF6	220312	429	18	1705796	450796	0	6	1	0	50	50	30705834	9.299377e-02	1
ARMC6	1327004	215	24	1681198	516056	0	6	0	0	13	10	7927082	9.306563e-02	1
PACSIN2	627533	222	56	1818244	442262	0	7	1	0	50	63	30078334	9.331955e-02	1
OR9A4	198115	856	-6	1096870	326300	0	7	1	0	47	92	28576350	9.333543e-02	1
STX4	1398193	247	40	1114942	291662	0	8	1	0	6	8	4601332	9.338016e-02	1
TRMU	493681	260	39	1556200	410636	0	9	2	0	50	55	28117020	9.361021e-02	1
PURG	339429	549	-11	1357910	378508	0	7	2	0	50	66	26918244	9.364315e-02	1
KLHL22	542099	326	28	2246450	658624	0	8	1	0	50	45	28935280	9.367435e-02	1
OR1L4	409923	553	12	1083818	325798	0	6	1	0	26	32	14487720	9.384522e-02	1
ODAM	181352	975	12	1047172	281120	0	7	1	0	50	79	25349494	9.393733e-02	1
TIGIT	369332	614	19	869464	258530	0	4	0	0	50	62	28661188	9.441026e-02	1
SNX12	790100	NaN	37	593866	166664	0	4	0	0	50	63	34978858	9.452004e-02	1
PGAM2	1151124	282	56	907114	258530	0	4	0	0	5	1	4416596	9.496881e-02	1
DOK6	50550	968	-4	1237430	304714	0	15	0	0	5	12	2878468	9.523300e-02	1
YDJC	521773	194	37	1100384	390556	0	6	0	0	50	56	27450364	9.544040e-02	1
FMO1	427825	968	-4	1931696	524590	0	7	0	0	18	18	10474732	9.571930e-02	1
TTC33	211936	496	-11	959824	251000	0	5	0	0	50	72	28914698	9.597146e-02	1
ZNF610	526380	960	-32	1693246	422684	0	11	2	0	50	88	30619992	9.644350e-02	1
PRDM14	268840	727	10	2065228	561236	0	10	1	0	50	61	29095920	9.696567e-02	1
C1QTNF3	273505	817	1	1166648	312244	0	4	0	0	50	60	27187316	9.718220e-02	1
EVI5	488549	506	4	3023546	745972	0	6	0	0	24	17	12852204	9.748104e-02	1
SAMHD1	817783	225	47	2334802	594368	0	8	0	0	4	0	3180170	9.748526e-02	1
TMEM168	160383	814	-16	2475864	695772	0	11	2	0	34	61	23037784	9.763432e-02	1
BID	395559	280	-18	870970	252506	0	5	0	0	50	71	32759516	9.778168e-02	1
PLEKHB2	461881	331	16	831814	217868	0	3	0	0	50	46	28533178	9.787322e-02	1
IL24	467839	385	39	808220	164656	0	3	0	0	50	54	31950292	9.840842e-02	1
DYRK4	276521	874	24	1926174	493968	0	10	0	0	29	60	23243102	9.841574e-02	1
MAGEA10	191719	NaN	-20	1303192	377504	0	9	2	0	31	41	15141324	9.886706e-02	1
FAM172A	264052	622	6	1559714	384532	0	5	0	0	50	50	26388132	9.891184e-02	1
HIST1H2AK	228884	634	40	441258	153612	0	4	1	0	50	54	20875670	9.896644e-02	1
SMARCA4	1984564	190	40	6102312	1712322	0	29	4	0	48	63	30157650	9.912736e-02	1
CCDC107	1202125	248	37	995466	313248	0	5	1	0	50	59	29311780	9.960177e-02	1
DUSP18	723012	330	56	671174	188752	0	4	1	0	50	35	21619132	9.985587e-02	1
TMSB10	848135	275	12	177206	38152	0	2	0	0	50	81	35015002	1.004065e-01	1
FUT9	76115	1328	-21	1298172	334332	0	14	3	0	18	46	9226760	1.005706e-01	1
IL21	126588	388	2	613444	153110	0	3	1	0	24	31	12076112	1.008880e-01	1
FLT1	198131	693	41	5231844	1379496	0	20	2	0	32	32	19938436	1.009008e-01	1
KLK3	655673	589	25	1036128	311742	0	6	0	0	50	77	34750950	1.009651e-01	1
NTSR2	219483	336	21	1396062	481920	0	6	1	0	50	47	28794720	1.011999e-01	1
NUFIP2	1348501	128	32	2485904	679708	0	8	0	0	9	6	5649006	1.015667e-01	1
PRM2	632841	308	37	371480	99898	0	3	0	0	50	59	30934746	1.015824e-01	1
LIN28A	1046693	181	33	760028	206824	0	6	0	0	50	64	25575394	1.020750e-01	1
GLYAT	285823	620	9	1101388	273590	0	6	0	0	45	59	28190814	1.021150e-01	1
UBE2Q1	1896659	403	41	1563228	423186	0	6	2	0	50	51	25041266	1.021152e-01	1
OR2J2	162844	808	12	1080304	335336	0	7	1	0	50	72	26457408	1.021295e-01	1
VASH2	315884	412	12	1290140	354412	0	5	1	0	50	57	35275540	1.027278e-01	1
SLC4A8	527734	331	43	4056160	1109420	0	14	2	0	50	65	26981496	1.030731e-01	1
NICN1	1585328	201	32	771574	228410	0	4	1	0	50	54	26788728	1.032871e-01	1
IKBKB	514464	361	44	2817726	728904	0	10	1	0	50	53	26348976	1.034786e-01	1
PPP4R4	204538	714	17	3342818	863440	0	10	2	0	50	52	27285206	1.037925e-01	1
SF3B14	243145	226	33	471880	115460	0	2	0	0	50	51	25493066	1.039531e-01	1
UBXN2A	240935	226	33	974884	235940	0	4	0	0	50	52	25538246	1.041581e-01	1
OR8D4	89099	736	-8	1094862	325296	0	7	1	0	50	133	36248918	1.041950e-01	1
SRPK2	452775	468	34	2647046	669166	0	12	0	0	8	5	4203748	1.043723e-01	1
PRRG1	81601	NaN	3	886030	241964	0	4	0	0	31	56	26699372	1.045466e-01	1
C6	252021	888	-14	3459282	867456	0	21	3	0	50	85	27147658	1.048402e-01	1
PIBF1	258763	533	30	2846340	680712	0	8	0	0	40	41	23529242	1.048868e-01	1
SFMBT2	169112	363	12	3279064	885026	0	20	3	0	50	78	29584366	1.053063e-01	1
ATP13A3	324325	269	27	4542096	1188234	0	15	4	0	17	21	12716664	1.054835e-01	1
SERP2	190099	161	43	251000	59236	0	2	0	0	50	45	24936348	1.059964e-01	1
CYB5R3	858524	189	74	1261526	337846	0	7	1	0	19	20	11738266	1.060811e-01	1
MAPK13	855485	410	35	1361424	361440	0	6	0	0	50	61	31640056	1.062022e-01	1
DHRS4	984811	442	23	998478	307224	0	5	0	0	50	91	36421606	1.063507e-01	1
ANKRD17	265492	747	19	9192122	2771542	0	23	1	0	8	5	8162018	1.065649e-01	1
HERPUD2	189678	636	4	1484916	396078	0	6	0	0	32	45	19255214	1.066268e-01	1
LTA	2517285	220	35	715350	233430	0	4	0	0	50	53	30775612	1.068991e-01	1
SPOPL	85990	638	15	1474876	360938	0	8	1	0	50	84	27533194	1.072578e-01	1
GBP5	379427	834	-4	2157094	555212	0	12	1	0	50	70	27653172	1.076839e-01	1
SLC47A1	558023	414	2	2056192	622982	0	7	1	0	50	58	26723970	1.078056e-01	1
SOX10	1370748	203	50	1626982	500996	0	6	0	0	11	8	8532494	1.080872e-01	1
OR4D9	430021	507	-1	1081810	338348	0	5	1	0	50	59	29952332	1.090670e-01	1
SIGLEC14	443199	644	-23	1403090	426700	0	6	0	0	50	55	23800322	1.090909e-01	1
RNASE11	637784	493	22	725892	183732	0	2	0	0	50	51	23174830	1.094363e-01	1
CRX	881316	336	39	1038638	334834	0	5	0	0	50	62	31734432	1.096839e-01	1
FAM3B	224593	506	24	884022	224394	0	4	0	0	50	50	28086900	1.097069e-01	1
PAPPA2	39980	863	-10	6475298	1824268	0	56	11	0	7	22	4929640	1.098060e-01	1
LAMA4	131437	282	-7	6882922	1833806	0	35	7	0	4	7	3923632	1.098420e-01	1
DCAF5	680338	289	33	3334786	973880	0	7	0	0	16	5	13233222	1.102322e-01	1
ANLN	332583	329	21	4220314	1139540	0	12	3	0	50	44	30237970	1.108071e-01	1
OR2AK2	NaN	NaN	NaN	1156106	360436	0	7	1	0	50	151	56265164	1.111439e-01	1
C14orf105	150716	939	15	1105404	266562	0	5	0	0	35	57	20379694	1.113620e-01	1
GPAM	166177	679	-13	3041618	824284	0	9	0	0	5	4	5612862	1.117430e-01	1
SOCS6	64018	264	7	1878484	543164	0	10	1	0	50	57	31524596	1.119029e-01	1
CDK14	127937	1027	7	1675174	445274	0	7	1	0	50	73	32754496	1.121413e-01	1
EPCAM	806315	246	37	1168656	302706	0	5	0	0	50	54	28894116	1.122011e-01	1
KPRP	64902	818	18	2005992	620472	0	11	2	0	17	24	11130344	1.122906e-01	1
GPX1	1661046	201	34	743462	252004	0	4	0	0	50	63	29087386	1.125281e-01	1
FCGR1B	285005	NaN	8	1025586	271080	0	5	0	0	50	72	32340848	1.126702e-01	1
IL9	489402	443	19	541156	141062	0	3	0	0	50	42	23014190	1.129789e-01	1
RNASE2	1005555	429	4	578304	159636	0	4	0	0	31	34	12561546	1.131576e-01	1
SERPINA5	316239	858	10	1454294	408628	0	10	1	0	50	76	26047274	1.136926e-01	1
SLC25A14	301928	NaN	28	1200784	326300	0	4	1	0	50	61	37099808	1.146231e-01	1
RNF182	256934	590	20	858922	261542	0	4	0	0	47	42	25191364	1.150355e-01	1
FAM19A3	559669	325	27	651094	139556	0	4	0	0	50	57	32658614	1.159575e-01	1
CRHBP	245514	418	17	1174178	321280	0	6	0	0	50	56	28776146	1.159724e-01	1
MTERFD2	1394664	278	35	1386524	360436	0	6	1	0	50	67	34277062	1.162188e-01	1
MRGPRX2	483720	695	-1	1138034	363448	0	9	1	0	37	98	27217938	1.168699e-01	1
NR2C2AP	940952	232	17	518064	141564	0	3	0	0	50	74	29111984	1.169233e-01	1
KAAG1	390563	612	-3	439250	98392	0	3	0	0	50	77	28701348	1.170250e-01	1
EYA1	50979	967	-3	2227374	594870	0	18	1	0	9	22	5867376	1.175112e-01	1
TBCEL	308922	724	25	1548168	414150	0	6	0	0	50	58	35410076	1.175416e-01	1
ASZ1	262404	394	-1	1775574	450294	0	7	1	0	50	65	36091792	1.177102e-01	1
PTDSS1	219234	671	13	1774068	442764	0	7	2	0	50	70	33145052	1.177420e-01	1
UBXN7	1165640	231	37	1810714	466358	0	7	1	0	50	37	23451934	1.177813e-01	1
DENND2D	400425	627	41	1734410	464350	0	8	1	0	50	86	28886084	1.178252e-01	1
RGS17	158803	677	1	787136	190258	0	4	1	0	7	6	4524526	1.178716e-01	1
HERC3	219535	452	13	3867910	1025084	0	11	3	0	50	53	29648120	1.179411e-01	1
HLA-DRA	1070559	595	14	918158	261040	0	4	0	0	50	85	32037138	1.184624e-01	1
REG1A	10958	1389	-22	633524	151102	0	14	2	0	4	12	1744952	1.184868e-01	1
MCF2L2	398145	606	24	4158568	1056710	0	13	3	0	50	49	29690790	1.185070e-01	1
ZNF135	1187584	694	-42	2611404	671676	0	12	1	0	50	60	24640168	1.187741e-01	1
GOLIM4	147581	681	-8	2636002	603404	0	9	0	0	26	38	20752680	1.188664e-01	1
OBP2A	327501	539	37	643062	167166	0	4	0	0	50	56	26614534	1.188883e-01	1
ENOPH1	684394	387	46	951792	262044	0	3	1	0	50	47	31037656	1.190758e-01	1
NUMA1	747702	311	59	7513936	2196752	0	20	7	0	39	27	17663874	1.197336e-01	1
MAS1L	404210	854	21	1315240	394070	0	7	2	0	50	55	23430850	1.197491e-01	1
GIGYF2	325071	328	35	4906046	1238434	0	16	1	0	10	8	5969784	1.198049e-01	1
PRIMA1	311378	676	19	550694	169174	0	6	1	0	2	4	2033100	1.198360e-01	1
ARHGAP27	754492	194	21	2003482	567260	0	10	0	0	31	45	21986596	1.201482e-01	1
DHRS7C	77786	204	-62	1119460	323288	0	8	1	0	40	60	22828450	1.203090e-01	1
GNPTAB	345225	190	14	4614384	1185222	0	13	1	0	50	43	28142622	1.210697e-01	1
DNAJC12	286530	441	-5	774084	186744	0	5	0	0	50	71	30493488	1.213249e-01	1
SAMD10	1152034	208	48	719868	221382	0	3	0	0	50	65	33909096	1.214429e-01	1
PRMT3	162124	694	-1	2020550	473386	0	7	1	0	50	63	29076342	1.219669e-01	1
RIC8B	230956	396	11	1881998	520072	0	7	2	0	50	56	34928658	1.220009e-01	1
COQ5	1552470	216	46	1204800	316260	0	7	1	0	50	74	31398594	1.222668e-01	1
ADAM21	423685	706	22	2571244	695270	0	9	1	0	50	59	36392992	1.224719e-01	1
ZIC4	20725	1070	-30	1488932	431218	0	20	4	0	19	88	16576542	1.228483e-01	1
TPCN2	729282	416	50	2739414	807216	0	11	3	0	50	57	33370450	1.241421e-01	1
FAS	187494	375	39	1268554	303710	0	5	1	0	50	53	26642144	1.244954e-01	1
SCGB1D4	3058870	450	42	308730	85842	0	2	0	0	50	37	22992102	1.245941e-01	1
MCHR2	258745	719	-16	1231406	339352	0	6	1	0	50	78	26702886	1.247529e-01	1
MYL9	858383	190	46	647078	152608	0	3	0	0	50	64	29241500	1.247909e-01	1
REG1B	10958	1389	-22	632520	152106	0	10	0	0	5	13	2452270	1.249618e-01	1
OR2M2	19998	935	-32	1216346	352906	0	10	1	0	50	130	26597968	1.249668e-01	1
IL26	325920	623	5	648584	155620	0	4	0	0	50	69	30961352	1.250749e-01	1
IL4	717412	356	59	563244	153612	0	3	0	0	50	41	24266680	1.251342e-01	1
PPM1D	288701	328	15	2137516	630512	0	7	0	0	5	7	4947712	1.251674e-01	1
DUSP14	541310	201	29	693262	211844	0	3	0	0	50	81	38033026	1.256004e-01	1
WIPF2	1491292	165	30	1511522	523084	0	8	1	0	26	38	18811446	1.258942e-01	1
ZNF211	532349	849	-37	2104886	524590	0	11	1	0	28	38	14174472	1.260541e-01	1
RBM18	319049	597	19	704306	188752	0	3	0	0	50	49	34746432	1.266400e-01	1
GNG12	476287	228	-7	272084	69778	0	1	0	0	50	63	31084342	1.266685e-01	1
C15orf32	288049	578	-30	650090	170680	0	4	0	0	50	98	35527042	1.268225e-01	1
CETN3	83403	824	19	642560	140560	0	2	0	0	50	79	30402124	1.270550e-01	1
KCNIP4	35439	1264	3	1109922	265056	0	4	1	0	50	58	27752568	1.273643e-01	1
PDE10A	46364	571	-26	2994932	768562	0	23	3	0	24	60	13712130	1.278533e-01	1
FCGR3B	645754	503	22	852396	228912	0	5	1	0	50	56	26743046	1.279086e-01	1
KRTAP5-11	586193	626	50	563746	148592	0	3	1	0	18	21	7931098	1.279672e-01	1
TNNI1	857879	209	26	696776	194776	0	3	0	0	50	46	23666288	1.281102e-01	1
COMMD7	661510	132	45	771072	185238	0	3	0	0	50	34	26798266	1.283836e-01	1
HCFC1R1	1443513	234	49	498486	156624	0	3	0	0	50	75	26726480	1.294488e-01	1
HIST4H4	340728	578	-4	351902	123994	0	3	0	0	50	49	22199946	1.295052e-01	1
MIS12	1145030	544	24	753000	183732	0	3	0	0	50	81	31039162	1.296148e-01	1
TMEM132E	222789	740	-3	3367918	1136528	0	16	2	0	14	13	7260928	1.298528e-01	1
IL12RB2	454381	466	-4	3136496	852898	0	11	1	0	22	22	11425018	1.300345e-01	1
MEA1	1200368	259	40	670672	190760	0	4	0	0	35	45	21124662	1.301024e-01	1
TGFBI	337362	298	32	2455784	730912	0	8	2	0	50	47	28359486	1.302173e-01	1
RGP1	922448	190	48	1522566	481920	0	7	0	0	33	36	19527298	1.305057e-01	1
SPANXN2	4811	NaN	-27	657118	169676	0	11	2	0	4	10	2156090	1.306488e-01	1
RIPPLY2	108781	870	-22	476398	124496	0	4	0	0	50	111	29037186	1.308814e-01	1
CCL1	40425	871	-32	361942	91364	0	4	0	0	50	126	28156176	1.309058e-01	1
ZNF513	1244404	179	39	1869950	596878	0	9	3	0	14	20	9406978	1.311481e-01	1
OR2T27	141426	710	-10	1100886	334332	0	9	2	0	13	27	8172058	1.311874e-01	1
RASGRF1	420514	488	42	4658560	1260020	0	17	4	0	50	70	31661140	1.312204e-01	1
OR8H3	9992	1007	-32	1088336	325798	0	11	3	0	34	117	22827948	1.312694e-01	1
SGCA	1277832	210	26	1372970	437242	0	4	1	0	50	55	33647554	1.315991e-01	1
CLEC4D	321790	564	13	817256	188752	0	4	1	0	29	31	16297932	1.316182e-01	1
LGALS2	991778	176	51	495976	126002	0	2	0	0	50	60	28351454	1.316640e-01	1
MS4A7	433906	899	24	872476	252506	0	4	0	0	30	35	16899830	1.318927e-01	1
RNASE13	937278	320	20	563244	152106	0	2	0	0	50	58	27461910	1.319362e-01	1
RUNX3	566264	443	27	1519554	474390	0	7	0	0	8	11	7378396	1.320811e-01	1
RUNDC3B	287293	839	-3	1747964	459832	0	10	1	0	50	83	27771644	1.321284e-01	1
PTPN12	306142	489	24	2893528	740450	0	10	2	0	45	59	31836338	1.326587e-01	1
MMP13	374035	482	-10	1747462	442262	0	9	1	0	50	76	35261986	1.328001e-01	1
RAP1B	439623	356	37	700290	177708	0	3	0	0	50	65	28204870	1.328961e-01	1
PON3	135737	327	-2	1305702	352404	0	9	3	0	10	24	5826714	1.332577e-01	1
TAC3	2026922	199	41	469872	115962	0	2	0	0	50	68	29994500	1.334669e-01	1
OR6C74	411183	816	-1	1087332	325296	0	3	0	0	50	59	27501568	1.341024e-01	1
GBA3	103435	746	22	1708808	441760	0	9	3	0	20	36	11611260	1.348063e-01	1
CASC1	255116	633	18	2901058	728402	0	9	0	0	21	14	11391384	1.348292e-01	1
GPR1	332753	487	25	1257510	356922	0	6	0	0	50	61	30988460	1.348380e-01	1
KIR2DL1	NaN	NaN	NaN	1265040	356922	0	9	2	0	16	26	9431576	1.353648e-01	1
KIAA1217	136799	839	-15	6938142	1965330	0	21	2	0	8	15	8786004	1.356590e-01	1
CYP26B1	72898	411	-5	1787120	560734	0	7	0	0	12	7	8123364	1.359209e-01	1
UBE4A	963668	192	48	3949234	1017554	0	10	3	0	50	55	29418706	1.360404e-01	1
POLR3F	414549	436	23	1191748	288650	0	4	0	0	50	50	35487886	1.361488e-01	1
OR1D2	457580	465	8	1079300	333328	0	5	0	0	50	70	28957368	1.362908e-01	1
AKAP1	413131	258	-6	3186194	958318	0	9	2	0	50	63	34275556	1.367205e-01	1
REG3A	10958	1389	-22	656616	174696	0	8	1	0	50	142	24717476	1.378705e-01	1
RPL36	879991	295	21	390556	109436	0	3	0	0	50	74	28455870	1.383063e-01	1
EIF4G1	1447013	268	44	5714768	1700776	0	21	4	0	50	95	39586214	1.388938e-01	1
