gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
ACSS1	572146	563	-18	1346436	397848	0	4	1	0	50	11	15788154	5.918515e-02	1
WFDC6	1069725	438	36	179470	43292	0	1	0	0	50	18	16182166	5.925488e-02	1
SLC17A8	188107	693	-3	1176830	314278	0	3	0	0	50	9	14965058	5.927327e-02	1
KIF6	77217	940	26	1666468	417302	0	5	0	0	48	11	15964062	5.941898e-02	1
PRAMEF1	141239	571	18	918996	263862	0	3	2	0	50	11	13546834	5.965523e-02	1
CAMK2N2	NaN	NaN	NaN	155906	44662	0	1	0	0	50	45	30558398	5.999603e-02	1
SAMD13	226331	769	-12	238106	60280	0	2	0	0	50	9	12457958	5.999775e-02	1
VSTM2A	255140	678	-34	468540	129054	0	2	0	0	50	22	19390706	6.002406e-02	1
ROMO1	1423559	169	53	158372	45484	0	2	0	0	50	18	14349654	6.004372e-02	1
HNRNPUL2	2425755	248	51	1482888	404424	0	5	1	0	50	17	15399074	6.013785e-02	1
ALDOC	1651143	225	31	712948	213446	0	3	0	0	50	17	16632074	6.035994e-02	1
GRM4	1013590	629	35	1752230	528820	0	7	2	0	50	12	13853714	6.052653e-02	1
UQCRC2	646330	424	43	905570	256738	0	2	1	0	50	21	21471736	6.053250e-02	1
KCNE3	633655	283	23	199198	60554	0	2	0	0	50	19	18049750	6.057838e-02	1
LCE6A	NaN	NaN	NaN	159468	43566	0	1	0	0	50	45	30557302	6.059252e-02	1
BEND4	263825	496	24	1031062	301400	0	4	0	0	50	6	14743118	6.059590e-02	1
SPINK2	595179	572	12	173716	47402	0	1	0	0	50	19	15518538	6.079488e-02	1
RSPH3	514213	348	42	1088876	317566	0	5	0	0	50	18	14498162	6.109979e-02	1
NIT1	689033	250	23	750760	230708	0	5	0	0	50	17	14677906	6.135982e-02	1
TSC22D3	189575	NaN	51	469088	135082	0	3	0	0	50	12	16754552	6.149529e-02	1
LRRC49	252612	404	11	1388084	355378	0	6	0	0	50	11	18623232	6.167612e-02	1
KRTAP8-1	30244	1055	-70	124122	35346	0	1	0	0	50	18	11107138	6.169087e-02	1
PIPOX	1752742	236	34	768296	218926	0	3	0	0	50	20	17411878	6.169744e-02	1
MFSD11	827288	206	22	909680	242764	0	2	0	0	50	9	11173720	6.197792e-02	1
RARS	413838	432	30	1335202	342500	0	2	0	0	50	11	18823252	6.226218e-02	1
ASAP2	661229	340	34	2032806	539232	0	7	2	0	31	13	15517442	6.230696e-02	1
ZIC1	20725	1070	-30	858168	253176	0	3	1	0	50	19	19385226	6.267848e-02	1
NEK2	391935	167	9	888308	234544	0	2	0	0	50	13	13878922	6.312176e-02	1
NTAN1	564013	463	22	628008	170154	0	3	0	0	50	10	14134838	6.335954e-02	1
DLK2	1278255	230	56	738430	224954	0	2	0	0	50	17	15359344	6.346948e-02	1
SLC25A3	487754	218	21	793230	228516	0	3	0	0	50	6	13145150	6.350992e-02	1
GDAP2	204311	596	-6	1028870	277288	0	3	0	0	50	12	17547508	6.351584e-02	1
EFNA1	1801444	194	32	414288	106860	0	3	0	0	50	20	15344000	6.357632e-02	1
HNF4A	769430	376	16	1050516	298386	0	3	0	0	50	12	16255050	6.434888e-02	1
NUDT10	112254	NaN	3	321402	92886	0	2	0	0	50	11	19415366	6.437297e-02	1
MID1IP1	91133	NaN	31	352912	100832	0	2	0	0	50	8	17357078	6.474752e-02	1
ANKS6	298496	375	12	1666742	531286	0	5	1	0	50	10	17105272	6.476285e-02	1
ISOC2	1048909	399	24	423330	140562	0	2	0	0	50	20	16062154	6.489297e-02	1
MTUS2	267724	784	-5	2710408	783092	0	6	1	0	23	3	10122382	6.498966e-02	1
TRIM44	605264	411	-6	700070	163852	0	3	0	0	50	17	15021776	6.510808e-02	1
JAZF1	292385	474	14	483336	131520	0	2	0	0	50	15	14030170	6.526911e-02	1
ENPP1	168112	699	-5	1899642	464430	0	4	0	0	50	13	16142710	6.554596e-02	1
XPNPEP2	358809	NaN	48	1358218	372092	0	3	0	0	50	9	17842332	6.560625e-02	1
HIST1H2BN	228884	634	40	240572	74254	0	2	0	0	50	8	11394290	6.572177e-02	1
SLC25A11	1416161	231	30	611020	188786	0	3	0	0	50	20	14378150	6.594046e-02	1
SLC7A13	192785	1147	3	896802	276192	0	2	0	0	50	13	13602456	6.600798e-02	1
FGF21	1635420	190	44	391272	133164	0	4	0	0	50	23	16218608	6.677898e-02	1
CREB3	922448	190	48	732676	210980	0	3	0	0	50	21	16849904	6.681073e-02	1
SSX5	590474	NaN	11	480322	113162	0	3	0	0	50	15	15505660	6.701458e-02	1
GNL2	445473	274	30	1474120	381956	0	6	0	0	50	19	16159424	6.709446e-02	1
HIST1H2AL	228884	634	40	241120	85214	0	1	0	0	50	8	11394290	6.736386e-02	1
MAP2K3	415581	517	-43	707194	187142	0	2	0	0	50	10	15511962	6.759379e-02	1
HOOK2	1959466	226	29	1437952	409904	0	5	1	0	50	29	18032488	6.771307e-02	1
PEX13	635177	350	33	776516	231256	0	2	0	0	35	10	16589878	6.775819e-02	1
CLTA	857985	257	46	505530	128232	0	2	1	0	16	11	7489516	6.779393e-02	1
KLC4	1239021	301	42	1297116	380586	0	4	1	0	50	17	22735698	6.779415e-02	1
DEFB116	562665	594	-29	207144	49320	0	4	0	0	50	14	13205156	6.813140e-02	1
ZNF552	884988	781	-38	810766	201938	0	3	0	0	50	10	13058566	6.823828e-02	1
GPHN	262406	846	19	1533578	437578	0	6	1	0	50	14	16708794	6.827027e-02	1
PRAMEF12	141239	571	18	920640	281124	0	4	0	0	50	11	13546834	6.835051e-02	1
TMPRSS6	699535	379	44	1597146	461142	0	4	0	0	29	7	11821730	6.835882e-02	1
SENP3	1957426	194	24	1122304	329348	0	5	0	0	50	22	16913746	6.843112e-02	1
PTRH1	1098647	172	32	403328	143302	0	3	0	0	50	25	13882758	6.855673e-02	1
FGF3	783792	561	37	445798	152618	0	2	0	0	50	16	14249370	6.861719e-02	1
C8orf22	15071	631	-19	172894	42470	0	2	0	0	50	21	14718458	6.864077e-02	1
UEVLD	630607	341	24	951876	249888	0	2	0	0	50	18	17963988	6.877392e-02	1
FAM46A	121389	396	-18	856524	242490	0	3	0	0	50	7	14874638	6.881950e-02	1
CISH	583785	302	50	537040	171524	0	2	0	0	50	12	13476964	6.892424e-02	1
AIPL1	249769	359	6	751308	216186	0	3	0	0	50	11	14835456	6.900961e-02	1
TP53TG5	1037999	382	35	579510	154536	0	3	0	0	50	11	13413670	6.901637e-02	1
C14orf177	157823	938	-42	249888	67404	0	2	0	0	50	10	12977736	6.908096e-02	1
GTF2A2	521844	172	33	226050	58362	0	1	0	0	50	17	16345470	6.930523e-02	1
UBE2N	380369	364	15	304140	83022	0	2	0	0	50	15	20823452	6.930632e-02	1
PITPNC1	648233	365	3	757884	190704	0	2	0	0	50	9	14749146	6.967950e-02	1
IL4R	227872	560	25	1612216	467444	0	3	1	0	50	7	14314582	6.977816e-02	1
ACN9	146007	987	-9	247696	66308	0	1	0	0	50	14	15730614	6.980374e-02	1
BMPR1A	379827	195	26	1068874	278384	0	3	0	0	50	26	21108960	7.000076e-02	1
AGPAT5	130932	475	32	731032	192074	0	2	0	0	50	14	18824896	7.038520e-02	1
POLR3GL	NaN	NaN	NaN	448264	114806	0	4	0	0	50	45	30628542	7.046943e-02	1
ZNF627	1065261	394	15	917078	232078	0	6	0	0	50	22	13294754	7.068471e-02	1
C10orf11	29386	1001	3	400862	107956	0	2	0	0	50	7	16483292	7.087656e-02	1
PRKCI	361822	270	18	1231356	296742	0	4	1	0	50	25	17885076	7.108235e-02	1
CLUL1	449991	486	23	957630	223584	0	4	0	0	50	11	17209118	7.111698e-02	1
HOXC4	1185281	279	54	515668	146042	0	4	0	0	50	17	14839840	7.116942e-02	1
HSDL2	458381	341	17	854606	213172	0	4	0	0	50	20	14991362	7.139118e-02	1
GSTT1	748735	202	66	468814	140288	0	4	0	0	50	15	12476590	7.176651e-02	1
PSAT1	248468	637	-20	743088	199746	0	2	0	0	50	15	20101462	7.186982e-02	1
MBLAC1	1299015	205	52	478130	183580	0	3	0	0	50	16	16041330	7.187146e-02	1
CCDC116	521773	194	37	1170802	356474	0	3	0	0	50	8	14982868	7.201802e-02	1
LYZ	675242	361	13	299482	79460	0	2	0	0	50	9	13616978	7.220531e-02	1
IDE	363888	236	23	2081304	514572	0	5	0	0	26	6	9699600	7.238657e-02	1
SLC25A12	443171	185	35	1350546	381408	0	3	0	0	50	15	16687970	7.259188e-02	1
ANTXR2	62176	905	6	1008046	284960	0	3	1	0	50	14	14242794	7.269886e-02	1
ZNF564	2026532	472	-13	1108330	267698	0	3	0	0	50	14	16621388	7.277646e-02	1
CCL27	731413	298	51	226598	63568	0	2	0	0	50	11	12515772	7.281129e-02	1
RPL10A	683460	280	36	441688	115628	0	3	1	0	15	9	4126714	7.313013e-02	1
ABT1	411992	498	24	521148	160290	0	3	0	0	50	24	20770296	7.313657e-02	1
LLPH	243040	696	5	268520	58636	0	1	0	0	50	14	16321084	7.321714e-02	1
FGF6	291341	908	23	397300	127958	0	2	0	0	50	7	15976940	7.335920e-02	1
SEMA3E	74057	955	-30	1565910	400314	0	5	1	0	50	9	17780134	7.337415e-02	1
DNTTIP2	558028	275	9	1502890	386888	0	5	0	0	50	16	19422490	7.343839e-02	1
ARMC10	594757	579	34	670204	197828	0	3	0	0	50	15	18026460	7.346068e-02	1
SH3BGRL	137219	NaN	-22	233996	59458	0	2	0	0	50	19	17366394	7.349543e-02	1
POLB	524868	327	41	704454	166866	0	4	0	0	50	21	13885498	7.369329e-02	1
DNAJC16	636573	188	34	1562348	414562	0	5	0	0	50	14	15793634	7.405833e-02	1
ARFIP2	424988	469	20	668834	197554	0	2	0	0	50	16	19253706	7.452376e-02	1
HAMP	767246	472	7	172620	46854	0	1	0	0	50	17	12607288	7.466575e-02	1
HECW1	496063	617	13	3171824	883102	0	7	0	0	15	2	6082526	7.502370e-02	1
COCH	428678	454	11	1092164	302770	0	4	0	0	15	2	6419546	7.549616e-02	1
PALM2	276166	485	4	826384	219200	0	2	0	0	50	12	18823526	7.627069e-02	1
TLR5	361954	297	-8	1657700	463882	0	4	2	0	50	16	17982346	7.660307e-02	1
CUEDC2	975992	178	39	578140	158372	0	4	0	0	50	23	19996520	7.668587e-02	1
OR6C1	667726	802	-14	597868	173168	0	2	0	0	50	15	14968894	7.676341e-02	1
CLTB	576954	347	45	464156	119464	0	2	0	0	50	20	16097226	7.682516e-02	1
MAT2A	1241734	170	39	784188	218652	0	4	0	0	50	25	17949466	7.695907e-02	1
KNCN	608423	266	25	196458	61650	0	2	0	0	50	18	14660096	7.712603e-02	1
TK2	600023	214	-11	568276	146042	0	2	0	0	50	18	17787806	7.713471e-02	1
LCE1C	64902	818	18	231530	65212	0	2	0	0	50	14	15912276	7.723408e-02	1
PTH2	2173457	290	44	182210	73432	0	1	0	0	50	20	15278240	7.729509e-02	1
RAB26	1938163	224	40	506900	153166	0	3	1	0	50	28	16361088	7.734374e-02	1
SLC23A1	832127	177	48	1171624	363050	0	4	0	0	50	21	15985434	7.737139e-02	1
PDZD11	215874	NaN	52	292084	75350	0	1	0	0	50	14	17457910	7.748977e-02	1
TTLL12	624112	241	48	1279306	355652	0	3	0	0	24	8	8330696	7.761034e-02	1
TM7SF2	3267059	207	46	803368	259478	0	3	0	0	50	18	15764864	7.775528e-02	1
PPP3CA	84583	574	5	1060928	269068	0	3	0	0	50	16	18821060	7.783565e-02	1
CCDC117	571394	219	-10	548274	155358	0	3	0	0	50	18	17576004	7.793246e-02	1
HCRTR2	27686	676	-13	871046	246052	0	5	0	0	50	29	21578322	7.830490e-02	1
MAOB	66825	NaN	22	1042570	288248	0	3	0	0	50	14	15194122	7.842239e-02	1
SGK223	132314	199	43	2636976	835974	0	7	1	0	50	12	15475794	7.889492e-02	1
TMEM170B	126262	429	32	256738	77816	0	2	0	0	50	20	18984638	7.912421e-02	1
SF3B4	798975	560	17	804738	261396	0	4	0	0	50	20	17629982	7.918284e-02	1
C11orf57	389805	179	31	603074	138370	0	2	0	0	50	17	17377628	7.948348e-02	1
C3orf22	289633	508	52	275096	84940	0	2	0	0	50	18	17950836	7.985245e-02	1
SPOCK1	216344	646	26	893788	222488	0	3	1	0	50	6	13498610	7.988010e-02	1
GRAMD1A	821282	419	-46	1431650	418672	0	8	2	0	50	28	15061780	8.018187e-02	1
IMPDH1	902782	246	34	1190804	354556	0	4	1	0	50	16	15610602	8.044041e-02	1
VHLL	2266205	211	33	263314	81926	0	2	0	0	50	16	17044992	8.045362e-02	1
HMGCS2	420500	581	22	996264	290166	0	2	0	0	50	17	17495174	8.046642e-02	1
LYN	329738	405	50	1047776	256738	0	4	0	0	50	15	16858124	8.053084e-02	1
AMBP	244063	558	0	710756	189334	0	2	0	0	50	10	14353490	8.060503e-02	1
PDCD5	358893	455	-32	267150	61650	0	1	0	0	50	17	17275700	8.064673e-02	1
MKKS	166085	252	-14	1097644	321950	0	4	0	0	40	16	17291592	8.066500e-02	1
RASEF	119712	813	-45	1483984	395930	0	4	0	0	50	17	18410608	8.066748e-02	1
OLFML2B	407279	388	15	1442884	432098	0	4	1	0	50	10	13598620	8.073357e-02	1
EID1	NaN	NaN	NaN	368804	96448	0	3	1	0	22	10	7465952	8.158206e-02	1
PLVAP	842088	211	43	866114	244408	0	3	0	0	50	19	16655364	8.165112e-02	1
HMGCS1	504216	449	20	1032980	281398	0	2	0	0	50	5	13329278	8.169324e-02	1
SRP14	846041	256	23	274822	77816	0	1	0	0	50	14	15314134	8.169844e-02	1
ACTR8	128709	552	39	1247248	335102	0	3	1	0	50	9	13131998	8.175994e-02	1
GLS	537377	292	36	1337942	370174	0	4	0	0	15	1	6312412	8.179175e-02	1
NPTX2	545145	560	20	817342	261122	0	3	0	0	50	13	14797370	8.179427e-02	1
HIST2H2BE	798975	560	17	240572	74254	0	2	0	0	50	20	17629982	8.183504e-02	1
PNRC1	307937	375	29	611294	200842	0	3	1	0	50	21	15424830	8.229833e-02	1
RBM17	576205	399	45	809944	217556	0	4	1	0	27	15	10712578	8.262732e-02	1
NRN1	49114	693	17	280850	78364	0	1	0	0	50	13	15059040	8.262765e-02	1
MBOAT2	438336	469	25	1049420	274822	0	3	0	0	13	2	5793182	8.268856e-02	1
ALDOB	112947	898	-22	721990	204404	0	2	1	0	33	12	9824818	8.288479e-02	1
EMD	2277674	NaN	40	502516	142754	0	2	0	0	50	17	15832268	8.291251e-02	1
FABP12	186546	595	0	284412	71514	0	3	0	0	50	17	15455792	8.293619e-02	1
RABGGTB	152545	578	-9	674040	172620	0	2	0	0	50	14	15919948	8.297204e-02	1
CNFN	792230	218	42	226050	62472	0	2	0	0	50	23	18864900	8.305035e-02	1
C11orf80	1534660	164	38	1345614	380586	0	6	1	0	50	30	20073240	8.315298e-02	1
SLC27A3	1687837	175	33	1371644	462238	0	3	1	0	50	7	15084248	8.392780e-02	1
RRP15	75487	488	-20	575674	137000	0	3	0	0	50	17	15343178	8.400042e-02	1
EEF1A1	716887	139	38	906392	258382	0	5	0	0	50	20	16237514	8.409648e-02	1
IFNG	268405	717	-2	343048	78638	0	2	0	0	50	14	17369682	8.430962e-02	1
FH	171676	533	-20	1003662	287700	0	3	0	0	50	25	22086318	8.432460e-02	1
VWC2L	52906	1018	-1	450456	109326	0	2	0	0	50	9	17416536	8.441710e-02	1
PEPD	302640	598	-23	985578	278658	0	3	0	0	50	18	18748998	8.446607e-02	1
MSC	25834	905	6	384422	129328	0	2	0	0	50	11	18834486	8.446656e-02	1
C12orf57	2704950	211	47	249614	73432	0	2	0	0	50	23	20474376	8.459083e-02	1
FOXN1	1517567	225	24	1232726	392368	0	5	2	0	18	5	5563296	8.479824e-02	1
ST6GALNAC5	319154	834	-17	660614	183580	0	3	0	0	50	12	14551044	8.493321e-02	1
ATG4C	220392	415	5	934614	230160	0	2	0	0	50	7	13800832	8.496723e-02	1
SLC3A2	2342595	181	71	1284238	390176	0	6	0	0	50	14	18687622	8.525781e-02	1
SHISA3	197282	646	24	448812	143850	0	2	0	0	50	6	15011638	8.546914e-02	1
CCDC122	139965	346	45	566358	122478	0	1	0	0	50	4	14504464	8.549536e-02	1
STXBP5L	319082	785	-8	2382430	633488	0	3	0	0	50	3	16134216	8.557436e-02	1
ZNF479	13773	995	-29	1051886	255916	0	3	0	0	50	14	18414718	8.584492e-02	1
AP1G1	460697	NaN	24	1659618	452922	0	4	1	0	50	13	17970290	8.591544e-02	1
ZNF707	2198262	229	33	729388	201116	0	4	0	0	50	13	16633170	8.627121e-02	1
PDXDC1	535071	214	23	1585638	432372	0	4	0	0	50	11	16839218	8.657576e-02	1
SREBF2	1336623	243	62	2192822	682534	0	7	3	0	50	15	14407742	8.663111e-02	1
FBXO38	82911	459	1	2376950	624172	0	3	0	0	49	4	15323450	8.729703e-02	1
METTL7A	569122	220	40	473472	133986	0	1	0	0	50	6	15349754	8.738400e-02	1
KRTAP10-8	874480	461	25	494844	149604	0	2	0	0	50	23	17423934	8.759891e-02	1
GPC6	42298	1135	-25	1099562	297838	0	4	0	0	50	15	17416810	8.767001e-02	1
TNFRSF19	181889	614	32	845016	235914	0	3	0	0	50	9	14785314	8.772752e-02	1
CNDP2	162468	969	7	949684	260300	0	5	1	0	50	19	14953824	8.791626e-02	1
GALNT6	504747	239	33	1223684	343048	0	3	1	0	50	14	14703936	8.797465e-02	1
RPS16	1410725	230	39	290440	88502	0	2	0	0	50	21	21323776	8.826787e-02	1
CD83	210380	594	40	405794	115354	0	1	0	0	50	7	14221422	8.849176e-02	1
SYT4	4302	1101	-41	831042	229338	0	3	0	0	50	10	14994102	8.856108e-02	1
NHLH1	987855	526	28	243312	87132	0	2	0	0	50	16	15020954	8.874427e-02	1
SAT2	2069567	213	34	348254	89872	0	2	0	0	50	9	14200050	8.882917e-02	1
SOCS6	64018	264	7	1025308	296468	0	3	0	0	50	11	17206652	8.888999e-02	1
GLUL	349818	783	5	745280	196732	0	2	0	0	50	15	18828184	8.925042e-02	1
ATP6V1E2	587710	213	36	440318	121930	0	2	0	0	50	8	15889260	8.929369e-02	1
PPP1R15B	517418	230	28	1366438	397574	0	5	1	0	28	14	10150330	8.948144e-02	1
CD1C	120861	833	3	658696	181388	0	2	0	0	50	12	13886046	8.958618e-02	1
LSM1	705837	277	46	267424	72884	0	1	0	0	50	20	17843702	8.978880e-02	1
VAMP1	2702142	198	50	258382	68774	0	1	0	0	50	24	20685630	8.983341e-02	1
ZNF212	667346	385	37	958452	279480	0	6	0	0	50	21	19863082	8.990009e-02	1
HSF5	818916	384	23	1143950	344692	0	4	0	0	50	19	21400496	9.009490e-02	1
ZC3H6	593451	449	24	2344618	626090	0	8	0	0	27	8	9849752	9.010863e-02	1
ALDH1B1	272380	622	3	978454	302222	0	5	0	0	50	14	14731336	9.015239e-02	1
LYZL6	703538	424	31	301126	76172	0	2	0	0	50	16	17028004	9.048287e-02	1
DNAH8	229301	845	25	9055152	2312286	0	14	2	0	25	4	10387614	9.049949e-02	1
PLLP	701043	125	43	350172	110970	0	1	0	0	50	11	15739382	9.061254e-02	1
PTPN14	464456	404	-8	2339686	645818	0	5	2	0	50	16	15846516	9.066495e-02	1
COMMD9	222571	248	-8	392642	116176	0	1	0	0	50	11	17232134	9.099947e-02	1
CNTN5	3647	1135	-26	2181314	609376	0	4	1	0	50	17	21535030	9.113579e-02	1
POLR2D	588745	248	39	291810	72336	0	1	0	0	50	17	16990192	9.134476e-02	1
H1F0	1385064	203	66	369352	111518	0	1	0	0	50	9	14256768	9.144385e-02	1
SLC3A1	433205	522	29	1375480	347432	0	5	1	0	50	18	15070274	9.146761e-02	1
NEK10	107333	515	-15	1470832	363050	0	6	1	0	50	30	18606792	9.147166e-02	1
TSGA10	504327	770	19	1429184	347158	0	3	0	0	50	16	15881314	9.148242e-02	1
DNAJB9	171249	838	6	452374	106586	0	2	1	0	14	5	3318140	9.153538e-02	1
IL10RA	581910	576	49	1116550	332636	0	7	1	0	50	24	13413944	9.187352e-02	1
SMEK2	597106	382	25	1711678	437030	0	4	2	0	50	16	15690610	9.190827e-02	1
GUCA2A	418399	579	24	229064	65212	0	1	0	0	50	17	14318418	9.199420e-02	1
NXPH4	2162032	238	58	572934	192348	0	2	0	0	50	20	18539114	9.200048e-02	1
PPIB	743794	251	43	427714	120560	0	1	0	0	50	10	17792190	9.203368e-02	1
DACH2	49531	NaN	-32	1190804	334006	0	4	0	0	50	14	16815106	9.231777e-02	1
GHDC	2129732	206	30	1056544	352364	0	4	1	0	50	17	17033758	9.236842e-02	1
PGLYRP3	836876	556	24	675684	190704	0	2	0	0	50	22	22633222	9.251357e-02	1
ZER1	1816626	165	36	1522618	418124	0	4	0	0	20	1	7253328	9.262254e-02	1
TRAPPC6B	314417	166	13	330444	78090	0	1	0	0	50	12	14809700	9.295340e-02	1
ARHGEF4	547548	369	13	1431650	385792	0	5	0	0	50	18	17166648	9.298873e-02	1
SYCN	1652029	286	26	254820	84666	0	2	0	0	50	19	16227102	9.317109e-02	1
TMEM9	572258	333	23	366064	104120	0	2	0	0	50	13	17828632	9.322481e-02	1
TMEM18	144358	557	-14	290714	71788	0	2	0	0	50	19	18326490	9.368413e-02	1
PLA2G4F	655295	394	36	1667290	492926	0	6	0	0	50	16	16747976	9.373241e-02	1
HS2ST1	332598	515	0	721990	179744	0	2	0	0	50	15	16715644	9.385380e-02	1
CLEC1B	305376	565	19	473472	111792	0	1	0	0	50	11	20136534	9.388651e-02	1
TMEM65	330177	445	14	467444	146590	0	2	0	0	50	18	13350924	9.394457e-02	1
P2RY1	224331	861	8	709112	213172	0	3	0	0	50	11	14560360	9.401848e-02	1
SUSD5	496534	256	21	1200668	366064	0	4	0	0	50	10	13933722	9.422177e-02	1
TRPM1	277407	497	28	3188538	852414	0	6	1	0	36	11	11275648	9.433204e-02	1
FBXO3	755929	424	15	959274	244956	0	3	0	0	50	8	14766134	9.447281e-02	1
SLC45A2	268032	863	8	1036542	306606	0	4	0	0	46	14	13600812	9.449611e-02	1
ZNF30	903994	549	-57	1247248	307154	0	4	0	0	50	33	23445632	9.450725e-02	1
ABHD10	239044	250	10	600334	171524	0	3	0	0	50	18	16238610	9.459204e-02	1
TRAF3IP2	320530	201	32	1105590	316470	0	5	0	0	50	16	15364002	9.459680e-02	1
RPL21	284055	265	46	332088	83022	0	2	0	0	50	14	16572342	9.466755e-02	1
SLC46A1	1410113	190	28	861730	288248	0	3	0	0	15	5	4932000	9.492010e-02	1
ULBP1	423805	245	34	490460	128506	0	3	0	0	50	20	15420446	9.504049e-02	1
AKR1C3	438967	678	-14	654312	172620	0	3	0	0	50	11	12363976	9.527013e-02	1
ACOT11	688014	415	18	1318214	368530	0	3	0	0	50	12	17286112	9.538717e-02	1
MMP21	216532	351	-6	1104768	320580	0	3	0	0	50	15	16599194	9.555749e-02	1
XIAP	337935	NaN	14	996264	251532	0	3	0	0	50	9	16688792	9.561058e-02	1
RNASEH2C	4131934	202	53	316196	100558	0	1	0	0	50	13	15959404	9.563355e-02	1
PPP2R5E	237658	445	20	959822	237010	0	3	0	0	50	19	17574634	9.566765e-02	1
TMEM114	NaN	NaN	NaN	234270	73980	0	1	0	0	50	45	30587716	9.608337e-02	1
TIAL1	823029	217	22	806930	198376	0	2	0	0	50	8	12527554	9.613947e-02	1
CIITA	299383	410	38	2171998	679520	0	6	0	0	50	8	15537444	9.618625e-02	1
ARL2BP	717872	149	48	338938	81926	0	2	0	0	50	12	13756718	9.708419e-02	1
POGK	258555	773	-7	1194914	325786	0	2	0	0	50	7	18722420	9.716597e-02	1
MAEL	264649	681	-11	885294	225228	0	3	0	0	50	12	17619844	9.729847e-02	1
FNIP2	171083	428	10	2193096	609102	0	5	1	0	50	18	15608684	9.732767e-02	1
LMO4	279257	521	-10	333458	89050	0	1	0	0	50	17	18892300	9.763049e-02	1
MRPL44	314020	346	23	645270	187416	0	3	0	0	50	16	17587238	9.806126e-02	1
EFNA2	2214581	234	29	410452	127136	0	2	1	0	50	26	15767056	9.806406e-02	1
ZNF529	644122	889	-48	1142032	261944	0	3	0	0	50	12	13808230	9.808837e-02	1
GAB4	156217	639	-95	1125866	321676	0	5	0	0	50	15	15909810	9.829297e-02	1
DNALI1	445473	274	30	554850	156180	0	2	0	0	50	19	16159424	9.834058e-02	1
BCL2L10	540700	195	21	380586	129876	0	2	0	0	50	9	14547208	9.840093e-02	1
OAT	280862	543	16	868580	246052	0	3	0	0	50	14	18957512	9.841468e-02	1
ZNF416	459366	828	-31	1175734	301400	0	4	1	0	50	9	12664828	9.847870e-02	1
NAPEPLD	594757	579	34	787476	200568	0	2	0	0	50	15	18026460	9.853783e-02	1
SLC39A8	275900	441	4	964754	274822	0	3	0	0	50	12	15970638	9.861599e-02	1
WWTR1	558006	263	18	786380	222214	0	3	0	0	50	12	16188742	9.877369e-02	1
ZNF184	162358	606	37	1504534	363050	0	4	0	0	50	12	14178678	9.893998e-02	1
FERD3L	103347	812	-15	318936	96174	0	2	0	0	50	17	18009746	9.925597e-02	1
DCAF13	430771	673	28	1214094	333732	0	4	0	0	16	2	6349676	9.968413e-02	1
OR11H12	141957	747	-11	622528	182210	0	2	0	0	50	6	17731362	9.981774e-02	1
EEF1E1	566741	368	9	372092	102202	0	1	0	0	50	16	19186028	9.994808e-02	1
ZNF648	126238	679	-1	1081478	324964	0	3	0	0	50	10	17036772	9.995271e-02	1
POLR2F	1370748	203	50	261122	67678	0	2	0	0	50	16	14147716	1.002318e-01	1
AMT	1585328	201	32	800902	244682	0	2	0	0	50	10	14621736	1.003742e-01	1
PLA2G2D	567393	501	23	298112	73432	0	2	0	0	50	12	13458058	1.004357e-01	1
ZNF543	432083	869	-17	1186694	305236	0	4	0	0	50	15	13947148	1.004902e-01	1
CYP51A1	691564	461	26	1010238	277014	0	3	0	0	50	19	16763594	1.005520e-01	1
CENPF	457503	186	-7	6214046	1530016	0	13	1	0	35	9	11164130	1.008248e-01	1
ADAP2	594135	209	20	773502	201390	0	3	0	0	50	14	14767504	1.008482e-01	1
C11orf40	190769	879	-1	428810	117820	0	2	0	0	50	9	15252484	1.008948e-01	1
EIF1AD	3854361	208	57	342226	83570	0	2	0	0	50	14	16641116	1.012684e-01	1
ZNF256	1252385	750	-19	1246700	310168	0	2	0	0	50	16	18402936	1.013296e-01	1
AXIN1	1444992	205	40	1668660	492378	0	5	1	0	50	25	24235300	1.013665e-01	1
DPF2	4112809	242	50	796792	204404	0	3	1	0	50	12	15926250	1.014897e-01	1
RBMX2	301748	NaN	37	648284	166318	0	4	0	0	50	15	14559812	1.016059e-01	1
TOM1	362269	241	-24	979276	284960	0	5	0	0	50	22	18082630	1.017868e-01	1
TBL1XR1	135357	433	0	1049694	266328	0	3	0	0	50	9	16559190	1.018999e-01	1
C1QL3	96710	791	-1	482514	152070	0	2	0	0	50	10	19400844	1.019750e-01	1
MRPS10	524386	273	43	413466	106038	0	3	0	0	50	30	17138426	1.020506e-01	1
CCDC121	1192074	306	43	855428	235366	0	3	0	0	50	18	22177560	1.021167e-01	1
PCF11	308252	305	10	3038112	848304	0	13	4	0	50	21	14903408	1.021360e-01	1
LRRC4C	4203	1185	-34	1219300	364694	0	3	0	0	50	12	15096304	1.022171e-01	1
ESRRG	15599	1132	-28	909680	241942	0	2	0	0	50	16	21327338	1.022374e-01	1
RSAD2	40919	1132	10	721990	187142	0	3	0	0	50	17	18943812	1.022557e-01	1
TPCN1	429315	206	36	1792508	491830	0	5	0	0	50	14	16129558	1.025020e-01	1
ZNF679	NaN	NaN	NaN	831316	199472	0	3	0	0	50	45	30713208	1.028367e-01	1
