gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
SOCS1	632841	308	37	203904	72576	0	1	0	0	50	0	8873712	1.580426e-01	1
MRPL40	650407	300	16	214992	59328	0	1	0	0	50	2	8235648	1.581006e-01	1
ZNF280B	201933	683	23	559008	147744	0	1	0	0	50	2	18927360	1.584969e-01	1
SPAG1	806617	270	36	981648	250848	0	1	0	0	50	0	8796528	1.585369e-01	1
HIST1H2BF	394491	544	55	126288	39168	0	1	0	0	50	2	5571792	1.586001e-01	1
GPR87	NaN	NaN	NaN	369216	100368	0	1	0	0	50	4	16136784	1.590088e-01	1
ARSG	745529	225	-8	541728	157248	0	2	1	0	50	3	7769808	1.592068e-01	1
DYNC2LI1	544941	480	35	421200	102816	0	1	0	0	50	0	9951840	1.593829e-01	1
RAB12	241286	451	11	257040	69120	0	1	0	0	50	1	8754336	1.594223e-01	1
COQ10B	681973	428	29	246528	70992	0	1	0	0	50	1	7812720	1.595971e-01	1
KLHDC2	642923	342	12	440208	108000	0	1	0	0	50	0	10999008	1.599819e-01	1
RNASEH2C	4131934	202	53	166176	52848	0	1	0	0	50	2	8387424	1.606389e-01	1
CHFR	944795	674	10	730800	202320	0	1	0	0	50	1	8251776	1.618862e-01	1
RAET1L	402308	382	51	254592	71136	0	1	0	0	50	2	9032688	1.619563e-01	1
LRGUK	239801	634	8	875088	229104	0	1	0	0	50	1	8906400	1.623670e-01	1
TMEM8A	1549307	207	37	775728	245520	0	2	0	0	50	2	10498896	1.628544e-01	1
GDF3	237142	672	14	368496	108000	0	1	0	0	50	0	9174672	1.628573e-01	1
EID3	NaN	NaN	NaN	341856	91008	0	1	0	0	50	4	16127424	1.629714e-01	1
TAS2R43	371136	676	4	317232	86256	0	1	0	0	50	1	8221536	1.630334e-01	1
DOCK7	222018	474	4	2227824	590544	0	2	0	0	50	0	9389664	1.639178e-01	1
OR4A5	68	1280	-38	317952	93312	0	1	0	0	50	7	11005632	1.643491e-01	1
GPR52	NaN	NaN	NaN	364608	105408	0	1	0	0	50	4	16141824	1.644551e-01	1
RARS2	236344	534	28	624240	160704	0	1	0	0	50	2	7160832	1.645464e-01	1
SDHA	1040169	530	24	684432	201600	0	1	0	0	50	1	7546896	1.661719e-01	1
VPS16	766497	396	44	883008	247104	0	1	0	0	50	1	9504864	1.664720e-01	1
ALPI	271362	191	32	539712	164016	0	1	0	0	50	2	7071264	1.667243e-01	1
FAM169B	149919	473	-53	204336	54432	0	1	0	0	50	2	7262640	1.676147e-01	1
KCNA4	30326	940	-38	658800	188784	0	1	0	0	50	2	7690032	1.676305e-01	1
HHEX	359162	317	17	275328	81936	0	1	0	0	50	1	9976176	1.678721e-01	1
CAMKV	1298303	170	38	517680	150192	0	1	0	0	50	5	8763696	1.681145e-01	1
TIRAP	385871	426	29	244080	75600	0	1	0	0	50	2	9239760	1.681703e-01	1
PARP12	462854	639	35	730080	198720	0	1	0	0	50	2	8999424	1.683790e-01	1
PDYN	461602	543	28	258480	75456	0	1	0	0	50	1	7939152	1.689642e-01	1
TYSND1	471839	217	32	547344	192672	0	1	0	0	50	2	7895088	1.692768e-01	1
TAF7	729604	645	-10	360432	93168	0	1	0	0	50	1	9947232	1.694730e-01	1
DUSP26	91655	610	11	212832	67104	0	1	0	0	50	2	8757936	1.711721e-01	1
CARD8	1052191	391	32	568224	148896	0	2	0	0	50	2	6416352	1.715000e-01	1
UCP1	125708	752	7	313200	94608	0	1	0	0	50	1	9692784	1.716182e-01	1
HMMR	225981	603	11	790704	179568	0	2	0	0	50	2	8292096	1.719040e-01	1
NAP1L3	33770	NaN	-11	524592	132480	0	1	0	0	50	1	14241168	1.722619e-01	1
ZBTB10	239826	369	30	889344	249408	0	2	0	0	50	1	9250128	1.723605e-01	1
DDHD1	306643	448	20	938592	260640	0	1	0	0	50	1	9932400	1.728722e-01	1
NRIP2	495532	443	28	288720	86256	0	1	0	0	50	1	8800272	1.751689e-01	1
SURF4	1827885	416	28	280656	77904	0	1	0	0	50	0	6935184	1.754435e-01	1
KRTAP4-3	996799	468	-7	204480	49536	0	1	0	0	50	2	6933600	1.755601e-01	1
SPAG11B	NaN	NaN	NaN	367488	94752	0	1	0	0	50	4	16131168	1.755927e-01	1
IRS2	217826	438	4	1284912	452160	0	2	0	0	50	1	8576208	1.758164e-01	1
FOXA1	67481	487	-58	468864	145872	0	2	0	0	50	3	7054416	1.760192e-01	1
TPST1	551438	412	26	381888	107136	0	1	0	0	50	0	8656416	1.760193e-01	1
OR2A2	221024	812	-11	315792	96768	0	1	0	0	50	1	8117280	1.762567e-01	1
BAHD1	888588	192	47	766656	255888	0	2	0	0	50	1	8451216	1.766593e-01	1
CHMP2B	57851	415	-19	230544	55440	0	1	0	0	50	2	7171200	1.768499e-01	1
HIST1H2AI	267617	634	32	126864	44640	0	1	0	0	50	3	6272064	1.775780e-01	1
PGA3	1023217	531	47	401904	116928	0	1	0	0	50	1	11850336	1.778258e-01	1
SLC43A1	923775	197	9	577440	172512	0	2	0	0	50	3	7467840	1.786315e-01	1
SCML2	82842	NaN	17	734688	198000	0	1	0	0	50	2	7852176	1.793003e-01	1
PROX1	347543	799	-22	755568	207792	0	1	0	0	50	0	6252912	1.794240e-01	1
CD320	778783	209	14	281808	92736	0	1	0	0	50	1	9281232	1.798459e-01	1
NR1I3	731911	229	39	414288	114048	0	1	0	0	50	0	9618192	1.801427e-01	1
DDX54	468053	252	35	903168	274896	0	2	0	0	50	0	8569008	1.803586e-01	1
NCOA7	184468	179	18	991152	256896	0	1	0	0	50	0	7648992	1.806315e-01	1
SEC63	290010	481	37	824688	196128	0	1	0	0	50	1	7494192	1.810290e-01	1
ELL3	784327	286	37	418608	114480	0	1	0	0	50	0	9652176	1.813324e-01	1
OR5C1	433740	487	10	309600	105984	0	1	0	0	50	0	7813872	1.817176e-01	1
SIRT5	277510	425	37	336960	99360	0	1	0	0	50	0	8273664	1.820634e-01	1
EVPLL	NaN	NaN	NaN	319968	88704	0	1	0	0	50	4	16125120	1.821015e-01	1
SMURF1	918974	379	46	798192	215280	0	1	0	0	50	3	10238112	1.821072e-01	1
OR51E1	212267	935	-3	313200	101952	0	1	0	0	50	1	8632944	1.822318e-01	1
ST3GAL4	349521	514	31	349776	95184	0	1	0	0	50	1	9909648	1.828408e-01	1
LRCH4	1651125	242	60	686016	230688	0	1	0	0	50	2	8595072	1.834005e-01	1
POU4F3	388550	463	20	340416	102384	0	1	0	0	50	1	11465712	1.836674e-01	1
PLXNA4	314659	746	9	2058192	586080	0	2	0	0	50	0	8694720	1.837533e-01	1
OAF	323731	198	31	275472	84816	0	1	0	0	50	1	9165600	1.839710e-01	1
ABCD1	1910154	NaN	37	740016	242352	0	2	0	0	50	2	9187632	1.849935e-01	1
SGTB	414857	242	34	333648	78912	0	1	0	0	50	1	8130384	1.858915e-01	1
SLC25A42	1293709	215	30	322416	103104	0	1	0	0	50	0	9065952	1.860055e-01	1
CSNK2A1	671817	229	40	420480	106560	0	1	0	0	50	0	9265680	1.876985e-01	1
HIVEP1	210548	453	33	2733120	803232	0	2	0	0	50	0	10601856	1.877073e-01	1
SSPN	157088	383	25	244944	75600	0	1	0	0	50	2	8230320	1.877853e-01	1
CYP17A1	883280	188	44	523008	148752	0	1	0	0	50	5	7724736	1.891600e-01	1
DHRS7C	77786	204	-62	321120	92736	0	1	0	0	50	1	8720064	1.895658e-01	1
FCHSD1	771583	353	25	714528	214704	0	2	0	0	50	3	9300240	1.907499e-01	1
ODF3	1233553	437	17	261936	78912	0	1	0	0	50	1	7481664	1.914154e-01	1
RUFY3	262894	589	25	810000	212976	0	1	0	0	50	3	9818928	1.915289e-01	1
MTERFD1	217849	671	12	439344	115344	0	1	0	0	50	1	10067040	1.916435e-01	1
IL17C	802673	189	41	194256	66672	0	1	0	0	50	3	8393328	1.919979e-01	1
RASSF2	467742	485	32	345888	95184	0	1	0	0	50	0	8172864	1.925434e-01	1
SKAP1	1097775	588	4	396288	91008	0	1	0	0	50	1	9892944	1.926040e-01	1
TMEM147	1081638	390	41	238176	65520	0	1	0	0	50	2	7355808	1.926300e-01	1
YRDC	445096	375	33	275760	94896	0	1	0	0	50	0	8005680	1.933773e-01	1
GSTK1	379894	399	14	293184	84816	0	1	0	0	50	2	9258912	1.935490e-01	1
GAS2L2	675201	196	3	868464	282816	0	2	0	0	50	1	8306640	1.942190e-01	1
MSX2	30602	599	14	262800	87120	0	1	0	0	50	2	9541152	1.947915e-01	1
ASNA1	1959466	226	29	365184	98352	0	1	0	0	50	1	9476928	1.951837e-01	1
KDM3B	1254629	209	42	1792800	530496	0	2	0	0	44	1	8458272	1.958359e-01	1
HIST1H3H	267617	634	32	134784	44496	0	1	0	0	50	3	6272064	1.959499e-01	1
ZC3H18	626708	184	39	978192	287568	0	1	0	0	50	0	8570736	1.960315e-01	1
FAM181A	242993	645	15	350064	111744	0	1	0	0	50	3	12436128	1.960431e-01	1
WASL	86898	536	-13	520272	152784	0	1	0	0	50	0	10728720	1.961022e-01	1
GABPB1	314083	161	5	423792	122256	0	1	0	0	50	0	8380656	1.961246e-01	1
ATAD5	605762	209	25	1939536	489600	0	3	0	0	50	2	9453744	1.964062e-01	1
CYP2A6	1187304	275	31	514368	141840	0	1	0	0	50	4	7063920	1.971809e-01	1
SCAMP2	764533	195	46	342576	99792	0	1	0	0	50	1	8707968	1.976511e-01	1
GPX1	1661046	201	34	213264	72288	0	1	0	0	50	2	8343792	1.976993e-01	1
NANOG	175700	467	16	323856	77904	0	1	0	0	50	2	8561664	1.977613e-01	1
CDK14	127937	1027	7	480528	127728	0	1	0	0	50	0	9395712	1.980493e-01	1
C16orf70	1093307	150	47	456480	117648	0	1	0	0	50	0	9076320	1.981317e-01	1
LRRC66	91954	815	7	897408	250416	0	1	1	0	50	2	8795520	1.982687e-01	1
THOC5	713942	190	39	733104	186192	0	1	0	0	50	2	7396848	1.983489e-01	1
ZBTB4	1906324	206	33	970128	347472	0	1	0	0	50	1	9523008	2.010417e-01	1
HIST1H1C	408919	685	43	209952	69120	0	1	0	0	50	2	6828480	2.010744e-01	1
BDKRB2	330952	500	10	394704	116784	0	1	0	0	50	0	8496864	2.012367e-01	1
NISCH	1096247	192	55	1526112	458928	0	3	0	0	50	3	9949968	2.014054e-01	1
MMACHC	809450	176	25	282528	89424	0	1	0	0	50	2	8847648	2.016875e-01	1
NLN	407983	149	33	744624	189792	0	1	0	0	50	2	7192224	2.017363e-01	1
ICT1	1111289	171	31	219888	57888	0	1	0	0	50	2	7012368	2.020636e-01	1
P2RY13	67416	548	15	361152	101520	0	1	0	0	50	2	9085680	2.023326e-01	1
SLC25A5	617823	NaN	30	302544	90144	0	1	0	0	50	2	9164448	2.029145e-01	1
NRL	992350	355	19	229536	82368	0	1	0	0	50	2	8606736	2.029236e-01	1
RAB24	942017	227	53	222912	55296	0	1	0	0	50	3	8021232	2.034807e-01	1
PIM3	842221	271	15	327024	105408	0	1	0	0	50	0	9419616	2.038114e-01	1
GPBP1L1	913416	157	28	498240	134640	0	1	0	0	50	0	9787104	2.039505e-01	1
KLK10	490795	632	22	279792	89136	0	1	0	0	50	0	6770880	2.044278e-01	1
FTSJ3	1353057	346	20	892800	240768	0	1	0	0	50	3	10404720	2.045299e-01	1
KLK11	490795	632	22	315216	92592	0	1	0	0	50	0	6770880	2.047053e-01	1
GDF2	NaN	NaN	NaN	431568	127440	0	1	0	0	50	4	16163856	2.050510e-01	1
SPACA1	176962	684	32	307872	84816	0	1	0	0	50	2	8843040	2.052250e-01	1
FOLR2	744547	182	58	274032	66384	0	1	0	0	50	2	7627536	2.052415e-01	1
CCDC158	539298	436	24	1183824	299664	0	1	0	0	50	0	8211024	2.055895e-01	1
IL3RA	NaN	NaN	NaN	415584	109296	0	1	0	0	50	4	16145712	2.056939e-01	1
TP63	140525	403	15	771696	203760	0	1	0	0	50	1	6834672	2.057038e-01	1
ZNF425	605000	242	27	780336	200736	0	1	0	0	50	3	9270864	2.060876e-01	1
FOLR1	744547	182	58	274032	68112	0	1	0	0	50	2	7627536	2.062071e-01	1
APOA1BP	2049505	180	37	294336	89712	0	1	0	0	50	1	7716096	2.063191e-01	1
LDLRAP1	562107	424	19	324432	89856	0	1	0	0	50	1	8426448	2.068549e-01	1
CCDC43	1297937	254	27	238032	61344	0	1	0	0	50	3	8005248	2.069947e-01	1
SCARB2	515813	403	39	506736	133056	0	1	0	0	50	1	11167200	2.073140e-01	1
SLC25A4	317559	530	42	306144	86544	0	1	0	0	50	0	6367248	2.074655e-01	1
RAPGEF1	629872	355	32	1142352	322992	0	1	0	0	38	0	8523504	2.086006e-01	1
HIST1H1B	228884	634	40	223344	72576	0	1	0	0	50	1	5988240	2.087349e-01	1
PUS1	383304	269	30	434592	128736	0	1	0	0	50	0	10539792	2.089588e-01	1
TMEM55A	104917	935	1	266688	78048	0	1	0	0	50	3	8637840	2.092682e-01	1
ATP6V0D1	1099149	153	45	370512	98640	0	1	0	0	50	0	8015328	2.093103e-01	1
CYTH3	NaN	NaN	NaN	434880	104256	0	1	0	0	50	4	16140672	2.095895e-01	1
CELF3	1210719	255	29	493632	133632	0	1	1	0	50	5	7162416	2.099093e-01	1
TAS1R3	1744013	273	28	837936	275760	0	1	0	0	50	2	9221760	2.106965e-01	1
CBL	1172813	183	53	932544	268848	0	1	0	0	50	2	9171360	2.108214e-01	1
WBSCR22	1139944	214	53	302544	82800	0	1	0	0	50	3	10139760	2.112985e-01	1
GALNTL5	309129	476	12	469872	119376	0	1	0	0	50	0	8349264	2.113664e-01	1
RBM15B	538437	536	39	867024	288576	0	1	0	0	50	2	10450224	2.114100e-01	1
SP140	504037	626	37	989424	230112	0	1	0	0	50	2	9091872	2.114287e-01	1
CTSD	NaN	NaN	NaN	420192	128880	0	1	0	0	50	4	16165296	2.115710e-01	1
CDK7	423022	261	47	371664	97056	0	1	0	0	50	1	7905024	2.120404e-01	1
GABRG2	8332	869	-14	542736	143280	0	1	0	0	50	1	12085920	2.120669e-01	1
TAF3	189040	596	-1	950256	264960	0	1	0	0	50	1	7918272	2.132792e-01	1
NDUFS3	989876	214	28	276624	79776	0	1	0	0	50	3	9405072	2.133647e-01	1
PLIN5	2111443	278	43	464688	148752	0	2	0	0	50	7	8686656	2.144091e-01	1
ZNF491	739660	633	-2	458640	110736	0	1	0	0	50	1	9757440	2.144342e-01	1
OTX2	191584	1012	-7	300960	88704	0	1	0	0	50	2	8238240	2.147703e-01	1
RBP1	226923	848	13	229104	61200	0	1	0	0	50	2	7048224	2.148981e-01	1
AMMECR1	157872	NaN	34	337104	105264	0	1	0	0	50	1	8638704	2.151954e-01	1
FOLR3	715293	267	62	261648	64080	0	1	0	0	50	2	7318800	2.156637e-01	1
DNAJC18	832127	177	48	381312	96912	0	1	0	0	50	1	8401104	2.156977e-01	1
PTGR1	499818	309	16	358704	97920	0	1	0	0	50	1	7525152	2.165086e-01	1
OR5J2	10101	1007	-38	311616	93168	0	1	0	0	50	4	9262368	2.166915e-01	1
FBXO2	682357	264	32	308880	85536	0	1	0	0	50	1	8702064	2.170207e-01	1
CFHR4	211450	853	-31	352512	87264	0	1	0	0	50	2	8258256	2.171118e-01	1
KLHDC8A	662921	249	41	353664	108144	0	1	0	0	50	1	9375696	2.172863e-01	1
DLK1	383705	323	2	391536	113040	0	1	0	0	50	1	9976464	2.183019e-01	1
OR11H1	69794	916	-70	327024	95904	0	1	0	0	50	2	7575264	2.184384e-01	1
KATNAL2	120136	561	12	497376	132048	0	1	0	0	50	0	9161856	2.193641e-01	1
GTF2E1	307733	475	11	454608	122544	0	1	0	0	50	0	8479872	2.196000e-01	1
SPIB	1038277	491	30	269136	81216	0	1	0	0	50	2	8447328	2.196956e-01	1
TMEM229A	NaN	NaN	NaN	368208	125568	0	1	0	0	50	4	16161984	2.200348e-01	1
LRRC41	690472	205	31	802368	267696	0	1	0	0	50	1	7126128	2.207895e-01	1
CLN3	NaN	NaN	NaN	453168	141696	0	1	0	0	50	4	16178112	2.208738e-01	1
MACROD2	37709	920	-12	501264	110016	0	1	0	0	50	1	10251792	2.213024e-01	1
SFPQ	822666	380	36	717840	216144	0	1	0	0	50	1	6668496	2.218107e-01	1
ARHGAP30	689033	250	23	1112256	334944	0	1	0	0	50	0	7713936	2.222563e-01	1
HMGN5	141842	NaN	-22	310320	65088	0	1	0	0	50	4	8941248	2.227727e-01	1
ANO3	20260	970	-20	1063584	254016	0	1	0	0	50	2	9351072	2.231393e-01	1
ARPC2	724341	197	30	327168	81072	0	1	0	0	50	1	7355520	2.234671e-01	1
CASP3	281208	471	28	299376	71280	0	1	0	0	50	2	7133184	2.243052e-01	1
C7orf26	NaN	NaN	NaN	452880	138960	0	1	0	0	50	4	16175376	2.244279e-01	1
ARHGAP10	75227	678	22	844416	213552	0	2	0	0	50	3	8577072	2.254647e-01	1
RCC1	NaN	NaN	NaN	467712	136656	0	1	0	0	50	4	16173072	2.260023e-01	1
ZFP2	95669	845	10	483696	116784	0	1	0	0	50	1	9368640	2.261664e-01	1
SUCLG2	66926	891	7	502992	137664	0	1	0	0	50	0	8629488	2.265960e-01	1
ZSCAN10	1626425	234	44	722736	225936	0	1	0	0	50	3	9165024	2.274028e-01	1
DLX2	534370	295	34	328176	101664	0	1	0	0	50	1	8808624	2.274106e-01	1
VPS37B	977561	184	37	284976	91296	0	1	0	0	50	3	9169344	2.276760e-01	1
TRMT6	301031	346	13	524880	137808	0	1	0	0	50	0	9015408	2.284531e-01	1
TAAR9	178165	618	22	351216	101088	0	1	0	0	50	2	7928784	2.284717e-01	1
VRK2	198322	479	8	564192	136080	0	1	0	0	50	0	8777808	2.284936e-01	1
KIR3DL1	987531	620	-23	461664	129744	0	1	0	0	50	1	9815760	2.287534e-01	1
BRS3	374989	NaN	23	401904	120816	0	1	0	0	50	2	9325584	2.288145e-01	1
WDR63	443738	623	11	964224	229824	0	1	0	0	50	2	8148816	2.289177e-01	1
FGD4	357808	378	-9	811296	208656	0	1	0	0	50	4	8735040	2.291533e-01	1
CAPZA3	82407	911	-29	309024	80640	0	1	0	0	50	2	6883344	2.294256e-01	1
FAM126A	1063802	413	26	545904	147888	0	1	0	0	50	1	10519776	2.296193e-01	1
FGL2	312362	639	30	456048	116784	0	1	0	0	50	1	8909568	2.298291e-01	1
PDLIM1	302337	444	6	344016	94032	0	1	0	0	50	1	7346592	2.303709e-01	1
TRPS1	55597	711	-10	1324656	362304	0	1	0	0	50	3	13061952	2.303732e-01	1
RAD23A	1886809	335	40	378432	107136	0	1	0	0	50	0	7357824	2.305004e-01	1
IL1RL1	240161	588	9	591408	152496	0	1	0	0	50	0	9371376	2.306127e-01	1
POPDC2	288657	595	42	363600	114624	0	1	0	0	50	1	7539408	2.310079e-01	1
GNAQ	328481	671	-24	380448	97344	0	1	0	0	50	1	8133120	2.311532e-01	1
SUV420H1	1059031	161	51	926640	241488	0	1	0	0	50	2	8020368	2.313451e-01	1
GMEB1	817267	128	27	597024	164592	0	1	0	0	50	0	9629856	2.313460e-01	1
ONECUT3	NaN	NaN	NaN	470880	171936	0	1	0	0	50	4	16208352	2.315934e-01	1
TGIF1	444864	153	17	418608	139536	0	1	0	0	50	1	9999792	2.323435e-01	1
NEK6	483948	406	41	401040	101376	0	1	0	0	50	2	10438992	2.326954e-01	1
MAP3K2	435982	175	26	660240	170064	0	1	0	0	50	0	10805328	2.327224e-01	1
DHDH	1927185	211	43	343296	102960	0	1	0	0	50	1	8317440	2.332706e-01	1
MLX	1884163	177	38	317232	83232	0	1	0	0	50	3	9637776	2.334071e-01	1
POLDIP2	1405196	214	10	384480	110592	0	1	0	0	50	1	9101088	2.337622e-01	1
TRIM44	605264	411	-6	367920	86112	0	1	0	0	50	1	7894656	2.338626e-01	1
LETMD1	564607	155	40	375552	106992	0	1	0	0	50	1	7923168	2.339048e-01	1
MTFR1	146207	407	16	385344	108000	0	1	0	0	50	1	7538976	2.341015e-01	1
MYH10	646488	488	10	2092032	539280	0	2	0	0	50	1	8895168	2.344204e-01	1
DDX59	371965	276	13	640368	175248	0	1	0	0	50	0	9961920	2.348715e-01	1
CBWD1	230380	398	-4	449136	110736	0	1	0	0	50	1	8479296	2.351525e-01	1
LPPR5	37516	947	-17	330336	95616	0	1	0	0	50	2	8068320	2.355917e-01	1
FBXO45	1149194	156	30	286416	88992	0	1	0	0	50	2	7761024	2.356374e-01	1
ZNF30	903994	549	-57	655488	161424	0	1	0	0	50	1	12321792	2.369513e-01	1
PVRL3	79394	878	-15	559584	161856	0	1	0	0	50	1	10725408	2.372411e-01	1
ARRDC5	777835	173	42	349056	98928	0	1	0	0	50	3	9509328	2.374672e-01	1
C17orf96	NaN	NaN	NaN	355104	137376	0	1	0	0	50	4	16173792	2.378661e-01	1
GDAP1	230695	529	-14	376128	99504	0	1	0	0	50	2	8716032	2.378991e-01	1
FAM196B	NaN	NaN	NaN	540432	157680	0	1	0	0	50	4	16194096	2.383859e-01	1
MEGF10	245811	814	6	1211472	308736	0	1	0	0	50	0	7861824	2.385762e-01	1
ZBTB9	1397665	236	31	461088	154944	0	1	0	0	50	0	8232768	2.387438e-01	1
GLA	374364	NaN	37	451872	116640	0	1	0	0	50	1	8722800	2.390415e-01	1
C2CD4C	NaN	NaN	NaN	405360	143280	0	1	0	0	50	4	16179696	2.390700e-01	1
SELL	293592	597	13	417744	96336	0	1	0	0	50	1	7555680	2.393512e-01	1
KCTD15	680604	598	-26	292320	90432	0	1	0	0	50	1	7431696	2.406854e-01	1
ASRGL1	3053973	413	49	318384	94176	0	1	0	0	50	2	8078544	2.414103e-01	1
HPR	426658	372	14	362160	97920	0	1	0	0	50	3	9345600	2.416883e-01	1
KPNA7	NaN	NaN	NaN	529488	156096	0	1	0	0	50	4	16192512	2.417970e-01	1
IL17REL	895187	271	36	352944	104544	0	1	0	0	50	3	11003184	2.423152e-01	1
SCRN1	549429	560	23	458064	119520	0	1	0	0	50	0	7593552	2.424321e-01	1
ARSI	954044	220	46	563472	176976	0	1	0	0	50	0	11060352	2.426694e-01	1
ZNF541	NaN	NaN	NaN	1378368	416160	0	1	0	0	50	4	16452576	2.427825e-01	1
CCDC151	1255985	265	32	620784	172368	0	1	0	0	50	4	7488000	2.438404e-01	1
DIS3	257535	685	2	1037808	270720	0	1	0	0	50	1	7426512	2.448116e-01	1
FAM198B	123627	849	-14	557712	166752	0	1	0	0	50	1	11720160	2.450524e-01	1
WASF2	795528	156	26	506016	154512	0	1	0	0	50	0	8566416	2.451806e-01	1
GNAT3	118115	385	-32	379440	91872	0	1	0	0	50	3	8825184	2.452231e-01	1
NOV	261913	519	-14	368784	102096	0	1	0	0	50	3	10295856	2.455414e-01	1
ZNF609	841050	278	43	1429200	414576	0	1	0	0	50	0	8901072	2.460932e-01	1
CDYL2	161731	507	-16	520416	147024	0	1	0	0	50	1	10863504	2.461502e-01	1
OR2T34	116628	850	-20	317520	95904	0	1	0	0	50	3	7902720	2.463820e-01	1
CPSF1	2043455	200	36	1498032	439056	0	3	0	0	50	1	6847200	2.467625e-01	1
COG1	221646	251	-11	1002960	293472	0	2	0	0	50	3	10028592	2.471053e-01	1
DND1	774470	356	31	350064	114768	0	1	0	0	50	1	8407872	2.471157e-01	1
THAP7	577297	192	58	308880	98928	0	1	0	0	50	2	8496288	2.479676e-01	1
ZNF880	526380	960	-32	606240	148896	0	1	0	0	50	0	8783424	2.484184e-01	1
APOA4	419339	326	36	402336	115632	0	1	0	0	50	1	8556912	2.485504e-01	1
PCDH7	28650	682	6	1276704	389520	0	2	0	0	50	1	10343520	2.486364e-01	1
SLC30A7	173324	727	-4	401760	105840	0	1	0	0	50	1	7040016	2.488158e-01	1
ACADM	152734	578	-13	452736	118368	0	1	0	0	50	2	9649872	2.489635e-01	1
CHST12	792353	251	35	414432	125136	0	1	0	0	50	0	8916192	2.494778e-01	1
CDR2	483001	235	50	470160	126432	0	1	0	0	50	0	7375680	2.500593e-01	1
SCCPDH	439136	282	3	450000	126288	0	1	0	0	50	2	9875952	2.503141e-01	1
GNS	441663	484	28	580896	158256	0	1	0	0	50	0	9097488	2.503546e-01	1
ARSB	203299	452	50	550800	166752	0	1	0	0	50	1	11593152	2.505894e-01	1
TCEANC	138133	NaN	57	394704	103824	0	1	0	0	50	3	9322704	2.506861e-01	1
ATP6V1C2	744427	428	42	454320	122832	0	1	0	0	50	2	9810576	2.507130e-01	1
DENND1C	865106	219	33	827856	250416	0	1	1	0	50	3	8475840	2.515656e-01	1
BZW2	326035	468	-15	449856	113472	0	1	0	0	50	1	8084016	2.524699e-01	1
FAM118B	493677	341	28	370224	98064	0	1	0	0	50	2	7778592	2.524772e-01	1
CYYR1	345442	626	-75	160128	45936	0	1	0	0	21	1	3262608	2.525620e-01	1
DCTN2	1347795	303	44	424080	119808	0	1	0	0	50	4	11979216	2.529126e-01	1
CDCA2	178565	618	22	1062864	287568	0	1	0	0	50	2	8383248	2.530709e-01	1
NR0B1	73561	NaN	28	467856	145152	0	1	0	0	50	1	10824048	2.535659e-01	1
LAMB3	211663	300	4	1209888	348336	0	1	0	0	50	0	7959168	2.539708e-01	1
ELMOD1	300861	676	-3	366048	87120	0	1	0	0	50	1	6460416	2.548017e-01	1
SIGLEC9	355132	632	1	464832	147744	0	1	0	0	50	1	9021744	2.550455e-01	1
AIRE	1153513	308	65	646992	206640	0	2	1	0	50	4	7696224	2.559982e-01	1
TEPP	856192	158	9	311184	89280	0	1	0	0	50	2	7812576	2.561934e-01	1
TRPM5	833749	589	47	1190304	361440	0	1	0	0	50	1	9459936	2.564119e-01	1
HTR5A	186338	603	-1	353808	112752	0	1	0	0	50	1	7757568	2.571830e-01	1
SLC35E3	534146	294	25	318672	95184	0	1	0	0	50	2	6503616	2.580564e-01	1
CCT6A	738325	642	4	557136	154800	0	1	0	0	50	1	9813888	2.585696e-01	1
E2F7	106320	887	-11	927216	274608	0	1	0	0	50	0	13687344	2.589894e-01	1
RBM17	576205	399	45	425664	114336	0	1	0	0	50	2	9243936	2.593213e-01	1
SHOX2	162819	946	-8	357552	112464	0	1	0	0	50	1	8475408	2.597944e-01	1
GABRA1	12179	927	-16	476928	130896	0	1	0	0	50	1	8204112	2.602495e-01	1
UBXN4	511712	403	25	539136	141264	0	1	0	0	50	1	9420336	2.603996e-01	1
GDF10	NaN	NaN	NaN	469728	154512	0	1	0	0	50	4	16190928	2.607703e-01	1
PRMT8	227736	768	15	422064	105408	0	1	0	0	50	1	7700688	2.608083e-01	1
FAM98C	1467279	253	0	347616	118944	0	1	0	0	50	1	8084880	2.608136e-01	1
NACAD	NaN	NaN	NaN	1515024	523584	0	2	0	0	50	4	16560000	2.609670e-01	1
ESCO1	333266	221	35	881712	222048	0	1	0	0	50	3	7397136	2.620509e-01	1
ADNP	386595	367	36	1135296	299376	0	1	0	0	50	2	8659296	2.621073e-01	1
ZNF12	721477	506	39	737424	174096	0	1	0	0	50	0	9806976	2.621274e-01	1
ERO1LB	498153	632	9	508032	124416	0	1	0	0	50	1	8905392	2.625355e-01	1
NTHL1	1747301	183	46	318384	96768	0	1	0	0	50	2	7741008	2.626963e-01	1
DNM2	2114424	208	31	952992	272160	0	2	0	0	50	2	8304624	2.637990e-01	1
ACPT	652250	593	27	423936	147600	0	1	0	0	50	1	9087840	2.639126e-01	1
FAM149B1	NaN	NaN	NaN	608400	169632	0	1	0	0	50	4	16206048	2.641695e-01	1
WDR88	406033	270	-8	497232	133920	0	1	0	0	50	1	9014832	2.649086e-01	1
ATF5	1679101	205	45	271440	97056	0	1	0	0	50	4	8407584	2.656978e-01	1
C16orf78	18490	907	-25	283824	68688	0	1	0	0	50	5	8493408	2.664315e-01	1
