gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
CNTN5	3647	1135	-26	724451	202384	0	4	0	0	50	7	7152145	9.864593e-02	1
IMPACT	144714	390	16	222495	51324	0	1	0	0	50	4	4485481	9.889258e-02	1
TMC2	778654	450	41	599508	164619	0	2	1	0	50	3	5201651	9.927674e-02	1
TPM2	1202125	248	37	231595	56147	0	2	0	0	50	4	5313490	1.001254e-01	1
TMEM155	326547	440	18	85722	24843	0	1	0	0	50	8	6524063	1.004008e-01	1
SP4	105280	643	26	496314	152061	0	2	0	0	50	5	5636176	1.006837e-01	1
MLX	1884163	177	38	200473	52598	0	1	0	0	50	7	6090539	1.008221e-01	1
MAGEB2	74310	NaN	16	203294	59878	0	1	0	0	50	7	5226221	1.008795e-01	1
LCE2B	169158	818	24	71435	20566	0	1	0	0	50	5	5159427	1.011361e-01	1
MGMT	83542	1073	-25	151515	49140	0	2	0	0	50	13	7445802	1.014069e-01	1
PIGU	1057035	190	51	288470	80626	0	2	0	0	50	7	4936841	1.014232e-01	1
ECHS1	386585	472	13	195377	51142	0	1	0	0	50	5	5038943	1.014519e-01	1
RNF2	346010	458	-1	226590	55965	0	1	0	0	50	8	6086262	1.016106e-01	1
SLC38A3	846254	199	44	334971	95004	0	1	0	0	50	1	5271539	1.016373e-01	1
NEUROD4	115336	828	15	212394	60606	0	1	0	0	50	6	4953494	1.016657e-01	1
SNAPC5	507061	219	40	67249	17654	0	1	0	0	50	2	4016012	1.018467e-01	1
SFXN4	789279	149	29	230412	61152	0	2	0	0	50	6	6046495	1.020324e-01	1
OTUB2	200224	560	38	156702	41223	0	1	0	0	50	9	4923464	1.022450e-01	1
TXNL1	82448	867	15	196833	48321	0	1	0	0	50	6	4715256	1.023362e-01	1
ALPK1	185655	467	42	816634	219401	0	2	0	0	50	3	6528067	1.024878e-01	1
LACRT	615189	494	31	92820	26481	0	1	0	0	50	5	6449807	1.033654e-01	1
FCGRT	2080142	210	41	233142	73164	0	1	0	0	50	4	5581212	1.035053e-01	1
SUDS3	635715	823	32	227045	54418	0	1	0	0	50	5	5511688	1.036618e-01	1
C1orf54	1213150	197	38	91364	22750	0	1	0	0	50	4	5386290	1.037594e-01	1
ITM2A	13949	NaN	29	173628	48048	0	2	0	0	50	12	6624345	1.042009e-01	1
FETUB	508316	436	45	247793	72982	0	1	0	0	50	9	7151235	1.043742e-01	1
LRRC42	430138	201	31	281372	77623	0	1	0	0	50	2	4557280	1.049116e-01	1
CENPQ	64168	1198	-6	185276	43771	0	1	0	0	50	9	4689867	1.051191e-01	1
TMEM2	235852	312	-7	910364	248248	0	4	0	0	45	6	5277545	1.051487e-01	1
CDKN2A	225405	357	-15	217035	56511	0	1	0	0	50	3	5623891	1.058364e-01	1
WDR45	833689	NaN	41	241605	65793	0	2	1	0	50	4	5550727	1.059051e-01	1
BTF3L4	658095	315	18	108381	27300	0	1	0	0	50	3	5782231	1.059467e-01	1
TMEM138	1394229	286	57	107744	29029	0	1	0	0	50	1	4580940	1.061715e-01	1
CLEC4C	206421	467	15	147147	33579	0	2	0	0	50	10	5407948	1.068722e-01	1
HS3ST2	432670	708	14	229138	73892	0	3	0	0	50	4	5457725	1.069901e-01	1
AMIGO1	1056159	272	37	310037	95641	0	1	0	0	50	1	4595227	1.072878e-01	1
GNAT2	989433	201	29	239876	59059	0	2	0	0	50	4	6019468	1.075767e-01	1
SPATA9	305999	216	35	167986	45227	0	3	0	0	50	9	4396028	1.077169e-01	1
ARID3A	2292363	206	44	375557	118573	0	2	0	0	50	7	5150509	1.078591e-01	1
GOLGA6D	NaN	NaN	NaN	467831	119665	0	2	0	0	50	13	10253789	1.079108e-01	1
SLC25A19	1723762	171	31	208390	61061	0	1	0	0	50	6	4999267	1.079965e-01	1
SERPINB11	174293	370	-5	261079	68432	0	1	0	0	50	6	5692960	1.082529e-01	1
XPOT	466767	402	-15	647465	167440	0	2	0	0	50	4	5370547	1.083267e-01	1
TOP1	383646	129	14	531167	118027	0	2	0	0	50	5	5133219	1.083515e-01	1
SIGLEC5	443199	644	-23	354081	106743	0	2	0	0	50	8	4314401	1.085776e-01	1
OR5AU1	730598	357	36	228228	68796	0	1	0	0	50	9	6277362	1.087501e-01	1
USP27X	NaN	NaN	NaN	284193	75348	0	1	0	0	50	13	10209472	1.089103e-01	1
HNRNPA1	753625	205	59	251342	65065	0	2	0	0	50	5	5105737	1.089224e-01	1
MYO1G	1110535	235	57	662662	195377	0	3	0	0	50	6	5995717	1.089324e-01	1
CRISP3	67784	1246	-2	168896	40222	0	1	0	0	50	10	4929106	1.089352e-01	1
NR2F1	263987	505	-1	268359	81081	0	3	0	0	50	3	4918823	1.089938e-01	1
KRTAP10-6	874480	461	25	232414	67886	0	1	0	0	50	7	5786781	1.089971e-01	1
DBF4	202733	758	14	454818	110019	0	2	0	0	50	5	5646459	1.091546e-01	1
C2orf72	NaN	NaN	NaN	177086	67522	0	1	0	0	50	13	10201646	1.092551e-01	1
SNTN	155962	905	-12	99008	26026	0	1	0	0	50	10	6406491	1.098495e-01	1
NUDT9	530607	537	23	234234	60879	0	2	0	0	50	4	4511962	1.099670e-01	1
RUFY2	740263	294	23	464919	111384	0	1	0	0	50	1	6169345	1.101164e-01	1
UGT2A3	NaN	NaN	NaN	346255	92183	0	3	1	0	50	14	10226307	1.101365e-01	1
DCN	24351	591	-19	237328	65156	0	2	0	0	50	4	4604964	1.107949e-01	1
BEGAIN	402460	304	5	376376	116662	0	2	0	0	50	7	6084988	1.110282e-01	1
SDS	444479	276	36	211939	65156	0	2	0	0	50	5	5162521	1.110390e-01	1
BAG4	705837	277	46	291473	87997	0	1	0	0	50	4	5926193	1.111414e-01	1
ORMDL1	398590	452	25	100737	28665	0	1	0	0	50	7	6697236	1.113237e-01	1
NUP155	339666	151	25	930384	247884	0	2	0	0	50	3	6887608	1.113722e-01	1
OR52D1	99343	946	-2	197743	64610	0	2	0	0	50	7	5534893	1.118960e-01	1
CCL11	40425	871	-32	64337	18109	0	1	0	0	50	12	5104008	1.121551e-01	1
ERCC1	1259254	191	39	222495	66066	0	2	0	0	50	6	5574569	1.123111e-01	1
ELOVL5	379445	287	27	202020	51324	0	2	0	0	50	8	6612515	1.126423e-01	1
DEFB131	176573	885	12	48503	10465	0	1	0	0	34	7	3256526	1.126698e-01	1
PDZD3	1258103	195	57	321958	103922	0	1	0	0	50	3	6002633	1.130457e-01	1
C10orf35	824126	519	31	76531	25571	0	1	0	0	50	4	5481385	1.131786e-01	1
C1orf87	66197	942	-13	364819	95186	0	3	0	0	50	9	6883422	1.132139e-01	1
RFWD3	577167	151	31	504959	142870	0	1	0	0	50	0	5574205	1.132162e-01	1
XKRX	363715	NaN	37	287742	82992	0	1	0	0	50	5	5797064	1.132779e-01	1
VAV1	739481	272	31	573846	147966	0	3	0	0	50	6	5873959	1.134096e-01	1
GOT2	572798	188	2	283374	79443	0	2	0	0	50	3	5289284	1.135653e-01	1
TRIB3	879317	185	41	219219	77532	0	1	0	0	50	5	5355259	1.136146e-01	1
UGT3A1	155890	614	-4	357084	100464	0	1	0	0	50	3	5823545	1.136741e-01	1
NFE2	753625	205	59	231868	76622	0	2	0	0	50	5	5105737	1.137106e-01	1
GNS	441663	484	28	367094	100009	0	2	0	0	50	2	5749107	1.140659e-01	1
SERPINA7	23303	NaN	21	270634	74438	0	2	0	0	50	4	5071339	1.143701e-01	1
MCEE	355097	470	40	113932	34307	0	1	0	0	50	2	5072431	1.144696e-01	1
SLC38A9	340223	390	24	377741	97825	0	1	0	0	50	3	5885243	1.145199e-01	1
RASGEF1A	424273	492	-11	323960	83902	0	2	0	0	50	4	6534528	1.149722e-01	1
ATXN2L	1146511	221	56	738920	229684	0	2	1	0	50	4	7011368	1.150718e-01	1
HIST1H1E	398813	636	53	136500	44772	0	2	0	0	50	6	3486119	1.151181e-01	1
NLGN1	34593	1079	-18	529529	149695	0	2	0	0	50	6	4895891	1.151826e-01	1
RHOD	1615307	162	47	137683	40040	0	2	0	0	50	7	5171348	1.154066e-01	1
TEX13A	9759	NaN	2	259077	79443	0	3	0	0	50	6	4848025	1.157922e-01	1
UBL3	322680	335	21	80990	20020	0	1	0	0	50	8	5609604	1.159183e-01	1
BLMH	516668	184	26	311311	74165	0	1	0	0	50	4	5623527	1.159636e-01	1
LYRM7	312101	294	34	73346	17563	0	1	0	0	50	6	4664114	1.162664e-01	1
DPPA5	732413	446	18	77441	21112	0	1	0	0	50	2	5170256	1.163508e-01	1
TXNIP	739922	172	39	257803	70889	0	1	0	0	50	5	5094544	1.170275e-01	1
DDX18	194969	760	-7	446537	117754	0	2	0	0	50	12	6062511	1.170584e-01	1
IL31	NaN	NaN	NaN	106925	30940	0	1	0	0	50	13	10165064	1.171581e-01	1
OR2A14	221024	812	-11	194285	60151	0	3	1	0	39	8	3527160	1.172475e-01	1
SLMO2	948552	126	25	130221	34944	0	1	0	0	50	4	5595772	1.173980e-01	1
AMTN	264427	861	27	137592	43134	0	1	0	0	50	3	5739370	1.180694e-01	1
CENPW	142596	704	-1	58058	17017	0	1	0	0	50	7	5412225	1.182808e-01	1
HAVCR1	138350	1207	11	234962	72709	0	2	0	0	50	7	5377008	1.184120e-01	1
FAM49A	8240	1427	-4	221858	54418	0	1	0	0	50	8	5627258	1.184744e-01	1
RGS18	96080	925	-20	159614	38038	0	3	0	0	50	12	5275725	1.185354e-01	1
PRPF38B	743461	225	9	360542	92911	0	2	0	0	34	6	4346706	1.185799e-01	1
LCE1F	64902	818	18	75530	21658	0	1	0	0	50	6	5284734	1.187460e-01	1
TKTL2	74744	1164	-26	393848	119665	0	3	0	0	50	10	5509413	1.187529e-01	1
OR9K2	341315	828	-2	211393	63518	0	2	0	0	50	10	5998993	1.189777e-01	1
NKAP	772178	NaN	38	275093	74347	0	1	0	0	50	4	5775042	1.191517e-01	1
COX6B1	1162794	390	27	61243	13286	0	1	0	0	50	8	5272267	1.199633e-01	1
KCNJ12	405028	480	-60	274911	81627	0	4	0	0	50	6	7118293	1.202237e-01	1
CDKL3	910029	148	49	401310	98007	0	1	0	0	50	3	5824546	1.203812e-01	1
KCTD16	38690	643	-2	276185	76258	0	3	0	0	50	7	5215574	1.204525e-01	1
GBP2	337373	745	2	395395	100373	0	1	0	0	50	3	6043037	1.206421e-01	1
EXPH5	369515	500	13	1285557	349713	0	2	1	0	50	3	5513235	1.208705e-01	1
DEFB113	70183	1258	-7	54418	12467	0	1	0	0	50	10	4979611	1.208917e-01	1
PSMD5	645542	212	30	328237	95732	0	2	0	0	50	1	4220762	1.209815e-01	1
RAX	293564	549	20	211393	74984	0	1	0	0	50	7	6801795	1.211934e-01	1
VIP	188249	600	-9	116844	29757	0	1	0	0	50	8	6822543	1.214021e-01	1
POT1	34691	524	-16	424970	111475	0	2	0	0	50	13	5786599	1.221559e-01	1
LSM3	303635	258	39	68796	18837	0	1	0	0	50	6	4360720	1.222619e-01	1
BCAT1	252342	905	2	268086	73710	0	2	0	0	50	9	6497127	1.225733e-01	1
PSMB1	425191	598	-16	159341	45136	0	2	0	0	50	5	4376918	1.229351e-01	1
DDX6	1493911	154	36	324415	85085	0	1	0	0	50	6	6576297	1.236232e-01	1
OR2C3	272980	927	-14	201019	62972	0	2	0	0	50	7	4389567	1.238201e-01	1
CWC27	132018	601	8	324870	76713	0	1	0	0	50	4	5274451	1.240246e-01	1
ANXA5	311234	440	9	217763	58240	0	1	1	0	44	5	4038125	1.243904e-01	1
VSIG1	193027	NaN	32	276822	78078	0	2	0	0	50	6	6046222	1.246660e-01	1
C9orf57	NaN	NaN	NaN	109837	27755	0	1	0	0	50	13	10161879	1.247453e-01	1
AVPR1A	250995	521	-32	265629	78624	0	3	0	0	50	7	5264168	1.247454e-01	1
CD99L2	287647	NaN	12	178815	47502	0	1	0	0	50	9	5034575	1.249457e-01	1
FKBP4	495532	443	28	306215	80353	0	2	0	0	50	4	5561283	1.255885e-01	1
GABRG1	36353	926	-2	309946	80444	0	1	0	0	50	5	5569746	1.260083e-01	1
TPD52L3	355544	469	16	106197	31668	0	1	0	0	50	3	4739553	1.260245e-01	1
KRTAP10-7	874480	461	25	236964	68523	0	2	0	0	50	7	5786781	1.263355e-01	1
SCAP	875682	197	45	810355	261989	0	3	0	0	50	2	5633264	1.263511e-01	1
GJA8	NaN	NaN	NaN	274001	83083	0	1	0	0	50	13	10217207	1.268537e-01	1
RGSL1	NaN	NaN	NaN	728637	175812	0	4	1	0	50	14	10309936	1.268862e-01	1
ARMC5	839076	558	11	618709	238511	0	4	0	0	34	4	4043130	1.270215e-01	1
C7orf34	294033	676	2	95914	26936	0	1	0	0	50	4	4448626	1.270486e-01	1
SSB	338901	489	35	291655	66521	0	1	0	0	50	3	3993262	1.271026e-01	1
ZNF384	2816983	210	61	376831	106379	0	1	0	0	50	4	6533345	1.273658e-01	1
DUSP7	1045639	224	36	263081	83629	0	2	0	0	50	1	4550273	1.278889e-01	1
ANKRD34C	NaN	NaN	NaN	336154	103922	0	2	0	0	50	13	10238046	1.279250e-01	1
SLC4A11	1086365	338	49	625261	185276	0	4	2	0	50	11	4938479	1.279539e-01	1
SCRN3	385177	419	24	284102	71617	0	1	0	0	50	9	6598683	1.281350e-01	1
CR2	447441	354	30	718536	197379	0	2	1	0	50	9	5266079	1.284620e-01	1
FRMPD4	191024	NaN	22	856583	244426	0	4	0	0	50	12	11675300	1.285131e-01	1
TMEM200A	126083	954	23	313495	90545	0	3	1	0	50	5	5543447	1.286199e-01	1
XCL1	389559	440	15	74256	22659	0	1	0	0	50	5	4523519	1.286837e-01	1
S100Z	246938	418	21	68887	16289	0	1	0	0	50	7	5217212	1.286864e-01	1
PNLIPRP1	128161	704	-16	314860	81536	0	2	0	0	50	16	7378007	1.290961e-01	1
TMEM130	1040178	526	34	281918	82810	0	1	0	0	50	4	5174078	1.291935e-01	1
GPR19	791330	136	44	266266	75530	0	2	0	0	50	6	5191914	1.295070e-01	1
GRID2IP	NaN	NaN	NaN	770224	245336	0	4	2	0	50	15	10379460	1.296571e-01	1
FOXO4	759088	NaN	27	314223	102375	0	1	0	0	50	6	6623435	1.297327e-01	1
BHLHB9	162942	NaN	27	350532	98280	0	1	0	0	50	7	6464367	1.299386e-01	1
SSX3	660654	NaN	14	143871	32760	0	1	0	0	50	1	5449080	1.304306e-01	1
SCAMP3	1574928	194	45	226772	66976	0	1	0	0	50	8	5315765	1.304394e-01	1
NLGN4X	13333	NaN	-22	523887	149604	0	2	0	0	50	10	7051317	1.306650e-01	1
FAM25C	NaN	NaN	NaN	180999	49959	0	1	0	0	50	13	10184083	1.307422e-01	1
RAB3B	701660	353	22	144963	39039	0	1	0	0	50	3	6567288	1.308857e-01	1
CLK1	635570	201	31	360997	83720	0	2	0	0	50	1	4375371	1.311677e-01	1
TECRL	2644	1049	-22	248339	61789	0	2	0	0	50	9	6402032	1.311970e-01	1
NPSR1	106021	949	0	269906	73801	0	1	0	0	50	9	6279364	1.317396e-01	1
IFT52	370278	303	11	297661	75257	0	1	0	0	50	7	5693142	1.320420e-01	1
IL17A	313277	556	11	100009	30485	0	1	0	0	50	3	5107830	1.322138e-01	1
CTH	339263	379	-3	271726	72800	0	1	0	0	50	7	5210569	1.330801e-01	1
ASPRV1	844060	221	37	213850	67886	0	2	1	0	50	6	4475198	1.332407e-01	1
DDX47	742991	129	27	300573	85449	0	1	0	0	50	5	5701605	1.334520e-01	1
IFI6	732210	217	24	92274	25935	0	1	0	0	50	4	6753838	1.336844e-01	1
UPK3A	439942	277	32	183547	58331	0	2	1	0	32	2	2746380	1.337687e-01	1
ERCC8	199321	599	6	269178	68523	0	1	0	0	50	7	5209750	1.338026e-01	1
GNL3L	302365	NaN	31	391209	102648	0	1	0	0	50	3	6223854	1.338973e-01	1
PNCK	1716845	NaN	44	292110	84084	0	1	0	0	50	2	4883242	1.339122e-01	1
NEUROD6	48298	883	-4	219128	58786	0	1	0	0	50	10	5761210	1.342210e-01	1
ARHGAP15	57425	639	11	324415	79625	0	2	0	0	50	5	5615792	1.343683e-01	1
OAS1	621550	527	22	307034	80080	0	1	0	0	50	4	5030298	1.344664e-01	1
OR6C1	667726	802	-14	198562	57512	0	2	0	0	50	12	4971421	1.348385e-01	1
DIO2	47674	533	-44	198835	58877	0	1	0	0	50	10	5431426	1.357509e-01	1
FAM200A	1460222	332	56	375011	96187	0	1	0	0	50	2	4681313	1.363152e-01	1
PHAX	235652	347	15	262171	66248	0	2	0	0	50	6	4838925	1.365422e-01	1
GPR20	219865	239	41	216489	78624	0	1	0	0	50	5	4837378	1.365921e-01	1
LDHA	599909	176	42	262626	67431	0	2	0	0	50	8	5472012	1.367076e-01	1
LIAS	648710	177	43	250523	66430	0	1	0	0	50	8	5653648	1.370434e-01	1
FAM101A	1197100	504	34	87087	26481	0	1	0	0	50	10	7769853	1.372099e-01	1
NLRP4	959325	484	-56	650650	174083	0	2	0	0	50	4	7807618	1.374297e-01	1
CYP17A1	883280	188	44	330512	94003	0	1	0	0	50	3	4881604	1.375074e-01	1
GPR112	380446	NaN	28	1938937	609518	0	6	0	0	49	1	5374733	1.378928e-01	1
TRPV4	825887	423	41	564018	166530	0	4	0	0	50	3	4828369	1.379992e-01	1
PAPD4	260678	684	28	329147	83356	0	1	0	0	50	4	5188820	1.381204e-01	1
KLC3	1280459	215	23	324597	102648	0	2	0	0	50	2	5417230	1.381558e-01	1
POMP	167695	629	37	97643	24661	0	1	0	0	50	6	4293835	1.381963e-01	1
MAP7D3	314502	NaN	20	592865	149968	0	3	1	0	50	6	5585034	1.382167e-01	1
SSNA1	1722012	202	36	78897	21567	0	1	0	0	50	4	5796609	1.382715e-01	1
PSMC1	318736	622	14	294112	78533	0	1	0	0	50	8	6143319	1.385771e-01	1
EIF1	1617880	323	9	77259	19383	0	1	0	0	50	17	6173076	1.386948e-01	1
FAM9A	13530	NaN	-19	228865	53690	0	2	0	0	50	10	5544266	1.388504e-01	1
ATP6V0C	2085452	321	49	97279	32669	0	1	0	0	50	1	5380830	1.393652e-01	1
DPP10	7721	1178	-22	582582	144144	0	3	1	0	50	8	5455450	1.396167e-01	1
SLC5A5	1291250	204	37	408135	134589	0	3	1	0	50	5	4291469	1.398622e-01	1
PIAS2	152679	618	42	427700	116389	0	2	0	0	50	6	3744195	1.400892e-01	1
BEX1	456169	NaN	16	84175	20111	0	1	0	0	50	5	4803344	1.402352e-01	1
UBOX5	872596	192	54	343161	105105	0	1	0	0	50	3	4947033	1.407093e-01	1
TEAD1	339042	432	-1	288652	73073	0	1	0	0	50	6	5481112	1.410629e-01	1
BMPR1A	379827	195	26	354991	92456	0	2	0	0	50	3	7010640	1.412362e-01	1
NLRP5	631041	561	-72	776048	222859	0	5	0	0	50	5	7184359	1.412641e-01	1
VAV3	132139	554	-11	587405	142870	0	3	1	0	50	8	5492305	1.418620e-01	1
LRIT2	216191	860	-17	346073	107926	0	1	0	0	50	7	6466005	1.425553e-01	1
ANAPC10	182708	1139	20	125034	31668	0	1	0	0	50	7	5497310	1.427925e-01	1
HHATL	369022	329	34	329238	96915	0	1	1	0	50	3	5124665	1.429180e-01	1
ZEB2	56402	621	16	799435	205478	0	2	0	0	50	8	5215119	1.429585e-01	1
STYK1	408572	432	0	277823	78442	0	2	0	0	50	3	5311215	1.430107e-01	1
SERPINA10	203903	744	-1	288743	80080	0	1	0	0	50	7	5128214	1.431022e-01	1
DCLK1	82515	1033	-14	479934	136500	0	3	0	0	50	10	5562375	1.432261e-01	1
GPR84	664708	190	45	246337	79898	0	2	0	0	50	8	5702333	1.435505e-01	1
GNAS	1025539	416	11	977067	128583	0	5	1	0	50	3	3460548	1.435750e-01	1
IFNA8	242654	411	-6	123032	33124	0	1	0	0	50	5	5003271	1.435916e-01	1
COL19A1	93520	947	15	766675	224042	0	4	0	0	50	6	5048680	1.438401e-01	1
LRRC34	404285	689	13	313950	83811	0	3	0	0	50	6	5451810	1.439143e-01	1
SF3B4	798975	560	17	267267	86814	0	1	0	0	50	8	5855213	1.440261e-01	1
KLHL1	4513	1341	-27	489944	134407	0	4	0	0	50	10	5255341	1.441033e-01	1
TOR1AIP2	470940	364	5	389935	107198	0	1	0	0	50	5	5745922	1.441098e-01	1
SCGB2A1	2778889	450	53	66157	15197	0	1	0	0	22	0	1558466	1.441748e-01	1
C16orf92	NaN	NaN	NaN	93730	22841	0	1	0	0	50	13	10156965	1.441794e-01	1
MYLK2	1015946	241	37	392756	109291	0	2	0	0	50	1	4391933	1.444198e-01	1
TMEM196	187539	874	-4	112112	33397	0	1	1	0	25	4	1797432	1.450343e-01	1
ADCYAP1R1	364216	631	7	318318	82719	0	2	0	0	50	4	5045586	1.450450e-01	1
DDX53	86947	NaN	6	406406	111748	0	2	0	0	50	2	4931654	1.454483e-01	1
TSTD1	NaN	NaN	NaN	82992	24570	0	1	0	0	50	13	10158694	1.454890e-01	1
FCRL2	113186	829	26	336245	93184	0	1	0	0	50	5	5016921	1.457379e-01	1
SAP18	447305	240	43	113386	32123	0	1	0	0	50	1	4842201	1.459105e-01	1
YPEL2	1000345	452	16	81445	20111	0	1	0	0	50	7	4092270	1.462171e-01	1
RNF24	683635	170	33	117481	28301	0	1	0	0	50	7	5494671	1.463926e-01	1
PDCD5	358893	455	-32	88725	20475	0	1	0	0	50	8	5737550	1.465931e-01	1
FUT3	1217326	294	35	227500	70070	0	2	0	0	50	5	4649645	1.465991e-01	1
BRF1	899979	260	32	447811	126035	0	2	0	0	50	5	4791514	1.468608e-01	1
GDAP2	204311	596	-6	341705	92092	0	1	0	0	50	6	5827822	1.469658e-01	1
PI4KA	436102	288	42	1365455	368368	0	3	0	0	37	0	4404309	1.471539e-01	1
ABCF1	2080582	271	32	572481	147147	0	2	0	0	50	6	5529706	1.472225e-01	1
ATP2B3	940418	NaN	24	822731	241150	0	4	1	0	50	3	4480294	1.476845e-01	1
FAM9C	209806	NaN	58	119665	24752	0	1	0	0	50	6	6290830	1.479097e-01	1
PRAME	190814	641	23	326781	96369	0	1	1	0	50	4	5046678	1.482295e-01	1
SLC1A3	376343	436	11	354354	104286	0	2	0	0	50	4	5485298	1.484000e-01	1
OR13C3	146816	930	-33	219583	65429	0	2	0	0	50	9	4589858	1.485486e-01	1
KEAP1	1996822	207	30	401310	116025	0	2	0	0	50	0	4880967	1.487460e-01	1
CYP4A22	364960	414	3	343434	95550	0	2	0	0	50	4	5211024	1.487558e-01	1
YPEL4	923511	354	15	86086	22022	0	1	0	0	50	6	4841018	1.487949e-01	1
RSL1D1	558203	294	37	323232	88179	0	1	0	0	50	4	4721717	1.488409e-01	1
PHTF2	246673	730	25	511602	138138	0	1	0	0	50	12	11723803	1.490339e-01	1
NME6	1054170	263	37	129402	36309	0	1	0	0	50	1	4646915	1.502789e-01	1
OR4M2	156689	855	-31	199108	59150	0	3	0	0	50	14	5307575	1.506269e-01	1
GATAD2B	1697153	161	36	385112	112021	0	1	0	0	50	4	5819632	1.510814e-01	1
UGT1A5	NaN	NaN	NaN	342251	100282	0	2	0	0	50	13	10234406	1.514645e-01	1
NFKBID	1060028	321	47	198107	67795	0	1	0	0	50	10	4932837	1.515581e-01	1
SCN8A	575393	464	27	1303939	346892	0	3	0	0	50	2	6011733	1.518752e-01	1
SPPL2A	329469	225	20	348985	93002	0	1	0	0	50	6	5683678	1.521368e-01	1
CLEC4A	142724	300	23	161889	38493	0	1	0	0	50	3	5250609	1.522776e-01	1
IL23R	453952	581	-4	421785	105105	0	1	0	0	50	3	4982159	1.522859e-01	1
ZCCHC17	675993	215	30	166439	39403	0	1	0	0	50	1	4239781	1.526418e-01	1
CPSF4L	NaN	NaN	NaN	125580	28392	0	1	0	0	50	13	10162516	1.526434e-01	1
SRP72	662749	594	27	454636	115934	0	3	0	0	50	5	5939115	1.528900e-01	1
BCL7B	955146	171	48	133588	38129	0	1	0	0	50	3	5776498	1.530191e-01	1
NIPAL3	604127	325	29	269542	74711	0	2	0	0	50	6	5196100	1.530583e-01	1
PRKCQ	235334	561	7	482391	115206	0	2	0	0	50	7	5873049	1.531152e-01	1
THAP5	171249	838	6	259896	67158	0	1	1	0	50	8	4717895	1.535484e-01	1
GPR142	362227	433	-8	287833	94640	0	2	0	0	50	7	6491758	1.538079e-01	1
RNF44	607190	318	49	277914	87633	0	1	0	0	50	3	4430335	1.538903e-01	1
RNFT2	225255	411	4	303576	89544	0	2	0	0	50	7	4810260	1.540801e-01	1
KIRREL	120128	589	13	487760	148330	0	3	0	0	50	5	5607056	1.542943e-01	1
TBC1D13	1768145	201	34	270816	69615	0	1	0	0	50	7	5266352	1.543108e-01	1
CD93	199022	554	-50	405496	130403	0	2	1	0	50	10	5262985	1.543767e-01	1
NIPAL4	266195	1087	41	294476	93457	0	2	0	0	50	4	4591587	1.546118e-01	1
APOD	794351	315	38	125489	34489	0	1	0	0	50	5	5854667	1.546160e-01	1
VN1R2	427680	921	-46	251160	74256	0	2	1	0	50	8	4429698	1.546486e-01	1
FUT6	1217326	294	35	228046	67886	0	2	1	0	50	5	4649645	1.553237e-01	1
C17orf78	498943	171	21	183092	50050	0	1	0	0	50	5	5598320	1.555059e-01	1
HSPA14	255871	306	35	337246	94640	0	1	0	0	50	5	4946942	1.556050e-01	1
FABP2	218603	824	-1	90545	22204	0	1	0	0	50	10	5014100	1.556556e-01	1
ZNF474	69953	707	2	232050	66885	0	2	0	0	50	9	4766671	1.557444e-01	1
SSX1	603602	NaN	5	134225	28210	0	1	0	0	50	4	4924192	1.559201e-01	1
COX7A1	978272	326	6	54418	14924	0	1	0	0	50	5	3860675	1.563003e-01	1
ZNF131	506232	537	21	393393	97461	0	2	0	0	50	4	5402943	1.568805e-01	1
OR11L1	87551	993	-35	201656	62881	0	1	0	0	50	16	6196008	1.569270e-01	1
MIER3	201203	393	41	372736	91364	0	1	1	0	50	6	5644821	1.570530e-01	1
BTG2	574553	420	26	102193	29666	0	1	0	0	50	3	5456633	1.570886e-01	1
SLC6A1	154960	444	36	395213	110383	0	1	0	0	50	5	6346431	1.572388e-01	1
CHPT1	347543	338	8	274456	77714	0	2	0	0	50	8	5699057	1.573398e-01	1
OR4C11	1141	1100	-37	198835	55328	0	2	0	0	50	11	5036304	1.573913e-01	1
DPEP3	863919	158	54	325871	106015	0	2	0	0	50	3	5839834	1.574239e-01	1
SDC4	1005559	233	36	130312	37583	0	1	0	0	50	1	4485754	1.574644e-01	1
C20orf27	860065	241	43	131313	37947	0	1	0	0	50	3	6148779	1.578102e-01	1
PIGG	562684	624	19	625261	193739	0	2	0	0	50	3	4436159	1.578195e-01	1
ELOVL7	188782	596	4	192374	46228	0	2	1	0	18	1	1845389	1.580217e-01	1
NECAB3	710350	161	55	261716	75439	0	1	0	0	50	6	5334875	1.580855e-01	1
ELAVL2	7648	719	-40	236782	64610	0	2	0	0	50	17	7176988	1.582649e-01	1
CEMP1	2085452	321	49	175357	48230	0	1	0	0	50	1	5380830	1.586660e-01	1
GABARAPL1	397577	398	18	80990	18928	0	1	0	0	50	10	5474196	1.587859e-01	1
CCNF	2161773	309	44	515151	147420	0	3	0	0	50	3	5191368	1.588994e-01	1
ZFYVE19	1023960	172	48	307853	89635	0	1	0	0	50	4	4993352	1.591148e-01	1
BAIAP2L2	1528130	197	73	345436	102830	0	1	0	0	50	3	5762120	1.593310e-01	1
HIST1H2BM	267617	634	32	80353	24206	0	1	0	0	50	2	3963596	1.593784e-01	1
C9orf131	782447	350	42	679133	211393	0	2	0	0	48	1	6308757	1.594702e-01	1
CORO1C	451218	217	40	318682	81263	0	1	0	0	50	3	4071886	1.595762e-01	1
HBG1	109545	1056	-1	96551	27937	0	1	0	0	50	6	4600141	1.596963e-01	1
