gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
FOXL1	47545	445	10	803436	217956	0	4	1	0	50	16	15404520	1.035469e-01	1
TRAF3IP2	320530	201	32	1413516	288804	0	4	1	0	50	18	13623972	1.038504e-01	1
CPLX4	293564	549	20	427548	55596	0	2	0	0	42	11	12964200	1.038610e-01	1
PRKAG1	1754222	212	60	864444	164820	0	4	0	0	50	21	18359472	1.040317e-01	1
OR5AS1	4262	1044	-40	799992	157440	0	5	0	0	50	39	16305864	1.051566e-01	1
OPCML	9310	1074	-19	911184	197784	0	3	1	0	50	28	13605768	1.053353e-01	1
EMID1	854820	251	51	1077972	289788	0	4	1	0	50	15	14955324	1.054707e-01	1
SPRR2D	687290	704	30	185976	33456	0	1	0	0	50	8	15120636	1.057127e-01	1
MARCH1	56946	1136	-17	828036	158916	0	2	1	0	42	14	11193000	1.058933e-01	1
GRIN2A	109137	922	-9	3691968	679944	0	10	2	0	50	34	16362936	1.059497e-01	1
OR8G5	154391	921	-14	853620	169740	0	2	0	0	50	14	13159032	1.064809e-01	1
KISS1	557652	370	34	332100	86100	0	2	0	0	50	17	14800836	1.067648e-01	1
OR5M1	NaN	NaN	NaN	770472	162360	0	2	0	0	50	40	27811284	1.067713e-01	1
KCNK5	181911	634	29	1226064	265680	0	3	0	0	50	12	14649792	1.072243e-01	1
MAPKAP1	850799	475	38	1374156	228780	0	3	1	0	31	5	8262648	1.073864e-01	1
TMEM116	816439	317	43	631728	122016	0	3	0	0	50	16	14829864	1.074346e-01	1
MASP2	639826	307	33	1737744	347352	0	4	0	0	50	12	18449016	1.077106e-01	1
FGF9	298481	648	37	526440	98400	0	3	0	0	50	13	11931492	1.081342e-01	1
CCNL2	1736268	273	28	1308720	294216	0	4	1	0	50	17	15239208	1.081499e-01	1
CLEC12B	305376	565	19	742428	111684	0	2	0	0	50	8	17757756	1.083235e-01	1
LECT1	288742	469	24	854604	157932	0	2	0	0	50	14	15992460	1.090422e-01	1
CUL2	209586	319	7	1996536	284376	0	4	0	0	50	14	13229880	1.091829e-01	1
ZNF770	432995	382	2	1783992	262728	0	3	0	0	50	15	12215868	1.095554e-01	1
CEP57	298879	467	2	1321512	196800	0	3	0	0	50	11	17030580	1.097348e-01	1
FZD5	335586	341	26	1381536	348336	0	4	0	0	40	9	12737880	1.099165e-01	1
TMEM141	1898901	190	39	289296	50184	0	1	0	0	50	23	18049512	1.104240e-01	1
BCL6	88374	374	24	1770216	348336	0	6	1	0	50	16	14114004	1.112614e-01	1
DPPA5	732413	446	18	294708	60516	0	2	0	0	50	15	13869972	1.115241e-01	1
FBXW11	380827	400	36	1456320	259776	0	3	0	0	50	11	15030600	1.115890e-01	1
LY96	250079	468	26	430008	64944	0	1	0	0	50	9	11881308	1.116061e-01	1
HIST1H4K	267617	634	32	241080	67896	0	1	0	0	50	10	10608504	1.116699e-01	1
CAMK4	192731	767	29	1201464	239112	0	5	1	0	50	19	14971560	1.123493e-01	1
HIST1H4A	408919	685	43	243540	65436	0	2	0	0	50	20	11834568	1.123934e-01	1
MRGPRX3	631291	436	20	774408	183024	0	2	0	0	50	17	17191464	1.124210e-01	1
GABRB1	106512	689	24	1199988	233700	0	4	2	0	35	11	9853284	1.129022e-01	1
CA14	1213150	197	38	869856	167280	0	2	0	0	50	22	15189516	1.132183e-01	1
HIST1H2BN	228884	634	40	307500	69372	0	2	0	0	50	9	10170132	1.133896e-01	1
CYP2B6	1041792	375	14	1232460	253380	0	4	0	0	50	11	10964220	1.139075e-01	1
XAGE5	476232	NaN	26	291264	48216	0	2	0	0	50	28	17950620	1.139822e-01	1
DYNLT1	623771	306	49	307992	46248	0	1	0	0	50	15	12637020	1.141847e-01	1
CXCL9	489826	399	43	330624	55104	0	2	0	0	50	19	14530728	1.144131e-01	1
MTCP1	NaN	NaN	NaN	288312	50184	0	1	0	0	50	40	27699108	1.144195e-01	1
MMP19	1909014	256	38	1265424	268632	0	4	0	0	42	20	12158796	1.149511e-01	1
B4GALT2	875223	214	39	917580	207132	0	4	0	0	50	20	14308836	1.152370e-01	1
PTPRA	807310	396	46	2065416	387696	0	7	0	0	50	28	19074348	1.156676e-01	1
PCSK2	536476	528	-40	1611300	318324	0	6	0	0	50	19	11830140	1.158029e-01	1
ZFHX3	122465	495	-11	9153660	1815972	0	18	2	0	38	8	13136892	1.158039e-01	1
LRRC3B	5998	918	-24	647964	119556	0	3	0	0	50	36	14090880	1.160845e-01	1
MSMP	922448	190	48	349320	71832	0	1	0	0	50	17	15374508	1.162315e-01	1
CR1L	386490	361	13	1450416	277488	0	3	1	0	50	21	16181880	1.162484e-01	1
FBXO16	295355	204	47	769980	126444	0	3	0	0	50	16	13514256	1.167401e-01	1
S100A8	1140044	401	32	254364	32964	0	1	0	0	50	20	12021528	1.169381e-01	1
KLK3	655673	589	25	715860	164820	0	5	1	0	12	5	2328144	1.169737e-01	1
H2AFZ	202808	682	36	321768	74784	0	1	0	0	50	15	14320152	1.170715e-01	1
PPAPDC1A	261792	849	5	686340	140220	0	3	0	0	50	12	13737624	1.172781e-01	1
ZFYVE27	535311	138	44	1068624	208608	0	2	0	0	50	11	11807016	1.172782e-01	1
CSMD3	9197	1295	-29	9487236	1797276	0	22	4	0	27	15	8461908	1.174432e-01	1
OR2C1	1361831	303	29	749808	178104	0	2	1	0	50	16	15208704	1.176412e-01	1
SLAMF6	1145424	590	26	847716	164820	0	2	0	0	50	24	15461100	1.176555e-01	1
ZC3H10	2878044	171	40	1033692	254364	0	3	0	0	50	11	14993700	1.178592e-01	1
HIST1H2BM	267617	634	32	309960	66912	0	1	0	0	50	10	10608504	1.179010e-01	1
ANP32D	904892	390	11	337020	51660	0	2	0	0	50	12	10591284	1.181372e-01	1
UPP1	108417	409	26	787200	158424	0	3	1	0	50	15	14569596	1.185233e-01	1
IL9	489402	443	19	378840	66912	0	2	0	0	50	12	11346996	1.188396e-01	1
PPP1R3B	159748	526	23	728652	119556	0	2	0	0	50	17	14227164	1.189112e-01	1
FPR1	436280	690	-24	836400	203688	0	3	0	0	50	16	10994232	1.192162e-01	1
DNAJC5B	270769	377	45	519552	86592	0	1	0	0	50	7	12668016	1.193456e-01	1
PLA2G2A	490325	466	25	381792	58056	0	1	0	0	50	11	12110580	1.194783e-01	1
CTSC	148974	526	-10	1284120	236160	0	2	0	0	50	18	17753820	1.198682e-01	1
DRD3	418141	589	23	988428	220908	0	3	0	0	50	20	14388048	1.201218e-01	1
CWF19L1	1070791	198	40	1406136	238128	0	5	0	0	50	14	12998640	1.201895e-01	1
GOT1L1	660779	379	37	957432	181056	0	3	0	0	50	21	17824176	1.202388e-01	1
MKRN1	359405	521	24	1231476	223860	0	3	0	0	50	20	19114200	1.205224e-01	1
NR1I3	731911	229	39	1010568	192864	0	2	0	0	50	14	16659120	1.206172e-01	1
COX7A1	978272	326	6	209100	40836	0	1	0	0	50	17	10478616	1.209532e-01	1
CCL15	779228	525	19	292740	55596	0	1	0	0	50	23	15230352	1.210296e-01	1
C3orf79	55177	914	-4	264696	43296	0	2	0	0	50	26	13069980	1.210654e-01	1
BMP2K	234707	489	30	2989884	534804	0	6	0	0	47	8	13749432	1.214867e-01	1
TIFAB	625030	509	47	382284	99876	0	2	0	0	50	19	17097984	1.219282e-01	1
OR10Q1	637499	828	-25	767520	181056	0	3	0	0	50	14	10979472	1.221681e-01	1
HFE2	NaN	NaN	NaN	1001220	271092	0	4	0	0	50	40	27920016	1.224064e-01	1
HIST1H2AI	267617	634	32	307500	83148	0	2	0	0	50	10	10608504	1.229066e-01	1
NUDT12	201826	521	0	1179816	210576	0	3	0	0	50	24	13400604	1.229711e-01	1
EIF2AK3	118199	366	9	2825556	534804	0	5	0	0	50	11	15475860	1.232162e-01	1
HIST1H2BL	267617	634	32	310452	68388	0	1	0	0	50	10	10608504	1.233100e-01	1
KCNA3	318208	730	22	1374156	326196	0	5	1	0	50	21	20356500	1.234707e-01	1
PAIP2	835535	177	41	350796	38868	0	1	0	0	50	16	13287444	1.236737e-01	1
CD300LB	698491	504	10	602700	116604	0	3	0	0	50	25	13789776	1.240637e-01	1
SCN11A	276625	707	18	4585932	802452	0	8	1	0	23	2	6600672	1.241309e-01	1
OR2G6	112460	903	-20	763584	172200	0	3	0	0	50	20	14891364	1.242645e-01	1
PDYN	461602	543	28	634188	126444	0	3	0	0	50	20	13404540	1.243676e-01	1
CENPP	558433	574	45	747348	135300	0	3	0	0	50	18	13905888	1.249646e-01	1
TBC1D2	490665	254	52	2286816	470352	0	6	1	0	41	13	10050084	1.251031e-01	1
ELAVL2	7648	719	-40	910200	176136	0	4	0	0	50	34	18763896	1.254859e-01	1
PPFIBP1	488829	369	7	2674020	447228	0	7	0	0	50	14	17293308	1.258314e-01	1
VAPA	405142	172	42	753744	140712	0	2	0	0	50	14	11397672	1.262369e-01	1
OR10J5	492825	646	-4	748824	164328	0	3	1	0	50	24	14395920	1.263430e-01	1
RAD18	302992	473	18	1308228	205164	0	4	0	0	50	10	15951132	1.272790e-01	1
VILL	318742	457	24	2178576	424104	0	6	2	0	50	16	16471668	1.276993e-01	1
TEKT1	1077116	438	14	1080432	185976	0	2	0	0	50	13	11764212	1.277346e-01	1
FAM181A	242993	645	15	852636	199260	0	2	0	0	50	24	20707296	1.284173e-01	1
UCMA	246179	354	35	370476	57564	0	2	0	0	50	12	12920412	1.286725e-01	1
FAM26E	261450	479	19	776868	144156	0	2	0	0	50	12	15872904	1.291779e-01	1
IQCF3	849777	453	39	398028	73308	0	2	0	0	50	12	12815124	1.294405e-01	1
HIST1H2BH	390169	544	57	307500	69372	0	1	0	0	50	9	9491172	1.296922e-01	1
FCRL1	113186	829	26	1146852	226812	0	3	0	0	50	11	13464564	1.297874e-01	1
FAM127A	304745	NaN	42	276504	61992	0	1	0	0	50	18	14197644	1.299274e-01	1
CD200R1	245141	639	11	941196	160884	0	2	0	0	50	18	15924072	1.302371e-01	1
OR5W2	4214	1074	-46	766044	150060	0	3	0	0	50	23	13651032	1.314744e-01	1
CNR1	172187	799	37	1159152	241080	0	6	1	0	50	17	14082024	1.315173e-01	1
OR5L2	4183	1091	-36	754236	166788	0	3	0	0	50	35	14332452	1.315490e-01	1
NSA2	418815	581	30	676500	115620	0	3	0	0	50	17	12851532	1.322704e-01	1
TNF	2517285	220	35	570228	132348	0	2	0	0	50	10	16112016	1.326079e-01	1
PACRGL	42454	1252	22	571704	111192	0	2	0	0	50	14	14473164	1.328585e-01	1
PCP2	611341	384	33	345876	73308	0	2	0	0	50	12	14211420	1.332266e-01	1
STMN2	147465	518	-12	475272	73800	0	1	0	0	50	16	17752836	1.333097e-01	1
CST7	545344	676	-29	371952	70848	0	1	0	0	50	14	12697536	1.333872e-01	1
GAST	1617880	323	9	257316	53628	0	2	0	0	50	34	17105364	1.338168e-01	1
DNAJC24	83554	879	-19	400488	58056	0	1	0	0	50	17	14351148	1.339144e-01	1
ISCU	437636	399	40	374412	67404	0	1	0	0	50	22	16941036	1.340294e-01	1
ADORA1	469029	453	37	788184	184992	0	3	0	0	50	15	13792728	1.342584e-01	1
PHACTR4	778726	182	29	1807608	366048	0	3	0	0	50	13	16312752	1.345429e-01	1
SERINC3	781823	276	46	1199004	239604	0	2	1	0	50	18	15267252	1.351189e-01	1
KRTAP6-2	22916	1048	-79	158424	26568	0	1	0	0	45	21	7754904	1.352013e-01	1
NAA20	225789	502	12	484620	82164	0	2	0	0	50	10	14636016	1.354595e-01	1
ALDOC	1651143	225	31	905772	203196	0	3	0	0	50	17	15414852	1.355376e-01	1
RPS11	2126800	210	42	412788	76260	0	1	0	0	50	14	15572292	1.357051e-01	1
GZMK	221322	558	1	661740	138252	0	2	0	0	50	24	14297028	1.357097e-01	1
PON2	137217	333	-1	906756	172692	0	3	0	0	50	23	18284196	1.357589e-01	1
RHOC	559669	325	27	490524	97908	0	2	0	0	50	12	16167120	1.361240e-01	1
DDX27	886628	261	50	2051640	381792	0	4	1	0	50	19	16998600	1.362367e-01	1
FKBP4	495532	443	28	1185228	208116	0	3	0	0	50	25	15036012	1.366040e-01	1
MECOM	215619	985	-10	3208824	526440	0	8	2	0	45	13	13870464	1.372480e-01	1
POU2F2	855248	369	32	1169976	252888	0	2	0	0	50	15	14405268	1.372809e-01	1
DDX6	1493911	154	36	1253616	222384	0	2	0	0	50	21	18442620	1.374748e-01	1
GNAI2	846254	199	44	938244	153012	0	2	0	0	50	11	14803296	1.379559e-01	1
ATP6V1A	442365	364	33	1571940	307500	0	3	0	0	50	11	12461376	1.381933e-01	1
CBLN1	6672	907	-33	471828	108732	0	2	0	0	50	24	12622752	1.383166e-01	1
SHC1	1612870	224	35	1436640	333576	0	4	0	0	50	9	13074408	1.388567e-01	1
DKK1	94567	519	-8	662232	137760	0	3	0	0	50	16	14966640	1.392574e-01	1
MRGPRX2	483720	695	-1	798024	183024	0	5	1	0	50	34	15431580	1.396421e-01	1
CD1C	120861	833	3	847224	158424	0	3	1	0	50	23	12295080	1.400163e-01	1
CT45A5	246199	NaN	26	492000	84624	0	1	0	0	50	16	17390724	1.401847e-01	1
HIST1H2AE	390169	544	57	307500	81180	0	1	0	0	50	9	9491172	1.402737e-01	1
ZNF35	434068	541	34	1351032	215496	0	3	0	0	50	11	11136420	1.410163e-01	1
ESM1	205256	603	13	469368	86592	0	2	0	0	50	14	13060140	1.413612e-01	1
GADD45G	163029	568	52	403932	80196	0	1	0	0	50	12	13809948	1.413784e-01	1
CYB5R4	87867	870	-12	1377108	222876	0	4	0	0	50	31	21189948	1.414270e-01	1
SPAG16	38908	1199	-3	1660008	280440	0	4	0	0	50	16	13053744	1.415028e-01	1
C9orf91	285717	202	14	855588	188436	0	2	0	0	50	14	12307380	1.416559e-01	1
C2orf80	321897	440	5	510696	93480	0	1	0	0	50	8	11347980	1.419004e-01	1
ZFAND5	314501	333	18	559404	94956	0	1	0	0	50	16	18386040	1.421855e-01	1
IFI16	97615	866	7	1870584	323736	0	6	2	0	50	22	13474404	1.423070e-01	1
OR2M3	19998	935	-32	751776	171216	0	4	0	0	50	29	12773304	1.428481e-01	1
GYPC	176465	753	-3	322752	69864	0	1	0	0	50	21	14881524	1.431727e-01	1
OR5K2	390532	796	2	779328	155472	0	2	0	0	50	12	13253988	1.434982e-01	1
XPC	308100	258	33	1504044	298644	0	2	1	0	50	8	11658432	1.436612e-01	1
PRTFDC1	164255	142	18	604176	96432	0	3	1	0	20	4	4474248	1.440168e-01	1
CHMP4A	974559	220	41	686832	118080	0	2	0	0	50	11	17327748	1.440438e-01	1
C1S	2495896	211	52	1753488	323736	0	4	1	0	50	16	17140788	1.448394e-01	1
ROBO4	175852	743	14	2427528	615000	0	5	0	0	38	9	12326568	1.449382e-01	1
KRTAP1-5	977588	404	10	446736	71832	0	1	0	0	50	8	9828192	1.452117e-01	1
ICAM4	1729517	200	31	792612	113652	0	2	0	0	50	16	17124552	1.454803e-01	1
OPN5	173532	829	-4	887076	186468	0	4	0	0	50	23	12998148	1.460374e-01	1
EBAG9	134329	623	8	566292	89052	0	2	0	0	50	11	13958532	1.463621e-01	1
DNM1L	307288	308	-5	1877964	372444	0	3	1	0	50	17	17545704	1.469017e-01	1
SLC16A4	403650	479	31	1233936	238128	0	2	0	0	50	16	13197408	1.469798e-01	1
GIPC3	2160126	269	39	770472	175152	0	3	0	0	50	26	16107096	1.470605e-01	1
FANK1	207005	738	-8	891012	169740	0	2	0	0	50	20	16464288	1.471116e-01	1
PEX3	318754	401	13	981540	165804	0	2	0	0	50	19	15963924	1.472299e-01	1
C1orf192	751212	293	30	442800	100368	0	2	0	0	50	20	15702672	1.477444e-01	1
MRPL20	1736268	273	28	380316	76260	0	1	0	0	50	17	15239208	1.481380e-01	1
SPATA18	137116	878	9	1382520	255840	0	6	0	0	50	24	14638968	1.484032e-01	1
CHRAC1	432697	238	39	342924	54612	0	1	0	0	50	17	12539112	1.484114e-01	1
SESN3	349302	468	13	1269360	221400	0	3	0	0	50	9	12764940	1.484419e-01	1
KARS	449343	354	18	1671324	298644	0	2	0	0	50	6	14578452	1.485185e-01	1
TCN1	337128	548	8	1123728	190896	0	4	0	0	30	12	8484540	1.489083e-01	1
MRGPRX4	631291	436	20	773424	182040	0	3	0	0	50	17	17191464	1.489356e-01	1
AP1S3	263604	197	16	414756	58548	0	1	0	0	50	14	12405288	1.491346e-01	1
ASCC2	849790	182	33	1961112	351288	0	5	0	0	32	8	10326096	1.492464e-01	1
NTN5	1597109	242	31	1166532	303564	0	2	1	0	50	14	15143760	1.496906e-01	1
OR11L1	87551	993	-35	777360	176136	0	2	0	0	50	38	16775724	1.504506e-01	1
CMKLR1	437015	597	27	923484	188436	0	3	0	0	50	24	17272152	1.516159e-01	1
DLX5	99426	991	-15	712416	151536	0	2	0	0	50	18	13967388	1.524834e-01	1
OR5B17	475497	835	-29	763584	164328	0	2	0	0	50	17	10832364	1.525891e-01	1
TRAT1	107009	961	-15	498396	73308	0	2	0	0	50	21	15534900	1.532540e-01	1
XCR1	225584	551	54	805404	184500	0	2	0	0	50	11	11343552	1.538790e-01	1
HEPN1	175852	743	14	220416	42312	0	1	0	0	50	12	16216812	1.543448e-01	1
LMTK2	457962	375	19	3762816	728160	0	6	0	0	33	2	10073208	1.544543e-01	1
ARL2	3151458	209	52	468384	95448	0	2	0	0	50	18	16961208	1.550370e-01	1
TAF1L	567793	334	5	4558872	836400	0	8	0	0	21	2	7361796	1.551110e-01	1
HIST1H2BO	228884	634	40	309960	68880	0	1	1	0	34	7	7085784	1.552728e-01	1
VAV3	132139	554	-11	2275500	356700	0	5	1	0	50	18	14499240	1.553290e-01	1
TRAPPC6B	314417	166	13	425088	63960	0	2	0	0	50	15	13120164	1.553736e-01	1
MMP26	97256	1024	-11	680928	114144	0	3	1	0	15	10	3897624	1.554785e-01	1
WIF1	344729	671	-9	979080	178104	0	3	1	0	50	22	13626432	1.556096e-01	1
PLAC8L1	396247	406	-2	453132	86100	0	2	0	0	50	13	12486468	1.556388e-01	1
SH2D1A	216982	NaN	-14	327180	65436	0	1	0	0	50	17	11229900	1.556410e-01	1
PRH2	NaN	NaN	NaN	409344	98400	0	2	0	0	50	40	27747324	1.556471e-01	1
CAV3	99517	555	-9	389664	70848	0	1	0	0	50	16	13255464	1.557488e-01	1
DEFB118	591819	594	-83	311928	60024	0	1	0	0	50	42	20241864	1.564194e-01	1
PAX4	411207	619	-7	832956	214020	0	2	0	0	50	10	10246392	1.569442e-01	1
C1orf87	66197	942	-13	1420896	237144	0	3	0	0	41	20	15203292	1.569628e-01	1
ALX1	35916	925	-34	829512	149568	0	3	0	0	50	26	13653984	1.574662e-01	1
PRH1	NaN	NaN	NaN	414264	98400	0	2	0	0	50	40	27747324	1.578778e-01	1
EMR2	1032767	448	29	2092968	414264	0	8	2	0	35	21	11363724	1.580405e-01	1
NDST2	1009357	191	42	2176116	480684	0	6	0	0	18	3	7671756	1.580768e-01	1
C15orf57	892776	192	48	502824	88560	0	1	0	0	50	19	17176704	1.582605e-01	1
PLCXD3	219266	928	-15	812784	147600	0	2	0	0	50	13	12708360	1.586567e-01	1
CD46	321738	372	8	1103556	185484	0	3	1	0	50	17	13432092	1.588337e-01	1
OR4N4	156689	855	-31	767028	167772	0	3	0	0	50	33	14172552	1.594333e-01	1
IRAK4	132735	558	-16	1202448	201720	0	2	0	0	50	16	16589748	1.596909e-01	1
TBC1D29	488195	329	28	377364	86100	0	1	0	0	50	16	11714028	1.599972e-01	1
CTSO	44515	745	-2	827052	153012	0	2	0	0	50	24	17615076	1.600789e-01	1
RBPMS2	803907	264	47	524964	122508	0	3	1	0	50	21	13945248	1.601382e-01	1
C3orf14	213716	935	-3	339972	56580	0	2	0	0	50	29	14723100	1.605114e-01	1
IFIT2	253000	263	27	1212288	187944	0	4	0	0	50	16	13530492	1.606131e-01	1
HOXD8	242935	874	15	714384	148584	0	2	0	0	50	24	13620036	1.606169e-01	1
C10orf54	NaN	NaN	NaN	766536	178104	0	3	0	0	50	40	27827028	1.606233e-01	1
MRPL13	223063	877	-16	468876	83148	0	1	0	0	50	19	16444116	1.606375e-01	1
IL4R	227872	560	25	2062464	427056	0	4	0	0	46	12	12131736	1.607364e-01	1
S100A14	1454773	186	26	273552	48216	0	2	0	0	50	28	13622988	1.612373e-01	1
GAR1	212757	462	28	541692	125460	0	2	0	0	50	10	12426444	1.619892e-01	1
CS	2878071	171	46	1172928	245016	0	3	0	0	50	18	17374488	1.621376e-01	1
FAM102B	615760	313	-3	932340	174660	0	3	0	0	50	24	17214588	1.628790e-01	1
CD79A	1360684	454	23	570720	115128	0	2	0	0	50	23	13117212	1.631944e-01	1
THSD4	312827	505	3	2568732	504300	0	6	0	0	30	8	8410740	1.632182e-01	1
FGA	59962	1036	-4	2189400	432960	0	5	1	0	27	11	7258476	1.635282e-01	1
GAB2	404872	408	19	1686084	349812	0	4	1	0	50	19	13071948	1.639300e-01	1
BTG4	383632	485	15	592368	88560	0	1	0	0	50	16	17428116	1.643045e-01	1
SESN2	766835	170	29	1199496	255840	0	3	0	0	50	13	16502172	1.644143e-01	1
IL22RA2	124672	436	50	695688	107256	0	1	0	0	50	12	16722588	1.645981e-01	1
CPA2	424934	212	30	1082400	200736	0	3	1	0	35	9	10055004	1.647216e-01	1
MRPS2	298554	539	14	728652	161868	0	2	0	0	50	9	14229132	1.648560e-01	1
FAM47B	6541	NaN	-14	1559640	349320	0	6	1	0	50	28	17151612	1.655949e-01	1
SELPLG	448698	280	40	933324	264204	0	3	0	0	50	15	13234800	1.656726e-01	1
TMPRSS7	265735	336	21	1833192	345384	0	3	0	0	21	2	6667584	1.662375e-01	1
APOBEC3B	1413709	372	44	992856	167280	0	6	0	0	50	37	19579140	1.662888e-01	1
ANKRD28	345831	435	29	2706492	511188	0	4	0	0	28	12	10970124	1.664771e-01	1
PTGR1	499818	309	16	869364	170724	0	2	0	0	50	5	12782652	1.667646e-01	1
GNG2	204232	471	27	187452	32964	0	1	0	0	50	12	12625212	1.670713e-01	1
C1orf194	989913	215	18	409344	74784	0	2	0	0	50	13	12224232	1.672348e-01	1
LRRTM1	10982	1577	-18	1271328	276504	0	6	2	0	34	14	9002616	1.674434e-01	1
SPANXN5	476232	NaN	26	195324	24108	0	1	0	0	50	28	17950620	1.677080e-01	1
NANOS2	866240	261	42	336036	76260	0	1	0	0	50	28	19406448	1.678753e-01	1
CCDC140	235091	682	12	399012	85116	0	2	0	0	50	17	12756084	1.681944e-01	1
BLCAP	790368	549	52	214512	45264	0	1	0	0	50	17	16981872	1.686981e-01	1
PDCD5	358893	455	-32	342924	50676	0	1	0	0	50	29	15426168	1.692286e-01	1
PSG4	310387	125	-33	1044516	216972	0	4	0	0	50	26	14312772	1.694158e-01	1
OR2D2	403341	827	6	727176	184008	0	3	1	0	23	7	6007320	1.694337e-01	1
PSME3	1633092	190	33	714876	115620	0	1	0	0	50	9	14322120	1.696960e-01	1
CPNE9	955408	348	34	1434672	275520	0	5	0	0	50	22	15481764	1.698962e-01	1
LRRN3	65006	840	2	1751520	341448	0	5	2	0	34	15	9727332	1.707141e-01	1
ZNF37A	138629	916	-18	1466652	208116	0	4	0	0	26	8	7624032	1.713083e-01	1
KDELC1	195534	475	24	1305276	215004	0	2	0	0	50	8	11588076	1.714389e-01	1
EDN2	220093	381	32	436896	109224	0	1	0	0	50	15	14664060	1.716113e-01	1
OTX1	240308	505	12	848700	207132	0	2	2	0	34	6	8843700	1.716997e-01	1
UNC13D	1727802	178	35	2750772	591876	0	6	2	0	50	17	16414104	1.721669e-01	1
LCE3E	285984	752	17	230748	47724	0	1	0	0	50	13	15591480	1.722969e-01	1
GTDC1	60793	692	12	1194084	196308	0	3	0	0	50	12	14811660	1.723617e-01	1
LHX9	98527	448	-18	1014504	207624	0	2	1	0	50	16	12121896	1.723623e-01	1
KLK6	581408	606	29	623856	119064	0	3	1	0	50	27	13090152	1.724906e-01	1
USP12	283040	221	52	979572	147108	0	3	1	0	42	14	11419812	1.725025e-01	1
ZCCHC5	263052	NaN	20	1177848	227304	0	4	0	0	43	11	11591520	1.725049e-01	1
LPAR3	340292	614	-7	876252	176628	0	4	0	0	50	11	11966916	1.725515e-01	1
CLEC4A	142724	300	23	626316	95940	0	2	0	0	50	15	14180916	1.725691e-01	1
GLOD4	662733	483	10	786216	131856	0	3	0	0	50	27	11753388	1.725822e-01	1
OR2M4	18846	936	-35	752268	167772	0	3	0	0	50	37	13785840	1.726423e-01	1
PROS1	79315	1341	-10	1751520	302088	0	4	1	0	50	21	16435752	1.728662e-01	1
TMEM86B	1035412	209	5	537264	140712	0	2	0	0	50	16	12234564	1.733752e-01	1
WDR77	397926	461	18	861492	188436	0	2	1	0	50	19	14991732	1.735186e-01	1
ACY1	1045639	224	36	1045500	216972	0	2	0	0	50	11	12854484	1.735676e-01	1
RBM41	226335	NaN	39	1069608	184992	0	2	0	0	50	13	12830868	1.735785e-01	1
KMO	171933	382	-17	1275756	218940	0	2	0	0	50	15	14075136	1.736174e-01	1
CCBL1	1706086	201	24	1096176	199752	0	2	1	0	50	18	17939304	1.736235e-01	1
TCTA	1585328	201	32	258300	56580	0	1	0	0	50	7	13488672	1.737387e-01	1
TBX20	154022	926	5	1109952	239112	0	4	0	0	50	26	12552888	1.741258e-01	1
CD1B	128145	833	4	833448	172200	0	4	1	0	50	22	13021272	1.742244e-01	1
DCN	24351	591	-19	918564	171708	0	2	0	0	33	10	7383936	1.742345e-01	1
CD69	226318	648	33	527424	80688	0	1	0	0	50	13	12450060	1.750605e-01	1
LMOD2	86849	536	-10	1368252	257316	0	2	0	0	50	21	18376692	1.752481e-01	1
HNRNPH1	1600541	229	28	1174896	202704	0	2	0	0	50	14	15326784	1.755061e-01	1
OCM2	451365	522	25	292740	43788	0	1	0	0	50	11	16217304	1.759196e-01	1
GPS2	1911735	206	36	849192	160392	0	6	0	0	50	27	16130712	1.762384e-01	1
UROC1	289633	508	52	1864188	392124	0	4	2	0	50	11	15996396	1.764615e-01	1
PPP1R14C	346933	439	30	411804	90036	0	2	0	0	50	23	17704620	1.766193e-01	1
ACSS2	1004645	205	44	1821876	359652	0	2	0	0	50	8	18727488	1.768704e-01	1
DMRTC2	1360684	454	23	887076	230748	0	2	0	0	50	23	13117212	1.770591e-01	1
FAM96B	942986	142	34	410328	93480	0	1	0	0	50	18	15110796	1.770960e-01	1
TWF1	132402	425	-5	992364	177612	0	3	0	0	50	25	14853480	1.773075e-01	1
MRTO4	788190	448	30	634188	101844	0	1	0	0	50	12	15438960	1.774249e-01	1
ODAM	181352	975	12	727176	140712	0	1	0	0	50	8	12384132	1.774573e-01	1
PRDX1	809450	176	25	519552	90528	0	1	0	0	50	18	15399108	1.775228e-01	1
PARP16	762474	223	53	814752	161376	0	2	0	0	50	18	14207976	1.776792e-01	1
MCL1	1475649	152	31	856080	198768	0	2	0	0	44	12	13473420	1.782301e-01	1
C6	252021	888	-14	2435400	391632	0	6	2	0	50	17	13158048	1.787825e-01	1
PSMG3	547999	271	44	301104	69864	0	2	0	0	50	21	12818568	1.789814e-01	1
NGF	537568	558	6	584496	133824	0	2	0	0	50	34	17963412	1.790036e-01	1
GTPBP10	138505	1085	-5	1005156	177612	0	3	0	0	39	12	9883296	1.792530e-01	1
COMMD8	87789	528	23	483144	77736	0	2	0	0	50	16	13762716	1.794426e-01	1
CBWD6	NaN	NaN	NaN	1054356	169740	0	2	0	0	50	40	27818664	1.795274e-01	1
ASPG	622747	468	20	1414992	360144	0	4	0	0	50	12	14052996	1.795566e-01	1
KCTD19	1201743	142	56	2343396	458052	0	4	1	0	50	14	17924052	1.796444e-01	1
