gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
LETMD1	564607	155	40	1066672	303887	0	9	3	0	12	17	4844196	8.201135e-02	1
THUMPD1	179233	641	14	1043768	274030	0	4	1	0	50	85	29584606	8.241821e-02	1
PDE12	703082	422	29	1731297	523929	0	15	3	0	50	81	24707281	8.261047e-02	1
KHDRBS2	1561	1153	-32	1038451	289163	0	12	0	0	12	29	5272010	8.279115e-02	1
KRTAP20-1	22916	1048	-79	165236	43354	0	2	0	0	50	106	18678212	8.289439e-02	1
NFKBIA	416091	125	31	928430	266668	0	8	0	0	30	41	14706413	8.330572e-02	1
MTNR1A	351103	675	-26	998369	303478	0	7	1	0	50	105	25519964	8.335173e-02	1
ALDOA	NaN	NaN	NaN	1065445	317384	0	8	2	0	50	170	45865260	8.357195e-02	1
DUSP6	236331	448	-23	1094893	321065	0	7	1	0	50	142	35091382	8.437527e-02	1
PIK3R1	48999	619	32	2321484	575463	0	8	1	0	25	27	13242602	8.472580e-02	1
EPB41L3	57432	1036	-5	3204515	908389	0	17	3	0	39	53	18003771	8.701060e-02	1
TXK	219787	358	39	1622094	392640	0	11	3	0	35	49	13672870	8.754171e-02	1
NKG7	368509	610	-9	476894	148876	0	5	2	0	16	24	4566894	8.758819e-02	1
CCKBR	466636	728	4	1231090	437630	0	8	1	0	44	66	22764531	8.763696e-02	1
TNPO1	469585	388	30	2742345	684666	0	12	2	0	35	58	17985775	8.812848e-02	1
TGFBR1	201435	211	30	1487533	409409	0	9	1	0	50	85	22767394	8.813116e-02	1
TMEM105	2765068	191	24	364419	123927	0	3	0	0	50	87	26931832	8.835983e-02	1
CFHR2	217857	853	-24	812274	207363	0	7	1	0	50	89	22826699	8.917180e-02	1
MTDH	605177	163	38	1716982	483029	0	8	0	0	20	13	9327654	8.939703e-02	1
C9orf156	468629	276	38	1280170	368918	0	12	1	0	50	84	22600522	8.942425e-02	1
GMFB	466180	371	28	454399	103886	0	5	0	0	50	73	19897441	8.954355e-02	1
RSRC2	868107	154	39	1354608	334971	0	12	1	0	50	76	23750221	8.962732e-02	1
DHRS9	303546	646	12	929657	267895	0	8	2	0	10	29	9561193	8.965516e-02	1
VTI1B	479937	260	39	687120	195093	0	6	0	0	50	68	20494581	9.003510e-02	1
RNF7	406166	406	29	371781	57669	0	3	0	0	50	82	26295019	9.016186e-02	1
NDC80	374218	390	0	1980378	467487	0	15	3	0	34	50	14881465	9.101500e-02	1
FREM2	173964	1042	-10	9076119	2705535	0	42	8	0	21	34	11959978	9.190179e-02	1
OR4P4	1295	1091	-20	905526	245400	0	10	2	0	50	112	22015652	9.195176e-02	1
PLVAP	842088	211	43	1292849	364828	0	12	3	0	41	72	18169416	9.265038e-02	1
SKIL	368934	202	23	2024550	521475	0	15	1	0	13	26	8881026	9.269495e-02	1
TOMM40L	731911	229	39	911252	265441	0	5	0	0	25	48	15593943	9.331571e-02	1
ZFP57	484408	755	34	1572196	419225	0	9	2	0	26	26	7461387	9.361814e-02	1
UQCR10	848649	195	37	231085	62168	0	2	0	0	50	82	22001337	9.410683e-02	1
SH2D1B	363646	391	1	402865	101432	0	3	0	0	50	76	22506043	9.448636e-02	1
TFPI2	228127	480	-12	708388	182414	0	7	0	0	50	100	24210755	9.456196e-02	1
MPEG1	542222	686	9	2029049	610228	0	13	3	0	36	54	15286784	9.456629e-02	1
FERD3L	103347	812	-15	476076	143559	0	9	2	0	6	9	2063405	9.479025e-02	1
APOC1	1003719	196	6	254807	69121	0	2	0	0	50	63	19664311	9.486504e-02	1
CLEC4C	206421	467	15	661353	150921	0	4	0	0	50	80	24306052	9.496952e-02	1
NAP1L1	604083	438	17	1244996	271576	0	10	0	0	50	103	25015258	9.498043e-02	1
ITGB8	207764	550	30	2310850	587324	0	12	3	0	50	61	24053290	9.589168e-02	1
OIP5	897414	237	24	665034	203682	0	7	0	0	38	54	13375527	9.625396e-02	1
RPL17	236267	352	55	570964	141923	0	5	0	0	50	73	19474535	9.648444e-02	1
OR5V1	329776	872	7	915342	271167	0	7	1	0	50	112	25213214	9.782025e-02	1
SLA2	1019481	176	62	798777	200001	0	6	0	0	50	83	21069226	9.802386e-02	1
FAM188A	70308	903	-2	1365242	345196	0	8	0	0	50	72	23219748	9.831386e-02	1
NDUFA8	220092	528	30	516976	134561	0	4	0	0	50	67	23199707	9.887486e-02	1
ZNF737	NaN	NaN	NaN	1597963	393458	0	13	3	0	32	97	24381308	9.929598e-02	1
RAP1GDS1	116633	909	6	1832320	478121	0	10	1	0	50	63	21192335	1.009436e-01	1
CD274	348920	629	23	877305	223314	0	5	0	0	50	73	24947773	1.011335e-01	1
MTHFD2	1026994	272	50	1030680	298161	0	6	2	0	50	78	21408287	1.012196e-01	1
CASP5	45234	626	-20	1351336	344378	0	9	1	0	38	54	17218900	1.012735e-01	1
PRRX1	61224	921	-7	772601	224950	0	6	0	0	50	92	27230402	1.014104e-01	1
H3F3B	1885370	198	27	394276	124745	0	6	2	0	2	13	2098988	1.019797e-01	1
HSPB2	437513	221	22	510023	170962	0	5	1	0	21	23	7437665	1.023750e-01	1
SCN1A	98532	550	-11	5958721	1565243	0	35	3	0	8	14	5135404	1.027933e-01	1
GNB1	1492510	229	26	1022500	281801	0	8	1	0	50	81	21660231	1.033254e-01	1
SYT15	165245	269	20	1277307	379143	0	7	2	0	50	78	22325674	1.033610e-01	1
VPS33A	885125	222	47	1768516	487937	0	10	3	0	22	41	16283108	1.035749e-01	1
FAT1	351973	513	-13	13240966	3778751	0	63	13	0	4	16	4896139	1.039480e-01	1
CHEK2	515703	219	-8	1761563	472804	0	15	1	0	50	99	26117513	1.043092e-01	1
ACTG1	3582152	268	26	1090394	318202	0	11	3	0	27	38	8400860	1.048742e-01	1
PYGO1	306625	405	-9	1213503	342333	0	7	0	0	14	17	8131329	1.051874e-01	1
LRFN2	100435	887	20	2186514	731292	0	12	3	0	22	35	12580840	1.055137e-01	1
ACN9	146007	987	-9	369736	98978	0	4	1	0	12	14	4845423	1.055907e-01	1
ELAVL4	93599	824	-20	1226182	324746	0	9	2	0	50	93	22322402	1.056885e-01	1
LMCD1	92154	581	1	1074034	297752	0	5	1	0	46	81	28219773	1.061013e-01	1
SOX2	39313	1104	-14	904299	266259	0	7	0	0	48	138	32675010	1.062982e-01	1
KIAA0368	366471	419	28	5984079	1689579	0	21	2	0	2	6	4873235	1.065466e-01	1
CETN2	201810	NaN	-3	534972	123927	0	4	0	0	50	60	18627905	1.068284e-01	1
KDM5A	305933	480	27	5014749	1342338	0	27	5	0	35	52	15409893	1.073445e-01	1
SAMD13	226331	769	-12	355421	89980	0	4	0	0	50	68	18596003	1.074847e-01	1
TAS2R20	365490	676	-2	886303	254807	0	9	2	0	50	87	20508078	1.076046e-01	1
RAB42	816470	183	25	299797	90389	0	2	1	0	9	2	2268723	1.076763e-01	1
NXNL2	130577	438	1	546424	172598	0	3	0	0	50	82	21864322	1.077116e-01	1
DEFB128	215351	430	25	279347	71575	0	2	0	0	50	69	19845089	1.079060e-01	1
CKMT2	182569	777	30	1230681	359511	0	10	1	0	50	84	25059839	1.079672e-01	1
NR1D2	395355	211	2	1738659	430677	0	13	1	0	50	85	24266379	1.092783e-01	1
HIST1H3B	408919	685	43	380370	126381	0	15	2	0	9	20	1481398	1.093370e-01	1
MAS1L	404210	854	21	1071580	321065	0	5	1	0	50	60	19090075	1.094445e-01	1
MAN2A1	181420	913	10	3429465	888348	0	15	0	0	12	8	6338682	1.095278e-01	1
SIRPD	422390	424	46	573827	172189	0	4	0	0	50	69	23974762	1.099331e-01	1
EML1	528390	354	10	2497763	686302	0	12	1	0	11	19	8164049	1.100347e-01	1
HNRNPK	460176	343	2	1436408	389368	0	10	1	0	50	71	21585384	1.100511e-01	1
DDX52	585337	340	23	1806144	473622	0	10	2	0	50	60	24903601	1.107203e-01	1
COG5	492317	753	18	2562794	712069	0	14	1	0	39	40	15430752	1.111287e-01	1
PRRG4	392152	375	10	670760	189367	0	4	0	0	50	79	31722040	1.114107e-01	1
TMEM132E	222789	740	-3	2743981	925976	0	14	4	0	50	84	25520373	1.115016e-01	1
RNF111	591201	230	31	2886313	810638	0	21	0	0	7	7	3073635	1.132212e-01	1
GIMAP7	563029	671	24	887939	224950	0	6	0	0	25	26	10799645	1.133764e-01	1
SPRR1B	687290	704	30	265032	71166	0	2	0	0	50	48	24619346	1.134973e-01	1
MBLAC1	1299015	205	52	713705	274030	0	6	0	0	31	39	13292091	1.138023e-01	1
RAB3D	1385739	197	31	651946	177506	0	6	1	0	50	98	25540005	1.138943e-01	1
ADH6	167884	786	-3	1116570	311658	0	7	0	0	50	66	24726095	1.141899e-01	1
CPD	491081	265	22	4047055	1137020	0	25	6	0	25	30	10169785	1.141970e-01	1
ATAD2	544857	225	30	4168528	1084259	0	31	4	0	27	46	12550983	1.142031e-01	1
FOSL2	465927	197	30	920659	297752	0	5	2	0	33	54	12500267	1.145766e-01	1
FAM168B	461529	331	16	571373	179551	0	4	2	0	31	54	11896583	1.153524e-01	1
PRDX4	494082	NaN	35	797959	237629	0	7	0	0	21	42	11099851	1.154175e-01	1
PAQR8	372545	431	33	1002459	309204	0	7	2	0	21	32	10365696	1.155113e-01	1
CXCL5	230379	408	2	335789	102250	0	2	1	0	31	38	13756306	1.155436e-01	1
CR2	447441	354	30	3229464	887121	0	18	3	0	50	78	23668421	1.155545e-01	1
HIST3H2A	626588	351	7	361556	125563	0	3	1	0	17	29	8821721	1.156385e-01	1
MECR	390697	395	22	1095711	327609	0	6	1	0	50	69	25934281	1.156469e-01	1
FAM104A	205112	251	-15	602048	180778	0	3	0	0	50	89	27199727	1.160410e-01	1
TIFAB	625030	509	47	445810	155420	0	3	0	0	50	73	27732245	1.167238e-01	1
TLR3	355117	414	-13	2638050	712887	0	11	2	0	45	60	22260234	1.168987e-01	1
PNOC	311812	229	35	525974	140287	0	4	1	0	50	70	19085167	1.171894e-01	1
ELAVL1	967479	369	19	963195	265032	0	9	3	0	7	12	3320671	1.172715e-01	1
PRR23B	336415	520	11	716977	262169	0	6	1	0	50	67	22748580	1.172886e-01	1
MED21	408250	320	26	431904	119019	0	2	0	0	50	83	24142861	1.172985e-01	1
TOMM70A	377740	361	20	1820868	474849	0	9	1	0	50	77	26672526	1.174974e-01	1
RSRC1	196207	1080	-3	1010639	266668	0	7	1	0	50	56	19160423	1.175420e-01	1
HUS1B	138359	674	23	771374	258079	0	6	0	0	50	69	23263511	1.177325e-01	1
TPT1	680643	296	78	541925	121882	0	4	0	0	50	72	24691330	1.177785e-01	1
RPS12	131337	443	18	413499	103068	0	4	0	0	50	88	23988259	1.178733e-01	1
E2F8	132848	504	16	2522303	726793	0	18	5	0	18	24	7836031	1.184663e-01	1
STAC3	2162032	238	58	1120251	276075	0	9	3	0	17	46	10782058	1.185222e-01	1
MMD2	1539893	542	5	809002	217997	0	5	1	0	50	114	30181746	1.186373e-01	1
ZFAND5	314501	333	18	653582	162373	0	3	0	0	50	71	30476635	1.186531e-01	1
MYOT	946917	396	47	1475672	400411	0	11	0	0	13	37	9649537	1.188250e-01	1
ZFYVE16	318922	590	33	4557078	1195098	0	17	1	0	18	27	11761204	1.194966e-01	1
CXorf38	467563	NaN	63	952970	255625	0	6	1	0	50	72	21479453	1.197988e-01	1
CD1E	135429	902	5	1159924	296525	0	14	2	0	10	20	3361162	1.199750e-01	1
HNRNPA2B1	915230	445	43	1085895	271167	0	12	3	0	19	34	8096564	1.202147e-01	1
PDXP	1136064	180	65	808184	292435	0	3	0	0	40	50	17941194	1.202750e-01	1
TMEM169	603452	419	35	857673	244173	0	6	0	0	50	81	25511375	1.207470e-01	1
OR5K1	416592	885	-4	887121	252762	0	5	2	0	50	91	23176394	1.209814e-01	1
KCNJ15	109140	246	56	1079760	309204	0	7	2	0	50	90	24666790	1.210177e-01	1
SLC27A2	308506	282	1	1814324	515749	0	11	3	0	22	42	13141170	1.214357e-01	1
TMEM71	166227	872	-6	905526	228222	0	6	1	0	50	69	24665972	1.214607e-01	1
DUSP14	541310	201	29	564829	172598	0	5	0	0	49	119	30755164	1.216308e-01	1
TDRD3	69594	808	16	2217189	591414	0	11	0	0	9	4	3170159	1.218547e-01	1
TULP3	494496	336	35	1514936	411454	0	11	2	0	50	76	24347361	1.218693e-01	1
TAF1D	290677	527	0	845403	206136	0	6	1	0	50	79	22800114	1.221537e-01	1
SKP1	766424	144	54	533336	123109	0	6	0	0	50	135	25258613	1.224157e-01	1
HIST1H2BB	408919	685	43	359511	110430	0	3	1	0	50	88	19394780	1.226789e-01	1
COX5A	792240	199	45	442947	132516	0	5	0	0	50	97	24726913	1.228844e-01	1
RPL26	772200	257	20	439266	115338	0	4	0	0	50	69	19876173	1.229041e-01	1
OR6Y1	179404	940	1	923931	273621	0	6	2	0	50	102	26399314	1.231973e-01	1
SCNM1	1562281	184	33	688347	193866	0	8	0	0	5	7	2088763	1.233012e-01	1
NDUFS4	186422	619	5	530064	139878	0	3	0	0	50	64	24104006	1.234243e-01	1
PEX13	635177	350	33	1159106	345196	0	5	0	0	19	31	14437291	1.236483e-01	1
MYO3A	63308	873	-6	4879779	1234362	0	26	6	0	28	48	14392710	1.238849e-01	1
CGA	209764	625	-3	352558	92843	0	2	0	0	50	66	23808299	1.241658e-01	1
UBE2T	813304	325	32	602866	155420	0	4	0	0	50	83	24569039	1.242179e-01	1
EAF2	474007	550	30	790597	197138	0	6	1	0	50	76	22780891	1.242213e-01	1
YWHAZ	1074893	213	50	745607	184459	0	7	1	0	50	87	21795201	1.246095e-01	1
CSNK1A1	607110	152	32	1124341	271985	0	6	1	0	50	68	23072917	1.248929e-01	1
CRABP1	505232	435	56	414726	107976	0	3	0	0	50	94	26085611	1.250470e-01	1
ZWILCH	530195	219	49	1818823	448673	0	7	1	0	50	68	22640195	1.251522e-01	1
RANBP3L	213853	402	5	1503075	373008	0	5	0	0	50	49	21850007	1.252660e-01	1
OR2AK2	NaN	NaN	NaN	941927	293662	0	6	1	0	50	169	45841538	1.253632e-01	1
NDUFV2	419199	391	53	752969	204091	0	5	0	0	50	76	24469243	1.255226e-01	1
LGSN	255425	359	-9	1517390	377098	0	8	1	0	50	64	24854930	1.257419e-01	1
MECOM	215619	985	-10	3714538	943154	0	22	2	0	3	3	2264633	1.262757e-01	1
FOXQ1	114944	481	14	1083850	403274	0	14	5	0	2	14	1341929	1.273732e-01	1
COPS4	556523	169	47	1231499	310840	0	9	1	0	50	76	19864312	1.274937e-01	1
IL17B	422727	380	28	527201	153784	0	3	0	0	50	72	22220970	1.278660e-01	1
ADAM10	506165	386	31	2269950	560739	0	15	0	0	12	15	7435620	1.280897e-01	1
C1orf54	1213150	197	38	410636	102250	0	5	0	0	50	101	24208710	1.281482e-01	1
TRA2B	978158	213	30	855628	247445	0	9	1	0	50	99	22298680	1.283800e-01	1
POTEG	148332	835	-50	1548883	375053	0	13	2	0	42	87	18918704	1.287391e-01	1
SNX29	477277	758	18	1295712	347241	0	8	2	0	50	56	20352658	1.287976e-01	1
PRDX1	809450	176	25	604911	155829	0	5	0	0	50	68	25129778	1.289291e-01	1
SULF1	137404	578	-19	2649911	653173	0	16	2	0	10	18	6545227	1.293904e-01	1
PLN	133888	1029	1	157056	42945	0	2	0	0	50	73	22787026	1.293959e-01	1
GLIPR1L2	313411	606	-22	754605	197547	0	6	0	0	6	8	3144801	1.294055e-01	1
ANO10	106227	518	29	1980378	511659	0	9	0	0	50	72	27554739	1.295322e-01	1
ATF6	407279	420	16	1994284	551741	0	9	3	0	50	64	19025453	1.302446e-01	1
ZIM3	311003	924	-64	1427410	333335	0	13	2	0	50	101	21607879	1.304166e-01	1
EDIL3	161019	764	-20	1450723	368918	0	9	3	0	48	91	24650839	1.305934e-01	1
OR9I1	NaN	NaN	NaN	885485	274030	0	7	1	0	50	169	45821906	1.312916e-01	1
SYBU	133930	623	11	1932934	561557	0	16	1	0	39	59	17238532	1.312969e-01	1
ADIPOR1	421206	389	30	1103891	314521	0	8	1	0	50	81	23683554	1.316462e-01	1
FTL	1927185	211	43	519839	142741	0	4	0	0	50	93	23623840	1.319610e-01	1
RAB21	260669	431	-3	680167	181187	0	3	0	0	50	71	23119543	1.320083e-01	1
LPP	148376	685	6	1766062	534563	0	12	2	0	50	88	29803012	1.322390e-01	1
COMMD1	563800	420	26	557876	157465	0	4	0	0	50	95	26603814	1.327527e-01	1
TM9SF4	1055549	262	36	1941114	509205	0	15	4	0	50	84	19374739	1.327702e-01	1
RRP15	75487	488	-20	859309	204500	0	7	2	0	10	19	5328043	1.329157e-01	1
RFC4	449980	384	25	1092848	301024	0	9	1	0	50	80	22980892	1.330601e-01	1
GNL3L	302365	NaN	31	1758291	461352	0	11	1	0	50	85	27973146	1.331083e-01	1
OR8K3	10317	969	-43	887121	262578	0	11	2	0	8	19	3519036	1.332106e-01	1
LPPR5	37516	947	-17	938246	271576	0	7	1	0	50	107	22916270	1.337204e-01	1
SLC14A1	381180	401	25	1307573	378325	0	8	1	0	27	34	13063051	1.338674e-01	1
ZCWPW2	67695	922	-13	1105936	247445	0	9	0	0	50	105	28354743	1.339474e-01	1
YARS2	302215	238	-4	1361970	419634	0	9	1	0	50	73	23806663	1.340101e-01	1
VTA1	169555	426	-15	928430	242128	0	6	0	0	16	17	8877754	1.341042e-01	1
DBT	314135	495	9	1436817	392640	0	7	0	0	3	0	2171790	1.342556e-01	1
NPFFR2	17885	811	3	1537431	409818	0	7	1	0	50	74	25093377	1.344261e-01	1
POU4F3	388550	463	20	966876	290799	0	6	1	0	50	104	32565807	1.344626e-01	1
MAGOH	545236	258	25	456853	106340	0	4	1	0	6	5	2002055	1.348626e-01	1
ANXA7	847821	249	45	1451950	410636	0	8	1	0	50	101	28025907	1.349740e-01	1
LRRN1	61807	888	-18	2062587	576690	0	14	3	0	25	59	14200889	1.360141e-01	1
C7orf50	769674	346	35	561966	174234	0	5	0	0	50	65	21782113	1.361910e-01	1
DKK3	324993	243	11	1036815	292026	0	7	1	0	50	77	24407484	1.364173e-01	1
NPAS4	1963418	182	55	2280993	709206	0	16	1	0	15	22	7358319	1.364516e-01	1
RIPPLY2	108781	870	-22	388141	101432	0	5	0	0	50	96	23657787	1.365392e-01	1
HGF	57326	604	17	2234776	551741	0	13	2	0	50	93	26954327	1.367634e-01	1
ITGA4	233378	518	20	3128441	806548	0	18	1	0	7	8	3651143	1.369488e-01	1
ZNF543	432083	869	-17	1771379	455626	0	13	1	0	50	76	20818918	1.372184e-01	1
SP140	504037	626	37	2810239	653582	0	20	2	0	50	110	25823442	1.379257e-01	1
TRMT112	1613996	257	65	372190	108794	0	4	1	0	19	47	7406172	1.383292e-01	1
LIPH	953031	366	31	1355426	352558	0	6	2	0	50	74	23229973	1.384325e-01	1
RHOBTB3	310056	242	46	1839682	467078	0	8	0	0	26	32	11269995	1.386514e-01	1
C11orf88	401074	326	18	603275	151330	0	3	0	0	50	72	23218521	1.387249e-01	1
ZNF622	203311	624	-20	1425365	358693	0	8	0	0	33	54	18870033	1.387645e-01	1
IFRD1	166238	412	-4	1361561	356239	0	6	1	0	50	72	22787844	1.389468e-01	1
GPR6	209151	624	13	973011	365646	0	6	1	0	50	88	27925702	1.390270e-01	1
CYP46A1	375738	250	21	1478944	433949	0	9	1	0	50	77	24695011	1.390446e-01	1
LEPRE1	820426	426	30	2187332	617590	0	11	4	0	10	12	4492456	1.396435e-01	1
ZNF710	848910	192	40	1931298	536199	0	10	2	0	50	80	20995197	1.396713e-01	1
EIF4E3	74213	527	3	667079	193048	0	4	0	0	50	60	20993152	1.396947e-01	1
PUS10	635242	350	33	1628638	405728	0	7	1	0	19	31	14437291	1.397010e-01	1
IQCB1	371177	520	32	1804099	464624	0	12	1	0	17	26	9659762	1.399045e-01	1
LENEP	1612870	224	35	177506	58078	0	2	0	0	50	76	21241006	1.399194e-01	1
VEGFA	1564130	278	41	1230681	353376	0	8	0	0	42	68	20576381	1.399334e-01	1
RBM47	247828	341	64	1692033	514113	0	12	4	0	16	32	8593908	1.399669e-01	1
CXCL9	489826	399	43	381597	99387	0	3	0	0	50	68	23980488	1.403795e-01	1
RAB38	149319	616	-15	626588	166054	0	5	0	0	50	91	28043085	1.405141e-01	1
CDK15	391799	588	32	1166877	314112	0	8	2	0	50	84	24814030	1.405220e-01	1
OR13C3	146816	930	-33	986917	294071	0	10	1	0	50	112	20629142	1.406238e-01	1
IL33	355118	432	5	835178	194275	0	7	0	0	39	54	15155495	1.408620e-01	1
AIMP2	NaN	NaN	NaN	927612	268713	0	5	0	0	50	168	45816589	1.409316e-01	1
MFF	251488	144	18	1008594	293253	0	6	1	0	50	61	24230796	1.409464e-01	1
MAPRE2	261776	582	11	1081805	267895	0	7	1	0	50	78	22470051	1.411481e-01	1
RPGRIP1L	248316	406	-15	3988568	983236	0	29	4	0	31	31	12722354	1.414204e-01	1
SRPRB	513771	523	23	797959	232721	0	7	1	0	50	68	17624219	1.416228e-01	1
OR10T2	135429	902	5	878123	278938	0	6	1	0	50	63	18960013	1.416804e-01	1
CSRNP3	104412	947	2	1713301	463397	0	11	2	0	39	46	16491698	1.417460e-01	1
SLC29A4	1791782	289	11	1526388	480984	0	10	1	0	13	34	9440538	1.418475e-01	1
UROS	211688	280	-5	806957	216361	0	5	1	0	50	81	25165361	1.421379e-01	1
LCE1F	64902	818	18	339470	97342	0	2	0	0	50	82	23752266	1.424144e-01	1
C4orf51	221010	1168	26	613091	158692	0	4	0	0	50	64	23629975	1.425006e-01	1
THG1L	243382	987	31	899800	225359	0	6	0	0	50	70	21598472	1.429102e-01	1
C2orf53	1214097	238	50	1117388	402865	0	6	2	0	50	95	26128965	1.429898e-01	1
EIF3I	1460758	218	29	1001641	249899	0	8	0	0	50	94	24913008	1.430459e-01	1
NAA25	771475	200	42	2948890	748061	0	15	3	0	19	34	9355466	1.433509e-01	1
EIF4G3	661924	406	22	4699001	1286305	0	28	7	0	45	99	27578461	1.434411e-01	1
CHRAC1	432697	238	39	395094	100614	0	2	0	0	50	54	20604602	1.436311e-01	1
RASSF3	450247	476	17	719022	180369	0	5	0	0	50	84	23908913	1.436571e-01	1
PIH1D1	2173457	290	44	870761	242128	0	7	1	0	50	84	22805840	1.439580e-01	1
MRPS18C	330595	378	40	444992	108385	0	4	0	0	50	91	23433655	1.441338e-01	1
FRZB	330424	450	6	954197	270349	0	6	0	0	25	33	10705166	1.446334e-01	1
CALD1	390559	513	17	2457272	596731	0	16	2	0	50	85	25798493	1.446930e-01	1
CIAO1	904852	213	43	1006140	274848	0	5	0	0	50	88	27700752	1.452356e-01	1
PTGFR	249935	671	-16	1122296	304705	0	7	2	0	50	114	26026306	1.454069e-01	1
FAM76A	735205	210	35	1047040	258488	0	9	1	0	50	89	22930994	1.456072e-01	1
SHOX2	162819	946	-8	1015547	319429	0	6	2	0	50	72	24072513	1.457562e-01	1
RNF141	755456	391	25	694891	179960	0	5	0	0	50	87	31558849	1.461003e-01	1
USP7	401069	159	12	3422103	785280	0	16	2	0	12	10	5697779	1.470687e-01	1
ZNF502	433000	541	28	1628229	387732	0	11	1	0	40	60	17613585	1.471838e-01	1
CSN3	201562	928	3	530882	162373	0	5	0	0	50	106	24251655	1.475914e-01	1
CPLX1	694849	268	39	410227	101432	0	3	0	0	50	105	30153116	1.483445e-01	1
STK38	942238	148	37	1440498	338652	0	8	2	0	50	90	25032027	1.486787e-01	1
NUTF2	959655	143	49	402865	87935	0	3	0	0	50	95	27568645	1.489428e-01	1
ANXA9	1621279	172	30	1035997	296525	0	10	1	0	33	84	16446708	1.491942e-01	1
TBX15	87793	927	-4	1449905	409000	0	8	2	0	50	94	24557587	1.492120e-01	1
MRPL53	1069803	343	45	323519	102250	0	3	1	0	21	40	10611914	1.492964e-01	1
EPB41L4A	164575	671	28	2105123	531700	0	7	1	0	50	48	21118306	1.494237e-01	1
COX6A1	1573849	216	44	319429	97751	0	3	0	0	50	105	24656974	1.496861e-01	1
NT5C1A	974845	388	36	1069535	313294	0	8	2	0	50	85	19252448	1.505120e-01	1
MRM1	468055	548	23	995506	327200	0	8	1	0	50	85	21602971	1.505784e-01	1
PYCRL	2183482	235	37	810229	273212	0	4	0	0	50	62	22560440	1.506013e-01	1
ARHGAP31	265987	585	23	4134172	1238861	0	21	4	0	26	47	15418073	1.507637e-01	1
DDIT4L	193061	795	-8	564420	159510	0	4	0	0	50	64	22649193	1.507651e-01	1
DTWD1	206183	390	-22	919023	223314	0	5	1	0	50	90	28850042	1.507802e-01	1
HRG	508316	436	45	1551746	416362	0	10	2	0	48	104	30776432	1.512560e-01	1
OR4A16	1067	1102	-42	936201	272394	0	9	1	0	9	18	4388161	1.513605e-01	1
CCDC90B	308108	414	18	784871	193048	0	5	0	0	50	85	28178055	1.514062e-01	1
LEO1	575343	136	34	2037638	474031	0	16	1	0	50	58	21059410	1.514347e-01	1
BRE	536663	376	27	1368923	362374	0	7	2	0	50	73	19854087	1.516028e-01	1
BOLA3	1023516	250	38	415544	86299	0	4	0	0	50	92	22850830	1.520438e-01	1
ITCH	996942	155	37	2629870	659717	0	12	3	0	46	94	27280300	1.521120e-01	1
FBXO27	1653595	282	32	810229	259715	0	6	3	0	19	30	8114969	1.526745e-01	1
RHBDD1	221611	573	11	945608	247036	0	4	0	0	50	68	21309718	1.528197e-01	1
SERTAD2	632067	332	25	891211	273212	0	5	0	0	50	72	29975201	1.530198e-01	1
DCLK2	88181	409	-4	2247455	651946	0	11	2	0	50	76	24307688	1.531539e-01	1
C1orf116	451418	155	25	1685080	545606	0	12	0	0	11	15	5529271	1.539872e-01	1
COX7A2	394127	423	-3	346423	97751	0	3	1	0	20	30	8606178	1.545951e-01	1
VAPA	405142	172	42	881395	233948	0	7	0	0	50	70	19080668	1.546271e-01	1
THAP11	1039476	143	49	880577	278938	0	5	1	0	50	70	23263511	1.551036e-01	1
RHEB	660831	196	32	573009	142332	0	4	0	0	50	71	21463093	1.555690e-01	1
UFC1	728669	234	37	510841	132107	0	3	0	0	50	85	25882338	1.556522e-01	1
SCAND1	1257811	144	50	482211	185277	0	2	0	0	50	89	25572316	1.556648e-01	1
PGRMC1	613514	NaN	19	564420	166872	0	4	1	0	50	58	20650819	1.559100e-01	1
NKAIN4	1005137	285	50	621680	179551	0	3	0	0	50	96	22920360	1.560518e-01	1
RASSF8	143649	396	4	1280170	338243	0	8	0	0	47	46	19014001	1.563712e-01	1
RTP1	425258	445	28	766057	213089	0	5	1	0	50	74	28837363	1.564023e-01	1
RHCE	667862	185	32	1253994	331290	0	9	1	0	50	78	22116675	1.565899e-01	1
TGFBRAP1	191525	381	4	2505534	721476	0	10	3	0	50	58	22712179	1.566685e-01	1
C18orf32	236267	352	55	233948	59305	0	3	0	0	50	73	19474535	1.567729e-01	1
NDUFAB1	536544	561	43	469532	130471	0	4	1	0	34	64	15762860	1.572304e-01	1
MIF4GD	1723762	171	31	767693	207772	0	7	0	0	38	73	16956322	1.574325e-01	1
ACY3	1408104	424	60	919023	288345	0	12	0	0	8	14	2586516	1.575587e-01	1
OR2G2	204354	957	-25	889166	280165	0	14	2	0	50	147	29663134	1.576138e-01	1
OR2J3	155147	738	1	873215	274030	0	6	1	0	50	86	28479488	1.577058e-01	1
IFT88	399247	434	27	2578336	619226	0	10	1	0	35	49	19212775	1.577687e-01	1
IKZF3	1607516	292	26	1544793	369327	0	7	1	0	15	12	6690422	1.578367e-01	1
MACC1	220237	676	13	2488356	671169	0	13	3	0	50	103	27358419	1.581346e-01	1
ERI3	758083	308	29	1003686	279756	0	5	0	0	50	53	27963330	1.581366e-01	1
SCG2	276568	364	-7	1820050	459716	0	14	3	0	14	19	6815576	1.581755e-01	1
