gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
CSF2RA	NaN	NaN	NaN	216372	52953	0	2	0	0	50	8	6400701	1.062132e-01	1
WDSUB1	386986	265	29	198873	52668	0	1	0	0	50	5	4225638	1.062316e-01	1
FAM72B	398623	NaN	14	63555	15447	0	1	0	0	50	2	3138249	1.063085e-01	1
SLC39A9	857161	395	40	123120	38988	0	2	0	0	50	6	3342423	1.064739e-01	1
DUSP11	1051432	404	37	159030	40698	0	2	0	0	50	2	2691939	1.065389e-01	1
RFPL4B	96263	432	0	105678	29754	0	1	0	0	50	11	3556743	1.065757e-01	1
KLHL4	34243	NaN	-31	304608	82707	0	4	0	0	50	14	3865056	1.066074e-01	1
NPC2	749329	384	31	64125	16587	0	1	0	0	50	4	3527274	1.068377e-01	1
ARCN1	1359480	167	47	211584	57228	0	1	0	0	50	3	3673023	1.069552e-01	1
RPS28	778783	209	14	29469	8835	0	1	0	0	50	13	3673821	1.070918e-01	1
SUSD4	464408	581	-4	220647	62871	0	2	0	0	50	6	3351771	1.071226e-01	1
NPY	148162	478	6	39558	12426	0	1	0	0	50	6	2920509	1.072205e-01	1
UBIAD1	582356	524	31	130815	43776	0	1	0	0	50	9	3973698	1.073749e-01	1
KLC3	1280459	215	23	203319	64296	0	1	0	0	50	1	3393210	1.074187e-01	1
MYCT1	188249	600	-9	93423	28671	0	2	0	0	50	10	4273461	1.075056e-01	1
LCE2C	169158	818	24	44973	12654	0	1	0	0	50	8	3231729	1.075713e-01	1
ZPBP	135352	917	-13	147117	38931	0	1	0	0	50	5	3364368	1.079299e-01	1
TOX	192821	695	19	216315	59508	0	3	0	0	50	3	2751903	1.080738e-01	1
ZNF830	268361	579	-14	150309	41724	0	1	0	0	50	4	2980074	1.081795e-01	1
MDM1	354120	575	16	319143	85443	0	1	0	0	50	1	4462587	1.082329e-01	1
TXN	207910	302	8	46797	10659	0	1	0	0	50	5	3246435	1.083497e-01	1
MPV17	1245306	182	52	73872	21717	0	1	0	0	50	2	3624858	1.083615e-01	1
ST6GALNAC3	259709	989	-11	128478	33288	0	2	0	0	50	8	3465201	1.085158e-01	1
SH3YL1	304765	624	-18	142785	39843	0	1	0	0	50	4	2840538	1.085169e-01	1
KRTAP3-1	977588	404	10	39558	11571	0	1	0	0	50	4	2285871	1.085393e-01	1
C19orf70	879991	295	21	49305	13794	0	1	0	0	50	5	3231045	1.085425e-01	1
C19orf59	688482	384	31	81738	19152	0	1	0	0	50	2	3626454	1.087635e-01	1
ACR	669934	295	41	167238	52668	0	1	0	0	50	3	3278355	1.090268e-01	1
DBNL	1096873	226	52	185421	48849	0	1	0	0	50	3	3649311	1.090334e-01	1
BLOC1S1	1814311	384	26	53352	14022	0	1	0	0	50	2	2553144	1.092263e-01	1
ZMAT3	371562	807	-9	119529	32661	0	2	0	0	50	8	3371664	1.092641e-01	1
KRTAP5-5	NaN	NaN	NaN	94620	27816	0	1	0	0	50	8	6375564	1.093639e-01	1
RAP1A	348519	394	29	79857	19836	0	1	0	0	50	4	4097844	1.094140e-01	1
DAAM1	156241	405	32	455829	114798	0	4	0	0	50	10	3525621	1.095993e-01	1
MAEL	264649	681	-11	184167	46854	0	3	0	0	50	7	3665442	1.101454e-01	1
CYP1A2	746043	199	41	207252	62073	0	2	0	0	50	2	3513480	1.110512e-01	1
DHH	1770671	214	65	150879	54150	0	2	0	0	50	4	3904956	1.120888e-01	1
ZNF254	384073	1381	-62	274398	66234	0	4	0	0	50	6	4399716	1.122473e-01	1
ZNF781	484296	888	-51	133437	34827	0	2	0	0	50	6	2821500	1.125315e-01	1
QSOX2	936497	244	40	281637	84816	0	1	0	0	50	1	4384839	1.127270e-01	1
IL1R2	215759	556	12	164331	46170	0	2	0	0	50	5	3578802	1.127570e-01	1
PDE1B	643658	392	33	234099	61731	0	2	0	0	50	1	3344133	1.129137e-01	1
ELOVL7	188782	596	4	120498	28956	0	1	0	0	50	7	2861685	1.131810e-01	1
C12orf42	568754	897	2	146319	42294	0	2	0	0	50	6	3471015	1.135361e-01	1
KLF6	129035	476	2	117591	30153	0	1	0	0	50	11	3008859	1.137153e-01	1
TIFAB	625030	509	47	62130	21660	0	1	0	0	50	4	3864885	1.138028e-01	1
SRFBP1	70781	809	-4	179835	45885	0	1	0	0	50	3	2994552	1.140527e-01	1
CCL1	40425	871	-32	41097	10374	0	1	0	0	50	14	3197016	1.141051e-01	1
DYNLRB1	990458	214	54	41610	10545	0	1	0	0	50	4	3079026	1.141466e-01	1
TEAD2	2183690	309	30	183483	53865	0	1	0	0	50	3	3458931	1.144032e-01	1
BCKDHB	131029	869	-9	163134	45657	0	1	0	0	50	10	5043930	1.145496e-01	1
ZFX	615356	NaN	50	343539	84816	0	2	0	0	50	4	2913270	1.145572e-01	1
SEPHS1	246468	433	33	161994	45087	0	1	0	0	50	6	3804123	1.146758e-01	1
CTSE	468286	400	32	178353	38133	0	1	0	0	50	4	3124854	1.147001e-01	1
SMAD4	156084	422	41	228798	61731	0	1	0	0	50	4	3971133	1.148487e-01	1
PPM1H	298536	426	0	207423	62928	0	1	0	0	50	2	3464061	1.149141e-01	1
FAM45A	721947	194	19	149454	40014	0	1	0	0	50	8	3799905	1.150973e-01	1
C1QTNF9	270913	589	44	132981	40413	0	1	0	0	50	5	2611455	1.157251e-01	1
ARSE	191640	NaN	18	240540	68970	0	2	0	0	50	3	3318369	1.160327e-01	1
PI4KB	1256374	184	31	335958	97185	0	2	0	0	42	4	3008346	1.162536e-01	1
LUM	23173	523	-18	136971	38304	0	2	0	0	39	5	2663154	1.163671e-01	1
CD2BP2	2312884	165	47	139878	39672	0	1	0	0	50	5	3047790	1.163910e-01	1
APAF1	488214	461	11	528162	130359	0	2	0	0	50	2	3341283	1.165778e-01	1
GPR52	NaN	NaN	NaN	144324	41724	0	1	1	0	28	2	2128380	1.167753e-01	1
NAP1L2	196410	NaN	-3	188100	48393	0	3	0	0	50	4	2873028	1.171106e-01	1
FTL	1927185	211	43	72447	19893	0	1	0	0	50	1	3292320	1.171489e-01	1
RRAGB	59904	NaN	23	159543	39672	0	1	0	0	50	7	3073098	1.175597e-01	1
FBLN5	333910	440	29	188385	48792	0	1	0	0	50	4	3726204	1.177559e-01	1
SEMG1	842540	324	25	190722	48507	0	2	0	0	50	3	3652617	1.179610e-01	1
SGCG	189677	771	-4	121182	33060	0	1	0	0	50	12	3891276	1.179976e-01	1
LMO3	149303	802	-15	61560	15390	0	1	0	0	50	6	3560505	1.180233e-01	1
RAC1	NaN	NaN	NaN	88065	24795	0	1	0	0	50	8	6372543	1.180374e-01	1
RIPK3	897133	265	40	211242	61161	0	1	0	0	50	4	4134837	1.184085e-01	1
BZW2	326035	468	-15	178068	44916	0	1	0	0	50	5	3199923	1.185426e-01	1
OR5L2	4183	1091	-36	121866	38190	0	1	0	0	50	17	3344304	1.185707e-01	1
TIAL1	823029	217	22	167865	41268	0	1	0	0	50	3	2606097	1.187566e-01	1
KDSR	201946	278	77	137655	39330	0	1	0	0	50	8	3493929	1.190055e-01	1
FFAR3	767113	472	9	134805	43890	0	1	0	0	50	7	2734233	1.190467e-01	1
ATP5H	1111289	171	31	70338	16530	0	1	0	0	50	2	2775729	1.194667e-01	1
CPSF3L	1744013	273	28	250800	68799	0	3	0	0	50	4	3650280	1.197139e-01	1
CCL13	40425	871	-32	41382	11115	0	1	0	0	50	14	3197016	1.198874e-01	1
NUTF2	959655	143	49	56145	12255	0	1	0	0	50	5	3842085	1.199016e-01	1
FANK1	207005	738	-8	145350	38988	0	1	0	0	50	9	3886089	1.200188e-01	1
ACTA1	243405	361	29	154869	43149	0	1	0	0	50	5	3230019	1.201436e-01	1
PEX14	819616	392	27	155439	44289	0	2	0	0	50	11	4404219	1.202893e-01	1
LMAN2L	921353	219	45	149511	40983	0	2	0	0	50	4	4442181	1.205937e-01	1
C1orf54	1213150	197	38	57228	14250	0	1	0	0	50	4	3373830	1.206772e-01	1
CHORDC1	132433	1152	-21	143811	33858	0	1	0	0	50	9	3626055	1.207661e-01	1
H2BFM	NaN	NaN	NaN	62586	18639	0	1	0	0	50	8	6366387	1.210756e-01	1
EEF1E1	566741	368	9	77406	21261	0	1	0	0	50	3	3991254	1.212469e-01	1
ARL14	493112	396	8	77577	21432	0	1	0	0	50	4	4417614	1.212514e-01	1
PTX4	1254229	256	34	180804	63555	0	1	0	0	50	2	2958186	1.213742e-01	1
HFE	408919	685	43	144153	38304	0	1	0	0	50	7	2702940	1.214595e-01	1
SNAPIN	1656449	183	40	54720	17955	0	1	0	0	50	2	3407289	1.219777e-01	1
MKX	283178	535	0	144951	40242	0	1	0	0	50	4	2920167	1.220904e-01	1
TMEM97	1405196	214	10	71877	20292	0	1	0	0	50	4	3602514	1.221085e-01	1
GRHL1	913916	234	40	260034	67773	0	1	0	0	50	3	4303671	1.221513e-01	1
FNDC5	1019374	232	15	67773	17556	0	1	0	0	50	4	3381183	1.225722e-01	1
DDTL	NaN	NaN	NaN	53808	17157	0	1	0	0	50	8	6364905	1.231155e-01	1
TASP1	121103	796	-26	176358	48507	0	1	0	0	50	6	3406434	1.233609e-01	1
TNPO3	821362	361	52	382413	106647	0	2	0	0	50	7	3869787	1.234256e-01	1
OR4C12	11630	1171	-38	123291	36423	0	2	0	0	50	18	3369954	1.234636e-01	1
YPEL4	923511	354	15	53922	13794	0	1	0	0	50	5	3032286	1.234644e-01	1
GLOD4	662733	483	10	126882	32661	0	1	0	0	50	6	2737197	1.235560e-01	1
MANEA	29596	1315	-6	190038	50217	0	1	0	0	50	5	3279438	1.236983e-01	1
OCLM	277882	399	-14	18525	4560	0	1	0	0	12	0	506559	1.241027e-01	1
PDCL	433740	487	10	126084	30894	0	2	0	0	50	7	3092991	1.244298e-01	1
GLYCTK	1113485	229	49	208392	63156	0	1	0	0	50	3	3326634	1.244907e-01	1
KRT76	1444461	422	38	259350	74271	0	3	0	0	50	3	3582393	1.245927e-01	1
GSTA3	604568	455	8	94506	23997	0	1	0	0	50	1	3394236	1.247209e-01	1
SNCG	401785	164	45	54378	14022	0	1	0	0	50	2	2735487	1.247591e-01	1
CNPY2	2869106	184	52	76836	20463	0	1	0	0	50	4	4056804	1.250712e-01	1
CD19	1189140	257	55	230337	65835	0	1	0	0	50	2	3518040	1.250762e-01	1
LACRT	615189	494	31	58140	16587	0	1	0	0	50	6	4039989	1.253577e-01	1
FAM53B	300236	352	32	168663	50388	0	2	0	0	50	3	3074466	1.254938e-01	1
LCE1A	62450	804	15	44289	12483	0	1	0	0	50	10	3064035	1.255527e-01	1
MSTN	508463	478	28	153330	40926	0	1	0	0	50	10	4009323	1.257485e-01	1
TMEM57	613155	230	24	277590	70395	0	1	0	0	50	2	3960531	1.262449e-01	1
IFNA2	232155	466	-14	76608	20691	0	2	0	0	50	4	2943822	1.262532e-01	1
RPL34	160719	574	14	50046	13908	0	1	0	0	50	4	3231843	1.266419e-01	1
SPERT	813295	613	47	179151	52896	0	1	0	0	50	4	3577320	1.267703e-01	1
PYY	920082	241	29	39273	12711	0	1	0	0	50	5	2796135	1.269417e-01	1
GEM	518471	543	24	121866	33231	0	2	0	0	50	5	2536842	1.270754e-01	1
ADCK2	354697	567	38	245100	81339	0	2	0	0	50	6	3211722	1.272957e-01	1
GLE1	1917147	160	39	293265	77976	0	1	0	0	50	2	4263087	1.273383e-01	1
UBL4A	2163759	NaN	42	63669	19779	0	1	0	0	50	4	3538959	1.273529e-01	1
CRADD	375586	385	13	79686	24282	0	1	0	0	50	2	3933342	1.274429e-01	1
ACTL6A	399933	477	11	183711	46455	0	1	0	0	50	5	3419772	1.274647e-01	1
GSG2	NaN	NaN	NaN	314070	96159	0	1	0	0	50	8	6443907	1.277314e-01	1
YTHDF1	1005137	285	50	227202	62814	0	1	0	0	50	2	3194280	1.277464e-01	1
KIR3DL1	987531	620	-23	182742	51357	0	2	0	0	50	8	3885405	1.278967e-01	1
C19orf26	2214581	234	29	176016	59280	0	1	0	0	50	4	3280008	1.279457e-01	1
CARTPT	456944	601	19	46911	14478	0	1	0	0	50	3	2820417	1.284929e-01	1
PTCH1	186893	510	53	612522	180918	0	2	0	0	50	2	3336210	1.285460e-01	1
RRM1	392720	601	31	333792	85329	0	1	0	0	50	3	4782984	1.289242e-01	1
SRP19	242849	340	34	61959	15504	0	1	0	0	50	4	2897481	1.292473e-01	1
KCMF1	926772	202	23	156123	43947	0	1	0	0	50	4	2822697	1.295950e-01	1
WDR55	774470	356	31	155724	45372	0	1	0	0	50	6	3328116	1.298305e-01	1
SEC61A1	817705	419	42	194484	57741	0	1	0	0	50	3	3108495	1.301731e-01	1
ARSD	191640	NaN	18	261117	75924	0	2	0	0	50	3	3318369	1.302905e-01	1
FCRL4	232460	820	28	211584	60648	0	1	0	0	50	6	3791526	1.304498e-01	1
PNMA5	249931	NaN	35	177270	53067	0	2	0	0	50	4	3136311	1.304588e-01	1
SEPT14	841217	627	-10	184965	43320	0	1	0	0	50	8	4118649	1.305160e-01	1
IFIT1	253827	213	17	196137	50274	0	2	1	0	50	2	2594127	1.305673e-01	1
UGT3A1	155890	614	-4	223668	62928	0	1	0	0	50	5	3647715	1.308914e-01	1
POF1B	105434	NaN	-3	252510	61104	0	2	0	0	50	4	4105539	1.310651e-01	1
C5orf48	235652	347	15	56715	14592	0	1	0	0	50	4	3030975	1.316681e-01	1
CD3E	805791	211	41	89889	22287	0	1	0	0	50	2	3405066	1.316833e-01	1
KDELR2	NaN	NaN	NaN	111492	30438	0	1	0	0	50	8	6378186	1.317817e-01	1
ASTE1	313779	586	19	278103	73473	0	1	0	0	50	4	4461903	1.318148e-01	1
ASPHD1	NaN	NaN	NaN	149796	52155	0	1	1	0	30	3	2559471	1.318590e-01	1
SDF2	1651143	225	31	85329	25137	0	1	0	0	50	2	3459957	1.323760e-01	1
FMNL2	289066	611	8	457254	120555	0	2	0	0	50	5	3877767	1.324087e-01	1
TCL1B	256627	582	30	53352	15219	0	1	0	0	50	4	3455112	1.325110e-01	1
CLIC1	2513551	176	26	99237	28329	0	1	0	0	50	3	4124349	1.326820e-01	1
CCDC30	644678	461	21	334818	77634	0	3	0	0	50	1	3362202	1.328912e-01	1
RNF43	782135	399	22	309738	97926	0	2	0	0	50	3	4678959	1.335149e-01	1
AP1S2	170722	NaN	47	66747	16701	0	1	0	0	50	6	3225687	1.336466e-01	1
MCHR2	258745	719	-16	139821	38532	0	1	0	0	50	8	3032001	1.339180e-01	1
OR52N1	203856	922	-5	126654	37848	0	1	0	0	50	8	2722947	1.340859e-01	1
ARL4A	120492	469	-11	81453	22857	0	1	0	0	50	7	4247697	1.342530e-01	1
MGAT4A	319617	696	36	241509	59793	0	2	0	0	50	9	3762114	1.343946e-01	1
ATL3	1058363	170	50	226860	59394	0	1	0	0	50	4	3392355	1.346056e-01	1
CLDN20	NaN	NaN	NaN	85956	26904	0	1	0	0	50	8	6374652	1.352155e-01	1
RGAG4	582710	NaN	53	226461	65949	0	2	0	0	50	1	2998086	1.354089e-01	1
ING2	204597	227	15	116394	28443	0	1	0	0	50	8	2703624	1.356209e-01	1
UQCRC1	1386275	212	37	197733	57570	0	2	0	0	50	8	4348074	1.357190e-01	1
FAM173B	623675	325	5	95532	27588	0	1	0	0	50	4	4484703	1.360388e-01	1
BMP15	15214	NaN	27	157092	45885	0	2	0	0	50	7	3379074	1.360841e-01	1
TM9SF3	790373	642	24	248520	63726	0	2	0	0	50	7	3926445	1.360897e-01	1
RUNDC3A	1009890	175	40	187302	52611	0	1	0	0	50	7	4598190	1.370245e-01	1
GPR97	712945	168	34	222642	67203	0	1	0	0	50	4	3418803	1.371131e-01	1
CCBE1	257439	491	24	167808	48165	0	1	0	0	50	5	3245352	1.371800e-01	1
ZFPM2	46151	998	-25	470079	126027	0	3	0	0	37	13	3240678	1.375377e-01	1
INPP5E	1413299	233	44	254904	82137	0	1	0	0	50	2	3772887	1.375901e-01	1
RNF181	1158965	170	43	65778	16302	0	1	0	0	50	5	3148281	1.375942e-01	1
GATA1	823539	NaN	29	160227	55575	0	1	0	0	50	9	3924792	1.375945e-01	1
HOXB1	946208	524	29	119073	37221	0	1	0	0	50	8	2812323	1.379555e-01	1
VCX	43100	NaN	-9	84303	22572	0	1	0	0	50	6	4664139	1.382063e-01	1
ZYG11B	652910	232	28	307230	83847	0	1	0	0	50	1	3517299	1.382725e-01	1
USP3	617922	178	42	222528	54321	0	1	0	0	50	4	3523797	1.382783e-01	1
FAM154A	500270	450	-18	193116	52611	0	1	0	0	50	4	3204084	1.384103e-01	1
GINS2	390985	250	38	78432	20064	0	1	0	0	50	2	3020430	1.384557e-01	1
ZNF433	975609	728	-8	279129	68685	0	2	0	0	50	8	3819171	1.393054e-01	1
RD3	384781	399	5	78489	23940	0	1	0	0	50	1	3439209	1.396926e-01	1
FAM135B	6187	989	-37	571197	163590	0	6	1	0	50	12	3767700	1.398907e-01	1
CD40LG	314961	NaN	37	109725	27759	0	1	0	0	50	0	3070761	1.399717e-01	1
TMEM125	1091212	264	30	81168	31692	0	1	0	0	50	1	3419715	1.399816e-01	1
KRTAP21-2	30244	1055	-70	33573	9177	0	1	0	0	50	7	2310609	1.400720e-01	1
CORO6	719319	383	30	193971	55176	0	1	0	0	50	4	3204369	1.401822e-01	1
EPHA5	57073	706	-19	426873	117249	0	5	0	0	46	10	3479964	1.401836e-01	1
PTPN5	605685	562	26	234270	65664	0	1	0	0	50	4	3623604	1.410947e-01	1
HCFC2	1209623	156	26	325698	90858	0	2	0	0	50	7	3529497	1.413568e-01	1
AKAP4	56301	NaN	5	350436	91599	0	2	0	0	50	2	4330803	1.414387e-01	1
DFNB59	170323	555	37	145464	39729	0	1	0	0	50	8	2928261	1.415945e-01	1
SEC11A	341258	214	52	75297	20463	0	1	0	0	50	4	3109008	1.418295e-01	1
STRN	580141	370	0	327123	85500	0	1	0	0	50	0	3203229	1.418981e-01	1
FER1L6	453048	561	15	777081	203433	0	6	0	0	21	1	1355232	1.422330e-01	1
CGB7	2070141	200	35	64752	22116	0	1	0	0	50	1	2904891	1.424122e-01	1
CYP4F3	852124	605	29	215574	59736	0	2	0	0	50	7	4127142	1.424310e-01	1
EPB41L2	122847	707	17	417525	111549	0	3	0	0	50	7	3224376	1.424923e-01	1
SNRPC	995432	242	24	68457	17043	0	1	0	0	50	4	3039810	1.425977e-01	1
GLRA3	62161	797	-15	194541	50160	0	2	0	0	50	8	4216917	1.429308e-01	1
SLC7A11	141546	570	-1	203889	61161	0	1	0	0	50	5	3493701	1.429340e-01	1
TMEM108	418705	773	10	221331	77577	0	2	0	0	50	4	3749061	1.430275e-01	1
FAM20A	662487	313	-28	220077	64809	0	1	0	0	50	4	3451806	1.430337e-01	1
YY2	93077	NaN	16	150594	40755	0	1	0	0	50	11	3230190	1.430808e-01	1
TROVE2	288840	433	-13	232047	60021	0	2	0	0	50	2	2889615	1.432188e-01	1
OGDHL	251871	545	15	417468	116052	0	4	0	0	50	6	3959790	1.439249e-01	1
MAN1B1	1836975	202	38	285285	82365	0	2	0	0	50	1	3486348	1.439761e-01	1
TGM5	825765	415	44	298338	80085	0	2	0	0	50	3	3975123	1.441742e-01	1
PCDP1	309897	441	17	236721	58938	0	1	0	0	50	4	3616137	1.443024e-01	1
LGR5	250555	516	-34	370899	106875	0	3	1	0	50	12	3458418	1.445359e-01	1
OR5F1	4262	1044	-40	123690	37734	0	2	0	0	50	16	3814155	1.447514e-01	1
ELAVL2	7648	719	-40	148314	40470	0	2	0	0	50	17	4495476	1.449456e-01	1
C3AR1	142724	300	23	190836	57627	0	1	0	0	50	9	3288843	1.450915e-01	1
MPZL3	805791	211	41	97299	27531	0	1	0	0	50	2	3405066	1.451641e-01	1
SNAP23	552242	269	39	90858	22686	0	1	0	0	50	2	3354393	1.453127e-01	1
UBE2NL	5046	NaN	-19	61788	17556	0	1	0	0	50	9	3402786	1.453937e-01	1
FOXN3	111760	684	20	201552	54435	0	1	0	0	50	7	3358554	1.457633e-01	1
TYW1B	NaN	NaN	NaN	299478	73473	0	2	0	0	50	8	6421221	1.458672e-01	1
CNOT6	625675	485	17	232788	60990	0	1	0	0	50	4	3191088	1.458835e-01	1
C18orf54	109698	451	33	156579	39558	0	1	0	0	50	12	3984870	1.459905e-01	1
KCNAB1	502198	782	4	238773	65778	0	2	0	0	50	5	4180608	1.463523e-01	1
CD80	290702	599	38	119928	31749	0	2	0	0	50	12	3102282	1.465025e-01	1
CYP2A7	1187304	275	31	205257	55860	0	2	0	0	50	2	2796135	1.467804e-01	1
TXNDC9	386109	630	24	95646	23541	0	1	0	0	50	3	3730479	1.469048e-01	1
APEX2	245504	NaN	8	208221	61788	0	1	0	0	50	8	3713892	1.471931e-01	1
CCDC67	234882	649	-20	260775	58482	0	1	0	0	50	5	4085646	1.474822e-01	1
C7orf60	157620	814	-14	166668	44346	0	1	0	0	50	9	3771975	1.474930e-01	1
GSX2	77093	472	20	118845	38646	0	1	0	0	50	8	3116817	1.475446e-01	1
C3orf30	197435	589	-3	217911	59280	0	3	0	0	50	6	3095898	1.475742e-01	1
PABPC5	8224	NaN	-28	152589	43890	0	3	0	0	50	17	4036113	1.477252e-01	1
SRPK3	2103463	NaN	30	234555	66747	0	1	0	0	50	3	3352227	1.477903e-01	1
ODF1	525392	236	55	102543	26904	0	1	0	0	50	1	3578403	1.479307e-01	1
MFSD8	230666	331	9	215061	59394	0	1	0	0	50	6	3064320	1.480672e-01	1
DHRS4L2	984811	442	23	94734	29583	0	1	0	0	50	4	4135521	1.480774e-01	1
HIST2H2AC	798975	560	17	49932	17100	0	2	1	0	14	1	710448	1.480880e-01	1
F10	774267	229	26	203433	52896	0	1	1	0	50	7	3501168	1.481049e-01	1
SUDS3	635715	823	32	142215	34086	0	1	0	0	50	11	3452376	1.488862e-01	1
NUDT4	416655	419	18	75525	20577	0	1	0	0	50	2	3105417	1.489574e-01	1
NKX2-1	58829	624	-18	158175	49761	0	1	0	0	50	5	3118698	1.492420e-01	1
SLC27A6	39183	962	-10	255075	69141	0	1	0	0	50	9	4235271	1.497567e-01	1
ZNF571	279768	914	-61	254790	60192	0	3	0	0	50	4	3011481	1.500537e-01	1
ESX1	354255	NaN	47	159087	52098	0	2	1	0	50	7	3206022	1.501570e-01	1
DNLZ	1194160	258	28	69483	24054	0	1	0	0	50	0	2695017	1.505688e-01	1
ELL	1389540	259	45	251370	75582	0	1	0	0	50	2	3505443	1.506461e-01	1
ALDH1A1	344512	542	1	209247	56829	0	2	1	0	50	7	3954375	1.508702e-01	1
ZCCHC17	675993	215	30	104253	24681	0	1	0	0	50	0	2655687	1.510063e-01	1
TAF15	620019	235	8	248349	66462	0	2	0	0	50	7	3914988	1.512592e-01	1
KLRB1	264317	618	7	95589	23940	0	1	0	0	50	5	3571791	1.514860e-01	1
GOT1	277366	575	-5	169404	48450	0	1	1	0	50	5	2936754	1.516096e-01	1
DMRTC2	1360684	454	23	146433	47823	0	1	1	0	50	7	2993925	1.519533e-01	1
DYTN	269047	832	14	239400	65151	0	2	0	0	50	8	2717703	1.521492e-01	1
KLHDC4	594175	251	28	215916	59052	0	1	0	0	50	5	3686988	1.522338e-01	1
LGALS7	1697047	322	45	55746	17271	0	1	0	0	50	6	3558795	1.525738e-01	1
SGMS1	295850	573	28	169632	45486	0	1	0	0	50	9	3736749	1.527727e-01	1
DSC1	214084	492	-7	376827	99750	0	4	1	0	50	7	3199980	1.528352e-01	1
CCDC141	163273	839	12	366282	91314	0	2	0	0	50	7	3008118	1.529179e-01	1
TBC1D28	729405	435	-2	89832	23028	0	1	0	0	50	1	2946159	1.529785e-01	1
CST8	188567	750	-16	59052	15675	0	1	0	0	50	7	3532803	1.532086e-01	1
RIC8A	1463610	437	24	215916	66234	0	2	0	0	50	2	2919483	1.532608e-01	1
CEP68	647041	340	38	297255	95703	0	1	0	0	50	4	4096704	1.533256e-01	1
SPCS3	128128	550	11	74442	21147	0	1	0	0	50	8	3770151	1.535257e-01	1
NKAIN4	1005137	285	50	86640	25023	0	1	0	0	50	2	3194280	1.536591e-01	1
ZNF283	464802	286	11	284430	66804	0	1	0	0	50	4	3676842	1.537390e-01	1
TSPAN31	1160849	344	39	87495	24168	0	1	0	0	50	4	3230361	1.537908e-01	1
GABRA1	12179	927	-16	188784	51813	0	1	1	0	50	10	3247461	1.538937e-01	1
EIF6	1290513	170	45	118788	31179	0	1	0	0	50	0	3716343	1.542004e-01	1
UGCG	598588	172	14	165414	42693	0	1	0	0	50	8	3070647	1.543230e-01	1
KIAA0895L	1109491	150	46	187017	59223	0	2	0	0	50	3	3054174	1.549368e-01	1
MRPS33	354283	679	10	44688	11571	0	1	0	0	46	7	2945931	1.553728e-01	1
TIGIT	369332	614	19	98724	29355	0	1	0	0	50	2	3254358	1.555043e-01	1
FXYD5	745516	357	-9	75240	21717	0	1	0	0	50	3	2859120	1.555218e-01	1
P2RX2	819418	332	35	206853	54777	0	1	0	0	50	6	3774141	1.559941e-01	1
EZR	564251	163	55	248178	61845	0	1	0	0	50	2	3130953	1.561476e-01	1
LYZL2	82218	425	28	82023	21090	0	1	0	0	50	4	3170967	1.562329e-01	1
H1FX	948414	355	44	82935	26847	0	1	0	0	50	2	3984756	1.566036e-01	1
C2orf42	677043	143	42	234156	66291	0	1	0	0	50	4	3359181	1.569775e-01	1
ZFP36L2	227876	208	47	189126	65493	0	3	0	0	50	4	2714454	1.571510e-01	1
GPC4	66980	NaN	40	231420	59793	0	1	0	0	50	4	3550245	1.571704e-01	1
PLCXD3	219266	928	-15	131841	35055	0	2	1	0	40	4	1876668	1.571909e-01	1
PSME3	1633092	190	33	115710	28614	0	1	0	0	50	1	3261711	1.577428e-01	1
PRAF2	833689	NaN	41	69027	24510	0	1	0	0	50	3	3476829	1.581926e-01	1
SLC37A3	354350	587	28	230793	58197	0	1	0	0	50	6	3534171	1.582023e-01	1
NRD1	707583	382	16	516876	131214	0	2	1	0	50	4	3213318	1.585402e-01	1
OTUB1	1322584	277	42	114513	29127	0	1	0	0	50	3	4290219	1.585706e-01	1
PLA2G1B	1621662	187	56	63840	15333	0	1	0	0	50	6	3791811	1.587573e-01	1
FCRLB	598281	504	20	167409	55404	0	1	0	0	50	4	2994267	1.588368e-01	1
DBNDD2	1037999	382	35	74841	21261	0	1	0	0	50	3	2790435	1.588391e-01	1
MMEL1	323457	335	30	328662	87552	0	3	0	0	50	7	3224205	1.591264e-01	1
FKBP3	234268	565	11	96102	23769	0	1	0	0	50	4	3367446	1.591901e-01	1
TRPC1	414031	437	20	315609	81795	0	2	0	0	50	3	3759264	1.593758e-01	1
SLC22A3	545081	363	-12	223269	69654	0	2	0	0	50	3	3337635	1.594012e-01	1
GABRA6	12083	986	-6	187017	51357	0	1	1	0	50	9	2980131	1.595366e-01	1
NLRP10	105341	679	6	264309	73587	0	4	0	0	50	8	3986523	1.596282e-01	1
LTA	2517285	220	35	81225	26505	0	1	0	0	50	5	3494442	1.596580e-01	1
CHMP4A	974559	220	41	110808	29070	0	1	0	0	50	3	3933285	1.598138e-01	1
OR51A4	65798	1006	-15	123120	37620	0	1	0	0	50	2	3379131	1.599391e-01	1
TRHR	151352	616	18	160284	45429	0	2	0	0	50	6	2682135	1.601726e-01	1
UGT1A9	320853	284	24	215460	60021	0	1	0	0	50	8	4286514	1.603660e-01	1
ZNF230	533136	558	-35	199215	47196	0	1	0	0	50	6	2632716	1.603690e-01	1
PROCR	1346435	168	46	94905	29754	0	1	0	0	50	3	3725577	1.604151e-01	1
NAA10	2341816	NaN	26	100434	25764	0	2	0	0	50	10	4680270	1.607130e-01	1
PLEKHA8	659459	466	26	188556	46227	0	2	0	0	50	9	3666867	1.607867e-01	1
