gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
KRTAP20-2	28000	1055	-80	162336	48060	0	2	0	0	50	17	15947376	5.019975e-02	1
MEMO1	342215	385	18	793880	195088	0	2	0	0	50	14	25053144	5.032689e-02	1
CARD17	NaN	NaN	NaN	288004	80456	0	1	0	0	50	26	39726040	5.047590e-02	1
SPRED1	96035	704	-21	1164832	286580	0	4	0	0	50	19	22496708	5.062159e-02	1
PRSS50	298503	495	41	968676	291564	0	2	0	0	50	6	18972664	5.076254e-02	1
RNF14	696239	321	48	1241016	310788	0	5	0	0	50	12	19214032	5.078628e-02	1
SPSB3	1604603	288	36	904952	261304	0	4	0	0	50	16	20717064	5.079066e-02	1
OR51Q1	99042	1030	1	779284	243860	0	3	0	0	50	10	19819232	5.081939e-02	1
DNMT3A	330147	286	43	2475268	677468	0	5	0	0	50	11	20174164	5.083313e-02	1
XCL1	389559	440	15	290496	88644	0	2	0	0	50	9	17696404	5.086523e-02	1
EDIL3	161019	764	-20	1262732	321112	0	4	0	0	50	22	22025008	5.094036e-02	1
DUSP26	91655	610	11	526168	165896	0	3	0	0	50	18	21651564	5.099741e-02	1
LUC7L2	545432	339	30	1034892	262728	0	2	0	0	50	15	20830984	5.131537e-02	1
MFAP4	630769	332	11	663584	180136	0	2	0	0	50	19	28508124	5.155662e-02	1
DDX3X	627364	NaN	54	1747248	445356	0	3	0	0	50	7	21071996	5.162055e-02	1
SNX25	295066	528	30	2230340	541120	0	5	0	0	50	12	23211556	5.202591e-02	1
OR4D6	430021	507	-1	770740	237452	0	3	0	0	50	12	21241096	5.238543e-02	1
HCFC2	1209623	156	26	2034184	567464	0	3	0	0	50	14	22043876	5.241352e-02	1
SPON2	789524	319	29	826276	258812	0	2	0	0	50	8	20243228	5.254621e-02	1
HBE1	109545	1056	-1	376292	106444	0	1	0	0	50	6	17996156	5.270580e-02	1
NOS1	201056	259	13	3676768	1036316	0	9	3	0	50	9	17797508	5.293205e-02	1
NR1I3	731911	229	39	1024212	281952	0	2	0	0	24	3	13524440	5.328874e-02	1
KCNV2	158557	682	-5	1348528	407264	0	5	1	0	50	12	21693928	5.334251e-02	1
COX19	765060	346	34	251336	50908	0	2	0	0	50	15	20860888	5.336367e-02	1
SLC34A1	1038665	261	59	1657536	539340	0	3	1	0	50	13	23403440	5.349360e-02	1
HNRNPC	730651	357	37	803848	209684	0	2	0	0	50	13	23555096	5.361719e-02	1
IFIT1	253827	213	17	1224996	313992	0	3	1	0	50	3	16201916	5.373641e-02	1
UGT1A8	320853	284	24	1342832	377716	0	2	0	0	50	14	26771912	5.377458e-02	1
HVCN1	827901	194	41	711644	191884	0	2	0	0	50	11	18392740	5.382160e-02	1
FKBPL	2170336	224	32	854756	273052	0	3	0	0	50	13	25337232	5.385972e-02	1
RUNDC3B	287293	839	-3	1239592	326096	0	3	0	0	50	11	19694632	5.410471e-02	1
GGNBP2	468055	548	23	1837672	449984	0	5	1	0	50	17	18803564	5.440163e-02	1
DNAJB4	373296	256	1	859740	231756	0	3	0	0	50	14	25505620	5.443585e-02	1
AGK	227799	887	16	1119264	300108	0	3	0	0	50	8	24757308	5.470071e-02	1
PDE4C	1178047	210	43	1927384	577076	0	5	0	0	50	12	22294856	5.481097e-02	1
EIF2B1	871640	315	40	792100	222500	0	3	0	0	50	12	21342912	5.486877e-02	1
RPA3	218130	434	16	325384	80456	0	1	0	0	50	10	20587124	5.507413e-02	1
RNF25	1033606	269	43	1171240	347456	0	3	0	0	50	15	23381368	5.515340e-02	1
SH3BGR	294735	503	5	634748	161980	0	3	0	0	50	17	21853060	5.553884e-02	1
SMAD2	108087	185	42	1220012	322180	0	3	0	0	50	12	20349672	5.559912e-02	1
C1orf168	39470	514	-6	1936284	480600	0	3	0	0	50	11	23627008	5.587185e-02	1
GOT1	277366	575	-5	1058032	302600	0	3	0	0	17	2	4835548	5.595762e-02	1
TMEM38A	980514	362	41	764688	220008	0	3	0	0	50	13	21686096	5.596612e-02	1
DGCR2	474521	277	16	1405844	398008	0	2	1	0	50	9	20000080	5.630401e-02	1
C2orf88	450974	478	21	247776	59808	0	2	0	0	50	17	21696420	5.643171e-02	1
FBN2	226750	605	9	7719860	1886800	0	18	2	0	50	21	23631992	5.653511e-02	1
ANKS1B	149256	941	-9	3465660	946248	0	6	0	0	50	13	22388840	5.667153e-02	1
PAQR8	372545	431	33	872556	269136	0	3	0	0	50	11	21714932	5.674217e-02	1
DPPA2	22565	1096	-19	791388	200784	0	2	0	0	50	19	19038524	5.678875e-02	1
ACOT2	606300	169	39	1172664	386616	0	3	1	0	50	23	20608840	5.686294e-02	1
LCE1B	64902	818	18	296192	85084	0	2	0	0	50	12	20674344	5.691494e-02	1
STAC2	1426821	212	31	1058032	304736	0	2	0	0	50	14	19657964	5.710207e-02	1
LIPF	145689	327	40	1054116	262728	0	4	0	0	50	17	20270996	5.710598e-02	1
MAB21L2	214274	848	18	885016	268424	0	2	0	0	50	7	18957356	5.712293e-02	1
ZNF22	79469	905	15	583840	141332	0	2	0	0	50	18	20748036	5.713759e-02	1
TMEM71	166227	872	-6	788184	198648	0	2	0	0	50	13	21469648	5.718037e-02	1
ELF2	358887	261	30	1542904	454256	0	4	0	0	50	18	27327628	5.735771e-02	1
RBM11	99517	964	-30	734428	188324	0	3	0	0	50	20	21719560	5.747407e-02	1
CCDC54	101063	575	-12	836244	220008	0	3	0	0	50	24	26164576	5.748936e-02	1
GRHPR	534559	337	36	837668	252760	0	3	0	0	50	10	21069860	5.758110e-02	1
ACN9	146007	987	-9	321824	86152	0	1	0	0	50	10	20438316	5.765790e-02	1
ARSI	954044	220	46	1393028	437524	0	3	0	0	50	15	27343648	5.768789e-02	1
KIAA2022	251853	NaN	7	3848360	1024924	0	7	0	0	50	11	21785776	5.778145e-02	1
LCE1E	64902	818	18	302244	83304	0	1	0	0	50	12	20674344	5.800398e-02	1
S1PR4	908206	241	21	899968	335708	0	4	0	0	50	21	18551872	5.818709e-02	1
AZU1	2168802	198	28	621220	205412	0	2	0	0	50	16	22578944	5.833959e-02	1
CPEB4	164298	381	43	1862236	515132	0	5	1	0	50	20	21561852	5.847284e-02	1
RMND5B	821697	248	39	1015668	285156	0	3	0	0	43	11	20708520	5.856000e-02	1
MLH3	897430	222	50	3738712	971168	0	7	2	0	50	15	22526612	5.856792e-02	1
ZNF805	NaN	NaN	NaN	1609832	415096	0	4	0	0	50	26	40060680	5.864285e-02	1
FAM71B	166999	1198	18	1499828	448204	0	5	1	0	50	10	19254260	5.872531e-02	1
RPL31	335036	406	23	378784	107156	0	1	0	0	50	9	21770468	5.873078e-02	1
OR1D2	457580	465	8	765400	236384	0	2	0	0	50	13	20535504	5.874496e-02	1
APPL2	233879	387	30	1761488	454612	0	5	0	0	50	16	25125412	5.898031e-02	1
PRPSAP1	1622536	209	24	989324	285868	0	4	0	0	50	20	23974464	5.921221e-02	1
ACD	1065785	147	41	1359208	452120	0	3	0	0	50	16	28170992	5.936535e-02	1
C19orf69	NaN	NaN	NaN	327520	98612	0	1	0	0	50	26	39744196	5.959923e-02	1
CSTF3	588753	326	16	1987548	493416	0	4	0	0	50	8	21072708	5.960095e-02	1
RASGRP3	124045	680	9	1811328	466716	0	3	0	0	50	11	26184868	5.975926e-02	1
PRKAG1	1754222	212	60	878252	238876	0	3	0	0	50	14	25068096	5.981738e-02	1
MAP1LC3A	990458	214	54	376648	89000	0	1	0	0	50	7	19230408	5.989305e-02	1
CHRM2	72122	1001	-25	1166256	334284	0	6	1	0	50	36	25519148	5.995332e-02	1
TMEM154	165925	507	44	495552	119616	0	2	0	0	50	6	21089440	5.995597e-02	1
C8orf37	313002	375	45	555716	134212	0	2	0	0	50	17	18502388	6.004571e-02	1
GPRC5C	491117	504	7	1203280	378428	0	5	0	0	50	11	18209400	6.014881e-02	1
CCDC155	2178574	290	37	1457108	427912	0	3	0	0	50	11	21503468	6.050575e-02	1
PHF10	233648	447	3	1320760	329300	0	3	0	0	50	17	23526260	6.054549e-02	1
FCHSD1	771583	353	25	1766472	530796	0	3	0	0	50	13	22992260	6.061305e-02	1
SEPW1	812020	262	36	241368	61944	0	1	0	0	50	19	23225796	6.076613e-02	1
CASP10	590374	386	39	1470280	407264	0	3	0	0	50	11	21368544	6.089311e-02	1
DCT	123751	906	0	1425424	384836	0	3	0	0	50	9	18243576	6.090261e-02	1
GP2	243266	848	-5	1393384	377360	0	4	1	0	50	14	19846644	6.105556e-02	1
HHIPL1	375738	250	21	2022080	628696	0	6	0	0	15	1	9039552	6.141978e-02	1
FERMT2	309280	188	12	1829484	451764	0	3	1	0	50	6	18195516	6.148287e-02	1
TP53I3	269570	385	38	833040	255252	0	3	0	0	50	15	20133936	6.148351e-02	1
SUPT4H1	782135	399	22	315416	81880	0	1	0	0	50	19	29222972	6.160640e-02	1
MS4A2	336373	691	4	675332	189748	0	2	0	0	50	17	21435828	6.183037e-02	1
ADAM30	390094	560	9	1994312	540052	0	5	2	0	50	13	20372456	6.202921e-02	1
RPS26	2693176	215	38	299752	86864	0	2	0	0	50	10	18137132	6.217445e-02	1
RAD52	473725	289	44	1094344	295124	0	2	1	0	50	16	21445440	6.229263e-02	1
SULF1	137404	578	-19	2306524	568532	0	5	1	0	50	18	23594968	6.245059e-02	1
TCP11L1	415951	215	25	1310792	361696	0	3	0	0	50	12	17096188	6.278630e-02	1
ECHDC3	371900	163	15	753652	237452	0	2	0	0	50	13	21952740	6.293443e-02	1
NBR1	1341175	172	25	2503748	679960	0	5	1	0	50	15	21371748	6.323020e-02	1
ARL9	662749	594	27	320044	87932	0	1	0	0	50	15	23234340	6.325020e-02	1
TSNAXIP1	1039476	143	49	1735856	437524	0	6	0	0	37	8	16030680	6.342110e-02	1
NOX5	370981	394	26	2021012	569956	0	5	0	0	50	13	22688236	6.344734e-02	1
GPNMB	505224	169	25	1474908	403704	0	5	0	0	50	18	22271360	6.357109e-02	1
ZKSCAN1	1503181	254	41	1437528	390888	0	4	0	0	50	16	27223676	6.359031e-02	1
IFITM1	1454043	344	48	313636	94340	0	2	0	0	50	21	29119376	6.361627e-02	1
HNRNPCL1	NaN	NaN	NaN	746176	200072	0	3	0	0	50	26	39845656	6.368116e-02	1
SLC2A3	122883	305	13	1253476	377360	0	4	0	0	50	11	18516272	6.373474e-02	1
PKD2L1	1071291	198	56	2072276	574228	0	3	0	0	50	8	24552964	6.376589e-02	1
KCND2	49438	962	7	1579928	463156	0	4	0	0	50	13	26060624	6.379784e-02	1
COL5A3	1386309	413	1	4411908	1466364	0	8	2	0	50	24	25890812	6.411138e-02	1
TRIM23	421173	406	28	1547176	409400	0	4	0	0	50	14	25173116	6.480516e-02	1
ETF1	1202314	205	51	1151304	294768	0	3	0	0	50	17	21712084	6.490802e-02	1
RNASE8	937278	320	20	384836	109648	0	2	0	0	50	9	19474980	6.495811e-02	1
PDS5B	243309	471	50	3820236	964404	0	6	0	0	50	11	25673652	6.543391e-02	1
SPESP1	373553	452	33	886440	242436	0	2	0	0	50	10	18910008	6.552876e-02	1
TAS2R50	365490	676	-2	752584	212888	0	2	1	0	20	3	5243168	6.553022e-02	1
TGM7	825765	415	44	1818448	512996	0	4	1	0	50	15	24827084	6.568805e-02	1
ZNF625	1025728	728	-15	788540	199360	0	2	1	0	50	29	23540500	6.569813e-02	1
ADAM15	1696720	214	44	2216812	647564	0	6	0	0	50	14	23988348	6.569934e-02	1
DNM1L	307288	308	-5	1908160	534356	0	2	1	0	50	10	25582516	6.572162e-02	1
ASH2L	671169	258	34	1652196	431472	0	4	0	0	50	10	19430480	6.589435e-02	1
RAB37	929990	484	15	837312	236028	0	3	0	0	50	8	17013596	6.606811e-02	1
LY6G6F	2517236	193	20	751160	227128	0	2	0	0	50	20	27465044	6.619461e-02	1
JMJD6	827288	206	22	1075832	281596	0	3	1	0	50	10	14517680	6.629516e-02	1
OR6K2	175690	966	2	799932	241368	0	3	0	0	50	14	21408416	6.655467e-02	1
RNF139	472766	476	28	1657180	477752	0	2	0	0	50	11	23491016	6.660249e-02	1
OR7G1	311030	471	-63	822360	252048	0	3	0	0	50	19	27434784	6.691669e-02	1
PRKCD	845193	192	46	1794596	447136	0	3	0	0	50	13	22442952	6.713797e-02	1
FAR2	104924	674	-4	1348528	351728	0	2	0	0	50	9	22492436	6.723100e-02	1
NFE2L2	372300	145	36	1549668	409044	0	5	0	0	50	12	19076260	6.728870e-02	1
AVIL	1106109	238	40	2134932	571380	0	4	1	0	50	5	17395940	6.730993e-02	1
LAGE3	2163759	NaN	42	347100	122820	0	2	0	0	50	11	22102972	6.741894e-02	1
ELF1	291800	476	39	1563552	452832	0	3	1	0	50	11	19372808	6.744923e-02	1
NRIP1	103852	526	8	2914928	798508	0	6	0	0	30	10	15002196	6.755667e-02	1
OTX1	240308	505	12	871132	274832	0	4	1	0	50	11	21320840	6.760117e-02	1
POC5	265325	605	19	1499828	406552	0	4	0	0	27	5	11620196	6.760917e-02	1
SAG	419346	227	28	1077612	287292	0	4	0	0	50	21	24239328	6.790898e-02	1
TINF2	915114	220	38	1137064	347456	0	4	0	0	50	16	21077692	6.794673e-02	1
GALM	860461	176	27	870420	254184	0	3	0	0	50	12	21041736	6.812117e-02	1
INCENP	2712305	253	52	2346396	674976	0	6	1	0	50	15	27270668	6.843227e-02	1
CDK14	127937	1027	7	1187972	315772	0	2	0	0	50	9	23228288	6.849032e-02	1
ANGPTL7	NaN	NaN	NaN	899968	228908	0	2	0	0	50	26	39874492	6.857934e-02	1
C5orf56	543074	264	63	338912	80812	0	1	0	0	50	5	15794652	6.876099e-02	1
CASP1	45435	622	-19	1064440	273764	0	2	0	0	50	8	19381352	6.886017e-02	1
SELE	269222	597	12	1606984	406196	0	3	0	0	31	3	11248532	6.889040e-02	1
NDUFA13	868278	284	7	383412	102528	0	2	0	0	50	8	19156360	6.906034e-02	1
C1orf123	527317	391	27	443576	104308	0	2	0	0	50	9	21238960	6.958825e-02	1
ZNF804B	3101	1030	-20	3443232	892848	0	8	0	0	25	4	11533332	6.958927e-02	1
SGK2	345777	303	4	1106092	312212	0	4	0	0	50	15	21278120	6.962160e-02	1
CCDC81	356405	283	12	1724108	427912	0	4	1	0	50	15	21887236	6.967684e-02	1
SRGAP1	320926	460	-13	2837676	733716	0	5	0	0	20	1	7529400	6.972318e-02	1
CSGALNACT2	450604	563	-9	1404420	360984	0	3	0	0	50	7	14250680	6.975565e-02	1
NONO	728362	NaN	26	1231760	323248	0	3	0	0	50	22	28751272	6.991215e-02	1
TMEM105	2765068	191	24	317196	107868	0	1	0	0	50	16	23441888	6.993990e-02	1
ACSL6	331471	484	25	1954796	535780	0	4	0	0	50	12	23897212	7.030478e-02	1
DERL2	1145030	544	24	629408	167320	0	2	0	0	50	20	22011836	7.060858e-02	1
MRGPRX3	631291	436	20	784624	254540	0	3	0	0	50	17	24807148	7.066854e-02	1
PRMT7	819579	281	46	1808836	486296	0	2	1	0	50	10	24041036	7.073619e-02	1
MPHOSPH6	170324	715	-10	440372	94696	0	1	0	0	50	15	28974128	7.084425e-02	1
IFITM2	1454043	344	48	334640	97900	0	2	0	0	50	21	29119376	7.090082e-02	1
SLC3A1	433205	522	29	1787120	451408	0	3	0	0	50	11	19580356	7.148463e-02	1
CPLX1	694849	268	39	357068	88288	0	2	0	0	50	15	26245744	7.153215e-02	1
DEFB115	562665	594	-29	229976	59452	0	2	0	0	50	18	17157064	7.164468e-02	1
OR7A10	963401	546	14	762196	231044	0	4	0	0	50	16	19763340	7.166487e-02	1
SLC6A17	552043	400	33	1843012	536492	0	3	1	0	50	7	19405916	7.171792e-02	1
MRPS7	1723762	171	31	622288	173372	0	2	0	0	50	17	19557572	7.172968e-02	1
MLLT4	138570	643	-2	4804220	1311148	0	7	0	0	24	3	12099372	7.186890e-02	1
WDR77	397926	461	18	885372	254184	0	2	0	0	50	12	21248572	7.204116e-02	1
TMEM165	235221	348	8	808476	254184	0	2	0	0	50	11	18369244	7.209999e-02	1
PNPLA3	155890	393	24	1217520	360984	0	3	0	0	50	13	19080532	7.211564e-02	1
RPL10A	683460	280	36	573872	150232	0	1	0	0	50	7	24068092	7.212971e-02	1
EMP1	636324	203	-3	408688	114632	0	2	0	0	50	11	21753736	7.213633e-02	1
GPM6A	123418	931	-23	734784	195444	0	2	0	0	50	21	25721000	7.254278e-02	1
PYGM	2261775	230	61	2179432	602708	0	6	0	0	50	14	23145696	7.267928e-02	1
DNAJC17	1011507	172	46	812748	211464	0	2	0	0	50	15	23154596	7.288364e-02	1
PLG	181774	624	-9	2120336	557140	0	5	2	0	50	18	26918584	7.305717e-02	1
HIST2H2BE	798975	560	17	312568	96476	0	1	0	0	50	15	22906108	7.312690e-02	1
EIF4E2	286805	211	36	656464	159488	0	3	0	0	50	13	16679668	7.346373e-02	1
PLSCR5	124275	768	-20	710220	191172	0	2	0	0	50	18	21562564	7.354282e-02	1
MRPS22	261288	671	9	937704	253116	0	2	0	0	50	11	21099764	7.361798e-02	1
GPR110	203250	291	-5	2364552	665364	0	3	0	0	33	3	15262076	7.406619e-02	1
CNPY4	1299015	205	52	652548	167676	0	2	0	0	50	16	20842020	7.426829e-02	1
VSIG4	317695	NaN	42	1023856	289784	0	3	0	0	50	9	19512360	7.445513e-02	1
PHACTR4	778726	182	29	1840520	518692	0	3	1	0	50	10	23005788	7.446711e-02	1
NGB	554839	418	37	382344	117480	0	2	0	0	50	13	23475708	7.462309e-02	1
PTPN2	435935	152	46	1113568	279104	0	3	0	0	50	6	16366032	7.504910e-02	1
PLAU	988012	191	43	1414032	359916	0	3	0	0	50	15	23629500	7.508635e-02	1
MSN	325257	NaN	47	1524392	378784	0	3	1	0	50	12	21526252	7.528657e-02	1
RPL27	1507064	201	26	361696	96476	0	2	0	0	50	10	17618084	7.547544e-02	1
POC1B	236022	460	-6	1249204	332504	0	3	1	0	50	17	18158848	7.548058e-02	1
HUS1	147364	445	21	748668	181560	0	2	0	0	50	16	20655832	7.550887e-02	1
ASXL2	602691	287	31	3585988	1061948	0	5	1	0	50	12	24887248	7.583730e-02	1
COL6A6	198659	527	16	5786424	1619088	0	13	0	0	8	0	4108240	7.587182e-02	1
CD300C	698491	504	10	562836	170880	0	3	0	0	50	20	19807128	7.609242e-02	1
ZCCHC14	587162	363	21	2377368	719832	0	3	0	0	50	11	23515580	7.630423e-02	1
ALAS2	245504	NaN	8	1567112	440728	0	2	0	0	50	6	23195536	7.646945e-02	1
LOH12CR1	707022	279	27	508724	135280	0	1	0	0	50	11	27032860	7.648259e-02	1
ATP8A2	331788	648	20	3122120	841228	0	5	0	0	50	14	24262112	7.705666e-02	1
SARS2	1794625	282	21	1393028	420436	0	4	0	0	37	11	14156340	7.708990e-02	1
NSMAF	200152	574	17	2589900	646140	0	4	0	0	50	6	15917472	7.712379e-02	1
ZNF610	526380	960	-32	1200788	299752	0	4	1	0	50	19	21714576	7.722771e-02	1
PERP	329471	484	24	488788	141332	0	1	0	0	50	10	24667240	7.725389e-02	1
RPS21	1190359	252	33	234604	58028	0	1	0	0	50	15	16039936	7.740766e-02	1
PIP5K1A	1409327	184	32	1462448	405484	0	2	0	0	50	13	21657616	7.756529e-02	1
HOXC8	1185281	279	54	620864	161980	0	2	0	0	50	17	19280960	7.762021e-02	1
TMEM144	135911	684	-9	915988	239588	0	2	0	0	50	21	30278156	7.763615e-02	1
KRTAP10-9	874480	461	25	725528	215380	0	2	0	0	50	17	22638396	7.768263e-02	1
MACROD2	37709	920	-12	1239236	271984	0	5	0	0	50	24	25344708	7.798138e-02	1
MRPL14	1358424	203	53	365968	110360	0	2	0	0	50	12	19645860	7.816026e-02	1
PCDH1	760355	281	23	3083316	987900	0	6	2	0	50	13	24248584	7.839416e-02	1
SNRPD2	950605	194	45	310432	81524	0	1	0	0	50	14	19019300	7.844435e-02	1
C10orf113	NaN	NaN	NaN	436812	108936	0	2	0	0	50	26	39754520	7.849382e-02	1
CLDN10	228898	397	50	761128	222500	0	2	0	0	50	16	21405568	7.875132e-02	1
PLP2	724395	NaN	44	388040	119260	0	1	0	0	50	12	21089440	7.886179e-02	1
SMEK1	340189	467	40	2140984	553580	0	4	0	0	50	14	21076268	7.887173e-02	1
GAR1	212757	462	28	556784	167320	0	1	0	0	50	5	18097260	7.891741e-02	1
GABRE	127993	NaN	-10	1304740	356000	0	3	0	0	50	18	26343644	7.942489e-02	1
MED18	754355	170	25	535780	142400	0	2	0	0	50	11	26747348	7.946896e-02	1
EPHX1	925960	168	8	1177292	317908	0	3	1	0	50	7	18850556	7.959517e-02	1
PTMA	1003689	202	24	312924	63012	0	1	0	0	50	16	20680752	7.959769e-02	1
GNPTAB	345225	190	14	3272352	840516	0	7	1	0	50	10	19957716	7.962287e-02	1
KNG1	463823	395	37	1739060	454612	0	3	0	0	50	12	23993688	7.966061e-02	1
CLVS1	491040	596	1	907088	247420	0	3	1	0	50	16	24640896	7.984329e-02	1
TIAF1	1586181	236	33	280528	91136	0	2	0	0	50	19	20950244	7.998299e-02	1
ZNF257	75568	1305	-69	1466720	353152	0	4	1	0	50	14	16338620	8.012686e-02	1
XIRP2	7405	1014	-18	10391284	2674628	0	17	2	0	50	14	21296632	8.044424e-02	1
DNAJB1	1008795	204	26	858672	244572	0	2	0	0	50	12	20546896	8.069644e-02	1
RAP1A	348519	394	29	498756	123888	0	1	0	0	50	12	25593552	8.072298e-02	1
GPRIN3	108672	672	-1	1901752	587756	0	3	0	0	50	7	19723112	8.081884e-02	1
PCSK9	447775	230	13	1721616	545748	0	4	1	0	50	12	25253928	8.090615e-02	1
U2AF2	1077402	254	-10	1225708	346388	0	2	0	0	50	11	17041008	8.097666e-02	1
C9orf57	NaN	NaN	NaN	429692	108580	0	1	0	0	50	26	39754164	8.107422e-02	1
HIST1H2BO	228884	634	40	315060	96120	0	2	0	0	50	9	14804260	8.110943e-02	1
KHK	1214097	238	50	933076	268424	0	4	1	0	50	24	22743060	8.120141e-02	1
RRP15	75487	488	-20	747956	178000	0	2	0	0	50	16	19934932	8.137455e-02	1
CD300LG	1025836	241	19	933076	286580	0	4	0	0	50	24	21741632	8.152918e-02	1
DNAH9	42730	859	-75	11500936	3168044	0	21	2	0	11	2	7344280	8.176241e-02	1
PRSS21	1717244	210	42	799220	231400	0	2	0	0	50	17	24105472	8.183891e-02	1
CYP4A11	492091	578	5	1341408	373800	0	4	1	0	50	19	22411268	8.191898e-02	1
TIMM17A	751933	168	31	447492	127092	0	2	0	0	50	10	20179148	8.197299e-02	1
VLDLR	192846	541	-1	2310796	566396	0	4	0	0	50	12	20651560	8.267564e-02	1
FNIP1	346839	637	27	3029560	782132	0	5	0	0	23	6	13502012	8.269281e-02	1
PRH1	NaN	NaN	NaN	425420	131008	0	1	0	0	50	26	39776592	8.276900e-02	1
INPP4B	51592	807	10	2437888	619796	0	3	1	0	50	14	22865168	8.277144e-02	1
LGSN	255425	359	-9	1320760	328232	0	2	0	0	50	16	21634120	8.280499e-02	1
REPS2	291898	NaN	23	1699188	491280	0	3	0	0	50	14	22722056	8.293111e-02	1
TXNIP	739922	172	39	1008548	277324	0	4	0	0	15	2	5581012	8.326371e-02	1
SLC10A5	158801	681	12	1082240	322180	0	2	0	0	50	9	18347172	8.351906e-02	1
TMIGD1	475180	232	26	690640	177644	0	2	0	0	50	16	17899324	8.400077e-02	1
C5orf52	NaN	NaN	NaN	407976	115344	0	1	0	0	50	26	39760928	8.401030e-02	1
YIPF4	396035	325	23	622288	184052	0	2	1	0	25	8	9910328	8.429491e-02	1
MEOX1	1180329	165	16	657176	170524	0	3	0	0	50	15	17367104	8.438004e-02	1
NOS1AP	372116	410	2	1335000	383412	0	3	0	0	50	14	20591752	8.465182e-02	1
TAF1C	582429	364	12	2131016	712000	0	6	1	0	50	14	23693580	8.485008e-02	1
C8orf34	36554	910	-22	1137776	284800	0	2	0	0	50	16	18311928	8.491109e-02	1
ITIH5	199273	528	-3	2499476	721612	0	4	0	0	29	0	10231440	8.503660e-02	1
ULK3	764533	195	46	1225708	353864	0	2	0	0	50	8	21528032	8.518652e-02	1
ATM	415837	582	16	8044532	2014960	0	17	0	0	9	1	4647936	8.523553e-02	1
EME2	1604603	288	36	1084732	372020	0	2	0	0	50	16	20717064	8.542749e-02	1
PEA15	841605	386	29	343540	89000	0	1	0	0	50	14	19038524	8.583631e-02	1
MAPK10	77738	549	-4	1249560	301176	0	2	0	0	50	10	23131812	8.588761e-02	1
RFTN1	117533	528	29	1478824	414740	0	4	0	0	50	15	23422664	8.594061e-02	1
KRTAP5-2	NaN	NaN	NaN	444644	127804	0	1	0	0	50	26	39773388	8.594532e-02	1
CD1E	135429	902	5	1009616	258100	0	2	1	0	50	8	16503092	8.600587e-02	1
OR5W2	4214	1074	-46	768960	225348	0	3	0	0	50	17	20023576	8.612177e-02	1
LY6G5C	2517236	193	20	388752	103596	0	2	0	0	50	20	27465044	8.615743e-02	1
PTGS2	275352	552	-19	1564264	412604	0	3	0	0	50	17	26198396	8.616846e-02	1
RBM8A	706346	230	49	467784	116412	0	2	0	0	50	10	21640884	8.628716e-02	1
ADAM29	49942	889	-36	2085448	545036	0	6	1	0	50	17	18542260	8.639568e-02	1
TNNT1	1036976	266	-1	767180	182272	0	3	0	0	50	9	14741248	8.653799e-02	1
OSTC	160719	574	14	388752	106800	0	1	0	0	50	13	20184844	8.661418e-02	1
SMARCA4	1984564	190	40	4327536	1214316	0	11	1	0	12	3	6953036	8.663376e-02	1
SV2C	171171	858	16	1889292	495552	0	4	1	0	50	7	17421928	8.684421e-02	1
OR10H4	843515	575	12	782132	232468	0	2	0	0	50	18	21682536	8.702626e-02	1
B3GALT2	NaN	NaN	NaN	1065864	289428	0	2	0	0	50	26	39935012	8.706678e-02	1
GPC5	12353	1007	-9	1458532	407264	0	4	0	0	31	8	14781832	8.715469e-02	1
TATDN3	331599	445	22	744752	199360	0	1	0	0	50	9	29810016	8.715948e-02	1
PLEKHA2	487952	201	38	1105380	306516	0	3	1	0	50	15	17526592	8.726806e-02	1
MYH2	75573	738	-49	5090088	1294416	0	10	0	0	6	3	7153108	8.732848e-02	1
KRAS	259193	512	16	610184	147028	0	2	0	0	50	7	20519840	8.733961e-02	1
ZFP42	19937	551	-33	784624	216092	0	2	0	0	50	16	21476768	8.767342e-02	1
PRODH2	1105613	321	38	1334288	433252	0	4	0	0	50	13	19299472	8.785528e-02	1
C9orf64	460176	343	2	866148	242436	0	3	0	0	50	12	18788256	8.791186e-02	1
OR5L1	4183	1091	-36	763620	236028	0	3	0	0	50	18	20887232	8.802566e-02	1
VAV1	739481	272	31	2244936	578856	0	3	0	0	50	8	22979444	8.812368e-02	1
C20orf194	1015129	338	40	3127816	802424	0	6	0	0	50	8	21351100	8.831708e-02	1
PSG8	386041	417	-19	1100396	309364	0	3	0	0	50	9	18865864	8.862380e-02	1
MT1G	661565	143	26	173728	35600	0	1	0	0	49	6	18759064	8.865484e-02	1
TMEM30A	394127	423	-3	932364	253116	0	2	0	0	50	13	20882960	8.865562e-02	1
FAM163B	NaN	NaN	NaN	411180	127092	0	2	0	0	50	26	39772676	8.874095e-02	1
OR4C16	1141	1100	-37	775724	218584	0	3	0	0	50	17	19702464	8.912203e-02	1
NPHP1	NaN	NaN	NaN	1935216	499824	0	4	0	0	50	26	40145408	8.936563e-02	1
NTN4	461515	237	7	1629412	424352	0	2	0	0	50	15	25290596	8.937530e-02	1
SKIL	368934	202	23	1762200	453900	0	3	1	0	50	12	22346476	8.946429e-02	1
GDF5	1521661	167	53	1216808	395872	0	3	0	0	50	14	19545468	8.959102e-02	1
ZFAND5	314501	333	18	568888	141332	0	1	0	0	50	12	26527340	8.960017e-02	1
