gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
CSNK1G1	743794	263	43	875877	227610	0	5	0	0	50	55	17257053	9.812864e-02	1
THSD1	384523	370	28	1675603	495122	0	9	2	0	50	42	15985247	9.818781e-02	1
NRARP	1724821	399	43	221990	68845	0	3	0	0	50	62	13131692	9.820127e-02	1
TDGF1	277267	528	52	393400	106499	0	3	0	0	50	31	14035107	9.892033e-02	1
NUDT16L1	717235	194	35	408855	135723	0	2	1	0	49	41	16777386	9.893489e-02	1
AK7	328475	560	14	1510937	379069	0	7	1	0	50	45	18186882	9.911765e-02	1
HN1	1511891	168	25	411946	77837	0	3	0	0	50	53	14728334	9.944535e-02	1
ENHO	843127	370	55	146401	48332	0	2	0	0	50	45	12860808	9.996090e-02	1
C8G	1979517	188	34	409698	125607	0	3	0	0	50	53	16612439	1.007648e-01	1
NENF	416515	283	18	337481	111838	0	2	0	0	50	36	15734876	1.010831e-01	1
POU4F2	38882	987	-10	795511	244751	0	7	1	0	50	58	18559488	1.011203e-01	1
MAP4K3	363056	435	10	1912767	463650	0	8	0	0	29	19	9632680	1.012693e-01	1
AFMID	605209	191	26	646581	171972	0	4	1	0	35	30	10868518	1.013706e-01	1
SOX7	110362	481	9	745493	243346	0	5	1	0	50	42	17683330	1.013750e-01	1
TMEM100	59099	585	-58	263578	81209	0	2	1	0	50	63	16669763	1.014006e-01	1
TGM4	466410	380	31	1405562	372325	0	6	0	0	50	27	14744070	1.014468e-01	1
EIF4A2	449980	384	25	849463	217775	0	5	2	0	50	51	15788828	1.015241e-01	1
NTN4	461515	237	7	1286137	334952	0	8	2	0	50	43	19962521	1.015530e-01	1
PMP2	191177	595	1	279033	69126	0	3	0	0	50	57	16124061	1.015992e-01	1
CCDC91	96900	922	-5	931515	225081	0	4	0	0	50	48	14635885	1.023367e-01	1
ACTC1	521214	306	-1	761791	214403	0	5	0	0	44	46	15908253	1.023583e-01	1
LMBR1L	1955973	214	60	987996	305166	0	6	1	0	40	40	13117080	1.026290e-01	1
CRYBG3	123806	723	0	2110029	539520	0	12	2	0	50	35	18660648	1.026579e-01	1
BRS3	374989	NaN	23	784271	235759	0	4	1	0	50	49	18197841	1.027241e-01	1
OR8B12	171574	746	-1	601902	182931	0	4	0	0	50	44	20686658	1.028941e-01	1
ATG5	181529	390	32	584761	136847	0	4	0	0	50	51	18314737	1.029397e-01	1
HLTF	369132	386	8	2109186	529404	0	8	2	0	50	47	19118959	1.029889e-01	1
P2RY4	161347	NaN	27	691822	233792	0	4	0	0	32	26	13179181	1.030067e-01	1
VAMP5	1158965	170	43	234354	69969	0	2	0	0	50	54	15520473	1.031322e-01	1
FAM24A	290558	619	14	217775	57043	0	2	0	0	18	22	5707110	1.034993e-01	1
TMEM202	1116695	366	41	557504	148930	0	4	1	0	23	25	6996900	1.037398e-01	1
C2orf73	659505	429	8	589257	154269	0	3	0	0	50	53	15662378	1.039005e-01	1
B4GALT5	1040657	132	55	798602	212155	0	4	1	0	50	48	16830214	1.039585e-01	1
PFN1	1416161	231	30	279876	83457	0	3	0	0	50	46	14745475	1.040367e-01	1
ZNF526	790787	299	37	1294286	409417	0	12	2	0	50	76	20115947	1.042008e-01	1
SPRR1B	687290	704	30	182088	48894	0	1	0	0	50	53	16914514	1.042280e-01	1
C12orf42	568754	897	2	721327	208502	0	6	0	0	50	61	17111495	1.043147e-01	1
HIST3H2A	626588	351	7	248404	86267	0	3	0	0	50	80	22614599	1.051692e-01	1
C14orf166	176784	471	22	516759	126450	0	2	1	0	42	37	11974253	1.054578e-01	1
CHST5	488582	225	6	772469	269479	0	6	1	0	50	51	19194267	1.061583e-01	1
GDF5	1521661	167	53	960458	312472	0	7	1	0	50	41	15427743	1.063235e-01	1
CXorf57	148900	NaN	12	1743886	464774	0	10	2	0	50	40	13949402	1.064270e-01	1
SLC7A14	372782	466	24	1514309	458311	0	8	3	0	50	64	23003784	1.067221e-01	1
PYHIN1	97254	914	6	1023964	274256	0	5	0	0	34	22	10139042	1.068889e-01	1
MRPL44	314020	346	23	661755	192204	0	3	1	0	50	53	18036547	1.070969e-01	1
PSMC2	355264	620	17	901729	234635	0	5	1	0	50	45	16411805	1.073400e-01	1
TMEM106B	114769	532	-9	570992	148087	0	2	0	0	50	55	17721546	1.074174e-01	1
CEACAM8	495357	380	5	694351	209345	0	4	0	0	50	52	18987451	1.075422e-01	1
ARPC2	724341	197	30	638432	158203	0	4	0	0	50	42	14353480	1.078103e-01	1
GRK1	785061	NaN	36	655573	183212	0	7	1	0	50	60	18429666	1.078534e-01	1
KRTAP4-12	832368	459	-9	405202	107342	0	4	0	0	50	48	12202987	1.078844e-01	1
LSM3	303635	258	39	212436	58167	0	2	0	0	50	62	13465520	1.082630e-01	1
SMAD3	444194	194	45	923928	246156	0	8	0	0	19	9	5011635	1.083087e-01	1
RIBC2	460724	199	8	784552	192485	0	5	0	0	50	41	16152161	1.083685e-01	1
MAGEB3	74310	NaN	16	694351	186584	0	5	0	0	50	41	16138111	1.087649e-01	1
DERL1	470881	412	33	522098	138814	0	2	0	0	50	34	16150756	1.092184e-01	1
TTC9C	2415432	248	47	343663	98069	0	3	0	0	50	56	16302496	1.096993e-01	1
ALAS2	245504	NaN	8	1236962	347878	0	6	2	0	50	51	18308836	1.100378e-01	1
RTN2	1183590	164	41	1065271	349283	0	7	1	0	50	43	14662580	1.100396e-01	1
DYNLL1	1552470	216	46	193890	43836	0	2	0	0	50	52	17575707	1.101311e-01	1
ITPKC	1127178	201	27	1351329	400425	0	8	0	0	50	35	15512043	1.105186e-01	1
TMED1	2054203	208	30	450443	136285	0	3	0	0	50	56	15333327	1.105682e-01	1
FTHL17	77068	NaN	8	363333	103689	0	3	0	0	50	70	20939558	1.109348e-01	1
SPINK13	72574	418	-9	207940	45803	0	2	0	0	50	49	17182588	1.110214e-01	1
ZNF329	1308496	619	-64	1092247	281843	0	7	2	0	50	84	24649320	1.116215e-01	1
FKBP4	495532	443	28	945565	248123	0	5	2	0	50	51	17172753	1.117856e-01	1
C19orf54	1127178	201	27	680020	227048	0	3	0	0	50	35	15512043	1.120567e-01	1
IMMP1L	124843	916	-4	349283	91606	0	2	0	0	50	36	14401812	1.127228e-01	1
SPAG17	192120	741	-7	4624979	1161373	0	17	2	0	34	27	13600400	1.129569e-01	1
SVIP	52085	1031	2	164104	44960	0	1	0	0	50	51	15337823	1.134779e-01	1
KRTAP19-3	14979	1035	-68	157360	50018	0	2	0	0	50	39	11183519	1.136042e-01	1
ARHGAP36	65931	NaN	13	1093371	326241	0	7	2	0	50	49	18047225	1.138192e-01	1
TP63	140525	403	15	1505879	397615	0	9	2	0	43	42	11241124	1.138259e-01	1
UQCRB	217849	671	12	241098	52266	0	2	0	0	50	48	19644710	1.139800e-01	1
PAWR	230993	395	-8	674681	204568	0	4	0	0	50	54	18251231	1.140961e-01	1
NPVF	254553	444	32	404359	102284	0	3	0	0	50	54	19912503	1.142981e-01	1
ALG13	124127	NaN	20	2473362	613704	0	15	1	0	3	1	2126046	1.144396e-01	1
DCAF16	271201	1073	21	421500	127293	0	3	0	0	50	56	16628737	1.144503e-01	1
MED29	1748498	252	32	441732	131508	0	5	0	0	50	67	18478841	1.151235e-01	1
ESRP1	467699	426	31	1403033	391714	0	7	1	0	50	49	17534681	1.155124e-01	1
IL17C	802673	189	41	379069	130103	0	4	1	0	50	61	16378647	1.159500e-01	1
C1orf21	258985	642	-7	266107	55919	0	2	0	0	50	50	21621826	1.161094e-01	1
ZDHHC23	441946	487	29	817991	235759	0	3	1	0	50	53	17847715	1.164039e-01	1
AMD1	321448	282	31	703062	171129	0	5	1	0	24	20	7324546	1.165434e-01	1
PROP1	961008	363	32	438922	141905	0	3	0	0	50	53	14801394	1.170767e-01	1
TMCO6	774470	356	31	976756	311348	0	6	1	0	50	45	16407028	1.175134e-01	1
ISG15	1971475	239	15	319778	105094	0	2	0	0	50	79	20129435	1.176817e-01	1
FTL	1927185	211	43	357151	98069	0	5	1	0	24	35	8492382	1.177232e-01	1
CD58	692758	418	19	520693	132632	0	2	0	0	50	36	17366643	1.177765e-01	1
MNS1	211810	681	12	1069486	215246	0	6	0	0	50	33	14984044	1.177895e-01	1
TRMT2B	418391	NaN	37	1027336	290273	0	5	1	0	50	36	17518102	1.179428e-01	1
H2BFWT	439642	NaN	30	342539	110995	0	4	0	0	50	51	15988338	1.184745e-01	1
ALDH4A1	642600	453	27	1142546	334390	0	4	1	0	50	27	17307914	1.186212e-01	1
APBB1IP	236125	536	19	1348800	380193	0	8	1	0	26	24	8731513	1.194573e-01	1
SCRT1	2525749	200	28	660069	225924	0	3	0	0	50	53	20665583	1.199352e-01	1
COX4I2	837796	213	18	359680	88796	0	2	0	0	50	43	14924191	1.201865e-01	1
CDK10	1090549	219	38	779775	216651	0	6	1	0	50	48	13064814	1.203992e-01	1
HGFAC	547964	412	46	1307493	398739	0	6	2	0	50	38	17782242	1.204879e-01	1
CHRNA5	505832	375	46	957367	247280	0	5	0	0	50	47	16378085	1.206638e-01	1
CREBBP	637890	242	39	4890805	1388702	0	25	8	0	28	47	11372632	1.209754e-01	1
GLOD5	823539	NaN	29	330175	88796	0	2	0	0	50	58	19348536	1.210782e-01	1
CST4	189028	819	-21	287744	79804	0	3	1	0	41	40	10733076	1.212762e-01	1
LRP5	830388	241	53	3219698	943036	0	14	5	0	50	43	16405904	1.213240e-01	1
GIMAP4	563029	671	24	664003	177311	0	6	0	0	50	50	14296437	1.215238e-01	1
COMMD7	661510	132	45	431616	103689	0	3	1	0	50	50	15000623	1.219560e-01	1
SCAI	951391	290	31	1312832	341134	0	8	0	0	36	29	11604176	1.225869e-01	1
CYYR1	345442	626	-75	312472	89639	0	3	1	0	47	76	20467197	1.232590e-01	1
HIST1H2BH	390169	544	57	246437	76432	0	3	0	0	50	39	10942140	1.233209e-01	1
CHTF8	1179391	201	24	243627	75027	0	2	0	0	50	43	17404859	1.239890e-01	1
CA6	840956	264	31	638151	168600	0	3	1	0	50	40	16213981	1.240187e-01	1
CELF5	903046	241	39	1007947	264140	0	4	0	0	50	44	21076967	1.241165e-01	1
PLEKHA1	255946	174	10	843843	217494	0	4	1	0	50	45	14931216	1.243440e-01	1
ATN1	2704950	211	47	2256711	782304	0	11	1	0	50	48	20997444	1.245969e-01	1
ACTG1	3582152	268	26	749146	218618	0	7	0	0	50	38	14182070	1.246168e-01	1
RGS21	123814	860	-26	325679	74746	0	3	0	0	50	66	16856909	1.246313e-01	1
WDR13	817501	NaN	29	964392	291678	0	5	2	0	50	52	16403375	1.249225e-01	1
RPS25	1457410	180	55	268636	70250	0	3	0	0	50	42	14781724	1.249367e-01	1
SPSB2	2822601	232	32	508329	169443	0	5	0	0	50	48	16309240	1.250129e-01	1
KPNA2	779255	283	1	1069486	304604	0	5	1	0	50	50	16365721	1.254186e-01	1
DYM	241451	414	57	1380553	367829	0	6	1	0	50	43	17293021	1.259086e-01	1
CYB5R1	421206	389	30	615952	186584	0	3	1	0	32	29	9123227	1.260507e-01	1
CBLN3	897133	265	40	386656	141062	0	2	0	0	21	27	11218644	1.262789e-01	1
LCE3A	285984	752	17	178716	48051	0	2	0	0	50	60	17835913	1.266101e-01	1
NTN1	128482	632	-7	1209705	340572	0	4	0	0	50	43	20966534	1.267932e-01	1
HOXA1	356045	385	28	673276	181526	0	2	1	0	50	45	17926676	1.268412e-01	1
LDHC	599909	176	42	679739	186022	0	4	1	0	50	53	16897092	1.274304e-01	1
TIMP3	259538	398	-69	436674	112962	0	2	0	0	50	67	22096435	1.281590e-01	1
USP12	283040	221	52	776965	188270	0	5	0	0	50	49	16104953	1.288237e-01	1
CUZD1	301441	588	12	1233871	330737	0	6	0	0	50	43	15222894	1.298858e-01	1
KCNE2	410767	518	61	253181	63787	0	3	0	0	50	32	10800235	1.305072e-01	1
UBE2M	2673870	276	11	384127	98069	0	4	1	0	11	7	3795467	1.305614e-01	1
GPC5	12353	1007	-9	1151257	321464	0	8	1	0	50	64	18157096	1.309625e-01	1
CLDN1	164468	348	3	421500	124764	0	2	0	0	50	46	16805486	1.313171e-01	1
FAM187B	767246	472	7	730600	211874	0	4	0	0	33	29	9334539	1.316305e-01	1
RAB6A	549152	224	37	515354	129541	0	3	1	0	41	60	15009334	1.318034e-01	1
HIST1H2AB	408919	685	43	247842	85143	0	2	1	0	50	62	13325020	1.322006e-01	1
DYNLL2	857807	352	11	191642	42712	0	1	0	0	50	35	13011705	1.322828e-01	1
ZNF253	550586	609	-52	1023121	253181	0	4	0	0	41	54	21225054	1.324398e-01	1
SSX5	590474	NaN	11	492593	116053	0	3	0	0	50	40	15901790	1.325788e-01	1
GDA	285414	207	11	947251	247280	0	6	1	0	50	36	13879433	1.325959e-01	1
ST8SIA2	288853	578	-30	752799	214965	0	4	0	0	50	70	19886651	1.327244e-01	1
NLRP10	105341	679	6	1302997	362771	0	6	0	0	19	17	8494911	1.328996e-01	1
PNLIPRP2	161760	618	-16	980409	253743	0	3	0	0	50	43	20677666	1.329826e-01	1
OR5H2	414958	885	-14	620729	175906	0	3	0	0	50	50	14634480	1.330721e-01	1
PRCD	1016866	197	24	118020	32034	0	2	0	0	50	67	16231684	1.332276e-01	1
DDX11	335562	591	-4	2044275	503271	0	7	1	0	50	41	12353603	1.333389e-01	1
PDHA2	16119	968	-25	762634	222833	0	6	1	0	19	44	9630432	1.334417e-01	1
ITGB1BP1	624421	340	37	420657	107904	0	2	0	0	50	45	17960958	1.337990e-01	1
KRT7	742854	178	53	936292	279314	0	6	0	0	44	43	13842341	1.339211e-01	1
ANAPC13	254024	188	16	159046	37373	0	2	0	0	50	46	14171111	1.340115e-01	1
CASP14	990597	524	16	497932	135161	0	4	0	0	50	44	15333608	1.340333e-01	1
BAG5	867608	225	39	979004	264421	0	7	1	0	50	46	15462025	1.341309e-01	1
SPOPL	85990	638	15	825578	202039	0	5	1	0	50	53	15412007	1.341772e-01	1
EDN1	198728	410	27	442856	109309	0	2	0	0	50	37	16258379	1.344469e-01	1
ASB17	140995	603	-11	592067	164947	0	5	2	0	9	9	2714741	1.348818e-01	1
FTCD	742075	538	10	1075106	344506	0	6	1	0	50	63	16763055	1.349657e-01	1
KRTAP19-1	14979	1035	-68	175063	53390	0	2	0	0	50	39	11183519	1.353193e-01	1
MYEOV2	340416	482	28	509172	145839	0	3	0	0	50	44	17701876	1.353698e-01	1
PAGE2	214019	NaN	18	238288	60134	0	1	0	0	50	43	16429789	1.355457e-01	1
C1orf110	334195	540	-7	617076	159327	0	4	0	0	50	27	13329797	1.360118e-01	1
DNAJC21	241905	675	21	1226565	273132	0	7	0	0	41	33	13722073	1.360512e-01	1
THSD7A	138176	906	-11	3399538	881216	0	14	2	0	19	21	8621923	1.379160e-01	1
XCL2	389559	440	15	229015	70250	0	2	0	0	50	34	13968229	1.379863e-01	1
RNF115	638533	230	36	631407	166914	0	3	0	0	50	50	17334328	1.380070e-01	1
PTCHD1	397667	NaN	-2	1749787	506924	0	9	2	0	50	52	17353998	1.383937e-01	1
TCEA3	1050778	163	27	728071	188270	0	4	0	0	50	54	16428384	1.384278e-01	1
PLEKHO1	1202779	309	41	813495	241941	0	5	1	0	50	53	19816682	1.386137e-01	1
OR1J4	373314	646	3	601902	191361	0	3	1	0	50	44	17640899	1.387201e-01	1
MAEL	264649	681	-11	907911	230982	0	5	0	0	50	53	18069986	1.389257e-01	1
RHOB	621277	189	19	383846	114367	0	2	0	0	50	59	16688871	1.397395e-01	1
C20orf173	NaN	NaN	NaN	420657	109590	0	4	0	0	50	105	31402874	1.398306e-01	1
RIPPLY1	148608	NaN	22	306571	89639	0	2	0	0	50	102	33395445	1.398728e-01	1
SLAMF1	1160206	634	30	680020	189956	0	5	1	0	50	74	18123657	1.400630e-01	1
BGN	971101	NaN	7	743807	212998	0	5	2	0	26	21	5001519	1.400888e-01	1
JPH2	526607	344	21	1347957	442575	0	7	1	0	50	38	17854178	1.403310e-01	1
PPOX	728669	234	37	943879	307133	0	4	1	0	39	31	12549179	1.403640e-01	1
ECHDC2	626387	311	30	521536	169724	0	5	1	0	20	27	7919985	1.411275e-01	1
NOTCH2NL	NaN	NaN	NaN	487535	125326	0	2	0	0	50	105	31418610	1.418591e-01	1
SLC22A2	653647	326	-9	1116132	323712	0	9	1	0	50	44	14734516	1.423174e-01	1
ZNF358	609287	308	36	1078478	365581	0	7	3	0	23	15	7053100	1.423279e-01	1
SEL1L2	116952	820	-29	1456142	353779	0	4	1	0	29	40	11733998	1.424863e-01	1
TCEA1	267995	392	29	640118	153988	0	3	0	0	50	59	20434601	1.432987e-01	1
TAF5L	299238	340	15	1174299	334671	0	6	0	0	44	36	15736562	1.434260e-01	1
FCGR1B	285005	NaN	8	574083	151740	0	3	1	0	31	32	10921627	1.439777e-01	1
TM2D3	322884	469	-9	502147	143591	0	3	0	0	50	62	17724356	1.442860e-01	1
BMPR2	369483	417	30	2085020	583075	0	8	2	0	50	45	18184634	1.447507e-01	1
PSMA6	452722	188	40	511982	132913	0	2	0	0	50	46	14145540	1.448142e-01	1
GABRR1	398929	446	29	989401	254867	0	6	0	0	50	44	19991745	1.451798e-01	1
BEST1	2389859	185	53	1349643	380193	0	5	0	0	15	10	3896346	1.452274e-01	1
VAMP8	1158965	170	43	206254	55919	0	1	0	0	50	54	15520473	1.457768e-01	1
C11orf52	437513	221	22	258801	66597	0	1	0	0	50	39	14729177	1.460630e-01	1
CAPSL	138289	614	0	432740	107623	0	3	0	0	50	38	15152644	1.461326e-01	1
CCL14	779228	525	19	233230	56762	0	2	0	0	50	50	16858595	1.465800e-01	1
PRR23A	NaN	NaN	NaN	497089	178154	0	5	1	0	50	106	31471438	1.466717e-01	1
OTUD3	437659	348	22	822206	210469	0	6	1	0	50	41	14761773	1.468381e-01	1
YIPF1	505734	319	24	632531	174220	0	2	0	0	50	27	15102064	1.472323e-01	1
MGAT3	812764	467	76	1026774	326241	0	7	1	0	50	42	15229638	1.478306e-01	1
PID1	105238	675	-12	527718	139095	0	3	0	0	50	62	22680915	1.479379e-01	1
SASH3	370406	NaN	69	765163	221990	0	7	1	0	50	56	17560252	1.492278e-01	1
MUC7	264556	861	26	703343	259363	0	5	1	0	50	63	18215825	1.498537e-01	1
TMBIM4	243040	696	5	485568	140781	0	4	1	0	23	32	7529957	1.499190e-01	1
LMX1A	292562	797	-13	787924	207659	0	8	0	0	16	14	4206570	1.500478e-01	1
DCAF12L1	11311	NaN	-16	887398	289430	0	9	3	0	13	19	4406923	1.503516e-01	1
TAF11	1099530	304	24	436674	114648	0	3	0	0	50	50	16698987	1.503605e-01	1
SERTAD2	632067	332	25	612299	187708	0	4	1	0	50	57	20594209	1.504602e-01	1
RBM11	99517	964	-30	579703	148649	0	3	1	0	50	77	17143810	1.505566e-01	1
HIST1H2BC	398813	636	53	246718	76151	0	3	0	0	50	42	10764829	1.506672e-01	1
PRAMEF4	118495	792	12	952309	269198	0	6	1	0	50	47	14400688	1.510117e-01	1
CD99L2	287647	NaN	12	552165	146682	0	4	1	0	50	48	15546325	1.510330e-01	1
ZNF268	334913	834	6	408293	88234	0	4	0	0	50	54	15721107	1.516348e-01	1
TMEM115	843769	206	51	660631	232949	0	3	0	0	50	46	16159748	1.519148e-01	1
CADM4	441738	209	6	776965	235478	0	3	0	0	50	42	17479886	1.522677e-01	1
PER3	370145	415	23	2428402	678896	0	9	3	0	50	42	17188770	1.524209e-01	1
PCYOX1	669606	164	36	1019187	279033	0	6	1	0	50	43	17023542	1.524722e-01	1
ZDHHC7	481076	273	28	702219	196419	0	4	0	0	50	60	15892236	1.525236e-01	1
PATE4	NaN	NaN	NaN	210188	48613	0	2	0	0	50	105	31341897	1.525319e-01	1
ZNF214	418263	881	-4	1251855	289992	0	5	1	0	50	48	15504456	1.531242e-01	1
DARC	99569	785	14	651639	228453	0	4	1	0	50	45	14580809	1.531270e-01	1
MAGOHB	407094	432	4	317249	74746	0	2	0	0	50	42	14923067	1.533347e-01	1
IL13RA2	166070	NaN	19	800850	193047	0	4	0	0	40	24	9228321	1.536447e-01	1
C11orf58	466700	635	-21	389185	89639	0	3	0	0	50	44	13822671	1.541739e-01	1
TPSAB1	1275017	294	21	547107	166071	0	4	0	0	50	47	17307633	1.546004e-01	1
TCTE1	1037256	312	54	979285	305447	0	4	1	0	50	50	15604211	1.551054e-01	1
IMPAD1	137667	562	-5	711773	212155	0	3	1	0	50	41	16075448	1.554193e-01	1
TCEAL8	455954	NaN	17	242784	59010	0	1	0	0	50	49	18097805	1.554889e-01	1
PCYT1A	1103198	207	43	762353	195295	0	5	1	0	50	50	15244812	1.555352e-01	1
SLC25A41	865106	219	33	731443	228734	0	5	0	0	50	51	16539660	1.555640e-01	1
ELOF1	1152381	272	31	178435	44117	0	2	0	0	50	52	15465959	1.567777e-01	1
TUBD1	957047	216	26	944441	230701	0	5	1	0	50	65	16017000	1.571028e-01	1
MUC4	920866	365	49	2385971	668218	0	136	18	0	1	22	1023121	1.572486e-01	1
PAAF1	544325	159	44	807875	224800	0	5	1	0	50	44	14451830	1.576720e-01	1
CCDC77	409007	372	27	1021716	252057	0	6	1	0	50	47	15694693	1.577798e-01	1
CDX4	221528	NaN	-13	563967	162699	0	4	0	0	50	31	12757400	1.579521e-01	1
TMBIM1	730654	197	33	639275	186865	0	3	1	0	50	41	14609752	1.584567e-01	1
NDEL1	761259	427	18	737063	197824	0	5	0	0	50	51	18343399	1.586903e-01	1
PRKCDBP	444453	625	-7	490345	177311	0	6	1	0	50	46	12925438	1.586953e-01	1
EXOC3L2	1356264	243	38	795511	271727	0	5	1	0	50	55	19711588	1.587326e-01	1
WIBG	1994705	229	35	431616	125607	0	2	0	0	50	45	16059431	1.591077e-01	1
DZIP1	229772	438	45	1812169	447071	0	8	0	0	29	29	10669008	1.593366e-01	1
HIST1H2BK	227588	622	29	250371	75870	0	3	1	0	31	31	8486762	1.595145e-01	1
ESX1	354255	NaN	47	784271	256834	0	4	0	0	38	37	13882524	1.596676e-01	1
CLTB	576954	347	45	476014	122516	0	4	1	0	50	52	16508469	1.597541e-01	1
TSPYL5	387608	610	-13	804503	252619	0	6	0	0	50	35	12429192	1.605837e-01	1
LDOC1L	216551	425	14	447914	159046	0	2	1	0	50	45	17109528	1.609032e-01	1
CAPZA1	560292	325	23	611175	144996	0	2	0	0	50	36	17889584	1.609151e-01	1
BEST3	499701	394	14	1350205	372044	0	9	2	0	50	51	15608988	1.611715e-01	1
C7orf57	127890	364	24	611175	163542	0	5	0	0	50	62	15875376	1.611794e-01	1
TNP2	632841	308	37	286620	69969	0	1	0	0	50	39	17316063	1.613224e-01	1
HSPB7	886121	197	43	334952	104251	0	3	0	0	50	58	15864698	1.614394e-01	1
TNFAIP8	305890	296	55	410541	99474	0	4	1	0	30	31	8266458	1.617119e-01	1
CCDC105	990597	524	16	989963	296455	0	6	1	0	50	44	15333608	1.618085e-01	1
PPID	188459	429	14	776122	192485	0	3	0	0	50	49	16859157	1.618885e-01	1
NXF1	2405109	248	44	1323229	356870	0	12	3	0	16	14	4461156	1.620875e-01	1
IFI27L1	200295	605	47	212717	69688	0	2	0	0	50	36	15190298	1.621161e-01	1
HIGD2A	576954	347	45	207378	68283	0	2	0	0	50	52	16508469	1.622765e-01	1
NCR3	2517285	220	35	469270	153707	0	3	1	0	36	27	10530475	1.622883e-01	1
CCDC78	1207790	194	33	888241	265826	0	5	1	0	50	56	17766787	1.624399e-01	1
PSMB10	879834	158	50	540644	179278	0	3	0	0	50	56	18758155	1.625602e-01	1
TSPAN8	233516	489	-31	495684	129822	0	4	0	0	50	64	17538053	1.625791e-01	1
OR2T33	18846	936	-35	621291	189675	0	6	0	0	50	61	15794448	1.630023e-01	1
MASP1	401220	445	31	2060011	554132	0	6	3	0	50	39	17787300	1.633959e-01	1
COPS2	317456	528	8	963830	218899	0	4	0	0	50	52	17033377	1.634529e-01	1
ANKFN1	184382	511	-53	1579220	410260	0	9	1	0	37	39	10697951	1.634567e-01	1
KRT14	1494501	323	11	946127	275380	0	5	3	0	49	55	17012864	1.635020e-01	1
LMF2	1075525	207	42	1378305	457749	0	5	1	0	50	43	16905803	1.636907e-01	1
MAP1LC3B2	292439	337	1	252900	68283	0	3	0	0	50	64	19202978	1.642406e-01	1
NUPR1	1133167	269	63	200072	62101	0	2	0	0	50	57	16501444	1.642943e-01	1
MPHOSPH9	1064138	201	37	2118740	555256	0	9	2	0	50	40	13898541	1.644867e-01	1
C18orf21	399000	585	15	452410	119987	0	2	0	0	50	43	17402611	1.661057e-01	1
FAM180A	470926	386	-1	342820	103970	0	3	0	0	50	41	13100782	1.663327e-01	1
PRIMA1	311378	676	19	308257	94697	0	1	0	0	50	51	19533153	1.663559e-01	1
CDK17	248700	405	26	1123438	286058	0	5	0	0	50	45	15780960	1.671849e-01	1
ZC3HAV1	553735	243	29	1827062	498775	0	11	1	0	50	58	18500197	1.672585e-01	1
DNAL4	1291659	272	73	220304	54514	0	2	1	0	24	13	5525865	1.673265e-01	1
LRRC1	256818	437	30	1069205	302356	0	5	0	0	50	38	17903634	1.673968e-01	1
CGB7	2070141	200	35	319216	109028	0	3	0	0	50	58	14320603	1.675169e-01	1
PLD5	75320	854	-18	926457	229296	0	6	0	0	50	66	16458451	1.675609e-01	1
RRN3	564013	463	22	1358354	349564	0	6	0	0	47	34	14112663	1.676205e-01	1
DIAPH1	696745	502	14	2598688	711773	0	8	0	0	9	1	3396447	1.677668e-01	1
FOXD4	230380	398	-4	825297	287463	0	6	0	0	50	41	16546404	1.681535e-01	1
CSNK1A1L	156140	631	31	677491	177311	0	3	0	0	50	55	17557442	1.683168e-01	1
TRAFD1	730140	239	40	1192564	318935	0	6	0	0	32	27	16373870	1.683524e-01	1
LCE1E	64902	818	18	238569	65754	0	1	0	0	50	50	16318794	1.687896e-01	1
PAIP2B	349503	464	30	268355	55357	0	2	0	0	50	41	16071795	1.688902e-01	1
ST6GAL1	447917	433	32	829512	216651	0	5	0	0	50	43	16633233	1.692098e-01	1
TOR1A	600401	187	44	676929	180402	0	3	0	0	50	58	16907208	1.693533e-01	1
ISY1	1142757	352	44	607241	149773	0	5	1	0	25	20	7405193	1.694649e-01	1
FAM189A2	216587	539	0	899762	274537	0	6	2	0	50	47	15278813	1.696243e-01	1
PTPRC	100900	412	0	2738064	677772	0	9	4	0	22	26	8844194	1.698851e-01	1
YIPF2	2009333	193	41	633936	198105	0	4	1	0	50	67	17225300	1.699841e-01	1
MAP2K1	506284	172	43	812371	219461	0	6	0	0	50	39	13458214	1.702549e-01	1
RASD2	378214	227	-30	534181	147806	0	3	1	0	50	53	15863293	1.705137e-01	1
BSG	1647685	255	-8	801974	231544	0	6	3	0	17	19	4831514	1.710081e-01	1
FAM154B	382946	701	18	808156	209345	0	4	0	0	50	52	22642699	1.713302e-01	1
IL1RAP	139316	398	0	1657057	442856	0	10	2	0	50	56	18865216	1.716150e-01	1
FAM50A	2277674	NaN	40	738187	163823	0	3	1	0	50	54	16236742	1.718262e-01	1
N6AMT1	312901	480	6	432740	129541	0	2	0	0	50	54	17033939	1.718336e-01	1
MOCS3	386595	367	36	863232	304323	0	5	1	0	50	52	16897654	1.720144e-01	1
CFHR1	205744	852	-29	674400	179559	0	3	0	0	50	50	16392697	1.722139e-01	1
SERPINB11	174293	370	-5	806189	211312	0	6	1	0	50	56	17579360	1.726204e-01	1
WNT7B	498719	270	28	698285	196981	0	4	1	0	50	55	15474108	1.732180e-01	1
ST6GALNAC3	259709	989	-11	633374	164104	0	4	1	0	34	32	9734121	1.733045e-01	1
YWHAZ	1074893	213	50	512263	126731	0	4	0	0	50	66	14974209	1.733064e-01	1
