gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
CCDC58	475086	478	39	219895	50546	0	1	0	0	50	9	12449042	6.284665e-02	1
CUL1	517446	532	0	1156787	282580	0	4	0	0	50	7	12581178	6.287356e-02	1
ABHD2	639252	388	22	618691	165767	0	2	0	0	50	1	14966591	6.296423e-02	1
MAP4K3	363056	435	10	1354593	328350	0	2	0	0	50	4	11769855	6.306468e-02	1
HSPA13	155439	938	7	667048	189050	0	3	0	0	50	5	10580631	6.325338e-02	1
RBM3	817501	NaN	29	234223	63083	0	2	0	0	50	7	11616625	6.361936e-02	1
GPR6	209151	624	13	473421	177906	0	2	0	0	50	3	13587322	6.381082e-02	1
TSPAN13	360860	385	-12	293326	85769	0	2	0	0	50	5	11867166	6.382731e-02	1
SCGN	260299	630	23	421681	98306	0	1	0	0	50	1	9978457	6.467733e-02	1
C9orf85	284245	358	5	240591	49551	0	1	0	0	50	7	11472947	6.475810e-02	1
OR52D1	99343	946	-2	432427	141290	0	1	0	0	50	2	12103777	6.504314e-02	1
EFCAB7	133143	401	7	930524	228253	0	2	0	0	50	2	10699434	6.510790e-02	1
CD320	778783	209	14	389443	128156	0	2	0	0	50	4	12826147	6.519207e-02	1
POP5	1615212	311	34	242382	63282	0	1	0	0	50	7	11568268	6.525664e-02	1
EHHADH	775543	587	35	1011915	300291	0	2	2	0	50	7	11660405	6.631262e-02	1
PPIC	183387	519	12	302281	88754	0	2	0	0	50	7	13817764	6.659797e-02	1
TMEM139	379894	399	14	297306	96117	0	1	0	0	50	6	12795302	6.660153e-02	1
DIO2	47674	533	-44	434815	128753	0	2	0	0	50	3	11877514	6.697633e-02	1
COL25A1	157338	437	-5	1004950	303077	0	3	0	0	50	5	11594337	6.724105e-02	1
ADAM11	1224408	175	31	1122758	318400	0	3	0	0	50	2	11651450	6.725292e-02	1
ARHGAP18	73209	550	26	975498	248352	0	2	0	0	50	4	13041266	6.743173e-02	1
ODF1	525392	236	55	358001	93928	0	1	0	0	50	4	12493021	6.747260e-02	1
C18orf21	399000	585	15	320390	84973	0	1	0	0	50	5	12324269	6.752020e-02	1
CYP27C1	354277	226	19	531330	153429	0	1	0	0	50	1	12164671	6.767812e-02	1
FAM168B	461529	331	16	278003	87361	0	1	0	0	50	5	11310961	6.795694e-02	1
IL32	1626425	234	44	285565	70844	0	1	0	0	50	7	12665554	6.827296e-02	1
MESDC2	265620	516	-2	333524	93331	0	2	0	0	50	6	10731075	6.892683e-02	1
PRDX4	494082	NaN	35	388249	115619	0	1	0	0	50	3	11980795	6.921015e-02	1
TXLNG	289514	NaN	39	775105	195020	0	2	0	0	50	7	12174024	6.990597e-02	1
ZNF429	164342	1162	-59	976095	239994	0	2	0	0	42	3	7350861	7.000526e-02	1
SP3	296444	376	27	1088132	326758	0	2	0	0	50	2	12396506	7.043494e-02	1
RRAS2	428878	363	-3	304868	77212	0	1	0	0	50	4	10255266	7.092642e-02	1
GSTCD	292053	357	8	916992	244770	0	2	2	0	40	6	9355388	7.123962e-02	1
ZNF257	75568	1305	-69	819880	197408	0	2	0	0	46	7	8818486	7.138607e-02	1
TMEM231	488582	225	6	511032	128952	0	2	0	0	50	3	13593093	7.167912e-02	1
CXorf58	528624	NaN	37	490933	124574	0	2	0	0	50	2	12307951	7.168670e-02	1
SLC22A10	1307417	572	17	763364	228850	0	2	0	0	50	5	11882688	7.201242e-02	1
PRDX2	1937827	226	32	364568	105271	0	1	0	0	50	4	11790153	7.211937e-02	1
NME6	1054170	263	37	282978	79401	0	1	0	0	50	5	10161935	7.235747e-02	1
PCDHA10	NaN	NaN	NaN	1359369	432825	0	3	0	0	50	8	22594261	7.238055e-02	1
BRCC3	NaN	NaN	NaN	475809	119400	0	1	0	0	50	8	22280836	7.241347e-02	1
TJAP1	1278255	230	56	781672	240989	0	4	0	0	50	8	11155144	7.246349e-02	1
ASXL2	602691	287	31	2004527	593617	0	3	0	0	50	3	13911692	7.260238e-02	1
PSMG2	434233	206	35	384667	105470	0	1	0	0	50	3	11400909	7.266850e-02	1
ARMC1	145894	455	4	408746	112435	0	2	0	0	50	4	9755975	7.270870e-02	1
GLRX	315156	242	52	153230	43183	0	1	0	0	50	1	11597521	7.300040e-02	1
CEACAM3	1360684	454	23	359394	109251	0	1	0	0	50	3	10452475	7.307175e-02	1
HINT3	150315	177	15	265864	71441	0	1	0	0	50	5	9472002	7.335838e-02	1
RAP1B	439623	356	37	277605	70446	0	2	0	0	50	8	11180815	7.338691e-02	1
ACSF3	1277584	239	40	804955	249944	0	3	1	0	50	6	12612023	7.350869e-02	1
DDX41	1120311	347	41	907639	247556	0	2	0	0	50	4	11142607	7.410765e-02	1
HMGB1	243134	295	82	324967	71441	0	1	0	0	50	5	11343597	7.428345e-02	1
CFHR2	217857	853	-24	395214	100893	0	2	0	0	50	4	11106389	7.435784e-02	1
PFN1	1416161	231	30	198204	59103	0	1	0	0	50	10	10442525	7.441800e-02	1
FEZ2	451487	318	-3	559787	142882	0	1	0	0	50	1	11818212	7.442351e-02	1
GPR21	NaN	NaN	NaN	488346	137907	0	1	0	0	50	8	22299343	7.486237e-02	1
C20orf24	1019481	176	62	271834	70844	0	2	0	0	50	8	10251286	7.510579e-02	1
CPSF4	1327454	288	60	402577	97709	0	2	0	0	50	2	9627421	7.522715e-02	1
C11orf70	420989	358	-16	338300	85570	0	2	0	0	50	7	11920299	7.534249e-02	1
CLEC5A	198115	856	-6	287157	65670	0	1	0	0	50	7	11742791	7.593660e-02	1
NAT8	876583	590	16	313226	97510	0	1	0	0	50	9	14873061	7.593671e-02	1
LETMD1	564607	155	40	518992	147857	0	1	0	0	50	1	10949378	7.627796e-02	1
NEO1	328878	705	14	2086714	598592	0	2	0	0	50	2	12889628	7.650463e-02	1
RFX7	204396	432	-2	2048705	587050	0	3	0	0	50	7	12099200	7.653739e-02	1
PDSS2	235480	588	33	572125	160991	0	1	0	0	50	1	12076713	7.697510e-02	1
FGF10	107231	886	-39	299694	79401	0	1	0	0	50	4	9292902	7.709016e-02	1
NCCRP1	1652029	286	26	380289	127161	0	2	0	0	50	5	11785377	7.710487e-02	1
OR5AS1	4262	1044	-40	449740	131141	0	2	0	0	50	5	13316085	7.735025e-02	1
LRRC15	344707	269	34	805353	252531	0	3	0	0	50	4	9751995	7.767602e-02	1
KRTAP10-5	867542	461	28	376707	112833	0	2	0	0	50	9	12156313	7.806703e-02	1
OR2T10	116628	850	-20	434815	125171	0	2	0	0	50	3	10921120	7.814416e-02	1
CXorf65	759088	NaN	27	275217	67461	0	1	0	0	50	11	14484215	7.860194e-02	1
SDHAF2	1404745	245	58	244969	62486	0	1	0	0	50	6	8920573	7.888546e-02	1
ZZZ3	491029	297	0	1306037	339295	0	2	0	0	50	2	13633291	7.908548e-02	1
CARD18	46073	568	-18	135718	32636	0	1	0	0	50	3	10933657	7.919209e-02	1
FGF8	817474	335	37	348051	102684	0	2	0	0	50	4	11294444	7.933797e-02	1
TC2N	368236	478	21	717395	188254	0	1	0	0	50	1	15006391	7.937238e-02	1
TAS2R1	349235	840	-18	415512	121788	0	1	0	0	50	3	10977636	7.949785e-02	1
MBOAT1	127205	592	1	719783	197209	0	2	0	0	50	8	13868310	7.951484e-02	1
C1orf74	220312	429	18	366160	119798	0	2	0	0	50	5	12172233	7.969209e-02	1
MSX2	30602	599	14	363175	120395	0	1	0	0	50	6	13185342	8.089320e-02	1
UQCR10	848649	195	37	112435	30248	0	1	0	0	50	6	10704807	8.132824e-02	1
LENG1	735613	439	-53	370538	114823	0	2	0	0	50	14	16431828	8.142999e-02	1
CCR10	1740597	177	36	468645	185070	0	1	0	0	50	3	12269942	8.143148e-02	1
SPACA1	176962	684	32	425462	117211	0	2	0	0	50	5	12220590	8.147770e-02	1
PDC	278089	492	-7	362578	86963	0	2	0	0	50	7	14386705	8.155850e-02	1
TMEM39A	270591	599	29	696102	198801	0	1	0	0	50	0	11901792	8.190981e-02	1
MYOT	946917	396	47	717992	194821	0	2	0	0	50	9	13466330	8.201415e-02	1
LACTB2	240331	562	31	424069	109052	0	1	0	0	50	4	12991118	8.223665e-02	1
MYB	150100	410	32	1106639	293923	0	3	0	0	50	3	12079300	8.252638e-02	1
C4orf32	167195	334	20	184672	55919	0	1	0	0	50	14	11436530	8.280713e-02	1
FOLR4	424538	765	-12	352031	91540	0	2	0	0	50	4	9955771	8.309863e-02	1
MYD88	302137	411	32	457103	121987	0	2	0	0	50	3	11626177	8.317637e-02	1
CACNG7	813774	360	-33	393025	112037	0	1	0	0	50	5	12536403	8.344864e-02	1
BICD1	387398	460	23	1396184	374518	0	2	0	0	50	4	16915995	8.363102e-02	1
ASB11	201763	NaN	43	519589	147857	0	2	0	0	50	4	13449017	8.396436e-02	1
TDGF1	277267	528	52	278600	75421	0	1	0	0	50	6	9939453	8.431586e-02	1
NKX2-3	278426	497	13	500087	156016	0	1	0	0	50	1	9447525	8.447562e-02	1
TFAM	152882	326	-7	366558	90147	0	2	0	0	50	6	13088031	8.448782e-02	1
ISLR	492755	317	46	577697	193030	0	2	0	0	50	2	12351333	8.459430e-02	1
RNF2	346010	458	-1	495510	122385	0	2	1	0	17	5	4723464	8.486785e-02	1
TMEM55A	104917	935	1	368548	107858	0	2	0	0	50	6	11937015	8.509610e-02	1
HDHD2	119441	561	-11	374518	105470	0	1	0	0	50	5	11998108	8.523282e-02	1
ATP6V1C1	470948	438	47	575508	139101	0	2	0	0	50	3	13654385	8.557558e-02	1
SDSL	444479	276	36	461680	146066	0	2	0	0	50	5	11289469	8.604330e-02	1
MTMR3	752285	253	29	1731698	477202	0	4	0	0	50	10	12710130	8.743117e-02	1
IDH3A	395288	314	50	537300	145071	0	1	0	0	50	2	11738214	8.752625e-02	1
SUPT7L	1192074	306	43	591627	163578	0	1	0	0	50	4	16107060	8.786624e-02	1
TRIM14	484638	272	48	622074	188055	0	3	0	0	50	1	11395138	8.797337e-02	1
PRDM4	119393	805	22	1146041	314221	0	2	0	0	50	6	11964676	8.857083e-02	1
NANOS3	754888	241	31	260491	87560	0	1	0	0	50	9	11133254	8.903711e-02	1
NPM2	576057	222	41	324967	79202	0	1	0	0	50	6	10502026	8.905050e-02	1
SMC1A	920771	NaN	70	1820452	448148	0	11	0	0	5	0	1842143	8.913365e-02	1
TPRG1	131839	421	1	398398	107858	0	2	0	0	50	4	10635953	8.972182e-02	1
NIPAL2	612198	462	32	536703	150444	0	1	0	0	50	3	13552497	8.975839e-02	1
TBC1D21	358897	439	26	507450	121191	0	2	0	0	50	7	14334567	8.998593e-02	1
SLC25A44	2294665	211	39	438994	132335	0	2	0	0	50	4	11842092	9.004212e-02	1
LYRM5	260142	633	19	136116	31641	0	1	0	0	48	1	9261062	9.023060e-02	1
MCHR2	258745	719	-16	488147	134524	0	2	0	0	50	2	10585407	9.031782e-02	1
SLC5A8	261778	828	-15	875600	252133	0	2	0	0	50	4	10395760	9.045631e-02	1
KCNK6	1467279	253	0	414716	152434	0	1	0	0	50	4	11172855	9.051851e-02	1
RAD1	241905	675	21	412328	106465	0	1	0	0	50	4	11409466	9.071838e-02	1
GBP4	344056	834	-2	930126	241785	0	3	0	0	50	6	12189546	9.094778e-02	1
OR51L1	97256	1024	-11	428845	135917	0	2	0	0	50	6	14156263	9.101473e-02	1
RAP1GDS1	116633	909	6	891520	232631	0	3	0	0	50	4	10311185	9.126774e-02	1
PRRG1	81601	NaN	3	351235	95918	0	1	0	0	50	10	15306085	9.137531e-02	1
FNTB	501431	387	39	635407	175319	0	2	0	0	50	2	13356283	9.138803e-02	1
WAC	204806	355	17	933509	259297	0	2	1	0	50	9	9964925	9.179765e-02	1
CEP78	249135	554	-32	1045347	285366	0	2	0	0	50	10	11883683	9.200733e-02	1
CCNDBP1	843516	333	42	530932	140693	0	1	0	0	50	3	12512523	9.203767e-02	1
RMND5B	821697	248	39	567747	159399	0	2	0	0	50	3	13083653	9.217177e-02	1
UCK2	321876	403	1	382080	101490	0	1	0	0	50	6	12232331	9.250324e-02	1
RBPMS	473452	363	27	392428	112037	0	1	0	0	50	4	10572273	9.277018e-02	1
GLS	537377	292	36	971717	268849	0	2	0	0	50	4	11375238	9.290391e-02	1
PIK3C3	38836	1300	13	1321360	327554	0	2	0	0	50	7	12495608	9.305939e-02	1
TRAPPC6B	314417	166	13	239994	56715	0	1	0	0	50	11	10755950	9.325239e-02	1
SFI1	741049	313	37	1807716	496107	0	4	0	0	30	3	7691748	9.349070e-02	1
COX6B1	1162794	390	27	133927	29054	0	1	0	0	50	4	11529463	9.372238e-02	1
NFATC2	363545	482	28	1341857	410935	0	2	0	0	18	1	6182134	9.408745e-02	1
EFR3A	99296	999	6	1207731	317007	0	2	0	0	50	7	13207232	9.459409e-02	1
DBNL	1096873	226	52	647347	170543	0	1	0	0	50	2	12740577	9.487909e-02	1
PDAP1	1115689	263	56	271436	66466	0	1	0	0	50	0	12323473	9.491121e-02	1
S100A1	NaN	NaN	NaN	139499	35422	0	1	0	0	31	3	9800153	9.494445e-02	1
SPRR4	426723	748	28	116614	29054	0	1	0	0	50	9	11325090	9.513185e-02	1
UBE2R2	783515	187	33	350041	87560	0	1	0	0	50	7	11127483	9.568901e-02	1
OR1K1	433740	487	10	421880	145270	0	1	0	0	50	4	10798337	9.597061e-02	1
TCEANC	138133	NaN	57	545459	143479	0	2	0	0	50	4	12883459	9.605464e-02	1
KHDRBS1	1216050	133	33	621278	193030	0	1	0	0	50	2	12836893	9.627733e-02	1
HNRNPH3	615189	250	20	510833	132136	0	1	0	0	50	2	10902812	9.635578e-02	1
CDK7	423022	261	47	513619	134126	0	1	0	0	50	2	10924304	9.666043e-02	1
CXXC4	18498	982	18	276809	83182	0	1	0	0	50	11	12420386	9.680722e-02	1
CENPB	860065	241	43	819482	255118	0	1	0	0	50	1	13446231	9.689105e-02	1
PKD2	435445	367	21	1384244	385861	0	3	0	0	50	2	12087260	9.695294e-02	1
WWP1	193108	1112	-6	1363349	344668	0	2	0	0	50	5	10665405	9.751339e-02	1
SLC26A9	690729	431	33	1275391	366359	0	3	0	0	50	4	13536378	9.775241e-02	1
TCEAL4	490345	NaN	31	319395	72237	0	1	0	0	50	9	12361681	9.849617e-02	1
TUSC3	50254	1013	-41	519589	140096	0	2	0	0	50	4	13366034	9.849996e-02	1
SLC25A31	220342	437	-6	447949	129947	0	2	0	0	50	4	11336035	9.850227e-02	1
PACRGL	42454	1252	22	323176	91142	0	1	0	0	50	8	11661002	9.862031e-02	1
C1orf177	521961	249	25	638989	174125	0	2	0	0	50	1	10822018	9.866480e-02	1
KDM6A	59340	NaN	36	2031193	546653	0	5	0	0	50	6	11810451	9.880364e-02	1
OXA1L	1153069	351	36	698888	210940	0	2	0	0	50	0	9903036	9.921242e-02	1
REG4	415110	581	26	349842	88953	0	1	0	0	50	7	11698215	9.939843e-02	1
NME7	270055	491	12	559588	143081	0	1	0	0	50	2	11435336	9.952268e-02	1
HOXA9	473864	394	13	377304	115221	0	1	0	0	50	9	14323622	9.965782e-02	1
CTNNA2	10595	1614	-24	1203950	335116	0	3	0	0	50	2	9663440	9.969048e-02	1
FOXI1	94287	650	24	528146	154225	0	2	0	0	50	3	11566278	9.970425e-02	1
C22orf42	426151	580	-16	377304	95520	0	2	0	0	50	4	9391208	1.005417e-01	1
TMEM71	166227	872	-6	440586	111042	0	1	0	0	50	5	12001292	1.005554e-01	1
CCL20	161901	296	7	146265	35820	0	1	0	0	50	4	10406307	1.006761e-01	1
OR2M3	19998	935	-32	429840	130146	0	1	0	0	50	4	10543816	1.006981e-01	1
SLC18A2	202102	624	0	749434	208751	0	3	0	0	50	7	11485484	1.007997e-01	1
EPHX3	557083	381	20	505460	157807	0	1	0	0	50	4	12278499	1.009697e-01	1
TAAR8	178165	618	22	475411	137708	0	1	0	0	50	3	10957139	1.014949e-01	1
TEKT4	167705	749	-6	615109	180095	0	2	0	0	50	2	10842117	1.016162e-01	1
SYAP1	295989	NaN	32	523569	127758	0	1	0	0	50	3	11270962	1.022898e-01	1
SPARC	725286	496	43	452128	113828	0	1	0	0	50	7	14205018	1.023436e-01	1
CD93	199022	554	-50	886744	285167	0	1	0	0	50	0	11509165	1.024547e-01	1
CD34	320873	450	22	547847	170344	0	1	0	0	50	6	16255514	1.027206e-01	1
IQCA1	112916	599	11	1212507	304470	0	2	0	0	50	3	11503394	1.028376e-01	1
MICALCL	445785	318	-1	977090	288550	0	1	0	0	50	0	12678688	1.028656e-01	1
C6orf106	920583	132	31	430039	115022	0	2	0	0	50	6	10281932	1.034662e-01	1
GRID1	89265	965	-18	1437377	408547	0	3	0	0	50	7	12290041	1.036715e-01	1
GZMB	853527	610	-12	355414	99500	0	2	0	0	50	11	13748114	1.038061e-01	1
IL12A	422983	616	22	367951	101291	0	1	0	0	50	4	8875599	1.038742e-01	1
PKIB	139315	1035	-16	115022	31243	0	1	0	0	50	12	11411655	1.041608e-01	1
THADA	428893	408	38	2833163	754807	0	2	0	0	50	1	12980770	1.041822e-01	1
KIF15	434707	426	26	2064625	504266	0	5	0	0	24	4	4990124	1.044602e-01	1
GNB3	2822601	232	32	495908	136315	0	1	0	0	50	4	11549960	1.046451e-01	1
CRHR1	408198	563	16	645556	182483	0	2	0	0	50	3	13456579	1.048784e-01	1
ANKRD34A	NaN	NaN	NaN	649735	240392	0	2	0	0	50	8	22401828	1.051338e-01	1
HDAC2	217826	610	14	735902	170941	0	2	0	0	50	1	12708936	1.052089e-01	1
LY6G5C	2517236	193	20	217308	57909	0	1	0	0	50	3	15352651	1.054314e-01	1
ZKSCAN3	273677	592	31	772916	204373	0	1	0	0	50	1	12086862	1.054860e-01	1
ARMC8	199119	358	18	1005746	267058	0	2	0	0	50	9	10152980	1.055958e-01	1
OR5B2	475497	835	-29	432029	125569	0	2	0	0	50	3	9123155	1.056937e-01	1
ARHGEF4	547548	369	13	1039775	280192	0	2	0	0	50	6	12467748	1.057442e-01	1
RAET1G	423805	245	34	475013	136912	0	1	0	0	50	4	11199521	1.057508e-01	1
AURKC	407201	924	-63	447750	127758	0	2	0	0	50	5	10292280	1.061801e-01	1
FBXO6	682357	264	32	421681	116813	0	1	0	0	50	6	12025769	1.061953e-01	1
PCID2	759371	229	38	603965	147061	0	1	0	0	50	3	12682270	1.064082e-01	1
DAB2	167695	374	-7	1098679	315017	0	2	0	0	50	5	12324667	1.067559e-01	1
CACNB2	74282	408	4	1099873	296510	0	3	0	0	50	4	11506777	1.067702e-01	1
PDSS1	339802	540	18	604960	167558	0	1	0	0	50	4	14556850	1.069660e-01	1
USHBP1	865138	212	38	979677	309843	0	2	0	0	50	4	10545209	1.073222e-01	1
SLC35E1	815495	258	44	567150	182085	0	1	0	0	50	3	11725478	1.075108e-01	1
ACSL3	261505	361	14	1046740	278003	0	3	0	0	50	5	12501578	1.075577e-01	1
KRTAP10-8	874480	461	25	359394	108654	0	2	0	0	50	9	12654609	1.076091e-01	1
ADH1B	332785	854	8	537698	156016	0	1	0	0	50	3	11219421	1.076218e-01	1
TBL1X	119145	NaN	-3	842566	228452	0	1	0	0	50	2	15189869	1.077379e-01	1
SPOCD1	1213493	183	35	1682943	532524	0	2	0	0	50	1	11574835	1.079056e-01	1
OR5P2	103028	823	-1	441780	136713	0	1	0	0	50	6	12474116	1.079998e-01	1
GNA15	908206	241	21	538892	147061	0	3	1	0	50	12	10370288	1.081741e-01	1
EAPP	517394	165	13	424666	99500	0	1	0	0	50	4	9979253	1.083723e-01	1
CRIPAK	1018381	507	41	600980	199597	0	1	0	0	50	4	13670106	1.088033e-01	1
C10orf111	254900	620	21	216711	65073	0	1	0	0	50	0	9443346	1.090720e-01	1
CACNA2D3	29637	816	12	1633989	411333	0	5	0	0	50	6	12272529	1.091334e-01	1
RAB32	56448	901	-33	321982	87560	0	1	0	0	50	7	9815277	1.094020e-01	1
PHF3	256893	371	24	2936643	751623	0	4	0	0	29	0	7117235	1.094288e-01	1
SULT1B1	14468	1020	1	446954	101689	0	2	0	0	50	7	11757915	1.094936e-01	1
SLC13A4	471922	312	2	896097	262680	0	1	0	0	50	1	13280265	1.102730e-01	1
TRIP4	764707	198	40	851720	220492	0	3	0	0	50	7	11604884	1.103092e-01	1
SPESP1	373553	452	33	495510	135519	0	2	0	0	50	3	10570482	1.107080e-01	1
ZNF683	1021101	217	22	700281	219099	0	1	0	0	50	1	10371880	1.108447e-01	1
DDR2	322980	293	9	1238377	332927	0	3	0	0	50	4	12627346	1.109444e-01	1
HEXIM1	806811	207	32	501679	143081	0	1	0	0	50	5	12436704	1.109871e-01	1
CAPS	1166723	392	36	272232	79998	0	1	0	0	50	0	10042336	1.113222e-01	1
AMT	1585328	201	32	581677	177707	0	3	0	0	50	3	10619436	1.115912e-01	1
FAM13A	160978	576	8	1515982	391433	0	3	0	0	50	2	11591153	1.115921e-01	1
OR2AG1	427462	681	8	431830	138305	0	2	0	0	50	6	10189198	1.118869e-01	1
CCL16	779228	525	19	172334	50347	0	1	0	0	50	6	11939005	1.126616e-01	1
SMAD9	189427	731	7	663665	186463	0	2	0	0	50	4	13384342	1.128021e-01	1
OR5D16	4214	1074	-46	452924	135121	0	2	0	0	50	5	11192954	1.130773e-01	1
TMSB15A	96151	NaN	0	72038	15124	0	1	0	0	15	0	3003706	1.132622e-01	1
SH2B2	574073	361	45	806149	266063	0	1	0	0	50	1	11705578	1.133575e-01	1
COPZ1	664708	190	45	270242	68854	0	1	0	0	50	14	12469937	1.133703e-01	1
HAPLN3	562979	560	7	502276	153827	0	1	0	0	50	6	13780551	1.135422e-01	1
OVGP1	397926	461	18	958782	282381	0	1	0	0	50	0	11877713	1.138390e-01	1
BMP10	404215	470	27	599587	163976	0	2	0	0	50	6	14102533	1.139412e-01	1
ARL4C	121224	608	15	265267	80396	0	1	0	0	50	1	11650455	1.140309e-01	1
PARP6	1129780	260	47	934504	245765	0	2	0	0	50	1	13875275	1.141943e-01	1
ACAA1	302137	411	32	601975	185468	0	1	0	0	50	3	11626177	1.145068e-01	1
PIM2	834040	NaN	38	432427	138305	0	1	0	0	50	3	8381681	1.145232e-01	1
PREP	105381	510	12	1044352	262481	0	2	0	0	50	7	13756074	1.148158e-01	1
WARS	410981	215	34	692918	176314	0	1	0	0	50	1	10184621	1.149505e-01	1
SENP7	555098	622	1	1547623	389642	0	2	0	0	50	10	15763387	1.152563e-01	1
RAD52	473725	289	44	611726	164971	0	1	0	0	50	3	11987760	1.153351e-01	1
C1orf51	1213150	197	38	535509	165369	0	2	0	0	50	5	11778810	1.154095e-01	1
LUZP2	1913	1282	-32	518793	128952	0	1	0	0	50	8	14892961	1.154181e-01	1
ABHD1	1214097	238	50	573319	175319	0	1	0	0	50	4	12713115	1.156452e-01	1
SLC35A5	279107	502	33	610731	164772	0	1	0	0	50	2	10721722	1.158125e-01	1
GALNTL5	309129	476	12	649337	164971	0	1	0	0	50	2	11538219	1.164531e-01	1
CENPN	231500	284	4	611726	149449	0	2	0	0	50	3	12071141	1.165830e-01	1
GCM2	263829	483	14	719186	199597	0	2	0	0	50	1	10628789	1.166598e-01	1
LRRC58	384022	358	6	508644	165966	0	2	0	0	50	5	11260415	1.170931e-01	1
MX1	253874	454	53	963757	254720	0	1	0	0	50	1	13661748	1.178503e-01	1
GPX2	521616	387	35	269247	76416	0	1	0	0	50	1	11820401	1.179657e-01	1
LIPJ	160462	318	32	550036	128156	0	1	0	0	50	3	11232356	1.183078e-01	1
CA9	1202125	248	37	644959	203975	0	2	0	0	50	7	11619610	1.183862e-01	1
CYLC2	13384	1215	-31	517798	118007	0	1	0	0	50	7	14355064	1.184430e-01	1
PCDHB6	915569	724	-11	1074998	348847	0	3	0	0	50	11	13436679	1.188156e-01	1
ABCA4	512482	370	-2	3275540	914206	0	4	0	0	50	1	9463445	1.189196e-01	1
KLHL31	306333	404	20	886943	255118	0	1	0	0	50	1	13014600	1.191720e-01	1
TEK	116738	387	-28	1631999	435412	0	3	0	0	50	4	12250838	1.193403e-01	1
SNX5	756104	499	29	607945	149648	0	1	0	0	50	4	13039077	1.194304e-01	1
CA14	1213150	197	38	493719	135519	0	1	0	0	50	5	11778810	1.196114e-01	1
GPA33	287664	611	-1	462277	125171	0	1	0	0	50	5	10815849	1.199665e-01	1
OR56B1	139577	922	2	443969	138106	0	1	0	0	50	4	9566328	1.199730e-01	1
LRRTM2	1371519	442	31	723763	204572	0	3	0	0	50	9	10697245	1.200149e-01	1
NCR2	338294	510	40	388249	119798	0	1	0	0	50	6	9917762	1.200716e-01	1
RPL6	715909	201	31	414716	117211	0	2	0	0	50	6	9817665	1.200994e-01	1
GML	447193	438	36	231238	60695	0	1	0	0	50	1	11669161	1.201739e-01	1
C15orf40	452169	683	19	485958	132534	0	1	0	0	50	7	13758462	1.203526e-01	1
UGT2B4	18715	1044	-22	759185	201388	0	3	0	0	50	6	14395063	1.205658e-01	1
AKR7A2	810462	448	40	508445	151837	0	2	0	0	50	3	9477574	1.206427e-01	1
SUV39H1	824559	NaN	27	589040	163777	0	1	0	0	50	5	13635281	1.209008e-01	1
ZDHHC3	472994	290	36	599786	154225	0	1	0	0	50	3	11019028	1.209240e-01	1
WDR92	190719	594	5	521579	137509	0	1	0	0	50	3	10046316	1.213659e-01	1
IPO7	566709	145	21	1540260	377901	0	4	0	0	50	1	10599536	1.215697e-01	1
PBX1	61567	624	-24	622273	168752	0	1	0	0	50	3	11525085	1.221526e-01	1
TMEM160	1175364	207	35	253924	91739	0	1	0	0	50	1	10879728	1.224111e-01	1
SLC16A6	764688	237	11	735504	214920	0	2	0	0	50	2	12147358	1.224941e-01	1
RPRD1B	582740	137	45	468048	131937	0	1	0	0	50	5	10806695	1.226287e-01	1
ZNF491	739660	633	-2	633815	153031	0	2	0	0	50	4	13484240	1.226655e-01	1
C3orf79	55177	914	-4	148653	38208	0	1	0	0	50	5	10844704	1.228231e-01	1
C4orf26	461415	491	19	186861	51342	0	1	0	0	50	3	11430162	1.229060e-01	1
NHLRC1	487819	397	-1	531927	178503	0	1	0	0	50	4	10924901	1.229291e-01	1
PUS1	383304	269	30	600582	177906	0	2	0	0	50	7	14565407	1.231661e-01	1
ACY3	1408104	424	60	447153	140295	0	1	0	0	50	5	10212680	1.232565e-01	1
ZMYND10	843769	206	51	638591	177508	0	2	0	0	50	3	11444092	1.235413e-01	1
SLPI	842540	324	25	197607	48954	0	1	0	0	50	7	12752119	1.237830e-01	1
NPAS1	1175364	207	35	808935	273426	0	1	0	0	50	1	10879728	1.238265e-01	1
DNAJC22	2137968	175	37	466655	148255	0	2	0	0	50	7	12982760	1.238815e-01	1
ANKS1A	664697	304	26	1616676	471033	0	3	0	0	50	4	14408993	1.239180e-01	1
WNT11	265144	359	38	497102	148255	0	2	0	0	50	4	10207506	1.240561e-01	1
CYP26A1	558273	470	18	701077	208751	0	2	0	0	50	2	10758139	1.241302e-01	1
GNB1	1492510	229	26	497500	137111	0	2	0	0	50	5	10538841	1.247077e-01	1
POFUT2	596236	334	45	682968	189249	0	1	0	0	50	3	12320289	1.248546e-01	1
SPZ1	316792	617	34	623069	148852	0	1	0	0	50	3	11408471	1.250330e-01	1
DCAF4	354097	341	41	742071	179100	0	1	0	0	50	2	11822789	1.250929e-01	1
LARP4	855863	125	41	1054501	280988	0	2	0	0	50	4	13755079	1.253090e-01	1
CSTF2T	NaN	NaN	NaN	836795	269446	0	2	0	0	50	8	22430882	1.254360e-01	1
C10orf120	321415	530	1	484764	124176	0	2	1	0	45	7	11801496	1.255360e-01	1
DEFB128	215351	430	25	135917	34825	0	1	0	0	50	5	9655679	1.256280e-01	1
MEGF10	245811	814	6	1674187	426656	0	2	0	0	50	1	10864604	1.256311e-01	1
