gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
FAM9B	47340	NaN	-11	763230	149865	0	29	4	0	17	308	13877190	4.318937e-02	1
KDM3B	1254629	209	42	6411750	1897260	0	93	28	0	15	195	14657415	4.436442e-02	1
CCDC39	182757	1031	2	3640020	843570	0	92	10	0	1	23	1583625	4.460422e-02	1
OR2D3	403341	827	6	1177805	354835	0	27	3	0	5	23	2176390	4.525999e-02	1
ZMYM5	314256	363	44	2644525	669500	0	47	9	0	6	34	3187335	4.532333e-02	1
LDHC	599909	176	42	1245785	340930	0	22	2	0	25	199	16830200	4.532936e-02	1
INO80E	NaN	NaN	NaN	895070	283765	0	13	2	0	6	65	5217980	4.539598e-02	1
GC	17296	933	-6	1797865	477920	0	39	11	0	21	233	12856460	4.547320e-02	1
NFE2L2	372300	145	36	2241795	591735	0	48	2	0	0	2	591735	4.620616e-02	1
GXYLT1	172471	684	-9	1653150	434145	0	32	4	0	8	75	6945290	4.671264e-02	1
RBM39	1401606	125	51	2033220	526845	0	31	4	0	36	237	23526745	4.747102e-02	1
THEMIS	191535	553	-9	2507535	685980	0	61	12	0	9	108	6581185	4.774339e-02	1
S100A7	1140114	279	38	399125	89095	0	11	0	0	50	329	25820555	4.837674e-02	1
FBRS	2255010	158	60	1631520	567015	0	30	11	0	16	120	9681485	4.841557e-02	1
C3orf14	213716	935	-3	497490	125145	0	16	1	0	11	74	4379560	4.852443e-02	1
C12orf60	340728	578	-4	916700	229690	0	22	2	0	50	297	22774845	4.908327e-02	1
SLC46A3	167695	629	37	1704135	486675	0	45	10	0	32	378	17437900	4.916206e-02	1
LECT2	489402	443	19	567530	155530	0	15	1	0	20	103	9237040	4.929867e-02	1
SIN3A	775031	296	47	4741605	1286985	0	86	16	0	0	16	1286985	4.942176e-02	1
ZFP36L1	543449	259	46	1194285	383160	0	17	6	0	5	35	3420630	4.954918e-02	1
ARHGEF6	306872	NaN	39	2965370	765805	0	82	14	0	21	186	10502395	5.056240e-02	1
BRS3	374989	NaN	23	1437365	432085	0	36	8	0	8	93	6119745	5.077321e-02	1
DYM	241451	414	57	2530195	674135	0	44	8	0	12	107	7228025	5.095268e-02	1
MAGED2	257482	NaN	20	2234070	653535	0	55	7	0	20	152	11133785	5.100462e-02	1
MCOLN3	425053	623	4	2126435	515515	0	39	7	0	34	203	15630250	5.111514e-02	1
VBP1	371405	NaN	-13	769925	181795	0	22	3	0	22	299	16725655	5.137680e-02	1
ZNF670	379967	612	-15	1469810	356380	0	36	6	0	15	84	6084210	5.161240e-02	1
RBM44	570382	407	24	3981980	991375	0	59	12	0	1	38	3590580	5.172880e-02	1
CCL4	744143	565	28	350200	96305	0	11	2	0	15	219	13385880	5.188232e-02	1
CNPY1	267612	599	-5	369770	79825	0	13	2	0	6	59	3492730	5.204942e-02	1
UFD1L	650407	300	16	1197375	298185	0	23	1	0	4	42	4402220	5.224992e-02	1
ZNF343	652241	477	33	2226345	573195	0	32	1	0	1	2	859535	5.225375e-02	1
ARID4B	550877	297	22	5007860	1220035	0	87	21	0	0	21	1220035	5.225642e-02	1
TTC23L	245995	558	-4	1382775	356895	0	26	6	0	3	26	2234585	5.233166e-02	1
OR13C4	146816	930	-33	1132485	342990	0	27	5	0	13	110	6726930	5.267693e-02	1
ZNF267	263122	850	-18	2805720	661260	0	68	7	0	6	49	3469555	5.296588e-02	1
RNF25	1033606	269	43	1694350	502640	0	20	3	0	9	67	7926365	5.307128e-02	1
DNA2	761140	294	29	4301280	1138665	0	56	8	0	9	62	5849885	5.331110e-02	1
CTXN3	284904	682	29	296125	90125	0	11	1	0	50	515	32770995	5.348178e-02	1
DUSP16	748543	157	30	2421530	696280	0	32	8	0	17	129	11490680	5.370169e-02	1
RBM26	161846	521	30	3672465	1001160	0	68	5	0	1	28	3012235	5.433865e-02	1
CCL20	161901	296	7	378525	92700	0	8	2	0	10	68	4443935	5.491028e-02	1
RAD9B	922262	206	43	1656755	404275	0	24	3	0	13	110	9093355	5.554279e-02	1
MESDC2	265620	516	-2	863140	241535	0	12	1	0	16	143	10405575	5.586378e-02	1
G2E3	354135	695	-10	2710445	653020	0	43	10	0	32	317	20349710	5.590956e-02	1
KYNU	48515	369	20	1814860	468650	0	33	2	0	1	2	774560	5.599057e-02	1
OR4K5	431654	854	-49	1147935	350715	0	37	8	0	27	270	14252625	5.602807e-02	1
GRM8	60921	1082	-8	3400030	949145	0	84	17	0	22	221	12513470	5.617199e-02	1
MYSM1	303727	517	-2	3203300	762715	0	40	5	0	4	16	2076995	5.654352e-02	1
GK	82798	NaN	34	2165060	554140	0	61	11	0	11	164	8838945	5.674216e-02	1
GGCT	624959	400	36	713275	181280	0	14	2	0	15	113	8386775	5.718220e-02	1
OR4N4	156689	855	-31	1127335	340415	0	41	7	0	25	319	16732865	5.767573e-02	1
ST6GALNAC3	259709	989	-11	1160810	300760	0	33	3	0	3	37	2442130	5.778968e-02	1
KIAA1715	237188	967	11	1620705	441870	0	26	1	0	2	11	1375565	5.779528e-02	1
GSTCD	292053	357	8	2373120	633450	0	41	3	0	2	5	1197375	5.797051e-02	1
FAM96A	740524	234	48	610275	160680	0	15	2	0	7	60	3595730	5.820476e-02	1
THAP6	461415	491	19	852840	205485	0	18	2	0	7	53	3944385	5.858316e-02	1
IL5	713465	320	66	505215	142140	0	9	2	0	25	174	13094390	5.862085e-02	1
ZMPSTE24	627703	373	18	1790140	471740	0	26	7	0	8	45	3507150	5.874042e-02	1
HOXA2	356045	385	28	1353420	400155	0	33	5	0	16	181	11303220	5.882467e-02	1
BOLL	639001	684	22	1128880	304880	0	22	2	0	11	99	7226480	5.896062e-02	1
HEMGN	467637	269	40	1817435	455260	0	44	9	0	23	190	11412400	5.924239e-02	1
CCDC82	272687	372	14	2099655	469680	0	41	7	0	29	268	18965390	5.940472e-02	1
SLA	NaN	NaN	NaN	1189650	339900	0	27	2	0	6	65	5274115	6.023967e-02	1
ZNF90	NaN	NaN	NaN	2259305	549505	0	58	5	0	6	68	5483720	6.055121e-02	1
PIGZ	754196	306	29	1987385	710185	0	29	5	0	12	59	5426555	6.066408e-02	1
HMG20A	341694	645	30	1332305	336295	0	26	3	0	11	128	8385230	6.068953e-02	1
OR4A15	1067	1102	-42	1237545	359985	0	38	10	0	8	96	5103650	6.110538e-02	1
CUL5	421044	572	14	3017385	713790	0	46	8	0	4	22	2117680	6.118043e-02	1
ADAM23	290387	726	16	3202270	813185	0	66	11	0	15	155	9157730	6.150219e-02	1
C1orf172	1025094	188	34	1421915	445990	0	20	1	0	5	11	2268575	6.161189e-02	1
F11	364737	606	-12	2374665	611820	0	51	11	0	11	64	5010435	6.180036e-02	1
FAS	187494	375	39	1301405	311575	0	33	7	0	7	88	5172145	6.186424e-02	1
TIMM17B	834040	NaN	38	830180	246685	0	22	6	0	15	146	7953145	6.244417e-02	1
THRAP3	742773	170	31	3506635	986225	0	48	11	0	14	99	9527500	6.261570e-02	1
PAFAH1B1	612041	184	14	1559935	400670	0	26	1	0	1	2	786405	6.286337e-02	1
MRPS17	760564	642	11	475345	144200	0	22	2	0	2	9	654565	6.310135e-02	1
C11orf73	366108	283	24	742115	200335	0	15	2	0	50	529	37995155	6.349475e-02	1
COX19	765060	346	34	363590	73645	0	7	0	0	50	361	30177970	6.360708e-02	1
USMG5	545643	147	45	232265	59740	0	5	1	0	9	75	4466080	6.420501e-02	1
PBRM1	1217701	231	47	6193390	1564055	0	74	11	0	0	11	1564055	6.443247e-02	1
ATF3	418310	224	22	752415	205485	0	11	0	0	12	30	4714825	6.488448e-02	1
NSUN7	238024	202	47	2657400	743145	0	35	3	0	2	9	1700530	6.491153e-02	1
USP48	510117	181	30	4019060	952750	0	59	4	0	1	14	2073390	6.498339e-02	1
AGTR2	224760	NaN	7	1318400	374920	0	35	3	0	1	21	1812800	6.602592e-02	1
EXOC6	557904	421	36	3226475	776620	0	59	8	0	7	47	4921340	6.613392e-02	1
TBC1D23	378718	265	25	2621865	658170	0	44	12	0	13	237	14228935	6.659609e-02	1
DEFB118	591819	594	-83	457320	126690	0	10	0	0	36	429	32630915	6.665560e-02	1
MLF1	196830	940	-10	1045450	244625	0	23	4	0	10	80	4740575	6.699963e-02	1
ELL2	316216	247	51	2391660	647355	0	44	5	0	1	13	1427065	6.734156e-02	1
BCL10	348743	384	3	848720	248230	0	13	1	0	19	137	12511410	6.758778e-02	1
MTIF2	964970	349	25	2732590	725120	0	47	4	0	2	6	1421400	6.765374e-02	1
FBXO43	810757	396	25	2611050	706065	0	54	9	0	8	120	11525700	6.771464e-02	1
INTS2	350722	380	2	4506765	1229820	0	68	8	0	12	61	6145495	6.780839e-02	1
ZNF563	1744621	671	-8	1807650	421785	0	53	7	0	23	234	14664625	6.784175e-02	1
ZNF345	352375	976	-36	1832370	440325	0	41	6	0	26	342	18822735	6.820162e-02	1
ZCCHC5	263052	NaN	20	1717525	488735	0	39	9	0	25	185	12633980	6.863734e-02	1
ATP11C	66616	NaN	18	4386255	1147935	0	134	27	0	13	119	6595605	6.878702e-02	1
ANKRD30A	53742	1067	-43	5222100	1211280	0	151	18	0	5	69	3969620	6.936263e-02	1
N6AMT1	312901	480	6	793100	237415	0	13	1	0	4	13	1666540	6.978933e-02	1
TMX2	922344	354	11	1113945	309000	0	25	1	0	5	26	2757825	6.993636e-02	1
NGRN	1036233	139	38	1054720	314150	0	18	2	0	27	299	23653435	7.022188e-02	1
BEX1	456169	NaN	16	476375	113815	0	12	2	0	50	361	27183760	7.043991e-02	1
TMEM225	89099	736	-8	851295	214755	0	23	4	0	37	574	30279940	7.125238e-02	1
ZNF878	975609	728	-8	2159395	548990	0	71	9	0	2	35	2066180	7.175990e-02	1
TAS2R41	371260	379	1	1097980	329600	0	16	5	0	23	137	11083830	7.268603e-02	1
DR1	699815	223	13	661775	170980	0	13	1	0	26	212	17459530	7.293041e-02	1
SLC26A9	690729	431	33	3300635	948115	0	53	17	0	6	83	6603330	7.298548e-02	1
CEP76	453636	206	41	2440585	686495	0	47	11	0	16	105	7820275	7.318307e-02	1
XPOT	466767	402	-15	3664225	947600	0	50	7	0	3	28	2671305	7.321221e-02	1
EP300	1167197	154	42	8921345	2457580	0	126	25	0	1	33	3097725	7.378542e-02	1
GNG4	565883	457	16	288915	75705	0	10	1	0	49	434	30947380	7.400865e-02	1
DENR	1042095	227	42	786920	178705	0	11	2	0	50	323	29763395	7.444649e-02	1
OR4D10	430021	507	-1	1096435	349685	0	28	6	0	18	188	13791185	7.509527e-02	1
PPT1	873408	387	23	1167505	304880	0	19	2	0	2	20	2024465	7.586886e-02	1
UPRT	145779	NaN	-5	1152570	321360	0	37	8	0	5	69	4052535	7.601331e-02	1
TMEM41B	669286	170	20	1097465	314665	0	11	1	0	1	1	881680	7.605525e-02	1
OR4K1	420010	827	-51	1133000	319300	0	34	7	0	13	115	6470460	7.611473e-02	1
PTGR1	499818	309	16	1282865	350200	0	21	8	0	41	305	20873980	7.620403e-02	1
CCDC38	396472	400	6	2195445	514485	0	34	8	0	16	131	9890060	7.623453e-02	1
C12orf65	1014179	201	29	613880	172525	0	12	0	0	26	160	12923925	7.650418e-02	1
SYCP1	601139	601	2	3868165	851810	0	95	7	0	0	7	851810	7.658037e-02	1
HTR2C	23811	NaN	-5	1668600	483585	0	48	13	0	13	139	7427845	7.687050e-02	1
ASNS	455051	636	0	2124890	547960	0	37	3	0	3	12	1706195	7.716657e-02	1
BRCC3	NaN	NaN	NaN	1231365	309000	0	29	3	0	6	66	5243215	7.765867e-02	1
OR4C3	278638	642	-40	1166475	359985	0	27	7	0	5	62	4006700	7.766825e-02	1
GABARAPL1	397577	398	18	458350	107120	0	11	0	0	50	460	30980340	7.782351e-02	1
CXCL9	489826	399	43	480495	125145	0	14	0	0	4	15	1084590	7.825849e-02	1
CASD1	446033	469	3	3040560	763230	0	54	4	0	1	7	1171625	7.829882e-02	1
IL15	74660	679	5	645295	147290	0	11	2	0	13	111	7361925	7.862611e-02	1
ST8SIA4	24350	1122	36	1332305	364105	0	26	5	0	13	142	7908340	7.864744e-02	1
ARFGAP2	1206881	273	24	1980690	534570	0	29	3	0	16	119	11671445	7.865064e-02	1
SUMO3	690574	213	62	404790	95790	0	6	2	0	10	55	4639120	7.883846e-02	1
RIBC1	920771	NaN	70	1471870	377495	0	28	2	0	5	51	4767355	7.904499e-02	1
ABCG2	432576	209	-7	2462215	671045	0	48	16	0	8	85	6090390	7.915064e-02	1
ZNF157	792781	NaN	29	1890050	481525	0	51	6	0	17	145	10469435	7.926415e-02	1
PSMA8	168448	577	57	972835	255440	0	20	2	0	6	58	3657015	7.971750e-02	1
MMGT1	253719	NaN	20	482555	147805	0	14	2	0	29	206	15022035	7.971885e-02	1
C1orf192	751212	293	30	658685	194155	0	10	1	0	6	45	4482045	7.994652e-02	1
FAM69A	609398	372	13	1605770	410455	0	29	1	0	2	9	1364750	7.995415e-02	1
ZNF502	433000	541	28	2050215	488220	0	54	9	0	9	80	4642725	8.009015e-02	1
ZFP90	765949	421	34	2387025	587100	0	46	7	0	33	307	21978655	8.029900e-02	1
GALNT13	21842	1035	-13	2109440	534055	0	60	10	0	2	34	1953395	8.090675e-02	1
C17orf104	1297937	254	27	3530325	930090	0	52	2	0	1	4	1149480	8.104934e-02	1
IFNA8	242654	411	-6	696280	187460	0	18	2	0	50	473	28315215	8.125879e-02	1
PKIA	46989	984	-2	291490	77765	0	11	2	0	27	283	13294725	8.186323e-02	1
TEX12	389593	362	2	479980	119480	0	8	1	0	50	332	25847850	8.202248e-02	1
HNRNPH1	1600541	229	28	1732460	430540	0	19	3	0	38	236	23276970	8.204731e-02	1
MLN	1565139	428	28	445990	116390	0	13	1	0	50	397	26974155	8.266238e-02	1
TFPI	50680	404	-4	1347755	313120	0	31	1	0	2	27	2380845	8.297811e-02	1
CCT3	2232742	187	30	2050215	560835	0	27	8	0	18	181	16688575	8.303089e-02	1
NPY1R	74427	1197	-18	1411100	379555	0	37	5	0	4	35	2588390	8.331953e-02	1
FCF1	886320	184	43	787950	183855	0	13	0	0	1	0	580405	8.391529e-02	1
C1orf85	2266205	211	33	1441485	478950	0	21	4	0	18	137	14571410	8.411395e-02	1
HCFC1R1	1443513	234	49	511395	160680	0	8	0	0	10	63	5117555	8.460444e-02	1
PRTG	322073	254	-3	4235875	1219520	0	87	14	0	5	57	4174075	8.498903e-02	1
ANKRD13C	295772	396	-1	2041975	544355	0	39	4	0	2	13	1657270	8.507527e-02	1
ZNF557	748801	470	21	1623280	411485	0	40	9	0	6	71	5044425	8.509437e-02	1
CR2	447441	354	30	4066440	1117035	0	88	9	0	0	9	1117035	8.510192e-02	1
MS4A13	337606	859	15	581950	158105	0	16	5	0	14	140	7692555	8.545097e-02	1
MED8	1088321	252	27	1132485	316725	0	18	4	0	4	19	2018285	8.565052e-02	1
CRABP2	1851672	180	37	525300	137505	0	10	2	0	36	289	25051660	8.622886e-02	1
CIC	790787	299	37	5592385	1985840	0	81	24	0	7	62	5962670	8.644770e-02	1
MPHOSPH10	355097	470	40	2623925	602035	0	49	5	0	16	115	8913620	8.746624e-02	1
DDX17	1313632	177	31	2696540	771985	0	31	5	0	6	52	5183475	8.753087e-02	1
SULF1	137404	578	-19	3336685	822455	0	86	14	0	3	51	3588520	8.770046e-02	1
KIAA2018	453036	419	24	8075715	2365395	0	100	15	0	5	42	5545520	8.825211e-02	1
CASP1	45435	622	-19	1539850	396035	0	41	7	0	11	93	5138155	8.872310e-02	1
UBE2E3	114904	888	11	786405	208575	0	21	3	0	12	151	6518355	8.884867e-02	1
ZNF169	219475	445	31	2205745	618515	0	32	2	0	2	5	1689715	8.896691e-02	1
SMARCA1	278446	NaN	-7	4024210	1014035	0	105	18	0	12	157	8116915	8.917063e-02	1
MAX	501431	387	39	1040815	252350	0	23	2	0	17	136	9412655	8.927526e-02	1
ZNF711	90533	NaN	1	2867005	708125	0	62	12	0	22	155	9124770	8.974185e-02	1
C1GALT1C1	388105	NaN	7	1197375	293550	0	26	4	0	14	130	9023315	9.018846e-02	1
BTG4	383632	485	15	862625	206515	0	21	1	0	43	438	31465470	9.023359e-02	1
ASPA	403115	442	6	1189135	303335	0	25	5	0	13	90	6801090	9.024682e-02	1
PPP2CA	838413	147	48	1159780	314150	0	22	1	0	2	6	1228790	9.032005e-02	1
C3orf33	304724	473	0	948115	244625	0	14	2	0	27	322	20410480	9.072211e-02	1
TSPYL4	260690	640	16	1480110	446505	0	24	5	0	20	219	14199580	9.075656e-02	1
RAG2	96246	531	-26	1932795	520665	0	41	8	0	14	187	9504325	9.088153e-02	1
TCEAL8	455954	NaN	17	444960	108150	0	11	2	0	30	198	14029115	9.090281e-02	1
RPL11	960799	225	28	689585	177160	0	15	1	0	16	70	7384070	9.135164e-02	1
COQ10B	681973	428	29	881680	253895	0	18	2	0	6	37	3149740	9.167073e-02	1
ING1	560003	274	51	1680960	508305	0	27	6	0	5	34	3219780	9.185502e-02	1
ROCK2	495833	170	25	5374540	1261235	0	78	7	0	0	7	1261235	9.230161e-02	1
DUXA	311003	924	-64	792070	192095	0	30	5	0	12	143	6879885	9.233073e-02	1
ILK	424523	491	17	1727310	452685	0	28	5	0	11	122	8106100	9.265910e-02	1
SSB	338901	489	35	1650575	376465	0	17	3	0	10	72	7039535	9.317772e-02	1
OR6C1	667726	802	-14	1123730	325480	0	28	6	0	30	312	16504205	9.323054e-02	1
OR10X1	179404	940	1	1149995	351745	0	27	3	0	5	68	4819885	9.363146e-02	1
BEX5	119562	NaN	22	418695	106605	0	13	1	0	3	20	1522340	9.442387e-02	1
NUDT6	126682	414	19	1157205	339900	0	23	1	0	1	19	2330375	9.448912e-02	1
PHF23	1782958	316	21	1454875	442385	0	21	2	0	6	26	2935500	9.497390e-02	1
SERINC4	784327	286	37	1040300	289945	0	19	4	0	19	131	9509990	9.502728e-02	1
RALB	221264	444	37	785375	198790	0	20	4	0	22	286	14995770	9.524756e-02	1
CCDC102B	70753	1048	-8	1957515	468135	0	54	4	0	1	8	742630	9.541568e-02	1
ANKRD31	NaN	NaN	NaN	7069920	1764390	0	52	4	0	0	4	1764390	9.545617e-02	1
TXNDC2	431025	168	34	2023435	559805	0	32	9	0	6	64	4090645	9.556587e-02	1
BCORL1	389645	NaN	38	6304115	2054335	0	125	36	0	5	60	3359860	9.561932e-02	1
NAP1L4	550048	221	38	1491955	343505	0	24	6	0	19	192	13369915	9.573801e-02	1
EIF5A	1911735	206	36	702460	189005	0	17	4	0	4	48	3393335	9.607678e-02	1
GLI1	1347802	194	32	3939750	1259175	0	55	15	0	4	29	3194030	9.609264e-02	1
SLCO1B3	151869	521	-24	2649160	695765	0	47	7	0	3	39	3250165	9.637036e-02	1
NOP58	386034	270	50	2038885	504185	0	27	8	0	50	461	28366715	9.691382e-02	1
PCMTD1	63777	905	2	1358570	331660	0	33	0	0	0	0	331660	9.752167e-02	1
LTBR	2686552	198	48	1603195	473285	0	22	9	0	10	57	5086655	9.791439e-02	1
PTOV1	1673246	205	37	1535215	465560	0	27	7	0	6	60	5126825	9.858986e-02	1
ZNF548	451095	869	-24	2058970	490280	0	43	10	0	11	72	4826065	9.863129e-02	1
RAD1	241905	675	21	1067080	275525	0	21	2	0	7	75	4113305	9.884200e-02	1
CMAS	605789	955	-13	1615040	447535	0	32	5	0	4	43	2997300	9.939277e-02	1
EYA1	50979	967	-3	2285055	610275	0	57	10	0	3	27	2081115	9.999422e-02	1
UGT2A1	19584	1065	-8	1959575	521695	0	37	4	0	3	29	2406595	1.001549e-01	1
EIF4E1B	579630	359	40	919790	249775	0	17	2	0	50	373	31181190	1.002253e-01	1
FSTL5	9944	1215	-23	3212570	810610	0	83	20	0	30	427	17618150	1.007261e-01	1
CCDC30	644678	461	21	3025110	701430	0	53	7	0	7	42	3706455	1.012347e-01	1
ZBTB1	666489	188	45	2728470	647355	0	38	3	0	3	14	1742245	1.012893e-01	1
TET3	1029946	250	44	5883875	1864300	0	68	18	0	9	52	6799030	1.013398e-01	1
GOLT1B	518837	836	-23	526330	142655	0	16	2	0	36	288	17423995	1.016417e-01	1
GSK3B	467052	421	19	1609375	470195	0	29	4	0	16	89	7038505	1.020239e-01	1
B3GALNT1	340975	583	-20	1227245	317755	0	20	4	0	6	18	2076995	1.020995e-01	1
COL8A1	226950	419	-2	2554915	910520	0	47	9	0	2	12	1372475	1.025601e-01	1
KRTAP19-8	200531	972	-45	238960	63860	0	11	1	0	16	169	7425270	1.029190e-01	1
POLDIP2	1405196	214	10	1375050	395520	0	18	0	0	2	0	866745	1.030694e-01	1
PON1	134258	327	-2	1340545	362045	0	31	5	0	5	50	3279520	1.033141e-01	1
NBN	251472	419	35	2871640	720485	0	51	3	0	0	3	720485	1.034189e-01	1
GAST	1617880	323	9	378010	110210	0	7	0	0	8	51	4543845	1.038043e-01	1
HERC6	434791	389	32	3632295	934725	0	77	18	0	11	81	5394110	1.039585e-01	1
ZNF674	420626	NaN	33	2200595	521695	0	71	9	0	3	22	1554270	1.039683e-01	1
YIPF6	201571	NaN	12	886315	252350	0	24	4	0	50	421	27406240	1.046296e-01	1
C1orf100	706923	537	-1	561865	151925	0	20	1	0	11	99	4808555	1.049101e-01	1
CXorf65	759088	NaN	27	712245	174585	0	18	3	0	10	147	8252360	1.051908e-01	1
IL20	467839	385	39	668985	179220	0	19	1	0	5	27	2107380	1.052295e-01	1
TMEM207	163494	373	9	545900	163255	0	15	4	0	3	29	2053820	1.055690e-01	1
UTP11L	445132	232	42	981075	242565	0	18	2	0	26	153	11758995	1.059002e-01	1
FAM162A	416095	478	34	598430	147805	0	11	1	0	50	372	23458765	1.061836e-01	1
SYCP2	73470	842	-30	5987390	1374535	0	175	24	0	1	37	2121800	1.067929e-01	1
RARRES3	854193	303	56	615940	170465	0	10	2	0	13	67	5808170	1.072243e-01	1
FAM13B	992763	396	39	3636930	885285	0	43	7	0	6	38	3415480	1.072852e-01	1
ABCB1	287293	822	0	4774565	1329730	0	116	23	0	17	155	10592005	1.074633e-01	1
SLC25A45	4112809	242	50	1052145	324450	0	14	3	0	18	157	13550680	1.077347e-01	1
SERPINC1	443726	385	13	1719585	475860	0	36	5	0	8	43	4250810	1.080724e-01	1
DUSP11	1051432	404	37	1436850	367710	0	22	1	0	8	40	3892885	1.081849e-01	1
GATAD2B	1697153	161	36	2179480	633965	0	30	1	0	3	8	1996655	1.086221e-01	1
SLPI	842540	324	25	511395	126690	0	7	0	0	5	25	4801860	1.089249e-01	1
BOLA3	1023516	250	38	523240	108665	0	11	1	0	50	384	28773050	1.089524e-01	1
ATP6V1H	263637	437	9	1871510	452170	0	40	6	0	9	105	6079060	1.091981e-01	1
OR52H1	99343	946	-2	1144330	341960	0	31	4	0	14	198	12272450	1.100958e-01	1
FGF7	273513	370	-7	734905	181280	0	21	3	0	8	111	5835980	1.102977e-01	1
OR5H14	200002	811	-15	1121670	319815	0	26	4	0	13	114	6899455	1.107202e-01	1
OR5V1	329776	872	7	1152570	341445	0	27	4	0	18	163	8832250	1.112143e-01	1
TCEAL6	132641	NaN	4	688555	170465	0	19	4	0	4	21	1583625	1.112330e-01	1
C4BPB	434877	155	24	985710	227115	0	22	5	0	5	50	3083305	1.119989e-01	1
PPP2R5E	237658	445	20	1804045	445475	0	33	4	0	4	23	2371575	1.124487e-01	1
GANC	604999	342	37	3490155	893010	0	48	4	0	3	14	2194930	1.125078e-01	1
GYS2	510830	830	-17	2654310	701430	0	61	5	0	3	34	2502385	1.130263e-01	1
TCF4	92114	936	12	2532770	699370	0	61	12	0	2	24	1648515	1.132255e-01	1
FGFR1OP2	408842	320	24	986740	238445	0	17	1	0	4	20	1685595	1.136213e-01	1
CLCN3	186100	464	12	3245015	853870	0	50	10	0	4	42	3911425	1.140974e-01	1
IPO8	239796	580	-19	3964470	994980	0	73	6	0	2	11	1720615	1.141774e-01	1
LRRC69	NaN	NaN	NaN	1315825	343505	0	18	3	0	6	66	5277720	1.144668e-01	1
HESX1	454806	389	37	703490	177160	0	13	3	0	3	23	1940520	1.157043e-01	1
GNPNAT1	307859	213	26	704520	183855	0	9	0	0	2	3	914640	1.157528e-01	1
ANKRD26	390573	459	24	6594060	1540365	0	100	15	0	0	15	1540365	1.158948e-01	1
APPL1	427002	389	33	2739285	684435	0	47	9	0	12	68	4996015	1.161751e-01	1
DEFB106B	NaN	NaN	NaN	517060	119480	0	10	0	0	23	204	15086410	1.164006e-01	1
ATRIP	1441050	223	39	2880910	870350	0	41	6	0	2	29	3245015	1.164591e-01	1
KITLG	144795	419	-29	1067595	258015	0	14	2	0	13	187	13653680	1.166584e-01	1
PKD2L2	946917	396	47	2394235	573710	0	40	13	0	9	171	10487975	1.171802e-01	1
HAX1	1653296	236	29	1051630	283250	0	16	3	0	36	262	23937200	1.173895e-01	1
EIF4G3	661924	406	22	5916835	1619675	0	81	22	0	11	138	11148720	1.183251e-01	1
FAM35A	403850	144	27	3100815	817305	0	44	3	0	0	3	817305	1.185819e-01	1
UHRF1BP1L	184820	559	7	5522860	1425005	0	75	9	0	0	9	1425005	1.199539e-01	1
GPX6	255783	592	26	838420	218360	0	18	2	0	15	218	12651490	1.201692e-01	1
ZBTB7B	1612870	224	35	1898290	616970	0	33	16	0	11	107	6165580	1.204089e-01	1
CLSPN	1224684	303	25	5110860	1251450	0	68	15	0	5	41	4136995	1.204101e-01	1
GABRA4	104768	839	15	2045580	576285	0	65	5	0	1	13	1048540	1.205002e-01	1
CTAGE1	162557	417	-9	2722290	735420	0	73	11	0	4	57	3253255	1.206850e-01	1
NUCB2	522189	387	19	1674265	349685	0	20	3	0	9	112	8001040	1.207895e-01	1
ZNF490	2001150	409	-6	1996655	484615	0	36	5	0	8	72	5619165	1.209375e-01	1
CETN3	83403	824	19	659200	144200	0	14	3	0	9	51	2757825	1.210765e-01	1
HECA	202042	674	13	1972965	567015	0	46	7	0	20	119	9539345	1.210787e-01	1
KIRREL2	1060028	321	47	2581180	859535	0	42	10	0	14	127	9782425	1.215379e-01	1
TRIM23	421173	406	28	2238190	592250	0	37	2	0	2	10	1554270	1.215905e-01	1
RGS1	269711	604	-12	802370	198790	0	18	2	0	12	71	5548095	1.217206e-01	1
CCDC73	408431	441	4	4163260	947600	0	99	16	0	2	22	1387925	1.217368e-01	1
NPY5R	74427	1197	-18	1623280	450110	0	38	7	0	4	35	2588390	1.218972e-01	1
FOXR1	1457410	180	55	1088710	303335	0	21	5	0	22	101	10577585	1.220941e-01	1
HIST1H2BD	398813	636	53	461440	139565	0	10	0	0	3	3	783830	1.223051e-01	1
C15orf52	872646	184	42	1947730	596885	0	29	4	0	7	53	4500070	1.224163e-01	1
SERPINI2	135686	933	-18	1553755	377495	0	41	6	0	5	77	4356385	1.225372e-01	1
BSCL2	2425755	248	51	1705165	505730	0	22	3	0	21	110	10792855	1.226849e-01	1
CARD18	46073	568	-18	351230	84460	0	11	3	0	8	133	6339135	1.228061e-01	1
PON2	137217	333	-1	1326640	368225	0	25	6	0	9	105	6931385	1.230796e-01	1
EAPP	517394	165	13	1099010	257500	0	13	1	0	8	38	3357800	1.231236e-01	1
ROCK1	185443	407	-6	5271540	1206645	0	112	11	0	0	11	1206645	1.234729e-01	1
NUP210L	2028800	184	37	7010180	1989445	0	102	22	0	7	43	4440845	1.242184e-01	1
ZNF781	484296	888	-51	1205615	314665	0	43	10	0	2	30	1382260	1.245403e-01	1
LETMD1	564607	155	40	1343120	382645	0	21	4	0	33	185	18210400	1.246255e-01	1
C1S	2495896	211	52	2577575	683920	0	46	12	0	7	38	3944900	1.252607e-01	1
GSTZ1	554839	418	37	827605	227630	0	16	4	0	6	45	4558265	1.256877e-01	1
