gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
PDE6B	639827	489	12	1621024	277092	0	8	0	0	50	21	9488432	1.222484e-01	1
OR10R2	177013	929	7	591058	129954	0	4	1	0	50	34	10148226	1.225667e-01	1
CHMP1B	NaN	NaN	NaN	363370	66230	0	3	0	0	50	63	20184756	1.228026e-01	1
OR5I1	4262	1044	-40	563850	112054	0	6	0	0	27	30	6371684	1.228884e-01	1
LCK	1427362	210	43	950132	180432	0	4	1	0	50	26	13470824	1.230001e-01	1
C11orf1	437513	221	22	289264	43676	0	2	0	0	50	22	9370292	1.230838e-01	1
ARGFX	289448	613	18	577096	113128	0	3	0	0	50	29	12356370	1.231466e-01	1
TMEM8C	1858670	315	39	404898	86278	0	3	0	0	50	17	10910050	1.234259e-01	1
APCS	492825	646	-4	405972	79476	0	3	0	0	50	26	10475080	1.235250e-01	1
CDH15	1307930	254	38	1437370	351914	0	7	0	0	27	13	7795092	1.236841e-01	1
SCAMP4	1944774	239	36	425304	85920	0	3	0	0	50	27	11739536	1.237182e-01	1
RFESD	307041	359	32	394874	69810	0	2	0	0	50	24	9377452	1.245523e-01	1
DAO	494991	393	49	644042	132102	0	5	0	0	50	37	12323434	1.245683e-01	1
NXNL1	899127	211	26	376258	85562	0	2	0	0	50	22	9333060	1.245790e-01	1
ELSPBP1	881809	433	29	440340	57996	0	2	0	0	50	18	11619964	1.246351e-01	1
CSTB	919787	170	68	186876	31504	0	2	0	0	50	14	10001446	1.246790e-01	1
POLR2G	2405109	248	44	329360	62292	0	2	0	0	50	21	10492264	1.248912e-01	1
C11orf57	389805	179	31	566714	79118	0	4	0	0	50	23	11370080	1.251803e-01	1
RPL18A	1216364	212	37	324706	69810	0	2	0	0	50	20	9323036	1.252816e-01	1
ZNF581	1077402	254	-10	346186	81982	0	2	0	0	50	15	8805010	1.254310e-01	1
SAMSN1	157937	898	56	715284	109548	0	4	0	0	50	22	8109416	1.255647e-01	1
H1F0	1385064	203	66	343680	75180	0	2	0	0	50	15	9681036	1.258189e-01	1
B4GALNT3	496097	246	32	1837256	363012	0	10	1	0	50	16	9696788	1.258538e-01	1
SRXN1	622277	480	42	235922	64798	0	2	0	0	50	34	14542676	1.265641e-01	1
HIST1H2AE	390169	544	57	223750	59070	0	2	0	0	50	18	6906178	1.266901e-01	1
KEAP1	1996822	207	30	1124836	231984	0	22	0	0	2	1	584256	1.274049e-01	1
OR5K1	416592	885	-4	557048	108116	0	3	0	0	50	23	10052998	1.280913e-01	1
CARD18	46073	568	-18	175778	26134	0	2	0	0	50	48	9702516	1.283013e-01	1
PRSS16	161388	645	24	909320	229836	0	6	1	0	42	25	9058116	1.284178e-01	1
PSMB7	492165	406	37	505854	112770	0	2	1	0	50	19	11318170	1.284238e-01	1
OR4N5	371813	563	-29	546666	116350	0	4	0	0	50	37	10211592	1.284727e-01	1
OPRM1	44509	878	0	1311354	262414	0	8	1	0	50	26	10663030	1.289043e-01	1
LHFPL4	858637	425	36	437118	101314	0	3	0	0	50	25	11316380	1.289984e-01	1
EPT1	698050	346	36	799414	154298	0	3	1	0	50	24	12324150	1.292253e-01	1
ZNF706	1084949	371	46	151792	22196	0	1	0	0	50	18	10312906	1.293725e-01	1
CEACAM4	1249321	499	27	435328	108116	0	5	0	0	50	45	12232144	1.293868e-01	1
THRSP	556958	209	38	268858	51194	0	3	1	0	25	15	4192538	1.296122e-01	1
KLHL32	123818	1288	-2	1144168	218380	0	6	1	0	50	23	9461224	1.299169e-01	1
PLD3	1006719	289	35	891062	195110	0	4	1	0	50	24	11317812	1.304511e-01	1
KCNA1	260795	903	12	889630	175778	0	6	1	0	50	31	10298944	1.306290e-01	1
CISD3	NaN	NaN	NaN	229836	55132	0	2	0	0	50	63	20173658	1.309893e-01	1
CEP68	647041	340	38	1324600	320768	0	4	0	0	29	8	5623822	1.311396e-01	1
HLA-E	2019724	424	30	654066	138546	0	3	0	0	50	23	10204790	1.316272e-01	1
FBXO42	788646	186	42	1285936	282104	0	6	0	0	50	19	10240232	1.319226e-01	1
GADL1	78546	487	-12	999178	163606	0	7	0	0	12	13	5623822	1.326437e-01	1
KRT86	839631	175	48	889988	180432	0	5	1	0	50	25	12033096	1.329876e-01	1
SPATA3	NaN	NaN	NaN	343322	79834	0	2	0	0	50	63	20198360	1.330015e-01	1
FBXL4	237914	891	-6	1140588	215516	0	8	0	0	27	14	5621674	1.330734e-01	1
CCDC104	618209	382	27	669460	94512	0	3	0	0	50	15	9804188	1.332984e-01	1
RNF123	1551582	271	48	2420438	513014	0	7	2	0	50	16	11604928	1.333786e-01	1
AANAT	1202221	197	29	445710	106326	0	3	0	0	50	25	11034276	1.335857e-01	1
GPR3	847257	188	26	555974	157878	0	3	0	0	50	26	9494876	1.341113e-01	1
KCTD16	38690	643	-2	782588	141768	0	5	1	0	50	30	9841062	1.346475e-01	1
SPCS2	767563	454	24	426378	75538	0	4	0	0	50	24	11086544	1.346658e-01	1
NCS1	650366	231	30	382344	59428	0	2	0	0	41	12	8516462	1.348658e-01	1
KRTAP4-2	996799	468	-7	253822	41886	0	2	0	0	50	32	8617418	1.357782e-01	1
SLC30A8	496501	456	8	688076	132460	0	6	1	0	50	37	10971268	1.361208e-01	1
GLIS1	598664	391	27	1093332	263488	0	5	0	0	50	19	9407882	1.361246e-01	1
SIX2	74076	508	23	514088	115992	0	3	1	0	37	13	7105584	1.363229e-01	1
IGSF3	691376	359	23	2186664	451796	0	9	0	0	6	1	1814344	1.365575e-01	1
FAM168B	461529	331	16	346544	91648	0	2	0	0	50	17	9917674	1.371840e-01	1
DNAJC19	182678	1094	-4	224824	42244	0	2	0	0	50	30	9257522	1.372868e-01	1
RAC2	845055	230	67	356926	74822	0	3	0	0	50	16	8624936	1.375295e-01	1
MT1E	653985	187	28	122436	16468	0	1	0	0	50	19	8314550	1.376532e-01	1
SYS1	1005559	233	36	278524	67304	0	2	0	0	50	22	9215636	1.383244e-01	1
REEP2	1196831	209	49	462536	100956	0	3	0	0	50	35	11983334	1.389153e-01	1
H2AFZ	202808	682	36	234132	54416	0	2	0	0	50	32	10419948	1.391713e-01	1
FANK1	207005	738	-8	648338	123510	0	3	0	0	50	31	11980112	1.392954e-01	1
SHD	2132502	244	39	621130	127090	0	3	0	0	50	19	10926518	1.399274e-01	1
LGALS7B	1697047	322	45	248452	57280	0	2	0	0	50	32	11740610	1.399506e-01	1
CD80	290702	599	38	537358	97734	0	4	0	0	50	28	9660988	1.401395e-01	1
KIF25	142012	702	-17	687718	163606	0	5	1	0	40	44	11640370	1.402700e-01	1
OR4M2	156689	855	-31	560986	116350	0	6	1	0	50	49	10312548	1.404383e-01	1
DIRAS1	1354357	291	25	358358	71958	0	2	0	0	50	18	11045374	1.404750e-01	1
HOXA2	356045	385	28	675188	137472	0	3	0	0	50	18	11395140	1.405696e-01	1
KRTAP3-3	977588	404	10	173988	40096	0	3	0	0	50	32	7151408	1.412348e-01	1
RAB3D	1385739	197	31	407046	76970	0	2	0	0	50	19	11665430	1.414073e-01	1
IL6ST	317374	438	51	1716968	300004	0	11	1	0	50	34	11584164	1.414111e-01	1
HADHB	642780	250	34	881754	181506	0	3	1	0	50	16	9148690	1.418628e-01	1
GRAP2	842645	411	34	617192	113844	0	5	0	0	50	29	11254088	1.419037e-01	1
DDX17	1313632	177	31	1325674	281746	0	4	0	0	50	20	11245496	1.421300e-01	1
STMN3	1094905	193	54	341532	60144	0	3	0	0	50	26	12715802	1.422751e-01	1
OR51V1	109545	1056	-1	569578	121362	0	4	0	0	50	23	8917422	1.424246e-01	1
HRH3	861466	288	-13	760750	202986	0	4	1	0	50	16	9931278	1.425451e-01	1
CHCHD2	738325	642	4	268500	68020	0	2	0	0	50	46	12147656	1.426358e-01	1
RRP1B	892193	157	72	1409088	264204	0	5	1	0	50	20	10668042	1.427149e-01	1
DEFB116	562665	594	-29	194394	28998	0	2	0	0	50	34	8267294	1.429829e-01	1
SMPD2	328699	559	47	780798	157162	0	3	0	0	50	15	9068498	1.431492e-01	1
HAND1	581156	416	29	380554	86278	0	2	0	0	50	26	10197630	1.433785e-01	1
OR6C4	1393447	546	-13	548814	115634	0	4	0	0	50	23	8356436	1.434969e-01	1
RBM18	319049	597	19	358000	66588	0	2	0	0	50	26	12143360	1.437142e-01	1
NF2	734742	149	38	1169944	186160	0	7	0	0	50	24	11203252	1.438342e-01	1
PSMB5	1251074	185	39	516236	120288	0	4	1	0	50	24	11314232	1.447872e-01	1
OSBPL7	1118277	217	27	1552288	321484	0	7	2	0	50	20	9441176	1.448603e-01	1
KRTAP9-2	996799	468	-7	322200	55132	0	4	0	0	50	32	8617418	1.450050e-01	1
CTDSP1	734742	197	37	476140	103820	0	2	0	0	50	23	11107308	1.453534e-01	1
CXCR3	947642	NaN	52	715284	192604	0	4	0	0	50	23	10627230	1.457337e-01	1
HIST1H3I	228884	634	40	236996	60144	0	3	0	0	50	29	7400218	1.459307e-01	1
RASA1	154501	726	24	1949310	377690	0	10	2	0	11	41	16196636	1.459679e-01	1
C12orf68	511392	352	32	342964	75896	0	2	1	0	28	14	5286944	1.462755e-01	1
CYBA	802673	189	41	349050	89142	0	2	0	0	50	20	10644772	1.463042e-01	1
FLOT1	2157341	147	43	794402	159310	0	4	0	0	50	24	9887244	1.463238e-01	1
TIMP1	775214	NaN	38	389504	73032	0	2	0	0	50	22	12214244	1.467210e-01	1
HNRNPH1	1600541	229	28	854904	147496	0	3	1	0	50	21	11152416	1.469450e-01	1
YWHAE	1417492	215	22	484732	79476	0	2	0	0	50	14	9868986	1.469807e-01	1
LZTR1	577297	192	58	1552646	311818	0	12	0	0	41	27	8977566	1.471296e-01	1
GPR68	251273	462	42	641178	144990	0	4	0	0	50	21	10335460	1.471855e-01	1
MVK	442710	465	38	718864	165396	0	4	0	0	50	24	9671728	1.472949e-01	1
FADD	765202	286	34	365876	85920	0	3	1	0	40	30	10436416	1.487537e-01	1
LEO1	575343	136	34	1284504	181148	0	6	0	0	50	18	9240338	1.488629e-01	1
PSTPIP1	327336	436	33	793328	142484	0	4	0	0	50	27	10518040	1.489288e-01	1
DYRK3	491162	261	34	1078296	209072	0	4	0	0	50	15	10385580	1.498556e-01	1
LHFPL5	621095	404	34	396664	84488	0	2	0	0	50	20	11160292	1.500122e-01	1
CLEC17A	1022856	198	29	555258	100598	0	4	0	0	50	34	11024252	1.509553e-01	1
C20orf27	860065	241	43	366234	77686	0	2	0	0	50	25	12420094	1.509976e-01	1
IFNW1	137739	498	1	355494	65514	0	2	0	0	50	25	8768494	1.519416e-01	1
CALR	1886809	335	40	810512	111696	0	4	0	0	50	17	9552514	1.519908e-01	1
IFI35	1507064	201	26	522322	115634	0	2	0	0	50	13	8977566	1.519987e-01	1
DHX37	1085697	229	46	2100386	462894	0	8	2	0	50	20	10958022	1.524366e-01	1
C8orf76	545561	171	22	718864	115276	0	4	0	0	50	26	9963140	1.530911e-01	1
DMKN	954618	367	35	1059322	235206	0	4	0	0	50	20	10329016	1.531712e-01	1
BTLA	304354	636	35	539506	94870	0	3	0	0	50	18	7349024	1.541462e-01	1
ANXA3	243621	351	21	629006	101314	0	6	0	0	50	35	10383790	1.541951e-01	1
WDR31	408268	248	31	693446	122794	0	4	0	0	50	16	10131758	1.543679e-01	1
DLX4	1160590	191	12	455018	114918	0	3	0	0	50	12	8557632	1.544380e-01	1
FCGR3B	645754	503	22	433896	80192	0	3	0	0	50	36	9628410	1.549357e-01	1
ARSI	954044	220	46	993808	233416	0	5	1	0	50	37	14142432	1.556856e-01	1
IL17REL	895187	271	36	618624	139620	0	3	0	0	50	37	14121310	1.557286e-01	1
SUV420H1	1059031	161	51	1657182	278882	0	5	1	0	50	18	10279254	1.559365e-01	1
OR4Q3	275024	858	-57	561702	111338	0	6	0	0	49	35	8590210	1.560754e-01	1
OR10Z1	179404	940	1	547382	126374	0	8	2	0	10	15	3054456	1.563717e-01	1
OR6C75	667726	802	-14	553468	118140	0	4	1	0	50	31	9808126	1.564615e-01	1
RPP40	119393	391	24	692014	112770	0	3	0	0	50	23	10629736	1.566344e-01	1
RSAD1	1332860	200	23	776860	199048	0	3	0	0	50	22	12587638	1.567283e-01	1
REEP5	248831	340	44	358358	61218	0	3	0	0	50	20	9161578	1.576263e-01	1
MEOX1	1180329	165	16	465042	89858	0	3	0	0	50	21	8949284	1.581512e-01	1
FATE1	125659	NaN	4	338310	69810	0	3	1	0	50	31	8860500	1.581809e-01	1
KRTAP9-9	1149433	468	-14	313608	52984	0	2	0	0	50	22	8363238	1.584695e-01	1
COPZ1	664708	190	45	346902	59786	0	2	0	0	50	27	11428076	1.597398e-01	1
THBS3	1801444	194	32	1775680	344396	0	7	1	0	27	9	5738024	1.599536e-01	1
ELF3	751933	168	31	696668	125300	0	4	0	0	50	22	10344410	1.601522e-01	1
SLC1A6	961949	546	4	989512	249884	0	8	0	0	9	0	1036410	1.601548e-01	1
ASB10	611046	337	38	961946	253106	0	5	0	0	50	20	9534972	1.608320e-01	1
SPATA16	222219	577	-15	1078296	174704	0	8	0	0	50	30	9606214	1.610669e-01	1
CATSPER3	725156	226	27	755380	124584	0	3	0	0	40	22	9867912	1.612150e-01	1
SYF2	613835	460	36	472918	69810	0	2	0	0	50	23	12205652	1.616624e-01	1
CYP2C8	318306	717	-10	912900	166112	0	4	1	0	50	28	10950146	1.622850e-01	1
CEACAM16	812266	188	-22	742850	189382	0	3	1	0	50	15	10809810	1.626295e-01	1
PSMB11	1261207	185	41	513730	134250	0	3	0	0	50	25	11200030	1.627241e-01	1
KIF7	804572	319	27	2393946	544518	0	6	0	0	17	1	4536934	1.631808e-01	1
CCND2	305146	860	35	532346	102030	0	3	0	0	50	32	9348096	1.632079e-01	1
IMPA1	160074	681	-1	644758	104894	0	5	0	0	50	27	9674592	1.633902e-01	1
ANGPTL4	726988	204	0	736764	154656	0	3	0	0	50	14	10576036	1.638685e-01	1
ZAP70	358719	582	36	1141304	224824	0	4	0	0	50	26	11811852	1.650763e-01	1
LTK	782552	166	40	1550498	361938	0	6	1	0	50	12	8597370	1.650859e-01	1
OR10G7	158396	830	-10	538074	132102	0	4	0	0	50	46	11879156	1.651951e-01	1
TMEM81	655446	431	37	456092	93796	0	2	0	0	50	17	9906218	1.654735e-01	1
ARRDC5	777835	173	42	623278	119214	0	4	0	0	50	22	12241810	1.658121e-01	1
CRYBA4	161795	547	-4	369456	68020	0	3	0	0	50	39	11235114	1.658595e-01	1
MRPS21	1213150	197	38	166828	27924	0	1	0	0	50	22	11052534	1.660185e-01	1
FGF6	291341	908	23	368024	89500	0	4	0	0	50	34	10483672	1.660241e-01	1
SDS	444479	276	36	589268	137472	0	3	0	0	50	12	10221974	1.660770e-01	1
PDCL2	237456	456	32	475424	60860	0	3	0	0	50	24	13614740	1.673376e-01	1
OR1A2	506514	628	0	554900	110980	0	3	0	0	50	27	11346094	1.686076e-01	1
ORM1	206775	425	4	384850	63366	0	2	0	0	50	19	9438670	1.687286e-01	1
MVD	802673	189	41	714926	173630	0	4	1	0	50	20	10644772	1.690691e-01	1
PRG3	923815	191	-3	429242	71958	0	2	0	0	50	17	9385686	1.693139e-01	1
AGPAT9	186399	436	21	805858	160026	0	4	0	0	50	20	9351318	1.694944e-01	1
IL23A	2869106	184	52	342964	73748	0	3	0	0	50	32	13071654	1.695750e-01	1
P2RY10	14218	NaN	50	617908	115276	0	3	1	0	50	26	9077806	1.698025e-01	1
ATP6V1F	845100	361	49	216590	45466	0	2	0	0	50	48	12815326	1.699796e-01	1
MAPKAPK2	477806	261	32	777934	149286	0	3	0	0	50	13	9594758	1.707277e-01	1
MRGPRE	583782	421	36	528766	145706	0	3	0	0	50	15	10631168	1.710914e-01	1
MED28	271066	989	32	331508	63008	0	2	0	0	50	26	10158250	1.716573e-01	1
SLC25A32	430771	673	28	607168	125300	0	3	0	0	50	28	11537982	1.717043e-01	1
COMMD3	195915	462	23	377690	64798	0	5	1	0	15	10	2590488	1.719731e-01	1
ITGB2	746455	191	74	1423050	273870	0	6	0	0	12	4	2757674	1.720341e-01	1
KCNMB3	412428	641	14	636882	112770	0	6	1	0	50	36	11627840	1.720851e-01	1
CLDN5	770036	298	22	505138	150718	0	4	0	0	50	26	11809346	1.723722e-01	1
RP1	148553	735	-8	3970578	671250	0	17	3	0	50	25	10403838	1.724476e-01	1
CHRNA4	1278630	332	62	1096196	267068	0	6	1	0	50	20	8907040	1.728484e-01	1
KRT32	1445853	325	-22	818746	164322	0	4	0	0	50	25	9845716	1.732024e-01	1
C11orf71	157610	477	-8	254538	67662	0	2	0	0	50	36	11736314	1.734172e-01	1
TMEM71	166227	872	-6	564566	97018	0	4	1	0	15	9	2726170	1.737909e-01	1
ECSCR	806824	NaN	41	136756	30788	0	1	0	0	50	27	10572098	1.740676e-01	1
NIF3L1	635570	201	31	698816	130312	0	2	0	0	19	3	3598616	1.744615e-01	1
DBN1	1079488	261	50	1238322	262414	0	9	0	0	50	24	8578754	1.749470e-01	1
XG	202643	NaN	23	384850	66946	0	3	0	0	50	35	10876398	1.751686e-01	1
DUSP22	224772	684	46	358000	59428	0	2	0	0	50	21	7063340	1.753229e-01	1
U2AF2	1077402	254	-10	873520	180432	0	4	0	0	50	15	8805010	1.753386e-01	1
MS4A15	744779	621	23	432464	102388	0	2	0	0	50	22	11894550	1.754117e-01	1
CKS1B	1612870	224	35	156446	21122	0	2	0	0	50	24	9513492	1.754447e-01	1
SERPINB13	190401	339	20	740344	121720	0	5	0	0	19	11	4529774	1.755285e-01	1
CLEC2B	295505	634	25	290696	42960	0	2	0	0	50	27	10658734	1.756852e-01	1
TTC1	199079	458	31	574948	74464	0	2	0	0	50	26	13266764	1.759300e-01	1
IPP	972928	146	29	1148106	204418	0	5	0	0	50	23	11767818	1.767024e-01	1
DDX50	897697	246	45	1362906	262414	0	7	2	0	39	29	9937364	1.767088e-01	1
CDYL	116037	445	26	999536	188308	0	6	1	0	50	28	11048596	1.769962e-01	1
OCLN	502559	312	32	970538	175778	0	4	0	0	50	12	8592358	1.772444e-01	1
C6orf47	2517236	193	20	501200	132460	0	3	0	0	50	25	14747810	1.774140e-01	1
C4orf40	181352	975	12	376258	107758	0	2	0	0	50	23	9011218	1.774402e-01	1
OPA3	1107927	194	44	548456	131028	0	2	0	0	50	17	9820298	1.780575e-01	1
WNT1	1737773	214	55	646190	159310	0	5	1	0	50	21	9845000	1.781059e-01	1
TSSC4	833749	589	47	564566	147138	0	3	0	0	50	32	12116152	1.785956e-01	1
TAF1D	290677	527	0	533420	80192	0	4	0	0	50	22	9861826	1.788317e-01	1
CAPN6	132204	NaN	23	1205028	208356	0	5	0	0	50	11	8551546	1.789016e-01	1
ELTD1	74049	903	-17	1297392	226972	0	10	3	0	8	6	1988332	1.791832e-01	1
JAM2	534549	723	26	557406	110622	0	3	0	0	50	18	10354434	1.796446e-01	1
CALB1	272948	534	25	518742	72674	0	3	0	0	50	31	9648816	1.803363e-01	1
PHPT1	1921909	176	44	272796	45824	0	1	0	0	50	13	10797280	1.806133e-01	1
CFP	775214	NaN	38	852040	184728	0	3	1	0	50	22	12214244	1.807202e-01	1
C5orf38	18983	986	-29	242366	64798	0	3	0	0	50	54	11356834	1.809838e-01	1
SNX15	3209258	207	49	617192	141052	0	2	0	0	50	23	12711864	1.809882e-01	1
C1QA	389456	541	29	426378	107758	0	5	0	0	50	33	10796922	1.811080e-01	1
PHGR1	NaN	NaN	NaN	144632	39380	0	2	0	0	50	63	20157906	1.812211e-01	1
SERP1	503198	347	15	129954	19690	0	1	0	0	50	14	11480344	1.814095e-01	1
AADACL3	145424	454	23	645832	121004	0	3	1	0	50	19	9915168	1.814665e-01	1
EGFL7	1918290	190	56	501200	110264	0	3	1	0	50	26	10426750	1.819679e-01	1
IFNB1	144026	601	5	352630	52626	0	2	0	0	50	26	9310148	1.823573e-01	1
SCGB1D2	3058870	450	42	171840	30788	0	1	0	0	50	19	8718374	1.825778e-01	1
RCAN3	470059	348	28	456808	74464	0	3	0	0	50	29	10499782	1.826736e-01	1
CYB561	874574	267	-20	448932	106684	0	2	0	0	50	18	10595726	1.826982e-01	1
NKX2-2	283479	694	-10	481152	110264	0	3	0	0	50	28	10666968	1.830271e-01	1
FAM196B	NaN	NaN	NaN	960872	196184	0	6	0	0	50	63	20314710	1.835077e-01	1
EPHX1	925960	168	8	848460	153940	0	3	1	0	50	20	9595474	1.835579e-01	1
MS4A12	333232	899	13	487596	105252	0	2	0	0	50	23	10022926	1.835849e-01	1
GEM	518471	543	24	543086	106326	0	3	0	0	50	17	8120872	1.836449e-01	1
RAB19	359405	521	24	401676	76612	0	2	0	0	50	39	13908300	1.836921e-01	1
SLC6A11	225460	545	30	1168154	231626	0	7	0	0	50	20	10446798	1.839673e-01	1
CDH18	4731	1195	-17	1457060	270648	0	13	1	0	29	33	5435156	1.840616e-01	1
ZNF75A	1397628	303	32	567788	78760	0	2	0	0	50	25	12045984	1.841816e-01	1
LRRC57	534369	269	40	442846	86994	0	2	0	0	50	19	9712540	1.842499e-01	1
PACSIN3	1240468	184	31	790822	147854	0	3	0	0	50	21	11212202	1.843437e-01	1
IRF2	207866	400	55	656214	118498	0	5	0	0	50	29	10139634	1.843753e-01	1
EBF1	123440	728	39	1090826	223750	0	6	2	0	50	30	9427930	1.846931e-01	1
EMP2	228675	175	8	313966	58354	0	2	0	0	50	28	10017556	1.847528e-01	1
PDX1	321222	612	38	487238	125658	0	4	0	0	50	21	8355362	1.850015e-01	1
CNOT2	156657	609	-17	1025312	179716	0	5	0	0	30	18	8283404	1.851710e-01	1
AQP2	1033911	220	48	462178	132102	0	2	1	0	50	27	10973058	1.852616e-01	1
IL17C	802673	189	41	342248	90216	0	2	0	0	50	20	10644772	1.853947e-01	1
DNER	253305	456	-3	1356820	262772	0	6	1	0	50	27	10252404	1.855355e-01	1
CWC27	132018	601	8	919702	133534	0	4	0	0	50	24	10205506	1.859721e-01	1
IL34	884849	184	33	444636	91648	0	2	0	0	50	32	12700766	1.863925e-01	1
ADM	860704	273	12	328644	79476	0	2	0	0	50	30	12170926	1.865699e-01	1
PPAP2A	345749	277	33	619698	120646	0	4	0	0	50	22	10238442	1.867772e-01	1
HLA-DMB	1276842	431	40	479004	102388	0	3	1	0	50	24	10991316	1.869778e-01	1
KRTAP5-2	NaN	NaN	NaN	318262	65514	0	3	0	0	50	63	20184040	1.870769e-01	1
TMEM150B	1028808	209	19	421724	98092	0	2	0	0	50	18	9442250	1.873720e-01	1
TCTA	1585328	201	32	187950	41170	0	2	0	0	50	20	9814928	1.876708e-01	1
GFRAL	28347	729	-14	763256	109548	0	6	1	0	38	54	11282012	1.877863e-01	1
AICDA	291883	422	15	369098	71242	0	2	0	0	50	32	10283550	1.878524e-01	1
OR10G8	158396	830	-10	538790	131386	0	5	0	0	50	46	11879156	1.879867e-01	1
WBSCR27	1099366	208	37	433180	109548	0	2	0	0	50	16	8595222	1.882001e-01	1
OR5B12	190469	812	-10	563134	116350	0	4	1	0	50	37	10562432	1.884127e-01	1
IL9R	NaN	NaN	NaN	945836	198332	0	5	2	0	29	29	7683754	1.886674e-01	1
FLYWCH2	1537882	210	47	248452	60144	0	2	0	0	50	17	10772578	1.890393e-01	1
RNF216	1965381	220	47	1748472	282104	0	6	0	0	50	17	10451094	1.897782e-01	1
RAB23	314024	348	23	455018	73390	0	2	0	0	50	29	11195018	1.898513e-01	1
PDE6A	1032925	135	43	1650738	258834	0	6	2	0	50	22	12733344	1.901010e-01	1
ELAC1	189022	332	51	656930	133534	0	4	0	0	50	21	8721596	1.902695e-01	1
TNP1	261601	642	23	108474	16110	0	1	0	0	50	34	9212772	1.904432e-01	1
DRAP1	3779084	287	42	386998	72674	0	2	0	0	50	22	10411356	1.906138e-01	1
FBXO28	638932	174	13	670534	134966	0	4	1	0	29	11	5719766	1.912516e-01	1
ANXA13	492587	192	12	682348	119572	0	4	0	0	50	25	11348600	1.919272e-01	1
GNA12	764046	392	30	691298	137830	0	3	1	0	50	27	10670906	1.920793e-01	1
ATG5	181529	390	32	534136	78760	0	4	1	0	10	4	2687148	1.921084e-01	1
LPIN2	583114	425	44	1672218	308954	0	5	1	0	50	25	13279294	1.927451e-01	1
LSM10	636943	212	28	220170	49046	0	1	0	0	50	18	10578184	1.927575e-01	1
PHKG2	1632278	158	61	767552	163964	0	4	0	0	50	19	12499212	1.928555e-01	1
CRLF1	1397040	222	33	747146	184370	0	4	1	0	49	18	10466488	1.928858e-01	1
ADAM17	691902	278	38	1579496	244156	0	5	0	0	49	20	11493232	1.931728e-01	1
ADAMTS14	546305	566	37	2218526	477214	0	6	1	0	50	24	12385726	1.933807e-01	1
TIMM13	1604277	267	35	176852	35084	0	2	0	0	50	29	12072834	1.934393e-01	1
TNF	2517285	220	35	414922	96302	0	2	0	0	50	25	11723784	1.936458e-01	1
OR2M3	19998	935	-32	547024	124584	0	7	1	0	50	49	9294396	1.936958e-01	1
IL5	713465	320	66	251316	48688	0	1	0	0	50	16	10274242	1.941487e-01	1
HIST1H4D	398813	636	53	176852	47972	0	1	0	0	50	13	6900808	1.942245e-01	1
TSPAN31	1160849	344	39	392010	75538	0	3	0	0	50	36	10356940	1.943557e-01	1
SEPSECS	338354	506	32	928652	178284	0	4	1	0	50	23	10024358	1.944897e-01	1
MLXIPL	1197825	214	52	1502526	376974	0	9	0	0	27	16	7346160	1.949648e-01	1
C10orf113	NaN	NaN	NaN	311460	54416	0	2	0	0	50	63	20172942	1.951101e-01	1
CD1B	128145	833	4	606452	125300	0	5	1	0	17	6	2188812	1.955647e-01	1
CD8B	330931	543	19	569936	96660	0	3	0	0	50	27	11880946	1.956911e-01	1
IRF9	974559	220	41	722444	146064	0	4	0	0	50	20	12608402	1.959925e-01	1
C4orf26	461415	491	19	239144	46540	0	4	1	0	13	11	1662552	1.960070e-01	1
FAM13C	121813	707	-15	1103714	193678	0	7	0	0	44	42	11733808	1.961517e-01	1
CD300C	698491	504	10	399528	92364	0	2	1	0	50	22	10034024	1.963792e-01	1
ABCG5	544941	480	35	1178536	256328	0	5	0	0	7	5	2596932	1.964096e-01	1
SLC46A1	1410113	190	28	797624	204060	0	4	0	0	50	12	10996686	1.964908e-01	1
GHDC	2129732	206	30	974476	252748	0	4	0	0	50	22	11721278	1.966423e-01	1
CORO1C	451218	217	40	893568	155372	0	4	0	0	50	10	8062160	1.977611e-01	1
SYT3	612522	593	35	1036410	258834	0	5	0	0	46	31	11499318	1.980259e-01	1
DAPK2	678778	261	45	709556	118856	0	3	0	0	50	28	11365426	1.981109e-01	1
OR4D5	107524	830	-5	554900	130312	0	3	0	0	50	33	9785572	1.984250e-01	1
DEFA4	131884	628	11	174704	41528	0	1	0	0	50	23	9923044	1.984745e-01	1
CRY2	429658	271	34	1130564	247736	0	2	0	0	50	8	9575068	1.985090e-01	1
NDUFA5	88676	779	-25	226256	36516	0	2	0	0	50	60	10733198	1.987396e-01	1
HAUS1	396070	187	62	536642	86994	0	4	0	0	50	31	11177476	1.988113e-01	1
ATXN7L3	930750	175	41	686644	108832	0	3	0	0	50	25	11337502	1.990504e-01	1
RGS13	306250	526	-13	314682	40454	0	2	0	0	50	33	11233682	1.994127e-01	1
ALKBH4	611052	174	63	526618	131386	0	3	0	0	50	20	8830428	1.997539e-01	1
MOCS1	45558	966	22	768984	175420	0	5	0	0	50	28	10615774	1.998315e-01	1
CCS	1343990	194	62	503348	108832	0	2	0	0	50	17	10469352	1.999579e-01	1
DGAT2L6	163833	NaN	14	617908	126732	0	3	0	0	50	29	11556240	2.001045e-01	1
C1orf227	326908	445	13	189740	30072	0	1	0	0	50	20	9239622	2.001578e-01	1
