gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
MAGEB16	3857	NaN	-24	281793	79458	0	1	0	0	50	2	10184523	1.395591e-01	1
RHOG	425863	258	23	163344	50676	0	1	0	0	50	1	6857127	1.395955e-01	1
MMP25	1534969	234	46	483267	153258	0	1	0	0	50	1	6789477	1.410619e-01	1
FAM169B	149919	473	-53	174537	46494	0	1	0	0	50	1	6203505	1.412043e-01	1
SLC24A1	501873	240	44	420291	111069	0	1	0	0	50	4	6785049	1.413509e-01	1
ACP2	1274054	198	38	383145	112422	0	1	0	0	50	3	6358362	1.417571e-01	1
TACC1	623231	286	35	713277	196677	0	2	0	0	50	1	8210127	1.422661e-01	1
ZDHHC16	556333	188	42	336405	96801	0	1	0	0	50	5	6517524	1.429290e-01	1
CDCA3	2822601	232	32	232962	72201	0	1	0	0	50	0	7138920	1.433860e-01	1
HAUS5	1162794	390	27	554484	174660	0	1	0	0	50	1	7126251	1.436755e-01	1
OR10Z1	179404	940	1	263466	83763	0	1	0	0	50	1	7939158	1.440101e-01	1
TMED3	259115	736	19	189543	55473	0	1	0	0	50	2	8342106	1.441769e-01	1
ZNF540	382032	888	-56	595197	142434	0	1	0	0	50	1	6406209	1.444225e-01	1
PPFIBP1	488829	369	7	932340	238128	0	1	0	0	50	0	8823897	1.444543e-01	1
SOX4	117516	676	1	391386	134439	0	1	1	0	50	2	6764139	1.445930e-01	1
OR7C2	961949	546	4	268755	85116	0	1	0	0	50	1	8335341	1.452261e-01	1
OR2T2	112460	903	-20	273429	86346	0	1	0	0	50	0	7633503	1.458614e-01	1
NEUROG3	824126	519	31	176136	62976	0	1	0	0	50	0	7408905	1.460528e-01	1
LUC7L3	1462233	148	16	397782	96309	0	1	0	0	50	4	6815799	1.461623e-01	1
THAP6	461415	491	19	203688	49077	0	1	0	0	50	2	7064874	1.469317e-01	1
ANAPC5	959300	258	39	679206	181302	0	1	1	0	50	2	8802987	1.472200e-01	1
OR52J3	97256	1024	-11	260391	81672	0	1	0	0	50	1	8749851	1.474120e-01	1
SLC26A7	79500	987	-11	611064	163098	0	1	0	0	29	0	5503881	1.476271e-01	1
C3orf72	345888	340	21	145632	52152	0	1	0	0	50	2	7481967	1.478969e-01	1
ATIC	530312	531	12	531483	147108	0	2	0	0	50	3	7607058	1.485297e-01	1
BCL7C	1546514	207	48	188436	61008	0	1	0	0	50	1	7632396	1.486585e-01	1
HAS1	436280	690	-24	483390	164205	0	1	0	0	50	0	5724789	1.489039e-01	1
PAX7	520847	598	28	486096	145263	0	2	0	0	50	3	7937190	1.498002e-01	1
SEPT3	1335011	323	67	341448	85485	0	1	0	0	50	4	5527866	1.500532e-01	1
TRIM56	1066804	272	39	622380	215619	0	1	0	0	50	1	7977042	1.506787e-01	1
ADAM29	49942	889	-36	720534	188313	0	1	0	0	50	0	6406455	1.508943e-01	1
METTL14	238966	636	31	414141	106518	0	2	0	0	50	2	5166861	1.513210e-01	1
ID4	111172	864	-23	134808	47478	0	1	0	0	50	2	7758963	1.514115e-01	1
UBQLN2	126215	NaN	7	528777	163098	0	2	0	0	50	4	8584908	1.515376e-01	1
IMPG1	187724	674	-13	718074	188928	0	1	0	0	50	3	9710112	1.515957e-01	1
NKIRAS2	2081077	206	23	180195	38253	0	1	0	0	50	2	7946169	1.516422e-01	1
SLC45A1	971531	321	25	635541	203934	0	3	0	0	50	1	7124652	1.521997e-01	1
OR10A7	411183	816	-1	270108	80442	0	1	0	0	50	0	6738432	1.522417e-01	1
CLEC9A	351158	445	9	226197	50553	0	1	0	0	50	2	7249251	1.527101e-01	1
SLC47A1	558023	414	2	503808	152643	0	1	1	0	50	2	6547905	1.528889e-01	1
TSN	227057	517	22	203688	57195	0	1	0	0	50	2	7553307	1.529523e-01	1
RAB35	1564246	225	45	192987	38007	0	1	0	0	50	1	7547157	1.529912e-01	1
MTERFD1	217849	671	12	375273	98523	0	1	1	0	33	1	3774501	1.531978e-01	1
KCNH4	2129732	206	30	868872	280194	0	2	1	0	50	4	7646541	1.539783e-01	1
TSNARE1	163885	685	12	452886	135300	0	2	0	0	50	2	6414081	1.539875e-01	1
ZNF441	904926	521	-1	625578	147108	0	1	0	0	50	0	5427006	1.545837e-01	1
PPM1E	469298	448	11	661248	184500	0	1	0	0	50	2	8447763	1.547263e-01	1
CLDN10	228898	397	50	262974	76875	0	1	0	0	50	0	7395744	1.548300e-01	1
TAF6L	2405109	248	44	529392	175767	0	2	0	0	50	1	6828222	1.549231e-01	1
NAA10	2341816	NaN	26	216726	55596	0	1	0	0	50	4	10099530	1.554370e-01	1
CCDC43	1297937	254	27	203319	52398	0	1	0	0	50	1	6837816	1.555044e-01	1
LCNL1	1979517	188	34	141204	44403	0	1	0	0	50	4	7271637	1.557526e-01	1
OR6C2	802038	706	3	268263	78228	0	1	0	0	50	1	7096608	1.558440e-01	1
MCFD2	809702	242	33	189543	46248	0	1	0	0	50	1	6408915	1.567182e-01	1
C11orf88	401074	326	18	181425	45510	0	1	0	0	50	2	6982587	1.569213e-01	1
OR52A5	109516	1024	-15	270846	79704	0	1	0	0	50	0	6459468	1.570031e-01	1
CTSG	897577	582	3	221400	68634	0	1	0	0	50	1	7658226	1.573212e-01	1
DNAJC8	779314	213	33	239358	54366	0	1	0	0	50	0	6344586	1.573511e-01	1
PREX1	752875	360	47	1490268	405654	0	4	0	0	50	2	8108775	1.577618e-01	1
CCL25	954819	369	13	136284	36777	0	1	0	0	50	3	5312001	1.578635e-01	1
TMEM223	2405109	248	44	166050	60885	0	1	0	0	50	1	6828222	1.579150e-01	1
TBXAS1	485631	679	36	519060	144771	0	1	0	0	50	2	6583698	1.581552e-01	1
PPT1	873408	387	23	278841	72816	0	1	0	0	50	2	9616263	1.582031e-01	1
OR6C76	802038	706	3	265065	81057	0	1	0	0	50	1	7096608	1.584163e-01	1
HEBP2	421773	590	19	184992	47478	0	1	0	0	50	3	7494759	1.585126e-01	1
ZDHHC12	1865107	197	38	228780	74538	0	1	0	0	50	1	8265477	1.597348e-01	1
ANGPTL1	NaN	NaN	NaN	439479	111069	0	1	0	0	50	2	13808841	1.597899e-01	1
CYP2B6	1041792	375	14	433698	123492	0	1	0	0	50	2	5411262	1.601064e-01	1
TMEM102	1906324	206	33	416601	149814	0	2	0	0	50	4	8134236	1.610886e-01	1
GLRX2	288840	433	-13	182040	51537	0	1	0	0	50	1	6235485	1.612503e-01	1
SNRNP35	1090769	424	50	218817	62361	0	1	0	0	50	1	7706811	1.622641e-01	1
FAM46C	344088	557	16	339111	96309	0	1	0	0	50	0	8973711	1.623424e-01	1
ATP4B	723091	370	36	265188	67650	0	1	0	0	50	1	8526114	1.626254e-01	1
NPM3	817474	335	37	161253	45387	0	1	0	0	50	3	6980988	1.631130e-01	1
PSMD9	831519	195	45	201351	53997	0	1	0	0	50	1	6887754	1.631133e-01	1
RNF151	1747301	183	46	213774	64452	0	1	0	0	50	0	6612111	1.634929e-01	1
CRYBA1	1533931	159	32	201843	45387	0	1	0	0	50	2	7458228	1.634971e-01	1
CDC34	1647685	255	-8	209592	58671	0	1	0	0	50	0	6484068	1.636594e-01	1
TMEM38B	214951	773	-8	259530	71094	0	1	0	0	50	2	8331159	1.636658e-01	1
ANKRD30B	NaN	NaN	NaN	1282890	310821	0	2	0	0	50	2	14008593	1.643662e-01	1
ZNF711	90533	NaN	1	684741	169125	0	1	0	0	50	1	6584805	1.646085e-01	1
MED25	1673246	205	37	644643	209961	0	1	0	0	50	1	7277910	1.648973e-01	1
ATP6V1E1	431401	243	-32	212421	50676	0	1	0	0	50	3	7327356	1.652500e-01	1
OR51V1	109545	1056	-1	274536	81549	0	1	0	0	50	0	6217773	1.655779e-01	1
DOC2A	NaN	NaN	NaN	353256	105411	0	1	0	0	50	2	13803183	1.666018e-01	1
HJURP	301500	439	13	657189	184500	0	5	0	0	50	1	6847287	1.666774e-01	1
PRG2	923815	191	-3	199752	54489	0	1	0	0	50	1	6205596	1.666877e-01	1
FKBP6	902769	422	52	304671	86469	0	1	0	0	50	0	8203977	1.668578e-01	1
GOT1L1	660779	379	37	336651	90282	0	1	0	0	50	1	8936934	1.669589e-01	1
C9orf89	504920	448	61	162483	48585	0	1	0	0	50	2	6722565	1.675799e-01	1
GSTA2	539666	498	11	204795	50922	0	1	0	0	50	4	7456506	1.682023e-01	1
C7orf50	769674	346	35	169002	52398	0	1	0	0	50	2	6550611	1.684167e-01	1
AHR	370010	410	2	757311	197292	0	1	0	0	50	1	7230801	1.694812e-01	1
SNX15	3209258	207	49	299259	91512	0	1	0	0	50	0	8458464	1.698513e-01	1
PPAP2B	39932	563	7	276135	76629	0	1	0	0	50	2	9621798	1.700498e-01	1
GAS2	52076	981	1	283515	75153	0	1	0	0	50	0	6616293	1.701360e-01	1
DCTN2	1347795	303	44	362235	102336	0	1	0	0	50	1	10232247	1.704570e-01	1
OR1E1	365088	515	14	267525	81180	0	1	0	0	50	2	8141124	1.704580e-01	1
NRG3	5107	1174	-53	670719	202704	0	1	0	0	50	2	8187372	1.704922e-01	1
RAB32	56448	901	-33	199014	54120	0	1	0	0	50	1	6066729	1.708576e-01	1
CYB561	874574	267	-20	216480	69864	0	1	0	0	50	1	7095501	1.709589e-01	1
CITED1	370863	NaN	50	187698	59532	0	1	0	0	50	4	7696356	1.711858e-01	1
MREG	925953	501	19	193848	50061	0	1	0	0	50	1	5449392	1.716248e-01	1
CCDC22	635975	NaN	35	547965	170847	0	2	0	0	42	2	7081848	1.722972e-01	1
CD3E	805791	211	41	193971	48093	0	1	0	0	50	4	7347774	1.723535e-01	1
PSPN	943949	407	31	127428	47478	0	1	0	0	50	3	6248031	1.724506e-01	1
NLGN4X	13333	NaN	-22	708111	202212	0	2	0	0	50	3	9530901	1.724855e-01	1
OR8J3	10101	1007	-38	266787	82287	0	1	0	0	50	2	7911606	1.727835e-01	1
MLH1	392784	473	21	683265	181302	0	1	0	0	50	5	10333845	1.729847e-01	1
FOLR2	744547	182	58	234069	56703	0	1	0	0	50	1	6515187	1.741993e-01	1
HIST1H2BC	398813	636	53	107994	33333	0	1	0	0	50	3	4712007	1.743624e-01	1
CNGA1	220829	474	40	680313	173553	0	1	0	0	50	3	8056254	1.745124e-01	1
WDR3	204177	596	-5	857064	226320	0	1	0	0	50	0	6809895	1.745352e-01	1
SLC22A25	1852481	572	32	477978	140466	0	1	0	0	50	4	6307809	1.747757e-01	1
GRWD1	1418188	209	41	387081	116604	0	1	0	0	50	0	11254500	1.748243e-01	1
NLK	1261475	410	-3	468261	130995	0	1	1	0	50	3	5850987	1.749817e-01	1
CIRH1A	1175833	201	34	618321	166542	0	1	0	0	50	2	6897963	1.750412e-01	1
CASC3	1537878	156	32	612786	185730	0	1	0	0	50	2	7458228	1.750442e-01	1
DTX3L	410045	404	35	655344	173061	0	1	0	0	50	2	6965736	1.751354e-01	1
WRAP53	2068255	213	31	481299	143049	0	1	0	0	50	3	6533760	1.751430e-01	1
SLITRK6	18898	822	-27	729267	204303	0	1	0	0	50	2	7526985	1.752761e-01	1
PRSS1	285408	636	11	220662	61254	0	1	0	0	50	3	8366952	1.754420e-01	1
CASS4	254881	551	-25	676869	201720	0	2	0	0	50	3	8632509	1.759420e-01	1
OR14I1	141426	710	-10	262974	82410	0	1	0	0	50	5	10367178	1.760497e-01	1
CD276	312591	374	29	463341	142188	0	1	0	0	50	4	6945810	1.760606e-01	1
YY1AP1	2262876	167	29	713154	206763	0	1	0	0	50	3	8801388	1.764321e-01	1
CRYM	467861	575	37	278103	82410	0	1	0	0	50	0	6686772	1.765734e-01	1
MED28	271066	989	32	158424	44895	0	1	0	0	50	5	6836463	1.767840e-01	1
FAM196B	NaN	NaN	NaN	461619	134685	0	1	0	0	50	2	13832457	1.772053e-01	1
OR52K1	190769	879	-1	265803	84378	0	1	0	0	50	1	6846918	1.773261e-01	1
DOCK4	133354	718	-18	1788789	463956	0	2	0	0	50	1	8733615	1.775850e-01	1
SYCE2	1886809	335	40	207624	51783	0	1	0	0	50	2	6284808	1.776431e-01	1
DBX2	126551	805	-18	288189	92619	0	1	0	0	50	0	7764744	1.781049e-01	1
TNFAIP8L1	921603	203	35	155718	52767	0	1	0	0	50	3	7400787	1.782462e-01	1
XPNPEP1	248752	644	-31	606882	161007	0	1	0	0	50	4	8554158	1.784281e-01	1
FANCG	782447	350	42	539847	169002	0	1	0	0	50	6	8587860	1.796898e-01	1
MED29	1748498	252	32	193356	57564	0	1	0	0	50	4	8088603	1.802643e-01	1
PER1	1381225	202	37	1103064	357069	0	1	0	0	50	0	9737664	1.803614e-01	1
RGS1	269711	604	-12	191634	47478	0	1	0	0	50	4	6412851	1.806125e-01	1
GPR180	149137	803	14	396060	104673	0	1	0	0	50	6	6020727	1.808467e-01	1
HGSNAT	277447	559	6	566784	163098	0	2	0	0	50	5	7903611	1.818053e-01	1
PGM2L1	629890	143	29	561741	147108	0	1	0	0	50	2	5742378	1.822344e-01	1
RAD54B	544647	412	23	818688	210453	0	1	0	0	50	2	8094384	1.823464e-01	1
GLRA3	62161	797	-15	419799	108240	0	1	0	0	50	0	9099663	1.823746e-01	1
MED6	243988	706	29	228657	55842	0	1	0	0	50	3	7057863	1.824686e-01	1
KPNA7	NaN	NaN	NaN	452271	133332	0	1	0	0	50	2	13831104	1.826654e-01	1
OR14A16	164924	995	-27	264081	79089	0	1	0	0	50	6	10051683	1.830559e-01	1
MRGPRX4	631291	436	20	269739	88560	0	1	0	0	50	2	8571009	1.830980e-01	1
EEF1A1	716887	139	38	406884	115989	0	2	0	0	50	5	7289103	1.833501e-01	1
CA5B	170565	NaN	42	285360	76998	0	1	0	0	50	1	7598940	1.834648e-01	1
TAS2R1	349235	840	-18	256824	75276	0	1	0	0	50	2	6785172	1.834827e-01	1
GAGE12H	NaN	NaN	NaN	449811	104058	0	1	0	0	50	2	13801830	1.835709e-01	1
CTSB	470951	301	42	310452	79212	0	1	0	0	50	0	7243347	1.835722e-01	1
KIR3DL2	987531	620	-23	400488	116850	0	1	0	0	50	9	8384295	1.835913e-01	1
DNAJB8	829484	317	50	201228	56703	0	1	0	0	50	2	6791076	1.838533e-01	1
CSRP2BP	782027	479	-6	690522	189543	0	1	0	0	50	0	5505234	1.839595e-01	1
CCDC121	1192074	306	43	384006	105657	0	1	0	0	50	1	9955620	1.843314e-01	1
TRH	329991	389	43	208362	63591	0	1	0	0	50	2	7447527	1.845177e-01	1
RNF133	53042	1027	6	327057	91020	0	1	0	0	50	1	7983315	1.845468e-01	1
ANO5	51558	935	-7	837015	205779	0	1	0	0	50	2	8394381	1.850003e-01	1
FAM105A	514082	380	28	323982	81549	0	1	0	0	50	0	6842859	1.850466e-01	1
TIPIN	505508	307	46	275889	68757	0	1	0	0	50	2	7557489	1.850785e-01	1
CCDC3	202131	444	13	232962	69987	0	1	0	0	50	1	7387872	1.851918e-01	1
PLA2G16	854193	303	56	146493	39852	0	1	0	0	50	4	5710029	1.854207e-01	1
IDH1	260367	539	17	376749	94464	0	1	0	0	50	0	7943832	1.854549e-01	1
GRK1	785061	NaN	36	286959	80196	0	1	0	0	50	1	8067078	1.857734e-01	1
IFT88	399247	434	27	775392	186222	0	1	0	0	50	2	7619358	1.862662e-01	1
PRKRA	159623	482	29	293847	75153	0	1	0	0	50	2	8271873	1.867532e-01	1
FMN1	238197	520	5	1055340	293355	0	3	0	0	50	5	6874593	1.871012e-01	1
SH3BGR	294735	503	5	219309	55965	0	1	0	0	50	4	7550355	1.875358e-01	1
FOXC1	145123	487	20	462480	150798	0	1	0	0	50	3	7242978	1.876799e-01	1
HP1BP3	641625	206	30	495075	135915	0	1	0	0	50	3	5617779	1.878274e-01	1
UBA5	210898	768	21	369369	95202	0	1	0	0	50	0	7793157	1.879059e-01	1
TRIM40	1932849	486	48	204795	55719	0	1	0	0	50	4	7006572	1.879090e-01	1
MFAP4	630769	332	11	229272	62238	0	1	0	0	50	5	9849717	1.880582e-01	1
MRPS7	1723762	171	31	215004	59901	0	1	0	0	50	2	6757251	1.884242e-01	1
EDN2	220093	381	32	155841	48954	0	1	0	0	50	5	7374711	1.885252e-01	1
HDHD3	390186	297	36	208608	70356	0	1	0	0	50	2	6699933	1.887154e-01	1
WIZ	524410	481	33	663954	226443	0	1	0	0	50	2	8162280	1.890403e-01	1
OR3A1	506514	628	0	263097	86715	0	1	0	0	50	2	7930056	1.893447e-01	1
SLC25A30	680643	296	78	263712	72816	0	1	0	0	50	2	7425510	1.898827e-01	1
GAB4	156217	639	-95	505407	144402	0	1	0	0	50	5	7141995	1.898921e-01	1
PSMA5	1073027	302	26	222753	57687	0	1	0	0	50	4	7172253	1.899566e-01	1
PLEKHB1	547370	311	38	216726	63714	0	1	0	0	50	0	5923065	1.899606e-01	1
ARMCX6	329999	NaN	8	261498	71709	0	1	0	0	50	2	7343715	1.900888e-01	1
DCDC1	84163	938	-25	318201	85116	0	1	0	0	50	2	8079870	1.904185e-01	1
ING5	1323203	406	32	223245	54612	0	1	0	0	50	2	7233261	1.905457e-01	1
RPS2	1747301	183	46	253380	81672	0	1	0	0	50	0	6612111	1.909014e-01	1
ECHDC2	626387	311	30	228288	74292	0	1	0	0	50	1	7495497	1.909151e-01	1
SLC25A25	1898149	195	32	555345	160515	0	1	0	0	50	4	7599801	1.915657e-01	1
GNB3	2822601	232	32	306516	84255	0	1	0	0	50	0	7138920	1.919901e-01	1
STX6	217489	398	22	234561	59163	0	1	0	0	50	2	6813339	1.921481e-01	1
JPH3	594064	251	23	637263	197784	0	2	0	0	50	1	7223913	1.927603e-01	1
NIPSNAP3A	194451	718	-21	222507	59409	0	1	0	0	50	3	7481229	1.928613e-01	1
LCN12	1979517	188	34	173430	49077	0	1	0	0	50	4	7271637	1.930424e-01	1
BVES	108905	702	-1	326565	83394	0	1	0	0	50	1	7563516	1.933999e-01	1
GBA2	922448	190	48	821640	229272	0	2	0	0	50	1	7564008	1.936879e-01	1
ARSH	218545	NaN	-4	495198	139482	0	1	0	0	50	4	6494154	1.936939e-01	1
OR4D2	851306	401	14	258054	82533	0	1	0	0	50	1	6260700	1.940066e-01	1
EBF1	123440	728	39	531237	146247	0	1	0	0	50	3	6529824	1.940666e-01	1
ZNF177	401242	705	-65	435051	105903	0	1	0	0	50	2	10592145	1.945333e-01	1
SRPX2	190839	NaN	23	414510	114636	0	1	0	0	50	4	16097871	1.946395e-01	1
ENKUR	159854	276	8	235422	56457	0	1	0	0	50	3	6642861	1.948246e-01	1
ZNF645	91162	NaN	2	368877	103443	0	1	0	0	50	0	7822308	1.954425e-01	1
TAP1	1253457	401	26	682773	227550	0	2	0	0	50	1	6587757	1.955070e-01	1
MRPS15	581032	347	31	233577	63099	0	1	0	0	50	4	8759568	1.957213e-01	1
OR2T8	87551	993	-35	263712	82041	0	1	0	0	50	3	8374824	1.959408e-01	1
MSH2	793002	406	28	839844	218079	0	1	0	0	50	3	9130536	1.962790e-01	1
ADAM15	1696720	214	44	765921	223737	0	1	0	0	50	2	8288109	1.965430e-01	1
PIGA	201763	NaN	43	421767	122508	0	1	0	0	50	0	8312709	1.972107e-01	1
MEOX1	1180329	165	16	227058	58917	0	1	0	0	50	1	6000432	1.972506e-01	1
LY6K	384374	412	23	193971	47355	0	1	0	0	50	4	8080485	1.974180e-01	1
TSSK1B	267968	620	13	316479	90897	0	1	0	0	50	2	9863247	1.974675e-01	1
FAM200B	NaN	NaN	NaN	580191	148215	0	1	0	0	50	2	13845987	1.987891e-01	1
SLC25A17	854552	191	47	273060	79704	0	1	0	0	50	2	7727229	1.994168e-01	1
HOXB5	946208	524	29	232347	68757	0	1	0	0	50	0	6068697	1.994442e-01	1
C1QC	389456	541	29	207009	68265	0	1	0	0	50	3	7468068	1.997740e-01	1
RABEP2	1189140	257	55	496305	153135	0	1	0	0	50	5	7591560	1.999450e-01	1
NRIP2	495532	443	28	246615	73677	0	1	0	0	50	2	7516899	2.006543e-01	1
ACTRT1	938	NaN	-35	322260	95079	0	1	0	0	50	2	8330790	2.007730e-01	1
SPIRE2	1220713	219	43	622626	190281	0	1	0	0	50	3	8395611	2.013159e-01	1
NHLRC3	150239	998	11	307377	86715	0	1	0	0	50	2	7678275	2.013204e-01	1
TDO2	44515	745	-2	376503	91020	0	1	0	0	50	2	9022542	2.022865e-01	1
CBLB	169365	628	0	870348	244401	0	2	0	0	50	1	7428093	2.023317e-01	1
SDHB	678965	221	52	255102	66297	0	1	0	0	50	2	7241625	2.024201e-01	1
GTF2B	284162	537	1	281178	78597	0	1	0	0	50	1	6703992	2.025865e-01	1
TMEM185A	206117	NaN	9	310575	86838	0	1	0	0	50	2	8127594	2.028871e-01	1
OR2D2	403341	827	6	257193	84501	0	1	0	0	50	4	7521573	2.029024e-01	1
C12orf50	152672	507	-36	386712	88929	0	1	0	0	50	0	7147530	2.031700e-01	1
ESYT3	201756	408	19	783018	231363	0	1	0	0	50	0	5901294	2.035346e-01	1
GLB1L2	270422	686	5	573426	158301	0	2	0	0	50	4	7270161	2.038795e-01	1
DNASE1	611617	242	43	253380	72078	0	1	0	0	50	3	8207052	2.043516e-01	1
LRRC48	971820	193	20	494460	121770	0	1	0	0	50	3	5542134	2.045947e-01	1
LRRC52	262572	574	-22	268755	81057	0	1	0	0	50	3	8488845	2.053381e-01	1
B4GALT7	1316033	475	42	286344	84870	0	1	0	0	50	1	8094999	2.053608e-01	1
EED	443833	159	26	408360	97908	0	1	0	0	50	1	8875065	2.060357e-01	1
OR2T4	104321	936	-39	300243	86100	0	1	0	0	50	1	6301659	2.060886e-01	1
SAMD4B	1748498	252	32	600978	184623	0	1	0	0	50	4	8088603	2.062865e-01	1
OR1I1	990597	524	16	300366	92988	0	1	0	0	50	1	6711864	2.063502e-01	1
CRIP2	689089	298	41	191634	50799	0	1	0	0	50	3	7292178	2.066394e-01	1
OPRL1	1032302	312	51	310575	104550	0	1	0	0	50	0	7201650	2.067523e-01	1
NDST4	26862	1055	-20	777360	207501	0	1	0	0	50	2	7009770	2.068090e-01	1
SMARCA4	1984564	190	40	1495188	419553	0	3	0	0	50	1	7687623	2.070487e-01	1
DUS3L	990266	225	26	566415	173430	0	2	0	0	50	3	7381845	2.076546e-01	1
CDR1	18661	NaN	-31	233085	58056	0	1	0	0	50	3	6775455	2.079395e-01	1
PCYOX1L	422727	380	28	427917	128166	0	1	0	0	50	7	6682590	2.083043e-01	1
NXF5	272029	NaN	23	341694	83025	0	1	0	0	50	2	8417259	2.083678e-01	1
MORC2	763716	303	37	868626	240219	0	2	0	0	50	2	8917254	2.084982e-01	1
RAX2	2144458	206	34	153135	54612	0	1	0	0	50	4	6642000	2.085865e-01	1
KLK1	655673	589	25	234192	64329	0	1	0	0	50	4	8514675	2.085930e-01	1
C8orf47	630526	229	39	324843	93234	0	1	0	0	50	3	8777526	2.087359e-01	1
ARHGAP23	NaN	NaN	NaN	1188303	390279	0	1	0	0	50	2	14088051	2.098110e-01	1
IMPA1	160074	681	-1	316602	69741	0	1	0	0	50	1	6677301	2.107267e-01	1
ADAM18	175645	764	4	683757	164205	0	1	0	0	50	4	7200051	2.109468e-01	1
KCTD17	699535	379	44	266049	74538	0	1	0	0	50	3	9189330	2.111224e-01	1
FES	833957	291	42	727545	210084	0	1	1	0	50	2	7501524	2.111845e-01	1
OR10R2	177013	929	7	283515	88068	0	1	0	0	50	3	7041381	2.117916e-01	1
IRF3	1733181	195	36	371829	113037	0	1	0	0	50	0	7847523	2.119051e-01	1
CA14	1213150	197	38	305163	83763	0	1	0	0	50	2	7280370	2.123477e-01	1
HGFAC	547964	412	46	572319	174537	0	1	0	0	50	4	7783686	2.124039e-01	1
PBRM1	1217701	231	47	1479198	373551	0	2	1	0	50	3	8181222	2.124291e-01	1
CDKL5	66108	NaN	25	921762	248337	0	1	0	0	50	0	6431301	2.126484e-01	1
CHL1	25264	796	9	1108722	285729	0	1	0	0	50	1	8648622	2.127164e-01	1
AGAP1	134111	614	3	756573	218325	0	3	1	0	50	3	6416049	2.130004e-01	1
HELT	335039	582	29	278226	88929	0	1	0	0	50	1	7938543	2.132319e-01	1
STUB1	1207790	194	33	274659	71463	0	1	0	0	50	1	7776921	2.134080e-01	1
CTCF	1074126	147	45	657312	163344	0	1	0	0	50	4	7765359	2.137997e-01	1
OR2T1	104321	936	-39	315495	93726	0	1	0	0	50	1	6301659	2.143016e-01	1
GPS2	1911735	206	36	299505	79089	0	1	0	0	50	2	7626000	2.145500e-01	1
INTS6	219283	371	38	797901	212790	0	1	0	0	50	1	6232410	2.149902e-01	1
HERC3	219535	452	13	947715	251166	0	1	0	0	50	1	7264380	2.150506e-01	1
RRBP1	580543	347	0	877482	240588	0	2	0	0	50	1	7569051	2.161761e-01	1
CETP	842366	125	52	447228	122508	0	1	0	0	50	0	8268183	2.162512e-01	1
GALR1	90366	614	-14	297168	93234	0	1	0	0	50	2	8444073	2.165432e-01	1
SERPINE3	202753	434	28	373797	106272	0	1	0	0	50	1	7837806	2.170719e-01	1
FAM3A	2163759	NaN	42	213282	55719	0	1	0	0	50	4	7636701	2.171773e-01	1
LIN37	1151198	321	30	226443	60270	0	1	0	0	50	2	6599319	2.176524e-01	1
ZKSCAN1	1503181	254	41	496674	135054	0	1	0	0	50	0	9405933	2.177406e-01	1
AP1M1	814131	255	26	395322	105042	0	1	0	0	50	0	8633370	2.177981e-01	1
RAD18	302992	473	18	456330	111192	0	1	0	0	50	0	8025504	2.182121e-01	1
CNTN2	655446	431	37	911307	273552	0	1	0	0	50	0	6831666	2.182545e-01	1
NF2	734742	149	38	560511	138375	0	1	0	0	50	6	7571265	2.184665e-01	1
MTHFD1	640692	221	45	838491	237513	0	1	0	0	50	2	7724154	2.185966e-01	1
RRP1B	892193	157	72	677853	184500	0	1	0	0	50	3	7188366	2.187171e-01	1
OR4N2	275024	858	-57	260637	79950	0	1	0	0	50	2	6296739	2.187335e-01	1
TPPP	683895	411	28	190896	57072	0	1	0	0	50	3	6916905	2.188265e-01	1
DSCR3	349267	263	58	266172	74046	0	1	0	0	50	2	7130679	2.190135e-01	1
CGNL1	189519	561	10	1159767	309222	0	2	0	0	50	0	8011482	2.192232e-01	1
ACTR2	606183	343	31	359160	96924	0	1	0	0	50	3	9359685	2.195779e-01	1
HM13	741997	309	-33	398766	117834	0	1	0	0	50	0	7772985	2.200366e-01	1
IMP4	369510	593	29	258546	77244	0	1	0	0	50	1	7246791	2.202671e-01	1
SLC9A5	1155617	142	51	776622	239235	0	1	0	0	50	1	6627609	2.202998e-01	1
PLAG1	343641	552	19	435051	121032	0	1	0	0	50	1	8802864	2.204840e-01	1
MAGT1	549266	NaN	20	332592	88806	0	1	0	0	50	2	7966710	2.206418e-01	1
KLK6	581408	606	29	218694	59901	0	1	0	0	50	3	6330072	2.210780e-01	1
TRIM49	151171	1107	-28	410943	99384	0	1	0	0	50	3	9675303	2.215148e-01	1
ITM2C	1020678	519	45	234930	69126	0	1	0	0	50	4	9412944	2.216246e-01	1
BMP2	44205	385	-10	343047	99384	0	1	0	0	50	1	7990818	2.216967e-01	1
PCID2	759371	229	38	373305	90897	0	1	0	0	50	1	7838790	2.223055e-01	1
GGA1	1136064	180	65	585357	170355	0	1	0	0	50	3	6671520	2.225039e-01	1
FMOD	552574	325	40	323736	96555	0	1	0	0	50	0	6139545	2.230445e-01	1
GRIP1	228672	944	-6	954480	271707	0	2	0	0	50	0	6392310	2.230797e-01	1
SELV	1148741	322	25	283761	108486	0	1	0	0	50	0	6558606	2.235496e-01	1
RNF26	1054477	263	40	354117	126321	0	1	0	0	50	1	8110251	2.239849e-01	1
LDOC1L	216551	425	14	196062	69618	0	1	0	0	50	4	7489224	2.244120e-01	1
