gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
OR52D1	99343	946	-2	382448	124960	0	2	0	0	50	25	10704848	9.804465e-02	1
TCF7L1	973960	394	18	729872	227392	0	3	0	0	50	21	11068640	9.814654e-02	1
DDX59	371965	276	13	782672	214192	0	4	0	0	50	4	12175680	9.857710e-02	1
ABTB2	769733	368	32	1060224	304128	0	3	1	0	50	23	10263616	9.867275e-02	1
WDR5	307164	368	38	445104	114048	0	1	1	0	50	7	8420368	9.873877e-02	1
C4orf22	46363	1141	-4	301840	80432	0	2	0	0	50	14	10456336	9.890781e-02	1
OR7D4	398878	582	-50	376464	119328	0	4	1	0	40	29	8062208	9.958942e-02	1
NDUFA4	142078	1098	-11	108768	27456	0	1	0	0	50	27	13862816	9.988524e-02	1
PROP1	961008	363	32	274912	88880	0	2	1	0	50	10	9270624	1.011736e-01	1
CDKL4	391680	375	16	411840	103488	0	3	0	0	50	20	10981696	1.012265e-01	1
TREX1	1480689	223	45	430848	156288	0	1	1	0	50	15	11176528	1.013376e-01	1
SDR9C7	2103486	286	26	387552	116160	0	1	0	0	50	21	12063568	1.020226e-01	1
TNNI1	857879	209	26	244288	68288	0	1	0	0	50	10	8297344	1.022402e-01	1
TMEM125	1091212	264	30	250624	97856	0	1	0	0	50	13	10559120	1.025879e-01	1
ATP8B4	278209	408	-21	1551264	395472	0	4	0	0	38	7	9344192	1.027524e-01	1
LGALS12	887496	459	31	425216	127072	0	1	0	0	50	8	11148016	1.027753e-01	1
OR2Y1	831824	515	18	373120	121088	0	1	0	0	50	16	9405792	1.029347e-01	1
HCN4	314300	642	16	1438096	483824	0	5	1	0	50	21	11878768	1.030803e-01	1
ASPRV1	844060	221	37	413600	131296	0	2	0	0	50	12	8655328	1.031938e-01	1
CDC42SE2	313468	414	34	114048	26928	0	2	0	0	50	12	9032496	1.033486e-01	1
PF4V1	233432	444	6	132000	39600	0	1	0	0	50	11	10631632	1.035842e-01	1
LRCH3	520915	322	36	906752	261712	0	4	0	0	50	18	10186352	1.036519e-01	1
NLGN3	759088	NaN	27	1040688	316800	0	4	0	0	50	21	12810160	1.037745e-01	1
CPXM2	147419	771	10	960256	266288	0	3	0	0	50	15	9562608	1.038083e-01	1
KIAA1045	676166	394	23	503712	146256	0	2	0	0	50	19	15045360	1.039807e-01	1
PEX12	756039	227	14	441408	133056	0	2	0	0	50	22	11124608	1.040779e-01	1
THG1L	243382	987	31	387200	96976	0	1	0	0	50	7	9294208	1.041237e-01	1
SKA1	277376	392	52	336688	81488	0	1	0	0	50	11	10192160	1.041644e-01	1
STX11	298896	322	23	357984	100320	0	2	1	0	35	4	7686624	1.043123e-01	1
NLRP8	802494	561	-68	1320528	361152	0	8	0	0	9	20	8255808	1.043431e-01	1
SPPL3	1410077	392	45	488224	142736	0	2	0	0	50	27	14685616	1.044846e-01	1
DCPS	367696	426	30	422752	123200	0	3	0	0	50	22	12223728	1.045608e-01	1
CRYZL1	909314	375	58	462704	117040	0	2	0	0	50	13	8968432	1.045733e-01	1
KRTAP12-3	874480	461	25	120560	35200	0	1	0	0	50	15	11192016	1.049276e-01	1
C12orf68	511392	352	32	236368	72512	0	1	0	0	50	12	9259536	1.049614e-01	1
C11orf94	427820	291	48	120560	42592	0	2	0	0	50	9	10290016	1.050883e-01	1
YWHAH	531528	344	-1	309760	83600	0	1	0	0	50	11	9822912	1.051332e-01	1
NKAPL	273319	502	35	505648	133760	0	4	1	0	50	15	8755472	1.051755e-01	1
PRAMEF11	NaN	NaN	NaN	544368	152064	0	3	2	0	22	10	4885760	1.054620e-01	1
ZFP91	284768	644	2	724768	200816	0	4	0	0	50	20	9019824	1.054765e-01	1
TNFRSF10A	633411	240	42	588896	173008	0	1	0	0	50	9	12079760	1.057193e-01	1
NUAK1	143018	473	7	824736	236544	0	5	1	0	50	14	8904016	1.057772e-01	1
KRTAP19-4	14979	1035	-68	103136	30976	0	1	0	0	50	30	7004624	1.065763e-01	1
BRAF	305191	616	25	976448	275440	0	2	0	0	45	13	10778416	1.066521e-01	1
ARHGAP5	153921	392	1	1898512	492800	0	6	1	0	38	13	10149216	1.072419e-01	1
NKG7	368509	610	-9	205216	64064	0	2	0	0	50	13	7080304	1.072958e-01	1
WNT7B	498719	270	28	437360	123376	0	3	0	0	50	20	9691968	1.073626e-01	1
PPP2R5C	1400431	346	28	851840	213664	0	3	0	0	32	8	6544560	1.075067e-01	1
SVIP	52085	1031	2	102784	28160	0	1	0	0	50	16	9606608	1.075074e-01	1
MELK	394473	231	38	853424	215248	0	4	0	0	50	11	9946640	1.076472e-01	1
NARS2	302979	569	17	616880	167728	0	2	0	0	50	17	13884640	1.081512e-01	1
C1orf43	2028928	185	35	325952	91168	0	3	0	0	50	16	8383760	1.083353e-01	1
TUBA8	519135	179	19	560912	161392	0	3	0	0	50	5	9316032	1.085661e-01	1
IFNA10	193208	498	-3	236368	65648	0	2	0	0	50	20	9070512	1.086297e-01	1
C9orf139	1951939	202	40	226688	77968	0	2	0	0	50	19	10576016	1.086309e-01	1
CDC73	285984	442	-12	692912	183568	0	5	0	0	46	9	8023664	1.089119e-01	1
IRX6	130838	706	-26	544896	173712	0	3	1	0	50	31	10844064	1.091124e-01	1
USMG5	545643	147	45	79376	20416	0	1	0	0	50	13	9196000	1.092039e-01	1
HIST1H2BJ	227588	622	29	155936	47344	0	2	0	0	50	17	8507488	1.094366e-01	1
KCNA4	30326	940	-38	805200	230736	0	4	1	0	50	19	9398928	1.097376e-01	1
OR5M11	NaN	NaN	NaN	371536	112640	0	3	1	0	31	16	8748784	1.103095e-01	1
ZDHHC11	843639	408	28	533632	145904	0	1	0	0	50	14	12646480	1.105686e-01	1
FLT4	855370	515	13	1734304	491744	0	9	2	0	50	17	9451024	1.108037e-01	1
HNF1B	553994	403	28	705056	195712	0	2	0	0	50	17	9228560	1.108268e-01	1
OSGEP	464497	395	17	426976	126368	0	2	0	0	50	18	10572672	1.111678e-01	1
COL5A1	229207	421	31	2319152	731104	0	16	3	0	50	19	13218304	1.115006e-01	1
ARL4C	121224	608	15	234608	71104	0	2	0	0	50	17	10303920	1.115318e-01	1
PARD6A	1065785	147	41	411488	143440	0	1	0	0	50	21	13927232	1.115979e-01	1
GPR128	342000	509	12	1016576	279136	0	2	1	0	50	15	10771552	1.117263e-01	1
DEFB136	467502	451	22	100672	25520	0	1	0	0	50	24	10987680	1.119728e-01	1
GIF	366560	494	8	531872	148192	0	2	0	0	50	10	9667504	1.119898e-01	1
GPA33	287664	611	-1	408848	110704	0	2	0	0	50	17	9565776	1.123730e-01	1
CDC20B	222731	430	2	664928	181984	0	3	0	0	50	19	10941744	1.128932e-01	1
ZNF141	427337	756	5	614592	145200	0	4	0	0	50	14	12260336	1.130811e-01	1
AKAP14	772178	NaN	38	266288	62656	0	1	0	0	50	19	11169312	1.130888e-01	1
ME2	212718	332	61	757152	201168	0	4	0	0	50	13	9572464	1.134706e-01	1
SAMSN1	157937	898	56	489280	118976	0	1	1	0	50	9	8222544	1.139854e-01	1
CXorf21	81961	NaN	21	379456	100496	0	2	1	0	43	23	9414592	1.140454e-01	1
KCNA5	160467	896	22	729168	243408	0	3	1	0	50	13	11528880	1.141726e-01	1
TNFRSF11A	145370	264	42	776336	221056	0	3	1	0	50	10	10191456	1.145643e-01	1
C12orf44	468067	234	41	271392	79728	0	1	0	0	50	10	7977728	1.148648e-01	1
RABEPK	951081	168	46	473968	131648	0	2	0	0	50	19	10569504	1.149597e-01	1
TTC9	244305	523	41	273680	83776	0	3	0	0	50	14	9521600	1.149962e-01	1
B3GAT1	270422	686	5	406560	134640	0	3	0	0	50	11	10402832	1.150506e-01	1
VPS36	365031	318	37	510576	130944	0	2	1	0	50	16	10515296	1.151462e-01	1
C10orf2	1020226	247	40	841104	261360	0	2	0	0	50	19	9966704	1.152092e-01	1
AQP5	1033911	220	48	318032	109648	0	1	0	0	50	11	10389456	1.152137e-01	1
ERO1L	314095	313	11	628320	146256	0	1	0	0	50	7	9735792	1.154254e-01	1
C11orf70	420989	358	-16	299200	75680	0	2	0	0	36	12	8023664	1.154410e-01	1
ABLIM1	267957	257	13	1077296	283360	0	6	0	0	50	12	9885216	1.156207e-01	1
DSC1	214084	492	-7	1163536	308000	0	4	1	0	50	13	9880640	1.156649e-01	1
SPACA3	286646	837	-10	273504	79200	0	2	0	0	50	17	10611392	1.168934e-01	1
TLR6	316028	437	75	1004080	260480	0	4	0	0	35	12	7670256	1.169042e-01	1
PLS1	435882	406	28	820160	209440	0	3	0	0	50	19	12625360	1.170895e-01	1
GCLM	558028	275	9	353056	95216	0	1	0	0	50	16	12475760	1.174394e-01	1
LPL	203407	316	8	611952	161568	0	3	0	0	50	19	9957552	1.176293e-01	1
COPS7B	955894	365	41	338448	93984	0	1	0	0	50	29	10538352	1.182057e-01	1
U2AF1	687433	279	59	344784	90288	0	2	0	0	50	17	9394880	1.183067e-01	1
CD33	352763	629	1	459536	138160	0	3	1	0	50	23	11093984	1.185894e-01	1
TSPAN4	1799017	232	51	303952	89408	0	1	0	0	50	11	9276432	1.191122e-01	1
TDG	1190703	281	40	536976	133056	0	3	0	0	50	25	13171664	1.194579e-01	1
ODF1	525392	236	55	316624	83072	0	3	0	0	50	29	11049104	1.196047e-01	1
PRR11	834161	507	4	458656	132176	0	3	1	0	50	11	8362112	1.196214e-01	1
KIF4B	516166	461	38	1540528	415712	0	5	2	0	50	13	12788336	1.198250e-01	1
SLC12A5	630342	381	51	1462912	425216	0	3	2	0	50	17	11004576	1.200068e-01	1
FLNC	830283	310	35	3394160	1023088	0	10	2	0	50	19	11351120	1.203439e-01	1
TPSD1	1150864	215	36	303776	90640	0	2	1	0	50	24	9452256	1.203817e-01	1
ACTB	1906749	195	34	470272	135872	0	1	1	0	50	14	11248864	1.206791e-01	1
OR5A1	430021	507	-1	380864	119680	0	2	0	0	50	13	10501216	1.208560e-01	1
UQCRC2	646330	424	43	581680	164912	0	1	0	0	50	19	13792064	1.208901e-01	1
C1QA	389456	541	29	297968	95920	0	1	0	0	50	14	10686016	1.212685e-01	1
TCTEX1D1	335045	692	-16	234960	58608	0	2	0	0	50	21	8839072	1.216381e-01	1
CRYGC	327858	440	13	224400	59136	0	1	0	0	50	20	10546272	1.216614e-01	1
EIF5	941484	175	37	566016	137280	0	2	0	0	50	18	11632192	1.217979e-01	1
SPINK2	595179	572	12	111584	30448	0	1	0	0	50	21	9968112	1.221388e-01	1
THOC7	153669	826	-6	276672	62832	0	1	0	0	50	16	9561376	1.221547e-01	1
DNAJC9	829738	249	44	335280	87648	0	1	0	0	50	14	11363440	1.226517e-01	1
GARS	504898	433	42	947232	258720	0	5	0	0	50	13	12299408	1.228746e-01	1
SPATA22	365088	515	14	474672	118800	0	3	0	0	50	18	11649088	1.229906e-01	1
KHSRP	865106	219	33	900592	267344	0	2	0	0	50	13	10359360	1.230117e-01	1
OR2T8	87551	993	-35	377344	117392	0	3	0	0	50	23	11983488	1.232482e-01	1
FAM135B	6187	989	-37	1763696	505120	0	5	0	0	24	8	5677408	1.233176e-01	1
PES1	653792	330	28	759968	203632	0	3	1	0	50	19	10350560	1.234337e-01	1
ACER1	943949	407	31	341792	89584	0	1	0	0	50	10	8940272	1.234743e-01	1
TMIGD2	2127558	220	33	355344	102432	0	1	0	0	50	16	8578592	1.235482e-01	1
NUTF2	959655	143	49	173360	37840	0	1	0	0	50	15	11863280	1.238477e-01	1
SPRR2G	822908	602	28	94160	25168	0	1	0	0	50	19	13583152	1.238833e-01	1
ADRA1A	259233	692	3	684640	207680	0	3	0	0	50	15	10060688	1.240524e-01	1
SEC61G	277856	325	-11	93808	21824	0	1	0	0	50	12	9096736	1.241975e-01	1
RPP14	596733	221	40	164208	44352	0	1	0	0	50	16	10868704	1.245349e-01	1
NEK10	107333	515	-15	944768	233200	0	5	0	0	50	34	11951808	1.245733e-01	1
USP17L2	475312	625	3	656656	184448	0	4	1	0	50	19	10279808	1.246474e-01	1
TMEM150B	1028808	209	19	294096	89232	0	1	0	0	50	12	8995712	1.249543e-01	1
ACOT12	114956	831	16	718784	192544	0	3	0	0	39	14	6620592	1.252261e-01	1
TMSB10	848135	275	12	62128	13376	0	1	0	0	50	24	12276176	1.253517e-01	1
OR52N5	139577	922	2	396528	120384	0	4	0	0	50	16	8460672	1.255001e-01	1
PHACTR3	137383	818	-29	712448	199936	0	3	0	0	50	21	10609280	1.255196e-01	1
CTHRC1	428438	615	23	302896	90992	0	1	0	0	50	10	7984416	1.259118e-01	1
CNBD1	148474	1191	-31	578512	136928	0	2	0	0	50	14	10295296	1.264897e-01	1
MRPS33	354283	679	10	137984	35728	0	1	0	0	50	19	11407264	1.265166e-01	1
MECR	390697	395	22	471504	140976	0	1	0	0	50	16	11159984	1.266664e-01	1
SIGLEC8	393294	583	17	612128	193600	0	4	0	0	50	10	11581152	1.269397e-01	1
DUSP6	236331	448	-23	471152	138160	0	2	0	0	50	27	15100448	1.272057e-01	1
S100A3	1454773	186	26	132704	33088	0	1	0	0	50	14	9579504	1.276700e-01	1
CRYBB1	162003	462	-9	319440	92928	0	2	0	0	50	27	11010560	1.279004e-01	1
HYAL4	87602	443	-10	604736	165088	0	3	0	0	50	28	11574640	1.279277e-01	1
SDR39U1	898202	411	17	358336	118976	0	1	0	0	50	17	8781168	1.280690e-01	1
CCDC81	356405	283	12	852368	211552	0	1	0	0	50	2	10820656	1.281540e-01	1
TIAF1	1586181	236	33	138688	45056	0	1	0	0	50	16	10357424	1.283705e-01	1
GPRC5A	719556	169	17	439648	133760	0	1	0	0	50	18	10230176	1.284280e-01	1
FAM129C	961640	206	42	904816	293216	0	4	0	0	49	18	11781968	1.284590e-01	1
CCL3	744143	565	28	120736	31856	0	1	0	0	50	9	11832304	1.285522e-01	1
CDK7	423022	261	47	454256	118624	0	1	0	0	50	8	9661696	1.287090e-01	1
BMP2	44205	385	-10	490864	142208	0	2	0	0	50	20	11434016	1.289391e-01	1
FAM133A	33770	NaN	-11	320320	74624	0	1	1	0	35	41	10517232	1.290807e-01	1
ZC3H15	269890	299	10	565136	130240	0	3	0	0	50	12	8844880	1.291916e-01	1
RAB8A	761374	298	42	275968	68288	0	1	0	0	50	15	9295088	1.294686e-01	1
SHC4	398758	314	9	799216	223520	0	2	0	0	50	8	11922240	1.294724e-01	1
PDYN	461602	543	28	315920	92224	0	3	0	0	50	18	9703408	1.295250e-01	1
CD207	596622	629	24	419408	113344	0	2	0	0	50	7	8319168	1.296252e-01	1
RAD23B	255220	467	1	519728	148720	0	2	0	0	50	27	12412224	1.298326e-01	1
OR10C1	404210	854	21	366608	128656	0	6	0	0	50	9	8214800	1.298608e-01	1
CATSPER4	896535	217	30	604208	163504	0	1	0	0	50	15	13056032	1.302097e-01	1
TLR1	310020	437	58	990704	258016	0	3	1	0	50	13	10826816	1.302879e-01	1
ASS1	502828	260	35	543136	140624	0	1	0	0	50	13	11200816	1.304530e-01	1
MYOT	946917	396	47	635008	172304	0	3	0	0	50	17	11909920	1.305309e-01	1
RNF135	585832	178	25	573760	156992	0	1	0	0	50	9	10317648	1.305762e-01	1
CAPNS1	978272	326	6	354112	94688	0	2	0	0	50	15	7466800	1.306062e-01	1
TGIF1	444864	153	17	511632	170544	0	1	0	0	50	16	12221968	1.306289e-01	1
AMFR	498079	442	-9	814000	233552	0	3	0	0	50	29	11663872	1.310931e-01	1
PPIC	183387	519	12	267344	78496	0	1	0	0	50	24	12220736	1.311727e-01	1
LTB4R	915114	220	38	406912	154352	0	2	0	0	50	14	10420432	1.313419e-01	1
IZUMO1	1635420	190	44	455312	120736	0	2	0	0	50	19	10417792	1.314864e-01	1
ZSCAN21	1503181	254	41	599456	157696	0	2	0	0	50	23	13458896	1.317788e-01	1
MIP	2793663	184	61	317328	108240	0	1	0	0	50	21	13156528	1.319577e-01	1
HS3ST6	1766472	214	39	367136	129184	0	1	0	0	50	20	11940368	1.323825e-01	1
SERPINB10	133459	522	19	515504	126544	0	3	0	0	50	16	10118592	1.325405e-01	1
SAMM50	155890	393	24	609136	164912	0	3	0	0	50	7	9433072	1.325923e-01	1
TP53I13	760947	353	26	471504	166320	0	2	0	0	50	8	11932976	1.326359e-01	1
PLEKHA4	1766061	211	34	967824	307824	0	4	0	0	50	13	10052416	1.328298e-01	1
KCNK13	300869	604	12	498784	151184	0	3	1	0	50	23	10180368	1.328900e-01	1
EHF	1039672	320	12	403216	90464	0	1	0	0	50	16	8334656	1.329757e-01	1
PIP4K2A	196977	577	25	530288	133408	0	1	0	0	50	13	10139712	1.330079e-01	1
CYP4F22	772367	543	20	673904	193600	0	3	0	0	50	24	12101936	1.339014e-01	1
DUOXA2	667418	544	27	482240	143440	0	3	0	0	50	23	13637712	1.339831e-01	1
TSPAN2	595238	555	4	287584	79904	0	1	0	0	50	26	13964720	1.340505e-01	1
HMX2	213809	769	0	330352	105776	0	2	0	0	50	26	9798448	1.341956e-01	1
ZNF212	667346	385	37	615648	179520	0	2	0	0	50	18	12758768	1.344221e-01	1
RND3	53679	438	5	317152	81488	0	2	0	0	50	13	9018416	1.345349e-01	1
SMAD2	108087	185	42	603152	159280	0	1	0	0	50	11	10060512	1.346612e-01	1
NECAB1	108662	842	-13	472912	110000	0	1	0	0	50	38	15533232	1.347455e-01	1
NXPH1	85530	915	-11	341616	91344	0	2	0	0	50	32	15461600	1.349357e-01	1
DRD1	178213	729	14	541376	166672	0	4	0	0	50	21	10773312	1.356798e-01	1
HOXD13	242935	874	15	413600	134464	0	2	0	0	50	18	9630544	1.357586e-01	1
ZNF585A	268806	1018	-60	914496	224400	0	4	1	0	50	18	8421424	1.358785e-01	1
SLC9A5	1155617	142	51	1111264	342320	0	3	1	0	50	11	9483408	1.361584e-01	1
SEPT10	191347	329	22	599104	142736	0	1	0	0	50	5	9555216	1.361608e-01	1
ARRDC1	1197708	478	45	532576	170720	0	3	0	0	50	29	13844336	1.362136e-01	1
AMPD1	600650	472	11	1014112	256784	0	4	0	0	23	12	4659952	1.362535e-01	1
SF3B5	321795	374	17	110528	27280	0	1	0	0	50	15	12676752	1.363762e-01	1
FOSL2	465927	197	30	396176	128128	0	2	0	0	50	10	10793376	1.365071e-01	1
TRPC6	70247	847	-24	1191872	309760	0	8	0	0	50	28	10006304	1.365708e-01	1
PAQR3	170032	699	18	397408	107360	0	2	0	0	50	18	8646528	1.369151e-01	1
LACTB2	240331	562	31	375056	96448	0	1	0	0	50	16	11489632	1.370901e-01	1
GNL3	1217701	272	47	725824	179168	0	2	1	0	50	18	14420032	1.373351e-01	1
XCR1	225584	551	54	403568	127600	0	3	0	0	50	8	8176080	1.373697e-01	1
ATRNL1	45264	1002	-20	1791680	453376	0	5	1	0	50	19	10826112	1.375549e-01	1
TIMM22	1306390	270	27	243936	72336	0	1	0	0	50	19	9666272	1.376709e-01	1
MTSS1L	880781	184	34	920656	293744	0	2	1	0	50	20	11209792	1.377729e-01	1
ATOH1	58522	802	24	425040	137280	0	1	1	0	50	12	9284704	1.378626e-01	1
IRF1	713465	320	66	428560	106832	0	1	0	0	50	10	9761488	1.378781e-01	1
PITPNC1	648233	365	3	486816	122496	0	2	0	0	50	18	9473904	1.379355e-01	1
RAB7A	1090310	277	54	270512	69520	0	1	0	0	50	22	10610512	1.380200e-01	1
SMARCE1	1042327	196	19	542960	130768	0	2	0	0	50	7	7947456	1.383085e-01	1
GSTA4	477320	400	17	291632	74272	0	1	0	0	50	18	9787008	1.383866e-01	1
MRPS23	873797	222	6	244288	67760	0	1	0	0	50	19	9570000	1.386942e-01	1
BAP1	1078407	229	62	923120	266992	0	2	0	0	50	16	10330320	1.387516e-01	1
SPANXD	NaN	NaN	NaN	127952	32560	0	1	0	0	31	15	8668704	1.387952e-01	1
ARHGAP10	75227	678	22	1032064	261008	0	2	1	0	50	16	10483088	1.388766e-01	1
SPANXC	23523	NaN	-15	126720	32736	0	1	0	0	50	22	10964272	1.389170e-01	1
MBIP	81955	627	-10	450736	113696	0	1	0	0	50	27	11494384	1.389779e-01	1
SLC38A8	494952	460	3	537328	172304	0	5	1	0	50	20	8839072	1.390501e-01	1
PSMG3	547999	271	44	152064	46992	0	1	0	0	50	12	9219584	1.390925e-01	1
RINT1	454408	172	36	1018512	267168	0	5	0	0	50	11	10180192	1.391452e-01	1
CCNO	217401	417	22	418176	142032	0	3	0	0	50	9	9977968	1.396691e-01	1
FCN2	229567	450	26	399872	113344	0	2	0	0	50	7	8269008	1.399278e-01	1
WIPI1	699214	233	-15	574992	159456	0	3	0	0	50	16	10611744	1.401225e-01	1
SESN1	385493	465	26	715264	178640	0	1	0	0	50	12	11817520	1.402017e-01	1
OCM	2208864	358	32	147488	34144	0	1	0	0	50	18	10342992	1.402371e-01	1
WDR45	833689	NaN	41	467280	127248	0	2	0	0	50	17	10735472	1.402406e-01	1
LRRN2	401240	221	35	840224	290752	0	4	1	0	50	7	8288368	1.404199e-01	1
EIF4EBP2	551720	338	46	153472	42416	0	1	0	0	50	15	11332640	1.404272e-01	1
FAM129A	349492	479	3	1183600	315392	0	3	0	0	41	12	9210080	1.405074e-01	1
FASTKD1	358154	404	30	1090320	281424	0	2	0	0	50	21	11896544	1.408040e-01	1
SCN5A	366751	578	25	2569424	733216	0	10	4	0	45	13	10265376	1.412084e-01	1
ABCB1	287293	822	0	1631696	454432	0	7	2	0	50	24	9771344	1.413445e-01	1
PAPSS2	379125	169	46	789360	218064	0	3	0	0	50	9	7937424	1.416638e-01	1
EIF4H	1022182	190	51	320672	87472	0	1	0	0	50	11	8688064	1.417698e-01	1
CXorf27	106141	NaN	28	150480	37488	0	1	0	0	50	25	13484416	1.420064e-01	1
MEFV	1445318	253	37	969760	288992	0	4	2	0	34	17	8283264	1.423344e-01	1
RCSD1	520615	405	14	519728	153472	0	2	0	0	50	15	10396848	1.425359e-01	1
TMPRSS12	594068	250	43	437184	125136	0	1	0	0	50	11	10536416	1.426749e-01	1
GAS2	52076	981	1	405680	107536	0	3	1	0	50	21	9467216	1.428351e-01	1
FABP12	186546	595	0	182688	45936	0	1	0	0	50	14	9927808	1.432312e-01	1
EDA2R	28261	NaN	-6	381040	102608	0	2	0	0	50	31	10575312	1.433732e-01	1
NGDN	1220464	499	27	416944	108944	0	1	0	0	50	28	11804496	1.436702e-01	1
PCGF3	672497	312	27	325600	76208	0	1	0	0	50	21	12714240	1.439606e-01	1
ELAVL4	93599	824	-20	527648	139744	0	2	0	0	50	18	9605728	1.441190e-01	1
MRPS30	87489	1075	-7	546832	159632	0	2	0	0	50	10	9063296	1.444459e-01	1
COMMD6	197100	362	35	132352	33968	0	1	0	0	50	10	10549264	1.445981e-01	1
SRR	780080	271	29	428208	126720	0	3	0	0	50	19	11310992	1.449834e-01	1
ZNF480	526380	960	-32	688512	168960	0	5	1	0	50	26	10735296	1.451190e-01	1
C12orf39	518837	836	-23	154880	42064	0	1	0	0	50	9	8276400	1.452444e-01	1
KLRC4	378365	334	0	206096	52096	0	1	0	0	50	15	10728784	1.453436e-01	1
C5orf49	65781	1013	-18	185504	53152	0	2	0	0	50	18	10064032	1.458442e-01	1
ELF3	751933	168	31	480304	125840	0	2	0	0	50	19	9976208	1.462371e-01	1
GALNT5	78933	837	8	1189584	321024	0	4	0	0	50	25	11738496	1.463363e-01	1
HTR2A	129425	885	34	657008	180400	0	2	0	0	50	17	11819808	1.463917e-01	1
UGP2	312741	380	10	648208	177056	0	3	0	0	50	20	11584496	1.464438e-01	1
RHBDL3	671605	271	22	506704	152768	0	2	0	0	50	16	9769408	1.466731e-01	1
RRAGD	408382	574	54	515152	132704	0	2	0	0	50	7	6383168	1.467950e-01	1
ABI2	415048	298	23	601568	171424	0	2	0	0	50	14	10009120	1.468957e-01	1
C15orf26	266324	650	22	388608	103488	0	1	1	0	50	12	9253024	1.472485e-01	1
KRTAP6-1	22916	1048	-79	87824	27280	0	1	0	0	50	31	8037568	1.472843e-01	1
PRSS35	185011	557	-30	515152	142736	0	3	0	0	50	27	12279344	1.473758e-01	1
KLF5	274388	328	28	563904	167904	0	2	0	0	50	14	10222784	1.474464e-01	1
OPCML	9310	1074	-19	461824	133232	0	3	1	0	50	17	9741776	1.474853e-01	1
UBL3	322680	335	21	156640	38720	0	1	0	0	50	8	10849344	1.476082e-01	1
FIZ1	1077402	254	-10	586432	205040	0	2	1	0	50	19	8424768	1.476585e-01	1
SPESP1	373553	452	33	438240	119856	0	2	0	0	50	11	9348768	1.479253e-01	1
TMEM26	84084	468	-19	458128	136928	0	2	0	0	50	21	9931152	1.484972e-01	1
BIRC8	427680	921	-46	298144	78320	0	1	0	0	50	16	8567328	1.492726e-01	1
KRTAP6-2	22916	1048	-79	78672	20592	0	1	0	0	50	31	8037568	1.502905e-01	1
CHAT	NaN	NaN	NaN	960784	280544	0	4	1	0	31	16	8916688	1.503185e-01	1
LYZL4	342219	527	19	191488	49808	0	1	0	0	50	13	11014256	1.503391e-01	1
MGST2	382197	256	12	189728	54208	0	1	0	0	50	8	12951136	1.504076e-01	1
CPO	169586	723	2	485760	127248	0	3	1	0	36	18	8083328	1.505015e-01	1
GANAB	2560761	217	47	1233760	349712	0	4	0	0	50	20	12243440	1.506150e-01	1
FAM92A1	221692	552	-4	376288	98384	0	1	0	0	50	13	9613296	1.506748e-01	1
ANGPTL2	NaN	NaN	NaN	617232	173712	0	1	0	0	50	37	19773776	1.506796e-01	1
EGR1	1202314	205	51	653664	210144	0	3	0	0	50	8	10734064	1.507158e-01	1
H3F3C	271605	394	20	162448	54032	0	1	0	0	50	9	10002608	1.510142e-01	1
FAM8A1	470794	339	13	500544	163680	0	1	0	0	50	18	11700304	1.517816e-01	1
HECW2	166718	447	13	1998304	552464	0	11	1	0	16	3	3929728	1.518737e-01	1
SRP9	927421	168	9	161216	41008	0	1	0	0	50	17	9962480	1.521579e-01	1
C12orf66	472096	296	-17	557216	154528	0	2	0	0	50	21	11602096	1.525262e-01	1
TTPAL	781823	276	46	423984	127776	0	1	0	0	50	13	10814320	1.526105e-01	1
EBAG9	134329	623	8	281952	69696	0	2	0	0	50	24	10046960	1.526380e-01	1
ZCCHC10	654533	223	38	222288	55968	0	1	0	0	50	17	12304336	1.527280e-01	1
OR4D5	107524	830	-5	382976	122320	0	2	1	0	50	15	9717488	1.528223e-01	1
USP28	169458	534	10	1394272	365024	0	5	1	0	50	21	12638736	1.529370e-01	1
PAGE1	355308	NaN	14	195184	49280	0	1	0	0	50	18	12379664	1.530412e-01	1
DNM1L	307288	308	-5	943360	264176	0	3	0	0	50	19	12647536	1.533792e-01	1
RAB43	1142757	352	44	265760	75856	0	1	0	0	50	17	9428672	1.536105e-01	1
SAMD8	215938	188	39	544368	144144	0	1	0	0	50	7	9093216	1.536390e-01	1
IL21	126588	388	2	215072	53680	0	1	0	0	50	16	10577952	1.536420e-01	1
SELP	294306	478	6	1071840	278784	0	3	1	0	50	11	10883840	1.536452e-01	1
YWHAE	1417492	215	22	331760	84304	0	2	0	0	50	17	9446096	1.539153e-01	1
TCEB1	258047	417	25	148192	37136	0	1	0	0	50	7	8522096	1.539374e-01	1
CCDC69	916138	407	56	387024	100320	0	2	0	0	50	11	8844352	1.539892e-01	1
SNX29	477277	758	18	557568	149424	0	2	0	0	50	11	8758112	1.542891e-01	1
MS4A6E	433906	899	24	185856	55968	0	1	0	0	50	7	9051856	1.543350e-01	1
DHRS3	340106	294	27	373648	116864	0	2	0	0	50	17	13287472	1.547996e-01	1
NSUN5	902769	422	52	595584	174240	0	3	1	0	50	15	11739024	1.547998e-01	1
OR14C36	104321	936	-39	378576	116160	0	1	0	0	50	13	9017008	1.549859e-01	1
