gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
ATP6AP1	2277674	NaN	40	1362788	417589	0	3	0	0	50	13	23632838	5.405277e-02	1
PDE2A	741790	193	55	2955843	781599	0	7	0	0	50	22	23781714	5.409778e-02	1
RBBP7	289514	NaN	39	1295303	326791	0	4	1	0	50	28	25020984	5.417173e-02	1
TG	237421	677	9	8134192	2292854	0	21	4	0	50	30	25986224	5.423747e-02	1
TRA2B	978158	213	30	855628	247445	0	3	0	0	50	20	22298680	5.469670e-02	1
USP7	401069	159	12	3422103	785280	0	12	1	0	50	24	20325664	5.477299e-02	1
NIT2	378824	361	26	843767	222496	0	3	0	0	50	27	24315050	5.489322e-02	1
GPC5	12353	1007	-9	1675673	467896	0	6	0	0	50	40	26427944	5.496009e-02	1
MPHOSPH8	306203	602	18	2586925	648674	0	3	0	0	50	19	31798114	5.526597e-02	1
ZNF576	441738	209	6	495708	143559	0	2	0	0	50	27	25442254	5.569513e-02	1
FRMD6	238905	442	22	1853179	469532	0	6	0	0	50	32	23962492	5.570978e-02	1
ASPRV1	844060	221	37	961150	305114	0	4	0	0	50	27	20113802	5.608055e-02	1
FASTK	622098	373	41	1541930	529246	0	7	0	0	50	32	28883580	5.668390e-02	1
KRTAP5-4	NaN	NaN	NaN	652355	193048	0	2	0	0	50	42	45740924	5.696569e-02	1
DEPDC7	415951	215	25	1584466	400820	0	5	0	0	50	18	19641407	5.725620e-02	1
TM4SF4	558016	159	6	598776	168099	0	3	0	0	50	22	23550220	5.728991e-02	1
STX5	2405109	248	44	1061355	298161	0	3	0	0	50	28	22705226	5.736890e-02	1
ZBTB6	407115	430	26	1248268	321065	0	2	0	0	50	22	27502796	5.752766e-02	1
SALL4	166846	214	-9	2987336	909616	0	10	1	0	37	26	20332208	5.762616e-02	1
GPR84	664708	190	45	1107163	359102	0	3	1	0	50	39	25629167	5.782457e-02	1
UHMK1	334603	248	3	1287123	354603	0	3	0	0	50	28	26060662	5.789992e-02	1
TMPPE	513008	372	33	1260129	411045	0	5	0	0	50	26	24360040	5.827952e-02	1
AVPR1B	755856	400	10	1168922	400411	0	4	0	0	50	14	19193552	5.836367e-02	1
WBSCR22	1139944	214	53	859309	235175	0	2	0	0	50	32	28799735	5.852019e-02	1
AIM2	97976	866	8	1021273	269531	0	5	0	0	50	29	25752685	5.874031e-02	1
RSU1	506025	792	1	843767	218815	0	2	0	0	50	29	25686427	5.900090e-02	1
PAF1	1748498	252	32	1636818	385278	0	6	0	0	50	23	26896249	5.912265e-02	1
VSIG4	317695	NaN	42	1176284	332926	0	4	0	0	50	17	22417290	5.938547e-02	1
FBXO28	638932	174	13	1076079	304296	0	3	0	0	50	23	24375582	5.956682e-02	1
HAS3	1179391	201	24	1673628	512886	0	5	0	0	50	18	25333051	6.011873e-02	1
STAMBP	1124858	404	43	1264628	343969	0	4	0	0	50	28	22867599	6.014464e-02	1
RNF138	409393	481	23	759513	182823	0	3	0	0	50	28	33244338	6.044643e-02	1
CD163L1	931883	567	13	4291637	1156243	0	12	2	0	24	17	12540758	6.044901e-02	1
PKD2L1	1071291	198	56	2380789	659717	0	8	1	0	50	30	28208321	6.072995e-02	1
STEAP2	132955	1140	6	1463811	404910	0	4	0	0	50	24	22445920	6.134369e-02	1
HSP90AA1	1488666	145	41	2557068	644175	0	4	0	0	50	31	33791171	6.179975e-02	1
SI	13371	1355	-23	5557492	1399598	0	22	1	0	22	14	9470804	6.193708e-02	1
FBXO7	371339	401	3	1551746	460534	0	4	0	0	50	21	21941623	6.193918e-02	1
OR10A7	411183	816	-1	898164	267486	0	4	0	0	50	24	22406656	6.196675e-02	1
FBXO18	649866	305	28	3265456	875669	0	8	1	0	50	23	27486845	6.266513e-02	1
CSN3	201562	928	3	530882	162373	0	3	0	0	50	28	24251655	6.284491e-02	1
MTMR12	384742	160	27	2262179	564829	0	5	0	0	50	29	30500357	6.292884e-02	1
NOTCH2NL	NaN	NaN	NaN	709615	182414	0	3	0	0	50	42	45730290	6.295353e-02	1
ARHGEF9	108759	NaN	-13	1615141	376280	0	5	0	0	50	29	27590731	6.297695e-02	1
ATP5L2	NaN	NaN	NaN	280574	91207	0	1	0	0	50	42	45639083	6.301547e-02	1
ARMCX5	95798	NaN	27	1605325	452354	0	4	0	0	50	25	27648400	6.322933e-02	1
PLEKHB2	461881	331	16	677713	177506	0	4	0	0	50	23	23247151	6.324287e-02	1
SAG	419346	227	28	1238043	330063	0	4	1	0	16	7	8659348	6.324437e-02	1
TEF	1407073	187	64	937837	283028	0	3	0	0	50	24	21822195	6.325357e-02	1
F2	965022	176	48	1853179	508796	0	5	0	0	50	14	21061864	6.348520e-02	1
TBX20	154022	926	5	1301847	380370	0	5	0	0	50	24	21060228	6.349609e-02	1
PTPN4	346126	446	25	2824554	715341	0	7	1	0	50	24	30469682	6.367105e-02	1
B4GALT5	1040657	132	55	1162378	308795	0	4	1	0	50	32	24496646	6.384230e-02	1
CGRRF1	559596	348	34	1002050	250717	0	3	0	0	50	27	25607081	6.405006e-02	1
MED29	1748498	252	32	642948	191412	0	3	0	0	50	23	26896249	6.408637e-02	1
MNAT1	261238	578	5	944790	230676	0	4	0	0	50	25	24230796	6.437306e-02	1
LATS1	431427	210	40	3292859	899800	0	8	1	0	50	20	21928944	6.451141e-02	1
ZSCAN21	1503181	254	41	1393054	366464	0	6	1	0	28	19	16184130	6.457273e-02	1
PRKAA2	39631	514	-5	1640499	436812	0	4	1	0	50	25	26488885	6.474953e-02	1
CELA2A	554165	212	29	798777	234357	0	5	1	0	29	22	16810718	6.477967e-02	1
ARGFX	289448	613	18	925976	256852	0	3	0	0	50	18	28574376	6.481013e-02	1
PRKCG	831741	360	-41	2069540	583234	0	7	3	0	33	17	13101088	6.486070e-02	1
P4HA3	641945	201	37	1594691	472804	0	3	1	0	50	19	23862287	6.545854e-02	1
MRPS23	873797	222	6	567692	157465	0	3	1	0	50	22	22239375	6.581092e-02	1
SAMD3	84835	891	27	1598781	387732	0	6	1	0	50	32	24912599	6.588126e-02	1
MDH1B	206970	816	1	1558699	408182	0	5	1	0	50	21	24852885	6.589659e-02	1
NFKBIA	416091	125	31	928430	266668	0	2	0	0	50	23	22672506	6.617374e-02	1
ITGA8	110825	853	-3	3207787	853583	0	6	1	0	38	13	18699889	6.622418e-02	1
STAT6	2122802	172	52	2503080	721476	0	8	3	0	50	16	22056552	6.633344e-02	1
CD200R1	245141	639	11	1094075	280165	0	4	0	0	50	33	27280300	6.657785e-02	1
KLK7	581408	606	29	742335	217179	0	3	0	0	50	29	21048776	6.658873e-02	1
MOAP1	325787	222	35	1004504	291208	0	4	0	0	50	27	20561248	6.710176e-02	1
NAP1L1	604083	438	17	1244996	271576	0	3	0	0	50	22	25015258	6.710517e-02	1
CCDC158	539298	436	24	3362389	851129	0	7	0	0	41	13	18441810	6.711547e-02	1
C1QTNF1	592461	285	15	827407	225359	0	4	1	0	50	21	23202979	6.714937e-02	1
CD1D	120333	711	8	979555	281801	0	4	1	0	50	30	31018969	6.714960e-02	1
DKK1	94567	519	-8	774237	223314	0	3	0	0	50	33	25477428	6.723603e-02	1
SOX5	29515	973	-7	2281811	613909	0	10	0	0	50	36	22447965	6.726747e-02	1
ADAMTS4	728669	234	37	2357476	766466	0	6	0	0	50	19	25882338	6.728318e-02	1
CST8	188567	750	-16	423724	112475	0	2	0	0	50	42	25349411	6.731869e-02	1
CYB5R1	421206	389	30	896528	271576	0	4	0	0	50	27	23683554	6.734967e-02	1
ZDHHC19	1042183	210	51	902254	273212	0	4	1	0	50	18	18946516	6.738839e-02	1
BOLL	639001	684	22	896528	242128	0	3	0	0	50	28	23842246	6.750361e-02	1
HGF	57326	604	17	2234776	551741	0	6	1	0	50	38	26954327	6.755589e-02	1
ELOVL3	1041024	187	45	803276	208999	0	2	0	0	50	27	33012844	6.757161e-02	1
SDC1	532338	320	37	879350	285073	0	5	0	0	50	29	23747767	6.757337e-02	1
TRMT1	1948449	221	41	1929253	581189	0	4	0	0	20	1	8975505	6.768813e-02	1
MEIG1	256253	571	35	276893	60532	0	1	0	0	50	20	21572705	6.813454e-02	1
ENOX2	138723	NaN	23	1858496	454399	0	5	1	0	50	22	20117483	6.814058e-02	1
OR2F2	368507	732	-11	883849	285482	0	4	0	0	50	22	20472086	6.837192e-02	1
CXCL9	489826	399	43	381597	99387	0	2	0	0	50	16	23980488	6.841927e-02	1
GPS2	1911735	206	36	995915	262987	0	3	0	0	50	24	25358000	6.842768e-02	1
TULP1	683460	280	36	1608597	461352	0	5	1	0	50	24	27651263	6.880710e-02	1
MRVI1	755456	391	21	2649911	773419	0	8	1	0	50	33	35543736	6.884330e-02	1
HOXD10	242935	874	15	995915	266668	0	4	1	0	50	22	22380071	6.897795e-02	1
EBAG9	134329	623	8	655218	161964	0	2	0	0	50	23	23347765	6.919611e-02	1
CCDC90B	308108	414	18	784871	193048	0	2	0	0	50	22	28178055	6.930064e-02	1
TMOD1	523548	420	35	1080987	288345	0	3	0	0	50	24	26152278	6.953857e-02	1
ZMAT1	262044	NaN	16	1925572	453581	0	6	0	0	50	22	26582137	6.968008e-02	1
DUSP22	224772	684	46	572600	142741	0	2	0	0	50	16	16535052	6.990998e-02	1
FAAH2	91305	NaN	-6	1571787	439266	0	5	0	0	50	35	24736320	7.036624e-02	1
ARF6	680412	174	41	499389	148467	0	2	0	0	50	29	24429161	7.062614e-02	1
ERN2	517081	598	33	2807785	884258	0	8	1	0	50	24	22119129	7.074671e-02	1
GNB2	1884430	247	60	1011866	287527	0	3	0	0	50	13	26398905	7.083634e-02	1
SNRPF	426671	400	5	269940	65031	0	1	0	0	50	24	22919133	7.092406e-02	1
CES3	993495	135	41	1686716	480166	0	6	0	0	50	28	30432463	7.104524e-02	1
NEU1	2485614	188	36	1188145	367691	0	3	0	0	50	19	24436114	7.105502e-02	1
IGSF21	55390	692	31	1346019	420861	0	7	2	0	50	34	24443067	7.111197e-02	1
CFHR4	211450	853	-31	1001232	247854	0	5	0	0	31	28	16141185	7.127394e-02	1
CHML	NaN	NaN	NaN	1904304	514113	0	4	1	0	50	43	46061989	7.127483e-02	1
CLCN6	524980	196	41	2689993	632723	0	7	0	0	36	16	14525635	7.138995e-02	1
KPRP	64902	818	18	1634364	505524	0	8	1	0	50	37	23752266	7.156517e-02	1
TROVE2	288840	433	-13	1665039	430677	0	4	0	0	21	3	10353426	7.163525e-02	1
GH1	1446139	380	27	665034	159510	0	2	0	0	50	23	21536713	7.165211e-02	1
CAB39	503356	395	29	1047858	250308	0	2	0	0	50	28	26927742	7.168988e-02	1
MCAM	1087523	214	48	1909621	548060	0	8	1	0	50	27	25260249	7.186801e-02	1
KCNRG	337743	357	44	883849	251126	0	2	0	0	50	16	23670057	7.212281e-02	1
P2RY13	67416	548	15	1025772	288345	0	4	0	0	50	25	25805855	7.228719e-02	1
MLLT11	1614665	165	40	267486	72393	0	3	0	0	50	24	23402571	7.241697e-02	1
UGT2A1	19584	1065	-8	1556245	414317	0	7	0	0	50	40	26595225	7.249295e-02	1
ARF5	411207	619	-7	542743	150512	0	2	0	0	50	18	17288839	7.286571e-02	1
RIMS4	942798	168	40	783644	234766	0	4	1	0	50	26	27220586	7.304317e-02	1
UEVLD	630607	341	24	1420866	373008	0	3	0	0	50	20	26814858	7.316396e-02	1
ACPP	210154	765	13	1284260	335380	0	5	0	0	50	33	25270474	7.328986e-02	1
CNTNAP2	4892	1115	-31	3980388	1035588	0	15	2	0	50	50	28055764	7.346035e-02	1
ATP5C1	199228	475	16	914933	239674	0	3	0	0	50	23	21993975	7.352840e-02	1
NAA10	2341816	NaN	26	720658	184868	0	2	0	0	50	30	33582990	7.359056e-02	1
HIST1H2BL	267617	634	32	361965	110430	0	2	0	0	50	29	17814404	7.370281e-02	1
ZNF781	484296	888	-51	957469	249899	0	7	2	0	35	41	13911317	7.372645e-02	1
RYK	538368	306	16	1819641	498162	0	5	0	0	46	19	22867190	7.374867e-02	1
DEFB114	70183	1258	-7	214725	46626	0	2	0	0	50	31	22380889	7.402338e-02	1
SLC10A1	610490	333	47	1004504	303478	0	4	0	0	50	24	22981710	7.406056e-02	1
RAB7L1	717622	377	37	613500	157056	0	3	0	0	50	31	28926934	7.408721e-02	1
RNF19A	1009773	212	41	2468315	664216	0	5	0	0	23	3	10534204	7.411637e-02	1
IGSF10	36173	606	6	7519465	2222915	0	15	3	0	50	30	32087686	7.418406e-02	1
TNFAIP8L3	285978	427	26	851538	239265	0	2	0	0	50	15	22906454	7.423898e-02	1
COL4A4	248623	465	5	4869145	1584875	0	13	3	0	50	30	24378036	7.433234e-02	1
NPY2R	49938	944	-5	1086304	324746	0	3	1	0	50	44	23011158	7.433652e-02	1
S100A13	1555611	183	33	301433	75256	0	1	0	0	50	22	23754720	7.441724e-02	1
IRF6	220312	429	18	1389782	367282	0	4	0	0	50	18	25017303	7.470899e-02	1
EGLN2	1187304	275	31	1152153	369327	0	5	0	0	50	15	20063495	7.485197e-02	1
NXPH2	69057	672	-4	764421	215952	0	3	0	0	50	37	24733457	7.500359e-02	1
OR13A1	126925	808	26	934156	281801	0	3	0	0	50	27	23106455	7.501277e-02	1
CLK2	1574928	194	45	1498576	394685	0	9	2	0	31	20	12009058	7.520064e-02	1
IRF2	207866	400	55	1057674	269940	0	4	0	0	50	25	23635701	7.553437e-02	1
CDK17	248700	405	26	1635182	416362	0	4	0	0	50	17	22969440	7.592445e-02	1
HIST1H4K	267617	634	32	285891	99387	0	3	1	0	26	18	6848705	7.593606e-02	1
MAP3K3	934952	247	3	1969744	530882	0	3	0	0	50	15	20710124	7.609021e-02	1
DNM2	2114424	208	31	2706762	773010	0	8	1	0	50	19	23587439	7.612776e-02	1
NUP205	521421	326	14	5982034	1636409	0	8	1	0	41	12	19764925	7.613437e-02	1
NAA40	1322584	277	42	735791	174643	0	3	0	0	50	35	30784203	7.621724e-02	1
CASP6	211934	473	25	888757	225359	0	3	0	0	50	14	18631586	7.641999e-02	1
ALB	315782	613	8	1853997	462579	0	7	1	0	50	31	26022625	7.656670e-02	1
RPL32	508965	269	39	406137	109203	0	1	0	0	50	14	23484371	7.670710e-02	1
LIPJ	160462	318	32	1130476	263396	0	5	0	0	50	25	23085596	7.690028e-02	1
CDK5RAP1	464431	395	39	1745203	483029	0	3	0	0	50	14	26417310	7.709260e-02	1
NMUR1	1052303	216	43	1183237	398366	0	4	1	0	50	24	29163745	7.748201e-02	1
ATF1	665195	250	42	798777	231903	0	3	0	0	50	23	27640629	7.751542e-02	1
TM4SF20	248187	164	18	676077	187731	0	2	0	0	50	23	22242238	7.755813e-02	1
SAGE1	246199	NaN	26	2702263	719840	0	7	1	0	50	26	29164563	7.771489e-02	1
MAST2	1003923	416	24	5170169	1591828	0	13	4	0	22	14	13557123	7.774185e-02	1
SUPT4H1	782135	399	22	362374	94070	0	1	0	0	50	26	33573583	7.792987e-02	1
GSS	968413	236	40	1391827	415544	0	3	0	0	50	10	26115059	7.803566e-02	1
ZKSCAN1	1503181	254	41	1651542	449082	0	6	1	0	50	32	31276639	7.826111e-02	1
FCGR1A	NaN	NaN	NaN	1133748	312885	0	4	1	0	32	21	24300735	7.835924e-02	1
MARCKSL1	1478512	210	42	557876	168508	0	2	0	0	50	37	30949030	7.870587e-02	1
CA14	1213150	197	38	1014729	278529	0	3	1	0	35	13	13745672	7.880144e-02	1
DCAF16	271201	1073	21	613500	185277	0	2	0	0	50	28	24203393	7.900937e-02	1
KLHDC9	689033	250	23	1051948	274439	0	3	0	0	50	25	21909721	7.902641e-02	1
GUCA1B	524386	273	43	605729	148876	0	2	0	0	50	28	25582541	7.916917e-02	1
SDHB	678965	221	52	848266	220451	0	2	0	0	50	17	24079875	7.926926e-02	1
SFTPA2	478276	NaN	11	720249	215952	0	2	0	0	50	25	28369058	7.932091e-02	1
SPOCD1	1213493	183	35	3458913	1094484	0	8	1	0	48	18	23005432	7.935606e-02	1
DPP3	1941577	194	51	2163201	640494	0	4	0	0	21	3	10774696	7.936577e-02	1
EDAR	358833	424	14	1337430	369327	0	3	0	0	50	25	23743677	7.943567e-02	1
UGT1A9	320853	284	24	1546020	430677	0	4	1	0	50	30	30757618	7.970830e-02	1
ZNF564	2026532	472	-13	1654405	399593	0	5	0	0	50	27	24810758	7.998444e-02	1
RASL10B	675201	196	3	584052	176688	0	3	0	0	50	27	23593165	7.998974e-02	1
SPRY1	98850	613	21	925567	257261	0	3	0	0	50	31	24676606	8.054516e-02	1
ALG10B	42332	589	-38	1377921	376689	0	5	0	0	50	28	27207498	8.066411e-02	1
ERI3	758083	308	29	1003686	279756	0	3	0	0	50	31	27963330	8.077392e-02	1
FNTA	304258	559	12	1158697	281801	0	3	0	0	50	20	24375991	8.082510e-02	1
EPO	1483965	336	46	552150	181596	0	2	0	0	50	39	32203024	8.102006e-02	1
MITD1	504421	770	21	765648	186504	0	3	0	0	50	34	21625466	8.119046e-02	1
ENC1	293932	567	26	1692442	489164	0	5	0	0	50	37	27994823	8.119431e-02	1
TNFAIP8	305890	296	55	597549	144786	0	2	0	0	50	25	20295807	8.135689e-02	1
PCGF3	672497	312	27	756650	177097	0	3	0	0	50	25	29546160	8.140148e-02	1
IQCF2	849777	453	39	489982	132107	0	2	0	0	50	28	20908489	8.142901e-02	1
HIPK1	350373	545	10	3583658	1075261	0	9	0	0	5	3	4531720	8.152324e-02	1
ZNF791	1975767	409	1	1725162	413499	0	6	1	0	50	36	31972348	8.181049e-02	1
BAGE2	NaN	NaN	NaN	347241	99387	0	1	0	0	50	42	45647263	8.183976e-02	1
OR10R2	177013	929	7	942745	292844	0	3	1	0	50	31	23414023	8.220324e-02	1
CYP2B6	1041792	375	14	1442134	410636	0	4	1	0	50	20	17993546	8.227701e-02	1
XAGE5	476232	NaN	26	339879	83436	0	1	0	0	50	26	29304850	8.247115e-02	1
MAGEC2	16386	NaN	-29	1071580	310022	0	5	0	0	50	45	25086833	8.273416e-02	1
SHMT1	957114	254	9	1427001	408591	0	3	0	0	50	14	21413195	8.275048e-02	1
OR5M11	NaN	NaN	NaN	863399	261760	0	3	0	0	50	42	45809636	8.330705e-02	1
KRTAP5-6	NaN	NaN	NaN	375462	105522	0	2	0	0	50	42	45653398	8.336000e-02	1
KLHL31	306333	404	20	1822913	524338	0	5	0	0	47	23	25919557	8.372292e-02	1
AKR1C1	343868	608	-13	968921	262987	0	4	1	0	50	20	18351830	8.374915e-02	1
SF3B4	798975	560	17	1201233	390186	0	4	0	0	50	31	26316287	8.383028e-02	1
OR5L2	4183	1091	-36	874442	274030	0	5	0	0	50	57	23996848	8.386061e-02	1
DRAP1	3779084	287	42	621680	166054	0	2	0	0	50	22	22681095	8.405436e-02	1
NR1H4	191698	787	-6	1430682	354603	0	6	2	0	38	21	17395179	8.421536e-02	1
TOMM40L	731911	229	39	911252	265441	0	2	0	0	50	19	27318337	8.449146e-02	1
CLP1	923511	354	15	1200415	377507	0	4	0	0	50	20	21757982	8.461322e-02	1
FAM122C	293030	NaN	27	1133339	303478	0	2	0	0	50	18	30739213	8.522787e-02	1
CD86	557964	715	39	999187	244991	0	3	0	0	50	25	21536304	8.529750e-02	1
PSG8	386041	417	-19	1264219	355421	0	4	0	0	50	13	21674546	8.551618e-02	1
CDKN2C	290894	417	2	485892	146013	0	3	0	0	50	40	26244712	8.563764e-02	1
C1orf61	2199280	201	27	468305	134152	0	1	0	0	50	17	28304845	8.569109e-02	1
TFRC	959125	170	52	2279766	609819	0	5	2	0	50	24	24073740	8.571759e-02	1
ZNF438	89942	603	20	2404102	678122	0	8	1	0	50	29	23236108	8.581471e-02	1
JAZF1	292385	474	14	721476	196320	0	2	0	0	50	18	20942845	8.607581e-02	1
PRMT8	227736	768	15	1198779	299388	0	5	2	0	24	15	12231963	8.621483e-02	1
AP1B1	849693	251	36	2798378	806548	0	7	1	0	50	27	24830390	8.631033e-02	1
C1orf216	1177566	325	35	656036	195502	0	2	0	0	50	23	23165760	8.638127e-02	1
B9D2	1193025	249	33	512477	150103	0	2	0	0	50	21	18972692	8.642069e-02	1
TBX21	1118277	217	27	1533750	463806	0	6	0	0	50	19	21043459	8.649382e-02	1
NAA11	103025	821	-5	674032	177506	0	3	0	0	50	21	20721576	8.653317e-02	1
GCA	70731	856	-5	674441	162373	0	2	0	0	50	25	24375173	8.673214e-02	1
ADCY8	45406	771	-7	3621695	1072807	0	11	0	0	14	10	9654854	8.674899e-02	1
SRF	1308754	363	35	1424138	478939	0	4	0	0	50	21	25664750	8.694951e-02	1
TBX19	410552	299	20	1303892	385687	0	3	0	0	50	21	25128551	8.708462e-02	1
STK4	938230	294	42	1479353	368509	0	5	0	0	50	40	33072967	8.708727e-02	1
BARX2	287214	440	-19	808184	239674	0	3	0	0	50	17	22827926	8.730444e-02	1
PREP	105381	510	12	2146432	539471	0	4	1	0	50	33	28272534	8.758102e-02	1
OR51E2	207755	972	-1	897755	288754	0	4	0	0	50	25	24316686	8.771570e-02	1
AMPH	167080	639	7	2081401	581189	0	5	1	0	50	26	24934685	8.784162e-02	1
ROMO1	1423559	169	53	236402	67894	0	2	0	0	50	26	21419739	8.802204e-02	1
DYNC1I1	184459	747	-7	1944386	512068	0	7	0	0	27	18	14374305	8.818554e-02	1
FCRL4	232460	820	28	1518208	435176	0	5	0	0	50	41	27205862	8.833640e-02	1
DHRS7B	409501	382	-18	940700	291208	0	2	1	0	50	13	25663932	8.833955e-02	1
PLEKHG1	284652	263	27	4061779	1113707	0	9	0	0	21	7	11040137	8.834474e-02	1
ACVR1B	493265	371	27	1606961	453172	0	6	1	0	50	11	19036087	8.836322e-02	1
SDC2	230943	740	-2	595504	167690	0	3	0	0	50	29	24218526	8.843494e-02	1
INSIG2	190880	537	8	661762	189776	0	2	0	0	50	35	29728165	8.847189e-02	1
POGK	258555	773	-7	1783649	486301	0	4	0	0	50	26	27946970	8.849280e-02	1
YES1	398625	360	44	1627411	429041	0	2	0	0	50	16	24793989	8.859906e-02	1
PRRG3	125659	NaN	4	668306	200410	0	2	1	0	50	19	20324028	8.860402e-02	1
GTF2B	284162	537	1	934974	261351	0	3	0	0	50	33	22292136	8.904549e-02	1
GLRA1	496476	528	28	1361970	363192	0	4	0	0	50	24	23023837	8.976029e-02	1
LENG1	735613	439	-53	761558	235993	0	3	1	0	50	48	33771948	8.984063e-02	1
TMEM119	437636	399	40	782417	267895	0	2	0	0	50	23	28059445	8.987955e-02	1
DMRT1	85434	622	8	1079351	316975	0	3	1	0	50	27	28052901	8.989926e-02	1
GPR115	176427	691	7	2045409	560739	0	5	0	0	34	18	20683539	9.020041e-02	1
THAP3	628180	259	38	534154	138242	0	2	0	0	50	12	25901152	9.031581e-02	1
C9orf114	1768145	201	34	1130067	316566	0	5	2	0	19	7	7109238	9.036951e-02	1
NDUFA4	142078	1098	-11	252762	63804	0	1	0	0	50	45	32215294	9.053352e-02	1
FUT11	1009357	191	42	1397144	429859	0	3	0	0	50	17	28220182	9.059342e-02	1
XPO4	413321	385	42	3439281	911661	0	5	0	0	7	2	6188988	9.068381e-02	1
ABI2	415048	298	23	1397962	398366	0	3	0	0	50	18	23259830	9.090274e-02	1
IL10RB	861800	317	87	983645	248263	0	3	0	0	50	21	26126511	9.097023e-02	1
NT5DC3	1181243	358	15	1665448	421679	0	6	0	0	50	26	25776407	9.120219e-02	1
PBLD	490115	250	17	948062	266668	0	3	0	0	50	26	24355950	9.126743e-02	1
RUFY1	1583299	229	17	2133753	559512	0	7	0	0	17	9	12867140	9.127516e-02	1
PIP4K2A	196977	577	25	1232317	310022	0	3	0	0	50	24	23563308	9.133560e-02	1
RDH11	479937	260	39	932929	273212	0	2	0	0	50	14	20494581	9.143037e-02	1
ATP6V1H	263637	437	9	1486306	359102	0	3	1	0	50	23	22740400	9.173946e-02	1
RTKN	1069803	343	45	1702258	518612	0	4	0	0	50	28	22803795	9.174461e-02	1
MAGEA1	607570	NaN	18	876487	269531	0	3	1	0	50	18	23146128	9.204469e-02	1
TMEM213	352046	385	7	323110	91616	0	1	0	0	50	19	21375976	9.208449e-02	1
XCR1	225584	551	54	937837	296525	0	3	1	0	50	22	19000095	9.209091e-02	1
NEUROD6	48298	883	-4	984872	264214	0	4	0	0	29	14	13840560	9.210014e-02	1
WDR6	1799657	241	41	3217603	1047449	0	9	0	0	12	5	8666710	9.237602e-02	1
PRC1	753718	413	31	1881400	473213	0	6	1	0	50	33	26314651	9.255115e-02	1
CHCHD5	590285	166	36	331290	92025	0	1	0	0	50	19	22756760	9.261722e-02	1
SEC23B	414545	392	23	2285083	635177	0	6	1	0	42	17	19105617	9.265561e-02	1
SBNO1	1090982	125	37	4171800	1106754	0	8	1	0	6	4	6932959	9.266969e-02	1
ZNF706	1084949	371	46	241719	56442	0	1	0	0	50	35	22874143	9.277952e-02	1
USP2	1054477	263	40	1897351	575054	0	7	1	0	27	8	11121528	9.295457e-02	1
SIGLEC10	393294	583	17	2005327	613091	0	5	0	0	21	6	15443431	9.298501e-02	1
TRPC1	414031	437	20	2264633	586915	0	5	0	0	24	9	18773918	9.304644e-02	1
DEFB106A	NaN	NaN	NaN	410636	94888	0	1	0	0	50	42	45642764	9.308068e-02	1
CYP4F2	825892	575	15	1546838	428632	0	5	1	0	50	30	25459432	9.318962e-02	1
FAM155B	74378	NaN	23	1335385	417998	0	4	1	0	50	20	21260229	9.321445e-02	1
CLDN6	1443513	234	49	606138	212271	0	3	0	0	50	25	21775160	9.353028e-02	1
OR5V1	329776	872	7	915342	271167	0	5	1	0	50	48	25213214	9.384601e-02	1
PPP1R3A	12173	914	-21	3282225	868716	0	12	4	0	50	47	22043873	9.422753e-02	1
IQSEC1	516922	406	48	3301448	1010230	0	7	1	0	50	21	29298306	9.438906e-02	1
SKP2	174910	599	-4	1422911	401638	0	3	0	0	50	29	25444299	9.466455e-02	1
OR5R1	NaN	NaN	NaN	920659	273212	0	3	0	0	50	42	45821088	9.468196e-02	1
LIN7A	27634	987	-4	684257	199183	0	2	1	0	50	21	20567383	9.469993e-02	1
KRT6A	1194800	389	29	1630683	488346	0	7	3	0	23	13	9452808	9.472626e-02	1
SEC11A	341258	214	52	540289	146831	0	3	0	0	50	26	22308496	9.478579e-02	1
C18orf25	413073	142	58	1166059	340697	0	4	0	0	50	25	24087237	9.516118e-02	1
RNF133	53042	1027	6	1087531	302660	0	4	0	0	50	25	26546145	9.518225e-02	1
RHOC	559669	325	27	574236	159510	0	5	1	0	17	12	7047070	9.570469e-02	1
TMEM156	435367	152	49	896119	226586	0	4	0	0	50	23	20882722	9.574827e-02	1
CIR1	385177	419	24	1396326	310431	0	2	0	0	50	26	29657817	9.580207e-02	1
SH3GLB1	315130	393	-12	1101028	285482	0	2	0	0	47	12	19907666	9.584087e-02	1
MOBP	161535	694	18	259306	52352	0	2	0	0	50	29	21209922	9.598156e-02	1
PPP1R3C	276001	206	16	935383	240083	0	2	0	0	50	13	20020959	9.609285e-02	1
AQP8	189953	551	12	743562	247854	0	2	0	0	50	24	26055754	9.610604e-02	1
DNTTIP1	742720	180	48	1003686	274848	0	3	0	0	50	19	17697839	9.612230e-02	1
TCF23	1214097	238	50	604093	202046	0	3	0	0	50	35	26128965	9.632535e-02	1
RFTN1	117533	528	29	1698986	476485	0	4	1	0	50	39	26909746	9.639414e-02	1
SLC48A1	395089	320	14	422497	128426	0	2	0	0	50	18	26067206	9.653119e-02	1
PSMC3	1022438	245	47	1316571	359511	0	3	1	0	50	32	27439401	9.663261e-02	1
WDR45	833689	NaN	41	1085895	295707	0	2	0	0	50	26	24947773	9.686865e-02	1
ZNF565	950699	326	-10	1487942	372190	0	4	0	0	50	16	20229549	9.698938e-02	1
