gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
SLC22A25	1852481	572	32	3920974	1152278	0	9	1	0	50	62	51744547	5.278357e-02	1
UBP1	483698	352	9	4070306	1036243	0	10	0	0	50	68	77544677	5.286373e-02	1
ESF1	123437	617	-10	6479798	1414618	0	16	0	0	19	18	21793391	5.307003e-02	1
CNPY1	267612	599	-5	724462	156395	0	4	0	0	50	71	56341551	5.314196e-02	1
CYP11B2	447193	438	36	3615247	1064495	0	10	3	0	28	29	29502151	5.317333e-02	1
TAS2R31	365490	676	-2	2190539	636679	0	7	2	0	25	32	26638609	5.347618e-02	1
CT47B1	NaN	NaN	NaN	2099729	648787	0	8	1	0	37	92	79681739	5.349020e-02	1
GBA3	103435	746	22	3434636	887920	0	9	2	0	21	28	24812319	5.376849e-02	1
UBE3C	389401	334	9	7960001	2150179	0	15	3	0	50	63	68455605	5.388480e-02	1
SPOP	943930	348	28	2799975	714372	0	10	1	0	50	62	53403343	5.390035e-02	1
AADAC	200470	526	2	2883722	803164	0	6	0	0	50	58	67058140	5.423790e-02	1
ABHD6	611196	221	43	2492230	674012	0	5	0	0	50	56	59038608	5.473102e-02	1
AGBL1	5624	980	-56	7850020	2117891	0	20	4	0	26	32	26378287	5.486366e-02	1
OR14I1	141426	710	-10	2157242	676030	0	6	2	0	22	37	34855905	5.547567e-02	1
DUSP19	350474	524	20	1594220	421762	0	7	0	0	50	84	64670846	5.568939e-02	1
OBFC1	529915	300	29	2766678	693183	0	6	0	0	50	46	53042121	5.569321e-02	1
FPR3	435870	690	-35	2488194	738588	0	6	0	0	50	70	58250579	5.603794e-02	1
AMELX	NaN	NaN	NaN	1522581	420753	0	4	0	0	50	144	112787029	5.606774e-02	1
IBSP	423426	538	1	2379222	581184	0	6	0	0	50	83	70938754	5.632404e-02	1
CAV1	554882	159	0	1314727	341042	0	5	1	0	50	42	49881933	5.664221e-02	1
SUOX	2080397	229	31	3783750	1210800	0	10	3	0	50	71	57513000	5.697915e-02	1
LENEP	1612870	224	35	437906	143278	0	3	0	0	50	62	52401406	5.728168e-02	1
LPGAT1	465080	281	13	2759615	694192	0	6	0	0	50	53	58323227	5.749634e-02	1
LRRC42	430138	201	31	3119828	860677	0	10	0	0	50	46	50530720	5.755693e-02	1
VAMP5	1158965	170	43	841506	251241	0	3	0	0	50	56	55730097	5.795941e-02	1
TMEM89	1386275	212	37	1086693	375348	0	3	0	0	50	85	76968538	5.808633e-02	1
MFSD11	827288	206	22	3349880	893974	0	9	2	0	50	32	41147020	5.813396e-02	1
HAT1	537965	177	33	3184404	756750	0	6	0	0	50	61	61024320	5.824951e-02	1
VPS4B	206996	278	92	3277232	884893	0	8	0	0	50	44	56289083	5.835165e-02	1
TIA1	667934	164	33	2940226	719417	0	6	0	0	50	51	60374524	5.837736e-02	1
EML5	161619	704	1	14630500	3840254	0	21	2	0	10	8	16836174	5.847599e-02	1
G3BP1	584468	406	46	3435645	950478	0	9	0	0	50	60	69258769	5.859877e-02	1
TRAF7	2179404	224	39	4973361	1362150	0	7	0	0	43	32	50274434	5.887370e-02	1
RPL18A	1216364	212	37	1298583	369294	0	4	0	0	50	55	49841573	5.911287e-02	1
RABL2B	266017	295	32	1855551	432861	0	6	0	0	50	77	57751124	5.944274e-02	1
ANKRD26	390573	459	24	12919236	3017919	0	20	3	0	50	52	75448984	5.947471e-02	1
VAMP3	364696	422	22	769867	195746	0	2	0	0	50	47	72078924	5.955249e-02	1
MPG	1005761	238	36	2157242	685111	0	5	1	0	50	48	47117273	5.965811e-02	1
MEA1	1200368	259	40	1348024	383420	0	5	1	0	50	58	64357047	5.968795e-02	1
SNRPC	995432	242	24	1211809	301691	0	3	0	0	50	42	53809970	5.977145e-02	1
CALCRL	61297	453	1	3490131	850587	0	7	0	0	29	23	31283036	6.068421e-02	1
ZMYM3	728738	NaN	25	9984055	2811074	0	17	3	0	9	19	20712752	6.073135e-02	1
FAM13C	121813	707	-15	4349799	1135125	0	13	1	0	50	95	74669027	6.086998e-02	1
HOXC6	1185281	279	54	1682003	473221	0	4	0	0	50	37	54647440	6.096727e-02	1
NRAS	600650	472	11	1419663	366267	0	4	0	0	50	53	59604657	6.097745e-02	1
SLC7A6OS	819579	281	46	2254106	621544	0	6	0	0	50	54	68138779	6.119829e-02	1
GAP43	43284	622	-2	2041207	577148	0	7	0	0	50	67	57791484	6.142345e-02	1
SYBU	133930	623	11	4768534	1385357	0	15	2	0	50	72	53327668	6.173497e-02	1
CLIC1	2513551	176	26	1756669	501473	0	3	0	0	50	29	73008213	6.175827e-02	1
CTH	339263	379	-3	3012874	807200	0	4	0	0	41	34	47990058	6.211022e-02	1
LCN10	1898901	190	39	1461032	430843	0	3	0	0	50	59	70541208	6.239440e-02	1
DNAJC8	779314	213	33	1963514	445978	0	4	0	0	50	35	52046238	6.269876e-02	1
LYRM5	260142	633	19	690156	160431	0	2	0	0	48	44	46956842	6.281325e-02	1
DCAF4L2	26672	994	-27	2747507	854623	0	12	2	0	32	55	31984291	6.375063e-02	1
NR1I3	731911	229	39	2902893	799128	0	5	0	0	24	24	38331910	6.397271e-02	1
AP4M1	1401098	205	46	3297412	1000928	0	7	1	0	27	34	34000273	6.401563e-02	1
CELA1	504747	239	33	1896920	545869	0	6	0	0	50	61	54146976	6.402758e-02	1
OST4	NaN	NaN	NaN	289583	76684	0	1	0	0	26	29	32889364	6.403294e-02	1
SAT1	491139	NaN	46	1320781	301691	0	4	0	0	50	64	64075536	6.405828e-02	1
IL15	74660	679	5	1264277	288574	0	4	0	0	50	58	67305345	6.412468e-02	1
HSDL2	458381	341	17	3147071	785002	0	5	0	0	50	35	55205417	6.450691e-02	1
ARMCX2	300391	NaN	31	4322556	1425717	0	12	2	0	10	12	15502276	6.456508e-02	1
OR6K3	175690	966	2	2223836	639706	0	7	1	0	50	85	60677224	6.495452e-02	1
RBBP9	414549	436	23	1399483	353150	0	4	0	0	50	55	71329237	6.566671e-02	1
HIST1H2AL	228884	634	40	887920	313799	0	4	0	0	50	58	41959265	6.581767e-02	1
CHEK2	515703	219	-8	4345763	1166404	0	9	2	0	50	51	64431713	6.598790e-02	1
SPDEF	890476	207	34	2436735	675021	0	5	0	0	50	48	60937546	6.634643e-02	1
SH2D1A	216982	NaN	-14	947451	260322	0	3	1	0	43	53	36020291	6.655067e-02	1
ELOVL3	1041024	187	45	1981676	515599	0	5	1	0	32	50	51322785	6.664748e-02	1
OR4X2	400891	509	-27	2120918	639706	0	6	1	0	50	68	55615071	6.671898e-02	1
HSF1	2525749	200	28	3832182	1126044	0	5	0	0	40	26	66544559	6.694654e-02	1
SULT1B1	14468	1020	1	2266214	515599	0	6	0	0	50	69	59616765	6.721444e-02	1
GLYR1	706891	195	33	4102594	1115954	0	8	1	0	50	46	55239723	6.741709e-02	1
NEK5	407938	432	42	5399159	1281430	0	11	1	0	22	25	31996399	6.755017e-02	1
NAALADL2	58421	1139	-15	5826975	1564959	0	15	2	0	24	49	37458116	6.759073e-02	1
FABP4	191177	595	1	1000928	249223	0	3	0	0	50	72	57897429	6.772425e-02	1
MRPL46	212296	630	4	2006901	584211	0	4	0	0	50	78	60717584	6.820883e-02	1
ATPIF1	779314	213	33	898010	228034	0	2	0	0	50	35	52046238	6.851276e-02	1
GRHL2	424003	399	36	4717075	1149251	0	9	3	0	25	27	30755329	6.893034e-02	1
RABEP1	1246822	382	24	6450537	1592202	0	9	0	0	12	8	12865759	6.931684e-02	1
SEMA4F	964055	364	41	5402186	1756669	0	13	1	0	26	30	32382846	6.937857e-02	1
DPEP1	1092575	211	38	2969487	880857	0	6	1	0	50	35	43819861	6.962380e-02	1
CCDC150	165315	393	3	8350484	1983694	0	15	1	0	20	13	24047497	6.964366e-02	1
BCKDK	1296884	351	35	2979577	898010	0	8	2	0	50	68	63535721	6.969501e-02	1
CKMT2	182569	777	30	3036081	886911	0	9	0	0	17	29	24026308	7.002349e-02	1
GYG1	356219	442	8	2826209	621544	0	6	0	0	50	62	51644656	7.022862e-02	1
STX1A	1082063	214	54	2252088	487347	0	6	0	0	50	56	70231445	7.103973e-02	1
C16orf87	469144	217	12	1163377	286556	0	4	0	0	50	66	69158878	7.156670e-02	1
GPR84	664708	190	45	2731363	885902	0	7	0	0	33	45	43316370	7.186279e-02	1
DOK5	139298	847	-37	2283367	589256	0	10	2	0	16	40	19203288	7.188613e-02	1
CD68	1957426	194	24	2493239	791056	0	10	0	0	20	19	24285621	7.189407e-02	1
C1RL	2422791	224	38	3503248	994874	0	7	0	0	18	15	24063641	7.189409e-02	1
FANK1	207005	738	-8	2572950	690156	0	8	1	0	50	86	68790593	7.215270e-02	1
ACTN4	1596646	322	36	6783507	1746579	0	12	2	0	50	52	59527973	7.273192e-02	1
COX7B2	86349	938	11	598337	158413	0	2	0	0	50	91	67113635	7.277755e-02	1
HIST1H4L	228884	634	40	708318	245187	0	4	0	0	50	58	41959265	7.349826e-02	1
KCNA1	260795	903	12	3499212	1004964	0	11	2	0	18	28	22125352	7.376697e-02	1
SDR16C5	435368	613	-7	2274286	613472	0	6	1	0	50	41	41244893	7.391696e-02	1
C17orf64	436889	204	1	1755660	463131	0	5	1	0	37	38	41914869	7.417087e-02	1
NDUFS5	682309	208	26	799128	196755	0	4	1	0	17	48	32658303	7.424683e-02	1
GALNT7	249234	381	15	4864389	1250151	0	8	2	0	50	69	62190724	7.464392e-02	1
COX7B	549293	NaN	19	609436	156395	0	2	0	0	50	72	67479902	7.466681e-02	1
OR6P1	NaN	NaN	NaN	2193566	691165	0	11	2	0	22	29	27829229	7.492424e-02	1
SLC25A10	3745109	205	30	2094684	647778	0	4	0	0	50	36	50706286	7.504118e-02	1
FAM166A	1724821	399	43	2342898	623562	0	5	0	0	50	47	47152588	7.504166e-02	1
SMTNL2	1239739	318	24	3255034	1031198	0	4	1	0	50	46	50582179	7.513302e-02	1
CYP2D6	1296288	363	43	3507284	1124026	0	7	2	0	50	59	64874664	7.535393e-02	1
VNN1	127166	569	2	3717156	1029180	0	8	0	0	39	57	58454397	7.553598e-02	1
ADNP	386595	367	36	7954956	2097711	0	22	1	0	11	12	13777895	7.573556e-02	1
ATP1B4	484939	NaN	23	2683940	657868	0	6	1	0	50	39	46465459	7.583276e-02	1
MTA2	2695768	217	42	4883560	1397465	0	10	1	0	50	60	67201418	7.583305e-02	1
TNFSF4	293612	492	-1	1331880	363240	0	4	1	0	19	23	23325053	7.598918e-02	1
KRTAP10-9	874480	461	25	2056342	610445	0	7	1	0	50	88	64163319	7.599311e-02	1
ZCCHC12	234959	NaN	44	2834281	825362	0	7	0	0	50	76	64969510	7.624379e-02	1
PTP4A2	1200691	128	37	1281430	292610	0	3	0	0	50	62	73386588	7.627326e-02	1
SERPINC1	443726	385	13	3369051	932316	0	8	0	0	39	57	52946266	7.654877e-02	1
ABT1	411992	498	24	1919118	590265	0	5	0	0	50	77	76486236	7.670659e-02	1
HDDC2	155442	373	-19	1523590	398555	0	5	0	0	50	72	62135229	7.671001e-02	1
MRPS12	1794625	282	21	962586	323889	0	3	0	0	50	44	56159931	7.671944e-02	1
EPC1	511962	189	15	6098396	1671913	0	9	2	0	50	47	62520667	7.678642e-02	1
TMEM139	379894	399	14	1507446	487347	0	5	0	0	50	57	64876682	7.679356e-02	1
SGIP1	116994	601	-8	6084270	1734471	0	15	0	0	12	15	19848039	7.697023e-02	1
OR13C8	147494	920	-31	2233926	678048	0	9	0	0	45	76	55179183	7.700471e-02	1
LGALS14	1243326	439	23	1285466	337006	0	4	1	0	50	55	50416703	7.707995e-02	1
FGF16	547612	NaN	-7	832425	236106	0	3	0	0	50	66	56570594	7.730056e-02	1
TFDP3	76255	NaN	28	2891794	801146	0	8	0	0	38	65	60305912	7.743693e-02	1
RPL26	772200	257	20	1083666	284538	0	3	0	0	50	50	49034373	7.776168e-02	1
MCM7	1503181	254	41	5186260	1521572	0	10	1	0	50	73	77159239	7.798814e-02	1
UFC1	728669	234	37	1260241	325907	0	3	0	0	50	53	63851538	7.829845e-02	1
H2AFZ	202808	682	36	932316	287565	0	4	0	0	50	88	59809484	7.860658e-02	1
IQCF1	1013177	370	39	1493320	425798	0	6	0	0	50	72	56011608	7.901588e-02	1
PPM1B	448266	420	32	3641481	968640	0	8	1	0	42	55	50634647	7.913082e-02	1
CDKN1A	904665	228	37	1144206	378375	0	2	0	0	50	40	52491207	7.929336e-02	1
XBP1	571394	219	-10	2894821	661904	0	7	0	0	50	53	64723314	7.929662e-02	1
IL22	383435	623	12	1328853	360213	0	4	0	0	50	62	56696719	7.956641e-02	1
ROR1	138354	492	-3	6724985	1908019	0	14	2	0	50	67	61721539	7.960175e-02	1
H2BFM	NaN	NaN	NaN	1107882	329943	0	4	0	0	50	144	112696219	7.973433e-02	1
RNPC3	NaN	NaN	NaN	1051378	307745	0	4	1	0	22	28	27445809	7.977266e-02	1
SMEK2	597106	382	25	6303223	1609355	0	10	1	0	50	44	57780385	7.992688e-02	1
BCMO1	302391	288	1	4038018	1059450	0	7	1	0	50	76	76826269	8.036254e-02	1
TBCC	960153	187	36	2421600	735561	0	6	1	0	50	54	67489992	8.102962e-02	1
NRD1	707583	382	16	9149612	2322718	0	13	0	0	3	0	6754246	8.108882e-02	1
GIMAP5	734961	689	14	2201638	619526	0	7	0	0	18	13	17413322	8.108897e-02	1
MT2A	653985	187	28	492392	100900	0	2	0	0	50	57	46507837	8.130963e-02	1
SLC9A8	649593	165	52	4282196	1184566	0	10	4	0	27	21	23961732	8.133270e-02	1
WDR17	133039	616	-8	9796381	2581022	0	18	1	0	26	26	32271856	8.133562e-02	1
RARG	1677275	191	49	3625337	1054405	0	5	1	0	50	41	56766340	8.146671e-02	1
SLC39A12	94785	360	-9	5042982	1386366	0	11	0	0	3	1	6262863	8.193549e-02	1
SFTPC	587455	196	50	1430762	439924	0	4	0	0	50	45	56932825	8.195537e-02	1
PASD1	153115	NaN	3	5741210	1469104	0	8	1	0	27	23	41068318	8.205408e-02	1
DALRD3	1799657	241	41	3839245	1246115	0	8	2	0	50	67	64293480	8.209513e-02	1
GMFB	466180	371	28	1120999	256286	0	2	0	0	50	33	49086841	8.221562e-02	1
CEP72	683895	411	28	4710012	1313718	0	11	0	0	18	9	18221531	8.221972e-02	1
SSR2	1880483	213	32	1319772	405618	0	4	1	0	50	70	67465776	8.226983e-02	1
GDPD2	270766	NaN	38	4286232	1274367	0	8	1	0	50	44	51900942	8.252191e-02	1
PEX11G	609287	308	36	1675949	576139	0	3	0	0	50	46	66779656	8.253822e-02	1
GPR3	847257	188	26	2216773	801146	0	4	0	0	50	52	52509369	8.282369e-02	1
TBP	425191	598	-16	2481131	679057	0	7	0	0	50	53	48530882	8.307653e-02	1
CR1L	386490	361	13	4188359	1127053	0	7	1	0	50	60	67238751	8.327464e-02	1
PSENEN	1151198	321	30	757759	204827	0	2	0	0	50	41	54135877	8.398060e-02	1
CDC37	1956832	207	38	2848407	678048	0	8	2	0	50	62	66598036	8.412641e-02	1
HNRNPH3	615189	250	20	2590103	669976	0	6	0	0	50	43	55281092	8.424439e-02	1
FKBP2	1613996	257	65	1052387	306736	0	4	1	0	19	18	18270972	8.440150e-02	1
CNGA2	126208	NaN	-2	4768534	1342979	0	8	1	0	50	63	71086068	8.489761e-02	1
VCX	43100	NaN	-9	1492311	399564	0	5	1	0	20	36	24334053	8.492920e-02	1
DNAJB5	676166	394	23	2981595	877830	0	7	1	0	50	78	86254365	8.535741e-02	1
MARK2	1321109	201	51	5752309	1630544	0	11	0	0	11	5	11445087	8.587975e-02	1
PRPF3	1301004	182	34	5028856	1364168	0	8	1	0	50	50	64292471	8.626184e-02	1
CHIC2	92904	472	19	1266295	301691	0	3	0	0	50	51	54067265	8.673982e-02	1
SNAP23	552242	269	39	1608346	401582	0	3	0	0	50	45	59378641	8.717905e-02	1
ARPC2	724341	197	30	2292448	568067	0	5	0	0	50	42	51539720	8.761453e-02	1
TMEM204	1366033	256	35	1568995	522662	0	3	0	0	50	68	74962646	8.770879e-02	1
AFF2	97330	NaN	-13	9654112	2668805	0	33	6	0	19	28	20825760	8.798848e-02	1
FAF2	592072	239	47	3302457	874803	0	7	0	0	50	64	61815376	8.807655e-02	1
ELTD1	74049	903	-17	5122693	1321790	0	12	3	0	30	45	35387648	8.822509e-02	1
MYB	150100	410	32	5611049	1490293	0	12	0	0	2	2	4321547	8.843571e-02	1
HMCN1	260400	509	-19	40987598	11476366	0	79	20	0	50	83	67871394	8.854340e-02	1
ATP5L	963668	192	48	748678	219962	0	2	0	0	50	67	59130427	8.856208e-02	1
WBSCR27	1099366	208	37	1732453	562013	0	5	0	0	50	40	46272740	8.869063e-02	1
ANAPC5	959300	258	39	5571698	1487266	0	10	4	0	35	42	45763195	8.891743e-02	1
CCDC148	133882	759	-5	4641400	1043306	0	8	1	0	50	77	72626811	8.911292e-02	1
KRTAP6-1	22916	1048	-79	503491	156395	0	3	0	0	50	89	46079012	8.937934e-02	1
PTPN22	326668	406	15	6105459	1537716	0	12	1	0	50	60	61420857	8.938994e-02	1
LILRB5	717623	458	-6	4224683	1296565	0	9	2	0	50	48	51096769	8.955520e-02	1
OR2AG1	427462	681	8	2189530	701255	0	7	1	0	50	65	51662818	8.975273e-02	1
DAP	630950	435	29	772894	198773	0	2	0	0	50	50	59032554	8.983162e-02	1
C19orf10	921603	203	35	1283448	363240	0	3	0	0	50	48	60710521	8.987306e-02	1
STMN4	360513	561	6	1649715	393510	0	4	0	0	50	67	64876682	8.990409e-02	1
SMARCA1	278446	NaN	-7	7884326	1986721	0	13	2	0	50	66	58948807	8.990427e-02	1
CA9	1202125	248	37	3270169	1034225	0	8	1	0	50	62	58915510	9.011278e-02	1
MAGEA8	275638	NaN	NaN	2245025	663922	0	7	2	0	9	13	11881984	9.026713e-02	1
SNAPC1	246220	410	26	2806029	653832	0	6	0	0	50	59	56991347	9.038845e-02	1
SKIL	368934	202	23	4994550	1286475	0	9	1	0	50	61	63335939	9.052194e-02	1
PAQR9	397648	422	17	2588085	844533	0	5	1	0	50	37	55096445	9.102713e-02	1
F5	294416	415	11	16215639	4280178	0	33	6	0	48	65	62176598	9.104959e-02	1
TMEM120B	796879	190	43	2566896	653832	0	5	1	0	50	50	49186732	9.142948e-02	1
KIAA1715	237188	967	11	3175323	865722	0	9	0	0	36	57	42622178	9.165247e-02	1
AJAP1	5695	921	4	2856479	945433	0	6	0	0	50	50	66740305	9.168592e-02	1
NLGN3	759088	NaN	27	5966217	1816200	0	13	4	0	50	83	73440065	9.170613e-02	1
PAGE1	355308	NaN	14	1118981	282520	0	5	1	0	9	12	9236386	9.172594e-02	1
ACTG2	1036341	284	45	2767687	758768	0	7	1	0	50	69	70048816	9.189582e-02	1
PCDHB7	915569	724	-11	5407231	1803083	0	17	4	0	50	117	68128689	9.230750e-02	1
VANGL1	71378	604	7	3737336	1102837	0	8	1	0	21	28	36016255	9.261689e-02	1
HCFC2	1209623	156	26	5765426	1608346	0	11	0	0	11	13	14422646	9.278008e-02	1
LILRA5	742939	507	-9	2377204	686120	0	6	0	0	50	52	50929275	9.285596e-02	1
C19orf73	2011861	267	47	845542	334988	0	3	0	0	50	52	58491730	9.288689e-02	1
C1orf177	521961	249	25	3239899	882875	0	5	0	0	50	30	54871438	9.315338e-02	1
DCAF17	514096	271	38	3869515	1025144	0	7	0	0	50	41	55473811	9.341044e-02	1
ATG4A	201673	NaN	25	3041126	727489	0	6	0	0	50	57	54339695	9.357288e-02	1
FAM96A	740524	234	48	1195665	314808	0	4	0	0	50	59	61053581	9.359568e-02	1
PCBP2	1712232	191	56	2746498	755741	0	6	1	0	50	63	63867682	9.372354e-02	1
SLC16A1	601487	276	16	3545626	1052387	0	9	0	0	50	44	52899852	9.390012e-02	1
SRP14	846041	256	23	1012027	286556	0	2	0	0	50	54	56394019	9.394183e-02	1
RUFY1	1583299	229	17	5263953	1380312	0	12	1	0	17	37	31743140	9.395965e-02	1
PSMB5	1251074	185	39	2061387	629616	0	5	0	0	50	58	61426911	9.420367e-02	1
OR10A3	105341	679	6	2193566	663922	0	5	0	0	50	67	70568451	9.427312e-02	1
DTNB	367255	356	44	4722120	1219881	0	8	3	0	35	37	40209659	9.451501e-02	1
BOLL	639001	684	22	2211728	597328	0	5	0	0	50	55	58818646	9.452039e-02	1
WDYHV1	544059	225	35	1564959	366267	0	4	0	0	50	44	54215588	9.538573e-02	1
LMAN1L	764533	195	46	3765588	1183557	0	8	2	0	50	66	61016248	9.544832e-02	1
CASQ2	287179	639	8	3051216	702264	0	10	0	0	47	79	54699908	9.554132e-02	1
KLF7	207002	598	20	2162287	625580	0	5	0	0	50	52	51058427	9.570708e-02	1
EIF3L	1385064	203	66	4255962	1026153	0	7	2	0	38	29	40058309	9.596222e-02	1
CLEC4E	321790	564	13	1666868	391492	0	4	0	0	50	58	61514694	9.660020e-02	1
FAIM3	467839	385	39	2775759	871776	0	5	1	0	50	51	64218814	9.667225e-02	1
ALG5	176745	650	16	2412519	653832	0	7	0	0	50	57	54684773	9.680363e-02	1
ZDHHC17	181943	605	-12	4770552	1171449	0	9	1	0	50	50	56538306	9.683881e-02	1
TAS2R19	365490	676	-2	2094684	626589	0	5	1	0	50	63	50593278	9.684781e-02	1
OR10G4	107524	830	-5	2142107	685111	0	7	2	0	50	92	55709917	9.733527e-02	1
RPL22	627248	240	31	985793	228034	0	3	1	0	8	13	9183918	9.744915e-02	1
CFP	775214	NaN	38	3407393	975703	0	10	1	0	5	5	7084189	9.811000e-02	1
LYZL2	82218	425	28	1451951	373330	0	4	1	0	50	70	56131679	9.817160e-02	1
C5orf60	NaN	NaN	NaN	1979658	611454	0	6	0	0	50	144	112977730	9.838030e-02	1
SLC10A1	610490	333	47	2478104	748678	0	6	0	0	50	50	56695710	9.842261e-02	1
CLEC1A	396940	445	-1	2093675	524680	0	4	1	0	50	48	55863285	9.844961e-02	1
GJA5	NaN	NaN	NaN	2518464	753723	0	8	0	0	50	144	113119999	9.849076e-02	1
XRRA1	743843	365	29	5757354	1649715	0	11	2	0	50	59	54830069	9.854710e-02	1
EPM2AIP1	392784	473	21	4296322	1224926	0	9	0	0	50	79	84771135	9.861466e-02	1
LRGUK	239801	634	8	6131693	1605319	0	14	2	0	31	46	38367225	9.926346e-02	1
SUV420H1	1059031	161	51	6492915	1692093	0	12	3	0	46	45	53407379	9.943181e-02	1
SLC11A1	734742	197	37	3947208	1225935	0	7	0	0	11	10	17041001	1.000269e-01	1
CTXN3	284904	682	29	580175	176575	0	2	0	0	50	79	64205697	1.000654e-01	1
HIST1H2BG	390169	544	57	888929	273439	0	7	2	0	25	38	13653788	1.001209e-01	1
AFTPH	532219	332	21	6807723	1819227	0	8	0	0	14	13	27867571	1.003365e-01	1
ATPAF1	612038	266	23	2403438	681075	0	5	1	0	50	42	53253002	1.005146e-01	1
CXCL6	233432	444	6	809218	271421	0	2	0	0	50	69	60950663	1.005902e-01	1
SPPL3	1410077	392	45	2798966	818299	0	9	2	0	50	102	84191969	1.006839e-01	1
LYZ	675242	361	13	1102837	292610	0	2	0	0	50	34	50144273	1.007254e-01	1
NCL	1052303	216	43	5265971	1348024	0	14	1	0	50	59	71946745	1.008636e-01	1
RAB40A	458015	NaN	22	1947370	589256	0	5	1	0	50	68	53950221	1.009019e-01	1
ATF5	1679101	205	45	1901965	680066	0	4	0	0	50	39	58911474	1.011711e-01	1
PRPF38B	743461	225	9	3997658	1030189	0	7	1	0	50	64	68360759	1.012275e-01	1
SCG3	415519	247	27	3564797	827380	0	8	1	0	50	71	64186526	1.015752e-01	1
FBXL2	496632	352	15	3161197	870767	0	4	1	0	50	62	68545406	1.018045e-01	1
COMMD2	449009	263	21	1475158	395528	0	3	0	0	50	57	55619107	1.019429e-01	1
B3GALT4	1456953	262	30	2551761	889938	0	5	0	0	50	51	59364515	1.019558e-01	1
RNF41	2878057	171	43	2315655	632643	0	5	1	0	50	76	71818602	1.020870e-01	1
STK38	942238	148	37	3553698	835452	0	6	0	0	50	50	61753827	1.021017e-01	1
USP9X	734477	NaN	38	18972227	4895668	0	27	5	0	19	21	23666095	1.021696e-01	1
LPCAT4	542657	234	22	3736327	1194656	0	4	1	0	50	35	53409397	1.022323e-01	1
ACTR6	184664	650	9	3015901	716390	0	6	0	0	42	74	58584558	1.024993e-01	1
MC3R	254407	729	-58	2272268	669976	0	7	2	0	10	13	13340998	1.026513e-01	1
DYDC1	352963	598	18	1383339	311781	0	3	0	0	50	53	73390624	1.026575e-01	1
PTRF	2209303	160	31	2711183	851596	0	6	1	0	50	69	66667657	1.026743e-01	1
ELN	1047492	240	54	5167089	1855551	0	10	2	0	50	44	54516270	1.027259e-01	1
CSF3	1652518	216	28	1476167	461113	0	4	0	0	50	61	64326777	1.031079e-01	1
SLIT2	44181	1366	3	11398673	2931145	0	18	4	0	50	57	62835475	1.033792e-01	1
EEF1A1	716887	139	38	3337772	951487	0	11	0	0	4	12	8836822	1.035333e-01	1
SLC22A10	1307417	572	17	3870524	1160350	0	6	0	0	50	51	60249408	1.036647e-01	1
KDM2A	1502318	162	42	8486699	2316664	0	14	1	0	24	27	35031471	1.036657e-01	1
DAB1	22463	1004	-12	4102594	1103846	0	11	1	0	7	25	16139964	1.039549e-01	1
CBLB	169365	628	0	7139684	2004883	0	17	2	0	26	25	30449602	1.044811e-01	1
C5orf15	568918	269	60	1887839	551923	0	4	1	0	47	51	46122399	1.044900e-01	1
FMR1	96476	NaN	-6	4938046	1003955	0	14	3	0	32	47	34175839	1.049834e-01	1
PLS3	231348	NaN	3	4741291	1170440	0	10	1	0	45	57	54862357	1.053562e-01	1
PHLDA3	842013	209	26	877830	296646	0	2	0	0	50	48	48652971	1.054043e-01	1
TMEM68	319097	538	-3	1904992	486338	0	5	1	0	50	46	50251227	1.054315e-01	1
ARMCX1	329999	NaN	8	3178350	944424	0	7	0	0	8	10	16331674	1.056107e-01	1
LGALS4	1843355	219	37	2397384	659886	0	6	1	0	50	71	64597189	1.057987e-01	1
FOLR3	715293	267	62	1833353	449005	0	4	1	0	47	54	47152588	1.062565e-01	1
CCDC69	916138	407	56	2218791	575130	0	5	0	0	45	68	45808600	1.063762e-01	1
DEFB113	70183	1258	-7	603382	138233	0	3	0	0	50	88	55213489	1.065646e-01	1
CKLF	688682	214	-1	1138152	326916	0	3	0	0	50	57	61705395	1.066484e-01	1
SAE1	1351246	165	36	2831254	640715	0	6	0	0	13	11	21624888	1.067225e-01	1
HRASLS2	854193	303	56	1151269	371312	0	3	1	0	50	55	46840807	1.068405e-01	1
SH3BGRL2	205695	824	2	819308	197764	0	3	0	0	50	89	62257318	1.068673e-01	1
CALHM2	542721	170	51	2235944	718408	0	4	0	0	24	24	29362909	1.070994e-01	1
TCL1B	256627	582	30	944424	269403	0	2	0	0	50	65	61161544	1.071535e-01	1
PPM1M	1114737	181	52	2180449	619526	0	4	0	0	50	54	64249084	1.072699e-01	1
NSL1	365714	364	26	2337853	565040	0	6	0	0	50	67	63914096	1.080634e-01	1
CTAGE5	314800	300	16	6130684	1545788	0	11	2	0	26	25	30275045	1.080656e-01	1
TRAFD1	730140	239	40	4282196	1145215	0	6	0	0	18	16	38599295	1.081337e-01	1
HIST1H4K	267617	634	32	705291	245187	0	3	1	0	36	44	33104281	1.084159e-01	1
CSAG1	NaN	NaN	NaN	587238	166485	0	3	0	0	50	144	112532761	1.084955e-01	1
CXorf40B	280868	NaN	34	1134116	333979	0	4	1	0	46	59	44701727	1.093954e-01	1
TAS2R10	408176	517	12	2201638	595310	0	6	0	0	9	7	8913506	1.096369e-01	1
CARD17	NaN	NaN	NaN	816281	228034	0	3	1	0	22	28	27366098	1.097041e-01	1
