gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
SUCLA2	322899	636	35	1589910	427728	0	8	0	0	9	4	4183949	4.603911e-02	1
CSTF2	341945	NaN	21	1945412	570304	0	15	1	0	21	29	16192225	4.654750e-02	1
CST8	188567	750	-16	485884	128975	0	8	0	0	50	172	29068151	4.655498e-02	1
CYP1A1	746043	199	41	1703877	495264	0	11	3	0	32	58	16024323	4.675331e-02	1
AQP10	1653296	236	29	975051	330645	0	6	1	0	50	85	30251438	4.695011e-02	1
KLF5	274388	328	28	1502676	447426	0	12	2	0	28	37	14011375	4.695331e-02	1
GPR141	103891	630	6	1007412	284214	0	12	2	0	6	18	4237415	4.696635e-02	1
NELL1	45732	989	-19	2835574	694589	0	33	5	0	10	50	6443122	4.703624e-02	1
MKX	283178	535	0	1192667	331114	0	9	0	0	50	66	24027339	4.719046e-02	1
NDUFB7	1008795	204	26	472283	127099	0	3	0	0	50	55	27068804	4.739933e-02	1
CCDC33	604483	222	45	2847299	815122	0	22	5	0	50	89	25251429	4.795736e-02	1
MTNR1B	55111	742	-18	1169686	369572	0	19	3	0	12	52	7609994	4.817753e-02	1
HIST1H2AK	228884	634	40	412251	143514	0	6	1	0	50	90	19503365	4.819443e-02	1
OR2J3	155147	738	1	1001315	314230	0	13	2	0	10	29	6007890	4.832268e-02	1
IFT80	427333	617	9	2711758	679112	0	20	4	0	50	113	26358738	4.842849e-02	1
MT1H	661565	143	26	228403	47369	0	3	0	0	50	71	26780369	4.876465e-02	1
ZNF500	706891	195	33	1576309	482132	0	11	1	0	50	69	25676343	4.878429e-02	1
ZNF750	711691	350	16	2316860	744772	0	9	1	0	6	4	3103373	4.882865e-02	1
SLC30A3	1238919	230	39	1267707	413658	0	9	3	0	18	29	10908940	5.005078e-02	1
C3orf70	760533	598	32	839041	226058	0	10	2	0	14	30	8880515	5.026999e-02	1
STARD6	99256	451	41	767284	192290	0	7	0	0	25	52	15043175	5.069376e-02	1
SAMD7	400118	622	17	1504083	422100	0	14	1	0	50	99	26634979	5.149944e-02	1
OR51B5	100115	1056	1	1004598	316575	0	12	1	0	50	134	23411542	5.168058e-02	1
GAL3ST3	3581017	208	47	1363852	465248	0	11	2	0	50	75	25841900	5.179254e-02	1
SEMA4F	964055	364	41	2511026	816529	0	15	3	0	50	96	28963095	5.205315e-02	1
LRRC66	91954	815	7	2922808	815591	0	31	6	0	6	19	4285253	5.211470e-02	1
SLC24A4	368522	642	27	2075325	575463	0	15	3	0	6	28	7330001	5.220893e-02	1
LEPRE1	820426	426	30	2508212	708190	0	12	2	0	12	10	6336190	5.249744e-02	1
RTP2	88374	374	24	756497	203077	0	9	2	0	32	80	18554109	5.258987e-02	1
SMAD4	156084	422	41	1882566	507927	0	9	1	0	50	103	32674761	5.272772e-02	1
LILRA4	742939	507	-9	1653225	499485	0	20	3	0	50	121	23672775	5.297219e-02	1
HRAS	1970020	236	42	724605	202608	0	7	0	0	50	77	26689852	5.308022e-02	1
ANKRD46	1144761	214	67	761187	222306	0	5	0	0	50	59	27174798	5.329843e-02	1
TRIM6	NaN	NaN	NaN	1732955	488698	0	14	1	0	40	160	42436058	5.377909e-02	1
SLC41A2	759566	294	30	1935563	537943	0	6	0	0	32	32	19545575	5.410129e-02	1
OR5AU1	730598	357	36	1176252	354564	0	8	1	0	50	70	32352558	5.429702e-02	1
POTEM	NaN	NaN	NaN	1774696	431480	0	14	2	0	35	125	34302191	5.454355e-02	1
GFI1	370328	580	1	1395744	423507	0	11	1	0	44	96	26909344	5.513570e-02	1
RETN	688482	384	31	370510	106463	0	4	0	0	50	74	29838718	5.548495e-02	1
PTPRC	100900	412	0	4569936	1131228	0	40	3	0	4	6	2239475	5.574663e-02	1
OPN5	173532	829	-4	1192667	342370	0	12	3	0	15	18	5385058	5.586562e-02	1
TCN2	723012	330	56	1437954	413658	0	11	1	0	46	57	18861304	5.597218e-02	1
ANGPT4	824412	579	36	1701063	472752	0	12	2	0	50	76	25735906	5.651563e-02	1
ATP6V1C1	470948	438	47	1356348	327831	0	8	1	0	50	100	32180435	5.679170e-02	1
CLEC4D	321790	564	13	763532	176344	0	8	0	0	22	39	11997958	5.683648e-02	1
APOO	509881	NaN	41	705845	179158	0	6	0	0	50	94	35497672	5.740212e-02	1
GLYATL1	368006	741	-11	1155616	290780	0	16	3	0	13	40	6496588	5.751615e-02	1
CXorf66	66755	NaN	14	1210020	332052	0	13	1	0	4	7	2811655	5.791669e-02	1
C11orf85	3151458	209	52	777602	187600	0	5	0	0	50	93	31293556	5.829273e-02	1
MAP1LC3B2	292439	337	1	422100	113967	0	3	0	0	50	125	32050522	5.844976e-02	1
SERF2	784327	286	37	222306	45024	0	3	0	0	11	7	4082645	5.907375e-02	1
MED28	271066	989	32	604072	171185	0	6	1	0	50	95	26067489	5.907442e-02	1
PSKH2	191789	1214	-25	1266300	371448	0	14	4	0	5	17	4025427	5.929937e-02	1
ATP8B4	278209	408	-21	4133766	1053843	0	26	4	0	16	38	10664591	5.975827e-02	1
HNRNPUL2	2425755	248	51	2538228	692244	0	10	3	0	25	30	12813549	6.021142e-02	1
NGB	554839	418	37	503706	154770	0	5	0	0	50	101	30927267	6.040263e-02	1
SERINC4	784327	286	37	947380	264047	0	6	0	0	50	73	31436601	6.071452e-02	1
SLC17A3	313920	673	30	1690276	489167	0	16	4	0	30	80	17429916	6.088892e-02	1
FCGR3A	693228	503	23	986307	264516	0	11	2	0	14	30	6237700	6.091078e-02	1
TXNDC16	396835	518	14	2854334	739144	0	17	4	0	33	74	20622399	6.100936e-02	1
LEPROT	239577	511	-3	446488	127568	0	4	0	0	50	86	26451600	6.101003e-02	1
YARS	1339617	195	26	1803774	496671	0	9	0	0	15	14	10792628	6.135887e-02	1
ADAMTS4	728669	234	37	2703316	878906	0	17	5	0	17	20	8809227	6.142873e-02	1
CCDC74B	348702	548	13	1270990	379421	0	11	2	0	21	21	8094002	6.143517e-02	1
HNRNPC	730651	357	37	1059002	276241	0	8	0	0	50	63	31031854	6.146583e-02	1
MCHR2	258745	719	-16	1150457	317044	0	17	1	0	18	58	6873664	6.162204e-02	1
TM4SF4	558016	159	6	686616	192759	0	7	0	0	50	90	27005020	6.182583e-02	1
TMPRSS9	1553941	267	33	3446212	1116689	0	17	1	0	8	2	3192014	6.204457e-02	1
TAS2R40	379894	399	14	1056657	309540	0	9	1	0	50	115	30155762	6.211993e-02	1
ASB4	176832	333	14	1512994	407561	0	14	2	0	50	105	25552527	6.220034e-02	1
TEX13A	9759	NaN	2	1335243	409437	0	18	2	0	34	100	16448768	6.244201e-02	1
CMBL	625000	192	9	855456	211050	0	6	1	0	50	85	28292894	6.317384e-02	1
GPC5	12353	1007	-9	1921493	536536	0	36	6	0	2	26	3113691	6.322174e-02	1
DUSP5	493408	157	51	1243788	398181	0	11	0	0	8	10	4537106	6.340876e-02	1
MOG	484408	755	34	1033676	290311	0	11	2	0	41	74	17084263	6.353754e-02	1
CD226	64726	630	40	1153271	302974	0	11	1	0	32	59	16089983	6.362257e-02	1
USP9X	734477	NaN	38	8818607	2275588	0	28	4	0	35	40	20068979	6.362758e-02	1
APOBEC1	237142	672	14	822157	203546	0	12	2	0	15	38	6515348	6.384825e-02	1
FGF16	547612	NaN	-7	386925	109746	0	4	0	0	50	108	26294954	6.385739e-02	1
STAR	705837	277	46	971768	269206	0	7	0	0	50	75	30542687	6.392771e-02	1
CCDC39	182757	1031	2	3314892	768222	0	32	5	0	32	88	15813273	6.397738e-02	1
POSTN	135260	641	-38	2907800	748993	0	29	4	0	3	9	2663920	6.399131e-02	1
CRP	737948	602	-2	744772	210581	0	9	1	0	50	170	30421685	6.412345e-02	1
MAN1A2	358073	526	6	2188354	589064	0	10	1	0	15	16	8494059	6.416804e-02	1
ACSL6	331471	484	25	2575279	705845	0	18	2	0	14	33	9690947	6.431076e-02	1
GRK7	426724	406	30	1840356	514962	0	15	4	0	34	64	17643780	6.445402e-02	1
NEUROD4	115336	828	15	1094646	312354	0	11	1	0	50	127	25529546	6.524002e-02	1
UROC1	289633	508	52	2509150	717101	0	24	5	0	16	28	8230012	6.591821e-02	1
NDUFA2	774470	356	31	364413	104118	0	2	0	0	50	51	27383972	6.611088e-02	1
TRIM60	169984	637	5	1582875	415065	0	17	2	0	13	41	7418642	6.613945e-02	1
TYW1	423966	491	32	2556519	621894	0	16	3	0	44	53	17914862	6.620957e-02	1
CERK	404043	265	-1	1841763	496671	0	11	0	0	41	99	29046108	6.623641e-02	1
LRRC28	272870	380	-1	1246133	357847	0	7	2	0	50	102	33077632	6.628498e-02	1
CAPRIN1	770116	279	28	2472568	648158	0	12	0	0	41	52	25337256	6.718002e-02	1
ZNF37A	138629	916	-18	1935094	459620	0	16	1	0	11	29	6848807	6.741965e-02	1
ITPK1	326946	326	35	1464218	408499	0	7	0	0	10	6	6930413	6.812527e-02	1
OR8H1	10317	969	-43	1013509	300629	0	20	4	0	8	51	4035276	6.832285e-02	1
CTDSP2	1051368	243	40	924868	262640	0	6	1	0	50	80	25356016	6.837238e-02	1
DAZAP1	2352825	221	38	1491889	423038	0	7	0	0	16	14	8124018	6.906432e-02	1
ZNF479	13773	995	-29	1800491	438046	0	51	11	0	2	21	1279901	6.921507e-02	1
CRISP1	70111	1258	-4	886410	208236	0	9	1	0	36	96	16314634	6.927744e-02	1
ACSBG1	421357	314	52	2451932	684271	0	17	4	0	10	10	3948042	6.927894e-02	1
COL9A1	126322	633	5	3208429	995687	0	32	7	0	14	34	7168196	6.933496e-02	1
FSCB	131880	932	-58	2643284	843262	0	50	6	0	2	6	1197357	6.938515e-02	1
HOXB13	727820	415	24	916895	291718	0	8	0	0	50	109	39016579	6.946084e-02	1
ZFAND2A	774288	346	36	523404	115374	0	3	1	0	50	56	24391752	6.947081e-02	1
APCS	492825	646	-4	741020	212926	0	9	0	0	43	109	24045161	6.949893e-02	1
HLA-A	983517	596	36	1233001	354095	0	8	0	0	20	34	9235548	6.957688e-02	1
CENPP	558433	574	45	999439	262640	0	8	0	0	50	88	26719399	6.997615e-02	1
OR10J5	492825	646	-4	1002253	303443	0	10	1	0	43	109	24045161	7.025003e-02	1
HS3ST5	217498	675	-8	1148581	324548	0	9	1	0	27	82	22836079	7.034703e-02	1
WNT3A	688142	391	0	1173907	335804	0	12	3	0	21	34	9294642	7.039701e-02	1
HIST1H3D	398813	636	53	438984	147735	0	6	1	0	50	71	17966921	7.104748e-02	1
GOLGA6B	1113552	419	37	2314046	592816	0	11	0	0	16	10	7372680	7.116353e-02	1
HAPLN1	220863	552	-9	1190322	330645	0	13	1	0	50	131	29211196	7.124117e-02	1
CYBB	105298	NaN	9	1954792	525749	0	17	4	0	13	49	9168950	7.151088e-02	1
C2orf80	321897	440	5	688023	175875	0	7	1	0	50	93	22250298	7.157459e-02	1
EML2	950605	194	45	2207583	640185	0	11	3	0	50	68	25056325	7.165223e-02	1
CREBBP	637890	242	39	8162945	2317798	0	41	6	0	9	19	7874510	7.206934e-02	1
CASP8	571730	386	37	2006851	453992	0	12	2	0	42	75	22338470	7.214899e-02	1
ACSS3	26211	1037	-20	2318736	668325	0	28	4	0	9	30	4724237	7.218075e-02	1
MBD5	119685	955	7	4923093	1437954	0	27	4	0	11	24	8000202	7.222686e-02	1
COL22A1	5667	846	-22	5472292	1755467	0	98	24	0	7	63	5448373	7.227155e-02	1
TRAF3	719158	178	49	1963234	494795	0	8	2	0	50	59	19880910	7.234407e-02	1
HIST1H2BO	228884	634	40	415065	126630	0	6	0	0	50	90	19503365	7.240584e-02	1
TMEM161B	96521	1090	3	1666357	455399	0	14	2	0	50	104	22288756	7.255323e-02	1
DNMT3L	1128093	219	76	1337588	364882	0	6	2	0	23	24	12849662	7.294244e-02	1
ENPP1	168112	699	-5	3251577	794955	0	24	3	0	24	56	14772093	7.320475e-02	1
LAPTM5	348498	411	35	904701	247632	0	8	0	0	50	96	25693696	7.333144e-02	1
CD300LB	698491	504	10	810432	218085	0	6	1	0	50	98	26094222	7.365348e-02	1
CCDC83	361760	380	3	1580999	359254	0	13	2	0	50	100	26004174	7.389304e-02	1
CLEC1A	396940	445	-1	973175	243880	0	7	0	0	45	69	23741249	7.389853e-02	1
RBM43	215149	617	17	1202047	325955	0	7	0	0	22	23	12919543	7.398414e-02	1
PRH2	NaN	NaN	NaN	552951	173061	0	5	0	0	50	214	52402777	7.403252e-02	1
C8orf22	15071	631	-19	295939	72695	0	5	1	0	16	33	5718986	7.452779e-02	1
WARS	410981	215	34	1633058	415534	0	10	1	0	50	52	24002951	7.458298e-02	1
SLC43A3	923815	191	-3	1646659	491981	0	13	3	0	38	59	18746868	7.466961e-02	1
ZNF28	557083	1008	-39	2271367	545447	0	19	3	0	20	48	11061365	7.497808e-02	1
PF4V1	233432	444	6	351750	105525	0	3	0	0	50	102	28330883	7.530538e-02	1
ANKRD45	432542	423	4	921116	234031	0	6	0	0	28	33	13573329	7.559975e-02	1
SPDEF	890476	207	34	1132635	313761	0	5	0	0	50	78	28324786	7.562159e-02	1
SMARCA4	1984564	190	40	5701164	1599759	0	19	4	0	45	62	27421961	7.564376e-02	1
C15orf59	313132	435	29	949725	296877	0	6	1	0	50	74	30260818	7.620572e-02	1
SF3B1	736523	276	30	4451748	1225497	0	15	1	0	30	32	20761223	7.657958e-02	1
TMEM107	1381225	202	37	496202	146797	0	3	0	0	50	95	37129792	7.721256e-02	1
PHLDA3	842013	209	26	408030	137886	0	3	0	0	50	56	22614711	7.802635e-02	1
SLC17A2	392745	685	34	1468439	432418	0	12	2	0	50	95	24178826	7.804976e-02	1
KPNA4	444964	408	21	1826755	466655	0	13	2	0	50	123	30546908	7.849685e-02	1
COL25A1	157338	437	-5	2368450	714287	0	18	4	0	50	99	27325347	7.878475e-02	1
SPHKAP	93607	615	-9	5665989	1578654	0	82	16	0	7	32	4083583	7.918353e-02	1
KIAA1524	214268	867	2	3125885	810901	0	19	1	0	4	5	2903579	7.951896e-02	1
KRT73	1441383	464	29	1806588	524811	0	16	2	0	50	122	27655054	7.982508e-02	1
LTBP2	782985	242	42	6141086	1746556	0	27	3	0	22	25	15070377	7.986943e-02	1
RPL6	715909	201	31	977396	276241	0	8	2	0	4	4	2657354	8.015740e-02	1
ZFP37	492947	575	-4	2162559	520590	0	14	1	0	24	40	15429162	8.051710e-02	1
NPVF	254553	444	32	674891	170716	0	7	1	0	12	23	7053291	8.110659e-02	1
BMP4	252916	645	-3	1337588	400057	0	14	2	0	12	25	5799654	8.149307e-02	1
CALCA	344274	627	-9	660352	189476	0	7	1	0	50	94	22579536	8.177611e-02	1
TAOK1	822855	224	26	3469662	866712	0	17	3	0	22	35	13034448	8.213975e-02	1
WIF1	344729	671	-9	1314607	340025	0	13	2	0	50	143	26740504	8.244297e-02	1
BCAN	1851672	180	37	3059287	964733	0	20	6	0	26	38	14846195	8.286314e-02	1
IGF2R	653159	460	18	8484210	2299038	0	36	4	0	12	17	7844494	8.321951e-02	1
OR2F1	368507	732	-11	1025703	322203	0	14	1	0	17	47	8495466	8.420350e-02	1
GNG2	204232	471	27	250915	64253	0	2	0	0	50	81	24420361	8.471967e-02	1
ADCY8	45406	771	-7	4152995	1230187	0	46	12	0	17	92	13737948	8.594630e-02	1
LY6H	1104860	446	20	542633	163681	0	6	0	0	50	104	29867327	8.601756e-02	1
TNP2	632841	308	37	478380	116781	0	3	0	0	50	80	28901187	8.602341e-02	1
PLSCR2	122649	611	-16	788389	195104	0	11	1	0	10	27	4123448	8.613062e-02	1
WBSCR22	1139944	214	53	985369	269675	0	5	0	0	48	86	32435102	8.626776e-02	1
GRAMD4	415189	265	7	2003099	539350	0	8	3	0	42	79	30254721	8.640580e-02	1
FAM71F1	875359	304	30	1166403	326424	0	3	0	0	50	38	26003705	8.646172e-02	1
DNAJC5B	270769	377	45	690368	176344	0	5	0	0	50	70	24272626	8.677774e-02	1
GPA33	287664	611	-1	1089487	295001	0	10	3	0	21	64	10038945	8.687175e-02	1
TEC	253162	404	42	2232440	530908	0	12	1	0	50	80	26181456	8.719459e-02	1
ZNF239	310244	585	-36	1562708	380359	0	15	2	0	50	137	27100696	8.759558e-02	1
PRR19	792230	218	42	1134980	385987	0	6	0	0	9	9	5281878	8.786948e-02	1
PDE3A	92407	514	-28	3789520	1118096	0	37	12	0	9	23	3988376	8.807569e-02	1
TAAR9	178165	618	22	1143891	329238	0	9	1	0	50	94	25823609	8.866858e-02	1
COL9A2	627703	373	18	2320612	769160	0	15	3	0	50	81	28320096	8.919376e-02	1
NXPH2	69057	672	-4	876561	247632	0	14	3	0	25	85	13545189	8.931147e-02	1
KLF11	922437	234	42	1667295	517776	0	7	0	0	9	15	10486840	8.931464e-02	1
GLRA4	485629	NaN	43	1647597	433356	0	11	1	0	9	4	2987999	8.964235e-02	1
PGM2L1	629890	143	29	2141923	560924	0	9	3	0	25	27	12658310	8.966571e-02	1
COX4I2	837796	213	18	600320	148204	0	4	0	0	50	81	24909059	8.981419e-02	1
NRAS	600650	472	11	659883	170247	0	6	0	0	50	95	27705237	8.985013e-02	1
GATA1	823539	NaN	29	1318359	457275	0	8	1	0	50	93	32293464	9.003095e-02	1
SPIRE2	1220713	219	43	2374078	725543	0	14	1	0	50	77	32012533	9.048830e-02	1
ZNF683	1021101	217	22	1650411	516369	0	7	2	0	50	43	24444280	9.101281e-02	1
TCP10L2	NaN	NaN	NaN	1188915	343308	0	13	2	0	16	38	8821421	9.116631e-02	1
MTERFD1	217849	671	12	1430919	375669	0	10	1	0	18	43	9227575	9.119604e-02	1
ODF1	525392	236	55	843731	221368	0	4	1	0	50	89	29443351	9.122848e-02	1
CD207	596622	629	24	1117627	302036	0	10	1	0	50	94	22168692	9.136972e-02	1
RPL37	212186	526	19	338149	95207	0	3	0	0	50	103	25512662	9.145814e-02	1
ELOF1	1152381	272	31	297815	73633	0	2	0	0	50	72	25813291	9.206874e-02	1
USP33	432858	192	2	3314423	812308	0	16	2	0	29	36	14635614	9.223797e-02	1
CBFB	1068656	125	48	693651	171654	0	6	0	0	50	73	26810854	9.244129e-02	1
ATP5J2	1327454	288	60	374262	84420	0	3	0	0	50	86	22689751	9.249497e-02	1
ZNF513	1244404	179	39	1747025	557641	0	10	4	0	19	35	11769086	9.255161e-02	1
PES1	653792	330	28	2025142	542633	0	10	2	0	47	52	23675589	9.295573e-02	1
DUXA	311003	924	-64	721322	174937	0	8	0	0	20	61	10834838	9.308972e-02	1
KLF15	181307	600	34	1346499	424914	0	15	3	0	15	29	9758952	9.411693e-02	1
CR1L	386490	361	13	1946819	523873	0	17	3	0	18	39	10764019	9.431607e-02	1
RHOH	486675	348	48	623301	187131	0	6	1	0	30	46	15038485	9.458201e-02	1
GTSF1L	395176	374	38	504175	127568	0	4	0	0	50	100	29934394	9.469210e-02	1
LRP5	830388	241	53	5373802	1573964	0	29	9	0	28	35	12918605	9.510765e-02	1
MAGEE2	117293	NaN	-10	1729672	482132	0	16	2	0	18	59	11267725	9.521250e-02	1
TMEM173	781521	204	35	1239098	395836	0	5	1	0	50	45	21022456	9.547141e-02	1
JPH2	526607	344	21	2249793	738675	0	17	2	0	20	46	15486849	9.601685e-02	1
OR11H4	371637	528	-29	1047277	323141	0	15	4	0	16	43	5540297	9.607910e-02	1
ZNF184	162358	606	37	2575279	621425	0	17	3	0	50	83	24269343	9.613377e-02	1
KRT24	953708	269	13	1747963	514493	0	10	0	0	24	26	11883522	9.622622e-02	1
FAM159A	663153	261	19	643937	179158	0	4	1	0	50	61	23526916	9.628064e-02	1
ARMCX2	300391	NaN	31	2009196	662697	0	13	3	0	34	49	18805962	9.645838e-02	1
ZFP36L2	227876	208	47	1556142	538881	0	9	1	0	44	62	19797428	9.650164e-02	1
IL22RA2	124672	436	50	930965	217147	0	6	0	0	50	101	33001185	9.653598e-02	1
SEC61G	277856	325	-11	249977	58156	0	2	0	0	50	90	24240734	9.657250e-02	1
EYA4	97438	409	-8	2338434	617673	0	18	3	0	6	11	3261426	9.674532e-02	1
CLEC14A	13985	544	-50	1544886	527625	0	15	4	0	16	35	8071490	9.695849e-02	1
SCGB2A1	2778889	450	53	340963	78323	0	4	0	0	50	87	26990012	9.701012e-02	1
UCHL5	288979	433	-18	1183287	265923	0	7	0	0	14	25	7366583	9.718997e-02	1
KCNIP4	35439	1264	3	1036959	247632	0	9	0	0	8	14	4626216	9.740390e-02	1
NXPH1	85530	915	-11	910329	243411	0	10	3	0	19	110	13744983	9.743523e-02	1
TCEAL5	455954	NaN	17	706314	173061	0	5	0	0	50	107	30205945	9.745938e-02	1
GDNF	176444	628	4	704438	200263	0	11	1	0	2	3	1264893	9.758677e-02	1
ZEB1	323935	635	16	3817191	996156	0	34	8	0	4	19	4246326	9.770040e-02	1
GNG4	565883	457	16	263109	68943	0	3	0	0	50	86	28585081	9.778069e-02	1
RNF181	1158965	170	43	541226	134134	0	3	0	0	50	63	25904277	9.800311e-02	1
MYL2	907625	570	47	602196	139293	0	6	0	0	50	116	33768469	9.805850e-02	1
ZNF425	605000	242	27	2541511	653786	0	15	1	0	30	56	22171037	9.810940e-02	1
NES	1851672	180	37	5235916	1627430	0	28	7	0	26	38	14846195	9.829800e-02	1
GAST	1617880	323	9	344246	100366	0	3	0	0	50	111	31815084	9.838342e-02	1
CYGB	1016866	197	24	639247	183848	0	3	1	0	50	56	27091316	9.913380e-02	1
SLC22A13	301168	437	22	1816906	566552	0	8	0	0	13	14	7800408	9.982032e-02	1
LYZ	675242	361	13	512617	136010	0	3	1	0	50	64	23307893	9.986783e-02	1
SATL1	82752	NaN	-16	2155993	538412	0	18	1	0	4	7	2580438	9.999948e-02	1
KIAA1257	1149132	379	52	1414504	355502	0	11	1	0	50	103	25877075	1.000753e-01	1
NT5DC3	1181243	358	15	1909768	483539	0	12	2	0	8	7	4178790	1.001388e-01	1
CKS2	163101	627	15	290780	60970	0	2	0	0	50	120	24322809	1.004171e-01	1
MS4A1	333232	899	13	1020075	271551	0	12	2	0	20	91	14260883	1.008113e-01	1
RAC1	NaN	NaN	NaN	724605	204015	0	7	1	0	35	124	34074726	1.008115e-01	1
TBC1D21	358897	439	26	1195950	285621	0	6	1	0	50	88	33783477	1.013555e-01	1
RAB4A	285692	361	9	767753	196042	0	7	0	0	50	117	31309502	1.014626e-01	1
NDUFA10	271696	569	17	1240505	315637	0	5	0	0	50	82	36664075	1.017091e-01	1
RXRG	291474	623	-10	1624147	462434	0	14	5	0	9	24	4773951	1.018660e-01	1
ZNF33B	204176	890	-35	2685963	624708	0	15	1	0	7	6	3081799	1.020738e-01	1
ZBTB46	1125169	202	40	1935563	577339	0	11	1	0	17	14	7027027	1.021285e-01	1
TAF1L	567793	334	5	6052445	1662136	0	49	12	0	29	85	18617893	1.021428e-01	1
C12orf40	72641	714	-20	2294817	529032	0	27	5	0	4	20	3105249	1.023914e-01	1
ESR2	528074	387	46	1887725	516838	0	10	2	0	42	57	24219629	1.024312e-01	1
CNGA2	126208	NaN	-2	2216494	624239	0	16	2	0	19	76	18352439	1.025727e-01	1
TYK2	1802015	191	21	3970554	1173438	0	19	1	0	10	13	7709422	1.026644e-01	1
HAUS1	396070	187	62	977396	248101	0	7	1	0	50	83	29122555	1.029780e-01	1
KIAA1407	438696	487	29	3251108	794017	0	12	2	0	21	18	10883614	1.035851e-01	1
CLEC9A	351158	445	9	862491	192759	0	9	2	0	10	18	4370611	1.038929e-01	1
HIST1H2AC	398813	636	53	414127	144452	0	5	1	0	50	71	17966921	1.041570e-01	1
TNF	2517285	220	35	765877	238721	0	5	0	0	50	55	28752514	1.042033e-01	1
SPANXN5	476232	NaN	26	256543	57218	0	3	0	0	50	126	33603850	1.042662e-01	1
BSX	698665	416	8	754621	242942	0	8	2	0	50	89	22289225	1.043414e-01	1
SELT	370681	397	34	680519	177751	0	4	0	0	50	73	26152378	1.045976e-01	1
RXFP1	151976	534	-10	2639063	661759	0	16	1	0	9	21	7103005	1.047600e-01	1
SDC2	230943	740	-2	682864	192290	0	8	1	0	24	68	15132285	1.048045e-01	1
ACSF2	1332860	200	23	2095492	589064	0	7	2	0	37	47	23664802	1.052673e-01	1
RPL3L	1756887	183	42	1380736	394898	0	6	1	0	50	57	26338571	1.054114e-01	1
C18orf54	109698	451	33	1288343	325486	0	5	1	0	50	100	32787790	1.057159e-01	1
HFM1	263616	615	-10	5044564	1230656	0	26	5	0	19	53	15706810	1.058424e-01	1
MRGPRX3	631291	436	20	1033676	335335	0	6	2	0	31	39	15530466	1.058433e-01	1
SNRPB	652241	477	33	808556	260764	0	5	1	0	10	13	6568345	1.061103e-01	1
DCAF17	514096	271	38	1798615	476504	0	7	1	0	50	55	25785151	1.063250e-01	1
NMS	226558	642	9	569835	136479	0	6	1	0	36	91	20064758	1.065215e-01	1
CD27	2702142	198	50	887348	242473	0	3	0	0	50	95	35407155	1.072269e-01	1
IRF8	407770	461	27	1447803	398181	0	10	1	0	50	96	33783477	1.073020e-01	1
RTP3	289420	565	32	791672	203077	0	6	1	0	50	142	31960474	1.075161e-01	1
CLDN1	164468	348	3	703500	208236	0	6	2	0	15	22	5962397	1.076590e-01	1
NUBP2	1604603	288	36	902356	282338	0	5	0	0	27	50	17424288	1.079682e-01	1
ANAPC13	254024	188	16	265454	62377	0	2	0	0	50	81	23652139	1.093314e-01	1
HYAL1	843769	206	51	1422008	435232	0	5	1	0	22	19	9938110	1.093614e-01	1
RNF138	409393	481	23	870933	209643	0	5	0	0	50	133	38121258	1.097863e-01	1
KIAA0319	417813	373	19	3648351	1035552	0	21	2	0	19	38	13841128	1.098193e-01	1
KCTD21	551110	208	23	862022	245287	0	4	0	0	50	69	31008404	1.098840e-01	1
OR5M9	NaN	NaN	NaN	1011633	298284	0	22	4	0	2	10	1426698	1.102306e-01	1
WIPF2	1491292	165	30	1412159	488698	0	8	1	0	16	26	13316317	1.103806e-01	1
ARGFX	289448	613	18	1061816	294532	0	8	1	0	16	34	11441255	1.103920e-01	1
IL26	325920	623	5	605948	145390	0	5	0	0	50	116	28926044	1.107107e-01	1
SOX14	85683	880	-2	778071	244818	0	13	3	0	7	34	5017831	1.108181e-01	1
AP1S3	263604	197	16	548730	128037	0	5	0	0	50	80	23856623	1.116654e-01	1
EDNRB	63780	954	31	1621802	454930	0	19	6	0	5	20	2957983	1.117243e-01	1
RSPH6A	906385	203	41	2387210	671608	0	15	3	0	50	105	29422715	1.118918e-01	1
CPLX3	764533	195	46	539350	145859	0	4	0	0	50	71	28361368	1.120411e-01	1
HBB	109545	1056	-1	488229	150549	0	7	1	0	46	125	21760193	1.124205e-01	1
CLDN16	163494	373	9	1017730	296408	0	7	0	0	31	62	15603161	1.126196e-01	1
MYCT1	188249	600	-9	768691	235907	0	16	3	0	5	13	1792987	1.138640e-01	1
CNTN5	3647	1135	-26	3733709	1043056	0	43	4	0	1	5	1455776	1.141508e-01	1
MED21	408250	320	26	495264	136479	0	4	0	0	50	91	27684601	1.143965e-01	1
H2BFWT	439642	NaN	30	571711	185255	0	6	0	0	50	101	26685162	1.144368e-01	1
GOT1L1	660779	379	37	1283653	344246	0	8	1	0	37	68	26030438	1.144442e-01	1
ZNF254	384073	1381	-62	2257766	544978	0	25	2	0	4	15	2833698	1.144563e-01	1
PSMC3IP	1884163	177	38	785575	179627	0	6	0	0	50	66	31389701	1.147682e-01	1
MTMR1	288573	NaN	9	2280278	615328	0	13	0	0	3	4	2483824	1.148080e-01	1
TSPAN16	1385739	197	31	824033	248101	0	4	1	0	50	69	29286705	1.149460e-01	1
DHX15	194657	491	35	2694874	738206	0	13	1	0	7	4	3582691	1.150669e-01	1
MC2R	133238	815	-2	970830	287028	0	11	2	0	29	65	13053208	1.152094e-01	1
