gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
CRHR2	484075	433	32	705978	192582	0	3	0	0	50	13	14401998	8.955859e-02	1
NPTX2	545145	560	20	698022	223002	0	3	0	0	50	9	12637170	8.977908e-02	1
AKNAD1	801073	236	8	1436760	365976	0	3	1	0	50	15	13658580	9.012970e-02	1
RASA3	434290	406	58	1452438	370656	0	3	0	0	50	3	14246622	9.017720e-02	1
STK17B	140953	373	14	639054	166140	0	3	0	0	50	16	12212226	9.067004e-02	1
KLK8	536101	606	25	521586	138294	0	3	0	0	50	18	13110552	9.114989e-02	1
C9	168073	424	-8	963846	244998	0	3	0	0	47	7	12762126	9.132827e-02	1
SFMBT2	169112	363	12	1528488	412542	0	6	0	0	50	13	13790322	9.139358e-02	1
NPM2	576057	222	41	382122	93132	0	3	0	0	50	9	12349116	9.174761e-02	1
KRT72	1280474	464	36	859014	245934	0	3	0	0	50	13	13492206	9.264591e-02	1
CCDC23	820426	426	30	120042	26676	0	1	0	0	50	16	14884272	9.304890e-02	1
DTX1	562320	387	44	1005966	324324	0	3	0	0	50	10	14351922	9.312344e-02	1
KCTD10	434920	420	38	531180	148356	0	2	0	0	50	17	14501916	9.314563e-02	1
PSME1	974559	220	41	490464	123084	0	2	0	0	50	17	16147170	9.321473e-02	1
TDRD12	NaN	NaN	NaN	701298	166374	0	3	0	0	50	37	26225550	9.325341e-02	1
AGTR1	271257	825	-24	590616	170352	0	2	0	0	50	18	12234690	9.352458e-02	1
XKRX	363715	NaN	37	739908	213408	0	3	0	0	50	19	14906736	9.433922e-02	1
TNK2	934412	285	48	1808118	586404	0	4	0	0	50	10	15857010	9.438294e-02	1
ACSL4	209488	NaN	44	1217268	318708	0	4	0	0	50	20	16459560	9.458615e-02	1
FCER2	688482	384	31	560196	146016	0	3	0	0	50	17	14887548	9.522657e-02	1
SULF1	137404	578	-19	1516086	373698	0	4	0	0	50	16	15509052	9.523493e-02	1
OR8B4	149616	857	0	500292	151164	0	1	0	0	50	10	15138630	9.528280e-02	1
ACO1	290567	424	-18	1513746	416754	0	4	0	0	50	12	12279384	9.596190e-02	1
TAGLN2	803074	403	7	340938	91494	0	1	0	0	50	7	9888372	9.597043e-02	1
B4GALNT2	868792	346	21	956358	279864	0	4	0	0	50	8	12968982	9.655219e-02	1
SLC5A11	280701	277	18	1131156	336024	0	3	0	0	50	20	13229892	9.673546e-02	1
OCIAD1	257328	372	63	459576	107640	0	2	1	0	50	9	13734630	9.677952e-02	1
PRSS42	413835	495	38	487188	142506	0	2	1	0	50	16	11537838	9.696629e-02	1
DEFA5	124400	715	-3	155376	48906	0	1	0	0	50	3	11980800	9.769894e-02	1
UGT2B11	18988	929	1	898560	233064	0	3	0	0	50	15	16448094	9.807556e-02	1
PRKCE	172588	465	32	1259388	334152	0	4	0	0	50	14	15737904	9.816266e-02	1
INPP1	682366	401	33	667602	188838	0	2	0	0	50	12	12970152	9.819177e-02	1
C6	252021	888	-14	1612494	404352	0	5	1	0	50	16	12654486	9.829428e-02	1
FANCC	165520	457	38	953082	263484	0	2	1	0	50	13	16409250	9.869193e-02	1
EDARADD	482656	589	11	398034	95472	0	2	0	0	50	11	14328756	9.880058e-02	1
GZMK	221322	558	1	444132	126594	0	2	0	0	50	10	13680342	9.949591e-02	1
CHRDL2	521541	204	40	771264	212940	0	3	0	0	50	10	9831978	9.960233e-02	1
WDR49	145736	911	-20	1209312	299988	0	3	0	0	50	10	14775696	9.969435e-02	1
ZNF81	583623	NaN	19	1129518	273078	0	4	0	0	50	12	13893048	9.971266e-02	1
OVCH2	97859	823	0	972738	255762	0	3	0	0	50	12	14575860	9.975895e-02	1
CCT5	623675	325	5	920790	248742	0	4	0	0	50	31	18410886	1.001033e-01	1
SLC26A10	1329939	344	52	919620	306072	0	4	0	0	50	25	16204968	1.002280e-01	1
CCDC60	151508	727	1	952146	244764	0	5	1	0	50	16	12971322	1.002297e-01	1
ING2	204597	227	15	477828	116766	0	2	1	0	50	20	11099088	1.005475e-01	1
ROPN1L	628188	219	21	393120	106002	0	1	0	0	50	11	13971672	1.005893e-01	1
OR4S1	278638	642	-40	502164	149994	0	3	0	0	50	29	14366430	1.007746e-01	1
SUSD3	504920	448	61	421434	130338	0	2	0	0	50	7	12789270	1.012673e-01	1
NPAS3	24372	929	-23	1575756	462150	0	6	1	0	50	16	14463540	1.014415e-01	1
BCLAF1	286851	153	21	1555398	415116	0	5	1	0	50	17	16977168	1.015379e-01	1
RAB6A	549152	224	37	429156	107874	0	2	0	0	50	13	14492088	1.015907e-01	1
ZBBX	69051	928	-23	1404234	333216	0	4	1	0	50	13	13372398	1.018089e-01	1
G6PC3	916863	198	23	568152	176670	0	3	0	0	50	12	11717082	1.019145e-01	1
ST6GALNAC3	259709	989	-11	527436	136656	0	2	0	0	50	8	14225562	1.020658e-01	1
ANXA4	864962	193	50	563706	148122	0	2	0	0	50	7	14693562	1.021340e-01	1
XRCC6BP1	844463	298	22	426816	108810	0	1	0	0	50	10	13560300	1.023007e-01	1
RPL11	960799	225	28	313326	80496	0	1	0	0	50	17	13523796	1.029918e-01	1
OR6C76	802038	706	3	504270	154206	0	3	0	0	50	30	13500864	1.035148e-01	1
GINS1	611174	335	-5	344214	87516	0	1	0	0	50	13	12770316	1.037434e-01	1
OR2M4	18846	936	-35	503802	152568	0	2	0	0	50	25	13152672	1.039374e-01	1
KRTAP5-10	586193	626	50	331344	97578	0	2	0	0	50	13	11273886	1.040516e-01	1
MRPL44	314020	346	23	551070	160056	0	2	0	0	50	8	15019758	1.044252e-01	1
BCMO1	302391	288	1	936468	245700	0	3	1	0	50	15	17816994	1.047074e-01	1
ZNF679	NaN	NaN	NaN	709956	170352	0	2	0	0	50	37	26229528	1.049864e-01	1
DUSP18	723012	330	56	312858	87984	0	1	0	0	50	10	10077444	1.051059e-01	1
FAM133B	744909	334	24	454428	97344	0	1	0	0	50	17	18084456	1.052504e-01	1
RUVBL2	1998663	190	39	790686	228618	0	2	0	0	50	12	14883102	1.053201e-01	1
CCT2	484023	382	5	918684	253656	0	3	1	0	50	13	15475590	1.054282e-01	1
GAPVD1	954577	218	46	2520180	686556	0	6	0	0	50	7	16915626	1.055818e-01	1
IFI30	1249693	226	42	424242	122616	0	1	0	0	50	13	15698124	1.060357e-01	1
EGFL6	196762	NaN	49	960102	239616	0	2	0	0	50	11	14679054	1.061964e-01	1
COPS3	910162	218	11	740142	185094	0	2	0	0	50	17	14292486	1.062580e-01	1
PDE1C	124074	828	6	1105416	279630	0	4	2	0	50	15	12687948	1.065413e-01	1
GPR115	176427	691	7	1170234	320814	0	4	1	0	50	15	16634124	1.067056e-01	1
SP4	105280	643	26	1276236	391014	0	4	0	0	47	9	14002326	1.067720e-01	1
DGCR2	474521	277	16	924066	261612	0	3	1	0	50	5	13146120	1.069007e-01	1
IGF1	186749	752	-3	382122	94536	0	2	0	0	50	13	14283360	1.069161e-01	1
TXNRD1	1237281	168	29	1114308	309348	0	4	1	0	50	11	14116986	1.073585e-01	1
MMP3	468929	506	-21	815256	218088	0	2	0	0	50	21	17603820	1.074360e-01	1
SERINC4	784327	286	37	472680	131742	0	2	0	0	50	13	15684786	1.075201e-01	1
NDUFB3	644877	205	39	173160	40950	0	1	0	0	50	11	15129738	1.075624e-01	1
ARHGAP27	754492	194	21	933894	264420	0	4	1	0	50	12	14349348	1.077557e-01	1
ATG5	181529	390	32	486954	113958	0	2	0	0	50	13	15251418	1.077992e-01	1
CACNG4	293409	491	-23	540306	160290	0	2	0	0	50	28	19285578	1.078302e-01	1
ACTC1	521214	306	-1	634374	178542	0	3	0	0	50	20	15354378	1.078847e-01	1
C19orf38	NaN	NaN	NaN	390546	114192	0	2	0	0	50	37	26173368	1.080996e-01	1
AP1S1	1044715	199	39	276588	69498	0	1	0	0	50	17	12211992	1.081573e-01	1
PRIM2	177580	847	-16	901134	215046	0	3	0	0	50	20	13226850	1.081879e-01	1
RIT2	4853	1195	-57	377208	93132	0	2	0	0	50	22	14149746	1.083817e-01	1
PLEKHM3	331278	370	20	1278810	342810	0	2	1	0	50	8	16192098	1.084019e-01	1
CLEC4C	206421	467	15	378378	86346	0	2	0	0	50	14	13906152	1.087427e-01	1
TBX5	88840	794	-25	910962	250146	0	4	0	0	50	15	13390182	1.088308e-01	1
CDH12	127633	1075	-20	1330524	371826	0	5	1	0	50	24	13521690	1.090371e-01	1
RGS2	307992	477	-15	373230	85878	0	1	0	0	50	19	15100020	1.093148e-01	1
ST8SIA4	24350	1122	36	605358	165438	0	2	0	0	50	8	15354612	1.093150e-01	1
GABRD	1252791	279	38	753012	224874	0	3	0	0	45	11	13226850	1.093823e-01	1
TRIML1	32696	595	-20	789750	212004	0	2	0	0	50	11	11907792	1.097134e-01	1
DLX6	99426	991	-15	490932	133848	0	3	0	0	50	19	13373100	1.097705e-01	1
CDK5	622098	373	41	508950	138996	0	2	0	0	50	12	16525080	1.101893e-01	1
LPCAT4	542657	234	22	866502	277056	0	2	0	0	50	9	12386322	1.102957e-01	1
DAND5	1886809	335	40	299052	105300	0	2	0	0	50	14	11956464	1.106986e-01	1
ACOT6	606300	169	39	347958	94302	0	1	0	0	50	17	13546260	1.114449e-01	1
CRNN	387153	671	6	817128	233064	0	3	0	0	50	10	11772072	1.116318e-01	1
SEC22B	738180	388	24	369252	96876	0	1	0	0	50	25	19265220	1.117270e-01	1
MRGPRD	557282	416	51	512460	164970	0	2	0	0	50	10	15896556	1.120943e-01	1
ERCC8	199321	599	6	692172	176202	0	2	0	0	50	18	13396500	1.121348e-01	1
OR51G1	65798	1006	-15	514332	162396	0	3	1	0	47	25	12068316	1.121531e-01	1
SIGLEC6	328446	627	-26	774540	224406	0	3	0	0	50	22	14502150	1.124987e-01	1
RFPL3	413546	556	-16	520884	151632	0	3	0	0	50	23	14561820	1.125912e-01	1
BTN3A3	384310	375	47	979056	278226	0	2	0	0	50	16	11402352	1.127163e-01	1
CCDC107	1202125	248	37	464022	146016	0	1	0	0	50	8	13663260	1.127175e-01	1
FDPS	1574928	194	45	714402	198900	0	2	0	0	50	16	13669110	1.132645e-01	1
KRTAP10-11	874480	461	25	486486	144612	0	3	0	0	50	16	14880294	1.134819e-01	1
ALDH8A1	152922	364	19	814086	231894	0	3	0	0	50	14	12845430	1.138466e-01	1
GTF2B	284162	537	1	534924	149526	0	1	0	0	50	7	12753936	1.138496e-01	1
RPL5	582788	274	4	520182	129870	0	3	0	0	50	25	15911064	1.138662e-01	1
OR1S2	637499	828	-25	529074	156780	0	3	1	0	50	22	10934586	1.140541e-01	1
SFXN1	184629	674	15	557856	150462	0	2	0	0	50	17	11260080	1.142499e-01	1
ANGPT4	824412	579	36	848718	235872	0	4	1	0	50	13	12840516	1.142588e-01	1
AFAP1L2	303560	299	6	1392768	382590	0	3	2	0	48	19	14033682	1.143708e-01	1
C20orf196	365507	199	12	347256	92196	0	1	0	0	50	17	13941252	1.144229e-01	1
EBAG9	134329	623	8	374868	92664	0	2	0	0	50	17	13357890	1.145656e-01	1
ECSCR	806824	NaN	41	128232	36036	0	1	0	0	50	14	13301262	1.148796e-01	1
DSE	261273	541	30	1596582	437112	0	3	0	0	45	9	13472082	1.150180e-01	1
LRRC59	1335838	196	24	513630	151866	0	3	1	0	21	4	5929560	1.151439e-01	1
TUBA3C	193250	922	-15	744354	219492	0	3	0	0	50	11	12090546	1.151506e-01	1
SAMHD1	817783	225	47	1088334	277056	0	3	0	0	50	12	16843086	1.152484e-01	1
AGXT	1187158	297	30	654966	200772	0	2	0	0	50	16	13869180	1.152555e-01	1
HLA-DQA2	1373102	417	37	430092	121680	0	2	0	0	50	13	13058136	1.153502e-01	1
SEC14L5	635794	302	9	1171170	338832	0	6	1	0	50	31	17561934	1.155596e-01	1
MESDC2	265620	516	-2	392184	109746	0	2	0	0	50	12	12618450	1.156558e-01	1
GRAMD2	1132082	352	26	617994	161928	0	4	0	0	50	10	13688532	1.158630e-01	1
HNF4A	769430	376	16	897156	254826	0	2	0	0	50	10	13882050	1.162417e-01	1
MGAT4C	15683	881	-41	811746	206856	0	4	0	0	50	17	10725390	1.164685e-01	1
SYNGR4	1478750	217	36	388908	115830	0	2	0	0	50	23	20559474	1.167876e-01	1
OR4A47	99957	835	-45	504972	146484	0	3	1	0	31	10	6270030	1.171357e-01	1
DPY30	375703	295	27	176670	45162	0	1	0	0	50	11	18124938	1.180276e-01	1
SIGLEC8	393294	583	17	813852	257400	0	2	0	0	50	15	15397668	1.182310e-01	1
IL12RB2	454381	466	-4	1462032	397566	0	3	0	0	50	14	14747616	1.182604e-01	1
TPH2	223598	619	-18	839826	222300	0	4	1	0	26	5	7111962	1.182703e-01	1
FGL1	399891	253	-16	553410	125424	0	1	0	0	50	8	13356720	1.182736e-01	1
ZNF280A	201933	683	23	902538	243828	0	3	0	0	50	29	30756960	1.183476e-01	1
AP1AR	181002	351	22	535158	128232	0	1	0	0	50	9	13872222	1.185545e-01	1
OR6X1	92984	637	-1	498654	159120	0	2	0	0	50	13	14455116	1.185547e-01	1
ALPL	547986	297	42	891540	242190	0	3	0	0	50	8	11447280	1.187349e-01	1
KCNJ6	253563	541	36	705978	195390	0	3	1	0	50	13	11293308	1.187405e-01	1
WRB	383982	346	44	302094	79092	0	2	0	0	50	20	14065506	1.187829e-01	1
ZNF454	95669	845	10	897156	212706	0	2	0	0	50	16	15224040	1.188845e-01	1
YIPF1	505734	319	24	526734	145080	0	2	0	0	50	7	12576096	1.189008e-01	1
P2RX7	1061231	396	46	1025388	264888	0	2	0	0	50	8	12425868	1.197943e-01	1
MOXD1	188578	673	1	1046448	278928	0	2	0	0	50	11	14871870	1.198016e-01	1
NOL9	636407	203	41	1167192	345618	0	2	1	0	50	7	13752882	1.199673e-01	1
TMEM57	613155	230	24	1139580	288990	0	2	0	0	50	12	16259022	1.203596e-01	1
TUBAL3	711034	519	-1	736398	214812	0	2	1	0	50	20	15790788	1.206239e-01	1
EDEM2	1346435	168	46	974142	276120	0	3	0	0	50	11	15294474	1.207246e-01	1
DUPD1	231745	298	44	367380	103662	0	1	0	0	50	12	12973662	1.208032e-01	1
ARC	300961	567	26	641862	194220	0	2	0	0	50	17	16074630	1.209103e-01	1
TAS2R5	200522	844	14	488826	142974	0	1	0	0	50	8	11626056	1.211121e-01	1
MUC17	1124475	272	43	7022106	2477358	0	15	2	0	42	11	13570362	1.212519e-01	1
ESR2	528074	387	46	941850	257868	0	3	0	0	50	12	14573520	1.215179e-01	1
RAB11FIP1	660779	379	37	2075814	643734	0	4	0	0	50	9	17001972	1.216975e-01	1
CSN2	9753	991	-4	382824	113490	0	2	0	0	50	20	12273768	1.217896e-01	1
PSMF1	524116	527	14	457236	135252	0	3	0	0	50	15	13239720	1.222662e-01	1
BCL6	88374	374	24	1180998	330408	0	4	0	0	50	9	13493844	1.223817e-01	1
FAM151A	723136	415	20	953784	302796	0	3	1	0	50	19	15216084	1.225281e-01	1
ENPP5	62118	819	16	804960	210132	0	4	0	0	50	23	12897378	1.225932e-01	1
ALDOB	112947	898	-22	616590	174564	0	3	0	0	50	12	14183208	1.226231e-01	1
HCK	1039298	386	21	910260	238914	0	3	0	0	50	12	14851746	1.228915e-01	1
APBA1	209495	673	-5	1406106	392418	0	4	1	0	50	12	15326298	1.231133e-01	1
FGG	59962	1036	-4	798876	191646	0	3	0	0	50	21	11637288	1.231321e-01	1
METTL13	419860	718	-5	1160874	332982	0	4	0	0	50	12	11628630	1.232050e-01	1
CC2D2B	515809	798	33	705042	169650	0	2	0	0	50	8	10065744	1.237768e-01	1
CISH	583785	302	50	458640	146484	0	2	0	0	50	7	11509524	1.239006e-01	1
SCO2	1075525	207	42	424710	141804	0	1	0	0	50	11	14078142	1.239542e-01	1
CCDC103	1101543	172	28	399204	120978	0	2	0	0	50	11	11368188	1.240170e-01	1
ARHGAP30	689033	250	23	1807416	544284	0	5	1	0	50	7	12535146	1.240602e-01	1
FXN	196497	491	27	390546	95940	0	2	0	0	50	13	14146470	1.241739e-01	1
ZBTB1	666489	188	45	1239732	294138	0	4	0	0	50	9	14202162	1.244576e-01	1
FERD3L	103347	812	-15	272376	82134	0	1	0	0	50	24	15380586	1.246357e-01	1
KIF6	77217	940	26	1423188	356382	0	3	0	0	50	14	13899132	1.250159e-01	1
GPR34	531498	NaN	45	633438	176670	0	1	0	0	50	11	16422120	1.253493e-01	1
TBL1Y	0	0	0	907218	233532	0	2	1	0	50	12	13917384	1.254368e-01	1
DPY19L2	195841	681	-28	1312038	345384	0	5	1	0	50	31	15120612	1.254920e-01	1
CXCL5	230379	408	2	192114	58500	0	1	0	0	50	6	15558894	1.256061e-01	1
MTUS2	267724	784	-5	2314728	668772	0	7	2	0	50	18	14594112	1.259813e-01	1
BBS9	233203	759	-6	1524744	407160	0	3	0	0	20	5	8452548	1.260901e-01	1
CDKL4	391680	375	16	547560	137592	0	2	0	0	50	11	14600664	1.262802e-01	1
MEIG1	256253	571	35	158418	34632	0	1	0	0	50	11	12342330	1.265497e-01	1
MYH7	1220544	456	29	3309930	873990	0	8	2	0	50	19	14832792	1.266964e-01	1
RPL41	2878044	171	40	53820	9360	0	1	0	0	14	7	3776760	1.266995e-01	1
ROM1	2695768	217	42	547560	199368	0	3	0	0	50	11	15584868	1.267289e-01	1
ADH4	166160	760	1	643500	182754	0	2	0	0	50	16	14612832	1.272909e-01	1
GPR111	176427	691	7	1069848	306774	0	3	1	0	50	15	16634124	1.274823e-01	1
CLNK	214087	1111	17	774072	179946	0	3	0	0	50	15	12214566	1.276274e-01	1
MME	72464	650	-12	1325376	318006	0	3	0	0	46	27	15137460	1.276787e-01	1
SMR3B	264684	915	25	128700	45396	0	1	0	0	50	11	11457810	1.280380e-01	1
ASB5	134663	504	-4	555984	157248	0	1	0	0	50	11	15204618	1.284291e-01	1
AS3MT	711862	192	45	650988	169650	0	1	0	0	50	8	14751126	1.286175e-01	1
OR1J2	373314	646	3	505206	155376	0	2	1	0	50	18	14690286	1.296996e-01	1
UNC13C	17740	1075	-30	3786354	962676	0	9	4	0	50	33	16708302	1.297248e-01	1
TUBGCP5	347364	564	-32	1803906	448110	0	7	1	0	50	23	12979980	1.299132e-01	1
STX7	180943	618	12	463554	113490	0	1	0	0	50	12	12632256	1.307677e-01	1
IGF2BP1	820571	174	28	986076	270504	0	3	1	0	50	9	12539358	1.308446e-01	1
GOLPH3L	1611525	178	42	474786	138762	0	1	0	0	50	12	13635180	1.310433e-01	1
GIN1	205281	565	14	893880	227214	0	2	0	0	50	14	12209652	1.313448e-01	1
FAS	187494	375	39	591318	141570	0	1	0	0	50	8	12418848	1.313911e-01	1
TTC27	358024	636	17	1452906	377910	0	3	0	0	50	7	14816646	1.317581e-01	1
PDE6A	1032925	135	43	1506258	365976	0	2	1	0	50	10	16201458	1.318574e-01	1
ACSM4	1157790	439	27	988884	268398	0	5	0	0	50	16	13568256	1.322446e-01	1
ZZZ3	491029	297	0	1535742	398970	0	5	0	0	50	16	16031106	1.325802e-01	1
CPNE1	1423559	169	53	1035216	292266	0	2	1	0	50	16	12254814	1.328457e-01	1
UBL3	322680	335	21	208260	51480	0	1	0	0	50	7	14424696	1.328795e-01	1
EBF1	123440	728	39	1010646	278226	0	2	0	0	50	8	12422592	1.331092e-01	1
LGALS3BP	632955	177	28	958464	289692	0	3	1	0	50	8	11546496	1.331498e-01	1
PRKCI	361822	270	18	1051596	253422	0	2	0	0	50	12	15274116	1.342784e-01	1
PARP11	273563	859	31	601848	131742	0	1	0	0	50	14	17212104	1.347016e-01	1
BTN1A1	426020	498	34	870480	257634	0	3	1	0	50	11	11948976	1.347454e-01	1
OR2J3	155147	738	1	499590	156780	0	2	0	0	50	17	16293888	1.348450e-01	1
CKS2	163101	627	15	145080	30420	0	1	0	0	50	14	12135474	1.349859e-01	1
CENPH	422005	232	38	447876	98280	0	1	0	0	50	13	12526254	1.351874e-01	1
DPYSL5	1261383	378	36	946062	277524	0	4	1	0	50	12	12437568	1.353969e-01	1
PFKL	1153513	308	65	1316484	388674	0	3	0	0	50	12	12506364	1.354483e-01	1
ERBB2IP	400865	189	32	2348658	605358	0	4	0	0	50	9	12758382	1.355528e-01	1
CTDSPL2	697417	534	37	803556	213642	0	1	0	0	50	9	18114408	1.356717e-01	1
TSPAN8	233516	489	-31	412776	108108	0	2	0	0	50	19	14604642	1.361149e-01	1
KIF3B	920221	146	58	1254006	343746	0	4	0	0	50	17	13628394	1.361639e-01	1
FAM151B	320158	516	35	479934	117468	0	1	0	0	50	10	11165778	1.367145e-01	1
RAC1	NaN	NaN	NaN	361530	101790	0	2	0	0	50	37	26160966	1.368111e-01	1
C8orf33	454161	440	8	383526	113490	0	1	0	0	50	17	15828930	1.368966e-01	1
TNFRSF9	381467	207	24	444366	114426	0	2	0	0	50	16	14057784	1.372616e-01	1
PENK	411547	624	-16	451854	119574	0	3	1	0	50	14	11192922	1.375874e-01	1
TPPP	683895	411	28	363168	108576	0	1	0	0	50	15	13158990	1.376517e-01	1
CD300LB	698491	504	10	404352	108810	0	2	0	0	50	15	13019292	1.376789e-01	1
CHMP4B	761783	146	53	387504	97578	0	2	0	0	50	16	13564278	1.383943e-01	1
STC1	321715	555	14	415584	115128	0	2	0	0	50	17	15169284	1.385719e-01	1
UBE2J2	2050211	196	28	471276	128232	0	1	0	0	50	12	14080716	1.386725e-01	1
CTAG2	2090264	NaN	31	403416	142740	0	2	0	0	50	13	13409838	1.388324e-01	1
ASPDH	762018	517	35	483210	157014	0	2	0	0	50	11	15053922	1.393404e-01	1
S100A7L2	1140114	279	38	202644	43758	0	1	0	0	50	10	11732058	1.396195e-01	1
ANGEL2	315884	412	12	928278	241956	0	3	0	0	50	18	16443180	1.401204e-01	1
C2orf43	491470	393	16	559728	143676	0	1	0	0	50	11	13974948	1.408115e-01	1
ELAC2	93345	606	-52	1414530	391716	0	4	0	0	50	30	14654250	1.408357e-01	1
MEN1	2261775	230	61	1006200	316368	0	3	0	0	50	19	15213744	1.413563e-01	1
RAB4A	285692	361	9	383058	97812	0	2	0	0	50	20	15621372	1.414774e-01	1
TRA2A	432206	231	23	472914	142740	0	1	0	0	50	8	11999286	1.415130e-01	1
OR1S1	637499	828	-25	529074	156780	0	3	1	0	50	22	10934586	1.416994e-01	1
TMEM204	1366033	256	35	363870	121212	0	2	0	0	50	19	17384796	1.419472e-01	1
CHRFAM7A	313450	686	-8	699894	192348	0	2	0	0	50	18	14032278	1.420454e-01	1
PRLR	247066	854	17	1051830	282672	0	4	1	0	50	12	12520638	1.421891e-01	1
ZNF732	NaN	NaN	NaN	997776	239850	0	4	0	0	50	37	26299026	1.422666e-01	1
SULT1B1	14468	1020	1	525564	119574	0	2	0	0	50	18	13825890	1.424228e-01	1
SURF6	1846659	416	36	592254	182754	0	2	0	0	50	13	10358244	1.425552e-01	1
LYNX1	427585	373	34	359190	106236	0	1	0	0	50	15	11550942	1.426127e-01	1
TCHHL1	527465	349	35	1497600	413946	0	6	2	0	50	17	14194206	1.427236e-01	1
AP3B2	509813	608	16	1779336	518310	0	5	1	0	50	15	13561938	1.431416e-01	1
TMEM98	443753	833	-6	378612	116298	0	2	0	0	50	15	12891762	1.431598e-01	1
RFPL4A	NaN	NaN	NaN	478530	132210	0	2	0	0	50	37	26191386	1.431954e-01	1
TBC1D22B	516467	376	38	870246	229086	0	2	0	0	50	14	13500396	1.433198e-01	1
SCNN1B	520509	611	32	1091376	292266	0	4	0	0	50	16	15255630	1.434749e-01	1
SEL1L2	116952	820	-29	1212588	294606	0	4	0	0	50	14	13529412	1.436029e-01	1
GNRH1	178665	515	21	159120	44460	0	1	0	0	50	10	13669812	1.437116e-01	1
E2F4	1109491	150	46	695682	202878	0	2	0	0	50	5	12538188	1.438945e-01	1
UGDH	658220	165	48	844974	228384	0	2	1	0	50	9	10018944	1.442446e-01	1
ALDH9A1	321831	408	0	873288	247806	0	2	1	0	50	15	14388660	1.442650e-01	1
OR9I1	NaN	NaN	NaN	506610	156780	0	3	0	0	50	37	26215956	1.443332e-01	1
KRTAP4-9	NaN	NaN	NaN	353106	91260	0	2	0	0	50	37	26150436	1.443843e-01	1
CPNE6	992350	355	19	949338	270738	0	4	0	0	50	16	13985946	1.445756e-01	1
CCDC117	571394	219	-10	468234	132678	0	2	0	0	50	14	15010164	1.446310e-01	1
SFTPC	587455	196	50	331812	102024	0	2	0	0	50	17	13203450	1.449724e-01	1
ING4	2816983	210	61	449280	98280	0	1	0	0	50	20	16800030	1.449741e-01	1
POLR3B	247626	539	7	1953666	510354	0	2	0	0	50	10	14990040	1.451739e-01	1
ITIH1	1193949	272	49	1551888	429156	0	6	0	0	50	12	14797458	1.455037e-01	1
OVOL1	3834148	287	55	448110	124722	0	1	0	0	50	13	13922766	1.457187e-01	1
PTGER2	405022	533	18	566514	192348	0	1	0	0	50	12	17502966	1.458087e-01	1
CPNE4	238347	974	8	968760	247806	0	4	0	0	50	14	13941486	1.458456e-01	1
SH3BGRL	137219	NaN	-22	199836	50778	0	1	0	0	50	13	14831154	1.462815e-01	1
OR10A7	411183	816	-1	513864	153036	0	2	0	0	50	12	12819456	1.466520e-01	1
KCNA1	260795	903	12	811512	233064	0	3	0	0	50	14	13351104	1.469586e-01	1
OR56B4	465433	806	-1	513162	159354	0	3	0	0	50	15	13169286	1.470865e-01	1
NOSIP	2080142	210	41	507546	151632	0	1	0	0	50	10	14351688	1.473578e-01	1
FAM194B	NaN	NaN	NaN	1209546	294840	0	3	0	0	50	37	26354016	1.476237e-01	1
UPF2	353958	125	28	2207322	532584	0	4	0	0	50	5	14857830	1.477234e-01	1
SLC6A7	1002307	228	49	1061892	316134	0	3	1	0	50	13	13072878	1.478206e-01	1
ALAS1	1114737	181	52	1074294	303732	0	2	0	0	50	12	14900184	1.479739e-01	1
ACBD6	543108	445	12	485784	129870	0	2	0	0	50	13	13473252	1.479942e-01	1
IRAK3	239871	696	4	1027494	262080	0	2	0	0	50	14	14188122	1.483185e-01	1
OR10G9	107524	830	-5	496782	158886	0	2	0	0	50	12	12919842	1.483196e-01	1
KRT5	1280474	464	36	974610	292500	0	4	1	0	50	13	13492206	1.484675e-01	1
LRP8	563155	310	23	1635894	444834	0	4	1	0	50	12	13831272	1.485499e-01	1
MRGPRF	557282	416	51	552240	180648	0	2	0	0	50	10	15896556	1.487439e-01	1
LSM11	243382	987	31	570726	199368	0	2	0	0	50	5	12357072	1.489983e-01	1
LHPP	305373	430	22	453726	135252	0	2	0	0	50	13	13892580	1.492061e-01	1
GPM6A	123418	931	-23	482976	128466	0	2	0	0	50	19	16906500	1.492279e-01	1
PRKD2	1153249	224	32	1466478	432432	0	3	0	0	50	4	13552812	1.494471e-01	1
ATP2A3	617494	268	33	1771146	539136	0	5	0	0	50	11	12526020	1.494634e-01	1
LRIG2	641888	455	13	1803438	489294	0	4	1	0	50	10	13025610	1.497291e-01	1
AKAP4	56301	NaN	5	1438632	376038	0	3	1	0	50	12	17779086	1.497992e-01	1
NDUFS5	682309	208	26	185328	45630	0	1	0	0	50	14	15143076	1.498390e-01	1
SIRT3	1463610	437	24	651690	208962	0	2	0	0	50	17	11985246	1.499500e-01	1
HPR	426658	372	14	588510	159120	0	2	0	0	50	11	15186600	1.500310e-01	1
DBF4B	1261173	175	29	1061658	302328	0	2	0	0	50	11	14234454	1.500616e-01	1
CYP2C18	250078	725	1	837486	219024	0	4	2	0	29	15	9602424	1.501518e-01	1
TRIM29	325456	214	31	992160	270738	0	3	0	0	50	14	15686424	1.504132e-01	1
NF1	462449	396	26	4878666	1303848	0	10	1	0	12	3	3482388	1.504780e-01	1
OR2A7	209930	767	-5	496548	157716	0	2	0	0	50	14	14112306	1.505395e-01	1
